prompt,prompt_len,target
" all.""Israel: ""OMGWTFBBQ. We demand our allies join us in fighting back.""USA: ""Uh... sorry, but we decided you're not worth starting WWIII over. You're on your own, Israel.""  This text is now purple:xanadian: JonnyG: Actually, I'm a huge fan of Putin. His media image is one every leader should attempt to mimic and fail miserably while doing so, because no one is as awesome as Vladimir Putin.  He's to Russia what Teddy Roosevelt was to the US.  He's more like Russia's Andrew Jackson",128,Democratic Party
" of 27 Photos: Photos: Obama visits Asia Obama visits Asia – Obama and Honda Motor's humanoid robot ASIMO, an acronym for Advanced Step in Innovative Mobility, bow to each other during a youth science event at the National Museum of Emerging Science and Innovation in Tokyo on Thursday, April 24. Hide Caption 16 of 27 Photos: Photos: Obama visits Asia Obama visits Asia – Obama receives a blessing at Meiji Shrine in Tokyo on April 24. Hide Caption 17 of 27 Photos: Photos: Obama visits Asia Obama visits Asia – Obama was accompanied to the shrine by U.S. Ambassador to Japan Caroline Kennedy",135,Democratic Party
"A call for keeping our citizens safe  3:26 PM, Mar. 21, 2013  Written by  Dan Snyder and Beth Keiser  Swannanoa Valley Friends Meeting passed the following Minute on Gun Control to present to Sens. Kay Hagan",59,Democratic Party
" entirety.  That weekend, Iowa was to host Notre Dame while ISU and Drake was slated to play each other. Thanksgiving was a week away. It was an ordinary day, that 22nd day of November, until 12:30 pm Central time.  What was to be another weekend to many became a blur, a nightmare, a roller coaster of disbelief, shock, sadness, and bewilderment.  The evening headline in the Des Moines Tribune from November 22, 1963.  There have been three Presidents assassinated before JFK: Abraham Lincoln, James Garfield, and William McKinley",126,Republican Party
" across the Trump Administration have deleted proposed or existing survey questions relating to LGBT population numbers, older adults, foster youth and parents, crime victimization, and disease prevention,” the report states.  A ‘primal scream’ against President Trump?  Created by Congress in 1957, the Commission on Civil Rights has eight commissioners — four appointed by the president and four by Congress — who serve staggered terms. The commission currently includes four Democrats, three independents and one Republican, and Thursday’s report contains several statements by individual commissioners.  Commissioner Michael Yaki, a Democrat appointed by then-Speaker Dennis Hastert",126,Republican Party
"1.75 billion-asset Superior Financial Group in Arkansas in 2003, according to S&P Global Market Intelligence data. That deal was valued at $211 million.  Bear State, meanwhile, is in large part the product of a pair of deals, one in 2014 and the other in 2015. The two transactions together packed onto Bear State more than $1 billion in assets.  Bear State President and CEO James Matthew Machen did not respond to an interview request in time for this article.  Shares of Bear State Financial climbed about 10% in morning trading Aug. 22.  Jacob Thompson",139,Democratic Party
Sec. of Interior gives greenlight to Lafitte Corridor greenway  Ken Salazar,18,Democratic Party
" case against the New Black Panther Party and a few of its members signifies a policy not to prosecute any black people for voter intimidation. Kelly not only had a very unbecoming hissy fit in which, instead of debating Powers, she attacked her, but Kelly destroyed any last shred of her own credibility as someone “fair and balanced.”  Kelly obviously thought she had a two-for-one in this segment that began by showing a town hall in which a group of Fox News watchers (I’ll wager they came from Breitbart) obviously had staged and recorded a confrontation with Democratic Rep. Brad Sherman",121,Democratic Party
" that officials can spend another year studying the issue before setting new standards in 2018.  While the administration has not said explicitly it wants to weaken the standards, a senior White House official said the Obama-era EPA had ignored reams of data cited by the automotive industry. The official spoke on condition of anonymity at a White House briefing in order to outline the action, despite the president’s criticism of the use of un-named sources.  The Alliance of Automobile Manufacturers, which represents a dozen major car manufacturers including General Motors, Ford, Fiat Chrysler and Toyota, last month urged EPA Administrator Scott Pruitt",126,Republican Party
"ian and Nick Sweeting, writing, acting and directing at the Edinburgh Fringe Festival and on tour.  In 1995, Morris became Artistic Director of Battersea Arts Centre (BAC), staying until 2004 when he joined the National Theatre.  While at BAC, Morris established the Scratch Programme, The Sam Shepherd Festival, The Critics Up for Review, The British Festival of Visual Theatre, Playing in the Dark (which marked the launch of Vanishing Point and Sound and Fury and included the first scratch version of Complicite’s Mnemonic) and BAC Opera (which produced Jerry Springer",123,Democratic Party
" officials at the Metropolitan Correctional Center, a federal facility in New York City where Epstein was incarcerated while awaiting trial for the sex trafficking of minors in New York and Florida.  “Let me assure you that this case will continue on against anyone who was complicit with Epstein. Any co-conspirators should not rest easy,” the attorney general said during remarks to the Fraternal Order of Police in New Orleans on Aug. 12.  A federal judge unsealed records from a lawsuit against Epstein implicating prominent political figures in Epstein’s alleged predations, including Prince Andrew of the United Kingdom, Democratic powerbroker Bill Richardson",127,Democratic Party
President Donald Trump speaks to reporters after signing H.J. Res 41 in the Oval Office of the White House on Tuesday. Pool Photo by Olivier Douliery/UPI | License Photo  President Donald Trump gives a pen to Rep. Bill Huizenga,54,Republican Party
" Chief Tim Riley told WVEC. ""We've done two mishap drills in the past two years and, unfortunately, today it has come to fruition.""  The aircraft was part of the Strike Fighter Squadron 106, which is a training squadron for student pilots. The Navy said the student pilot was in the front seat and an experienced instructor was in the back.  ""The fact that they had to eject from the airplane tells me the aircraft was clearly uncontrollable and there was nothing more they could do to move that aircraft from populated areas,"" Ganyard said.  Virginia Gov. Bob McDonnell",121,Republican Party
"Why RI’s Congressional Delegation Voted for Fiscal Cliff Deal  Every member of Rhode Island’s Congressional delegation agreed that the fiscal cliff deal on its way to President Obama’s desk wasn’t perfect, but not reaching an agreement would have been devastating for the majority of Ocean State residents.  Below are statements from Congressmen James Langevin and David Cicilline",74,Democratic Party
"s own inspector general is currently looking into whether Perdue has the legal authority to move these agencies, while the House Appropriations Committee’s draft bill of agricultural appropriations, which was released earlier this week, prohibits the USDA from using funds to move agencies outside of the Washington area. Trump’s 2020 budget proposal wants $15.5 million to relocate ERS and $9.5 million to relocate NIFA. “We continue to believe that the USDA lacks the legal authority to carry out this proposal,” Rep. Steny H. Hoyer, D-Md., and Del. Eleanor Holmes Norton",124,Democratic Party
" local activists aren’t waiting for Congress.  These companies often drain government coffers in other ways, too. The Americans for Tax Fairness report notes that Wal-Mart avoids about $1 billion per year in federal taxes. Policy research center Good Jobs First reports on its Wal-Mart Subsidy Watch website that the company has received more than $1.2 billion in “tax breaks, free land, infrastructure assistance, low-cost financing and outright grants from state and local governments around the country.”  Federal lawmakers are taking note. When the UC-Berkeley report came out, Sen. Tom Harkin",121,Democratic Party
" emerged from that period was a supportive public mood and general expectation that the state of Hawaii would support federal recognition for Hawaiians.  It’s important to note that federal recognition does not and would not directly translate to nationhood. It simply recognizes Hawaiians as entitled to the same opportunity as American Indians and Native Alaskans to petition the federal government for a government-to-government relationship.  So, the assumption and anticipation of federal recognition was underpinned by the rather remarkable rise over the years of more than 250 federal entitlement programs for Native Hawaiians generated by U.S. Sens. Daniel Inouye",126,Democratic Party
" faculty research. Massachusetts is also part of the Five Colleges consortium, with Smith, Mount Holyoke, Hampshire, and Amherst colleges, all within a free bus ride of each other using the Pioneer Valley Transit Authority. Students can take classes on any of these campuses and participate in all co-curricular and cultural activities. Kumble R. Subbaswamy serves as Massachusetts's 30th chancellor.  University of Massachusetts Boston  UMass Boston is a research university located in the City of Boston. Located on the Columbia Point peninsula, the University is surrounded by the Boston Harbor, the John F. Kennedy",122,Democratic Party
" winners  The Legislature’s redistricting plan had split Austin into five congressional districts, only one of which could be won by a Democrat, according to computer models. That set the stage for the primary fight between Doggett and Castro to represent a Hispanic-dominated district stretching from San Antonio to Austin.  U.S. Rep. Lloyd Doggett said in a statement that his preparation to run in the San Antonio-to-Austin district had made him “a stronger person.”  The court also made significant changes to the congressional districts represented by Republicans Quico Canseco of San Antonio and Blake Farenthold",124,Republican Party
"Ranking member Rep. Devin Nunes, R-Calif., left, confers with Rep. Mike Turner",20,Republican Party
" County tax rolls.  Pulling the trigger on a blue bone saw (which he later revealed might cost up to $5,000), company president George Saiz said that MicroAire would soon shutter a California manufacturing plant to place the operation inside the soon-to-be-renovated former postal building.  As he and other speakers were extolling the impending move, high-intensity overhead lamps competed with the human voices to give the event– despite linen napkins and floral arrangements– the aura of a high s...  ""I lost everything,"" says Bill Thomas",117,Republican Party
" was neither pro-Arab nor pro-Israeli, but rather against people's suffering.  Still, there were extraordinary moments. She had the support of two larger than life artists and civil rights activists, Ossie Davis and Harry Belafonte, who appeared at fund-raisers and gave generously to her campaign. As she traveled throughout the state, she often spoke in public places where no African American had ever dared to speak. For example, North Florida was known as ""South Georgia"" or ""real Wallace country."" In the panhandle town of Quincy, she was joined by the Reverend Ralph Abernathy",123,Democratic Party
" to suggest that Iraq tried to obtain uranium from Africa,"" the statement said. ""However, the information is not detailed or specific enough for us to be certain that attempts were in fact made."" In other words, said one senior official, ""we couldn't prove it, and it might in fact be wrong.""...""  Why would Colin Powell drop any references to uranium in Africa a few days after the SOTU because it hadn't stood the ""test of time"" and because ""the basis upon which that statement was made didn't hold up""?  Why did Stephen Hadley of the NSA say that ""...George Tenet",127,Democratic Party
""" Frank N. Furter) and singer Meat Loaf, would go on to star in the movie version, retitled ""The Rocky Horror Picture Show,"" which opened just months after the Broadway production closed. The show — and the movie, for that matter — opened to little box-office fanfare and puzzled reactions from critics and would take years to gain a cult following (now fans do the ""Time Warp"" over and over again at midnight movie screenings around the country). A revival played the Circle in the Square Theatre from 2000 to 2002 and for a time featured a rotating roster of guest stars, including Jerry Springer",131,Democratic Party
" president of the American Federation of Teachers, who in 2016 was one of Clinton’s most outspoken supporters in the labor movement. Warren and Weingarten have developed a close relationship, frequently talking about education issues, and Weingarten recalled how the senator reached out to her with encouraging words when her union sued Betsy DeVos, the education secretary, over a student loan forgiveness program.   Then there is Rep. Raúl Grijalva, D-Ariz., who was Sanders’ first congressional supporter in the 2016 election but who is now backing Warren.  So is Rep. Deb Haaland",124,Democratic Party
" split on their reaction to Mourdock Wednesday morning.  Indiana gubernatorial candidate Mike Pence, who has been a leading social conservative in Congress, said Mourdock should apologize for the comment. Spokeswomen for the two Republican women running for Congress in Indiana, Jackie Walorski and Susan Brooks, said they also disagreed with Mourdock’s comments.   But the National Republican Senatorial Committee, which has invested heavily in Mourdock and Indiana, said the candidate’s words were being twisted.  ‘‘Richard and I, along with millions of Americans - including even Joe Donnelly",113,Democratic Party
"kugel — which Antz calls “gateway beers” — alongside beers by festival sponsors such as Falls City, Sun King and North Coast Brewing.  “Blue Moon, for what it is, is a great gateway beer,” Antz says. “It’s a step above domestic lager; it’s not craft beer, but it’s enough to expand somebody’s palate so they say, ‘Where do I go from here?’”  In addition, a full array of import beers from around the world will continue to be a staple of Fest of Ale, including Chimay, Samuel Smith",122,Democratic Party
" for the credit if paid to employees who were on public assistance or food stamps in the period before their hire date, certain veterans, or ex-felons. Details can be found on Form 8850 and its instructions.  Tax Season is Saved! Obamacare Inflicts IRS Paperwork on New Victims (J.D. Tucille, Reason.com). “Perhaps the Affordable Care Act’s most-resented wrong against the American people will be initiating those previously exempt to the dull, often incomprehensible grind of Internal Revenue Service paperwork.”  Apparently, there is a movement afoot to get the Barack Obama",125,Democratic Party
" report by the Centers for Disease Control and Prevention.  There were 3,853,472 births in the U.S. in 2017 — ""down 2 percent from 2016 and the lowest number in 30 years,"" the CDC said.  Less than two weeks after Iowa adopted a law banning most abortions after about six weeks of pregnancy, Planned Parenthood and the ACLU of Iowa have filed suit, seeking to prevent the law from taking effect.  Scheduled to take effect on July 1, Iowa's law is one of the most restrictive abortion measures in the U.S. The measure was signed by Iowa Gov. Kim Reynolds",142,Republican Party
"ondiscio"">Robert Pondiscio</a></div></div></div><div class=""field field-name-post-date field-type-ds field-label-hidden""><div class=""field-items""><div class=""field-item even"">August 03, 2016</div></div></div><div class=""field field-name-body field-type-text-with-summary field-label-hidden""><div class=""field-items""><div class=""field-item even"" property=""content:encoded""><p>Everyone is entitled to their own opinion, Daniel Patrick Moynihan",131,Democratic Party
", OK?  26:44 This was huge in Turkey. It caused an uproar. A lot of documents started leaking. Just like 9/11 Commission, there was this huge commission established in Turkey. Nobody talk about anything else but this Susurluk… they called it “Susurluk scandal” because the car accident took place in Susurluk.  27:04 Now, there was this fear by the West — and this was the United States, the Europeans — like, “Uh-Oh! Now, we know that a lot of these commission members, they are like ours, Thomas Kean",129,Republican Party
" he wrote. Maybe it's time for some folks to lighten up a little bit.  Lion Forge Comics will be publishing a line of comic books based on the characters from ""Knight Rider,"" ""Saved By The Bell,"" ""Airwolf"" and ""Punky Brewster"" later this year. They plan to have a huge debut at the San Diego Comic-Con.  As television entertainment has evolved over the decades, some things have changed the more they have stayed the same. For instance, I offer the formula that is coming from a team-up of Vince Vaughn and Glenn Beck",118,Republican Party
" range between $4 billion and $10 billion (U.S. dollars).1 In Canada, gross domestic product was down 0.7% in August, there was a net loss of 18.9 million work hours, and manufacturing shipments in Ontario were down $2.3 billion (Canadian dollars).2 On August 15, President George W. Bush and then-Prime Minister Jean Chrétien directed that a joint U.S.-Canada Power System Outage Task Force be established to investigate the causes of the blackout and ways to reduce the possibility of future outages. They named U.S. Secretary of Energy Spencer Abraham",131,Republican Party
" Harris's debate practice Senate GOP sees early Supreme Court vote as political booster shot Poll: 51 percent of voters want to abolish the electoral college MORE in 2016.  ADVERTISEMENT  Trump's favorability ratings are below former Democratic gubernatorial nominee Stacey Abrams (D), who's now weighing a possible bid for the White House or for Senate in 2020.  Abrams had a favorability rating of 44 percent in the poll, but an equal percentage of registered voters had an unfavorable impression of the former state House minority leader. Ten percent of voters had no opinion.  Meanwhile, Georgia Sen. David Perdue",134,Republican Party
" out of his share. In 1983, Arlen Realty defaulted on a $39 million mortgage and went into Chapter 11 bankruptcy and  Soffer and his partners purchased the remaining 68 acres of undeveloped land and built the Aventura Mall. Soon after, the remaining three partners sold their interest to the Soffers. Turnberry Isle Resort quickly earned a reputation for the playground for the rich and famous; Soffer even chartered a fleet of yachts to dock at the Turnberry Isle marina to attract the requisite clientele (including a yacht named Monkey Business, which Colorado Democratic Senator and presidential candidate Gary Hart",126,Democratic Party
" Americans are stupid. He's stupid. It's the end of the republic. He's much worse than any president ever. God, he's funny-looking. And obnoxious. Lots of his people are obnoxious, too. Or maybe just stupid. It's noble to oppose him. Let's stand up and say we don't like him. So people will know.  I admit that we are operating in the categories of ""Concord, NH,"" and ""independent bookstore,"" so this is entirely predictable, but still. It's a real place, these are real people.  Harry S Truman",128,Democratic Party
". ""No one could say he directly spoke in attack mode against Donald Trump. Neither could anybody miss the fact that he thought there were some cutting-edge issues that Trump is advancing that need to be scrutinized and debated.""  For example, attendees reported that Bush said Muslim women should travel to the U.S. so they can encourage their home countries to emulate America's free society and bring equality to the Middle East. Trump, meanwhile, has floated the idea of restricting Muslims from entering the U.S.  Bush ""said everyone wants to be free,"" U.S. Rep. Brad Wenstrup",124,Republican Party
" the rebuilding of the opera. The mayor of Vienna had receptacles placed in many sites around Vienna for people to donate coins only. In this way, everyone in Vienna could say they had participated in the reconstruction and feel pride in considering themselves part owners.  However, in 1949, there was only a temporary roof on the Staatsoper, as construction work continued. It was not until November 5, 1955, after the Austrian State Treaty, that the Staatsoper could be reopened with a performance of Beethoven's Fidelio, conducted by Karl Böhm. The American Secretary of State, John Foster Dulles",130,Republican Party
", like the tributaries of a river. Instead, we're all over the place, struggling to keep our heads above water. Some will go down for the third time, but if you can take the movie on its own sink-or-swim terms, go with the flow, you may come out of it with a whole new perspective on life.  Make that life and death. Like Amores Perros, 21 Grams is haunted by the connections between the two realms -- the way someone's death can affect someone else's life, the way someone's life can affect someone else's death. Take Sean Penn",130,Democratic Party
"), Canadian poet Jonathan Daniels (1939–1965), civil rights martyr (died before graduation) Bob Franke (born 1947), singer-songwriter (left to pursue a musical career) Percy Stickney Grant (1860–1927), Christian socialist Alden Moinet Hathaway (born 1933), bishop of Pittsburgh Henry Hobson (1891–1983), bishop of Southern Ohio Arthur Lichtenberger (1900–1968), twenty-first presiding bishop of the Episcopal Church Arthur Moulton (1873–1962), bishop of Utah Endicott Peabody",138,Democratic Party
".  People of good faith on both sides of the aisle should call out this double standard for what it really is: an attack on Jewish victims of teenage terrorism and the Jewish State.  For Shame on this group of biased anti-Israel Democrats, which includes the following members of Congress: Mark Pocan of Wisconsin; Earl Blumenauer of Oregon: André Carson of Indiana: John Conyers of Michigan; Danny K. Davis of Illinois; Peter A. DeFazio of Oregon; Raul Grijalva and Luis V. Gutiérrez of Arizona; and Chellie Pingree",115,Democratic Party
"Aloha,  Friday evening on Moloka‘i, Rep. Tulsi Gabbard",18,Democratic Party
", literally applied, might do. I won't bore you with that. Suffice it to say that Artie sees sinister forces at work.  ""It'd be easy,"" he said, ""the way Washington works nowadays, to pay off a couple of staffers with drafting responsibility to sneak the four little words into the final version and see that they stay there.""  For the balance of lunch, our conversation centered on the seminar course in corruption in American politics that Artie is teaching in the spring semester, centering on the work of a young Fordham professor with the astonishing name of Zephyr Teachout",122,Democratic Party
" I as a Christian and conservative am the shame of my party who wants to ram morality down the country's throat because I oppose abortion, gay marriage and partial birth abortion. Even as the name of God is eradicated from every public arena on every courthouse, in every school and every public discourse and the agenda of a woman's right to choose to abort her child through the 9th (!) month of pregnancy is a policy our new president supports I shrink back? No way. I'm getting angry and staying angry and selfish about this. I hope you will too.  Ted Nugent's Davy Crockett",123,Democratic Party
Tag Archives: Juan Melendez  Is Governor Rick Scott,12,Republican Party
" him move from mayor of Newark to senator to major presidential candidate. Booker was not only the poster child for Democrats for Education Reform because of his years of support for education privatization, but he also sat on the board of the Alliance for School Choice with Trump-appointed Secretary of Education Betsy DeVos, where the two extolled the virtues of private school vouchers. These high-profile seats propelled his career.  This is a sharp contrast to Sanders, who built his political power not through neoliberal benefactors but through grassroots people power.  Sanders named his education proposal after Thurgood Marshall",117,Democratic Party
"to such an extent that it is impossible to arrive at the will of the voters”  at a particular precinct, the commission can have the ballot box “thrown out” and then “order  another election to be held at the box.” Miss. Code Ann. § 23-15-593 (Rev. 2007).  Accordingly, the commission does not have to certify the election results within ten days of  the election if it determines that such irregularities have occurred or if it orders a re-vote to  be held at the precinct where the irregularities occurred. Cf. Jefferson Davis",126,Democratic Party
" that such broad-based help would not be possible.  ""You have heard leaders in Michigan say, and we believe they're correct, that this is an issue that has to be resolved between MIchigan and Detroit and the creditors,"" said White House press secretary Jay Carney on the day of the city's bankruptcy filing.  Related: Why Obama won't bailout Detroit  Besides Sperling, Attorney General Eric Holder, Transportation Secretary Anthony Foxx and Shaun Donovan, the secretary of Housing and Urban Development, were the three cabinet secretaries at the meeting, along with Orr, Michigan Governor Rick Snyder",121,Republican Party
Maine’s delegation on Capitol Hill is pressing for a new round of relief to help everything from newspapers to rural hospitals.  Most of their focus for a possible additional package of relief measures is on helping small businesses stay afloat and to put money in workers’ pockets.  Republican U.S. Sen. Susan Collins,64,Republican Party
" a universal basic income of $1,000 a month to every American over the age of 18 Getty The Democrat challengers to Trump in 2020 DROPPED OUT: Julian Castro The former San Antonio mayor announced his candidacy in January and said that his running has a “special meaning” for the Latino community in the US Getty The Democrat challengers to Trump in 2020 DROPPED OUT: Marianne Williamson The author and spiritual adviser has announced her intention to run for president. She had previously run for congress as an independent in 2014 but was unsuccessful Getty The Democrat challengers to Trump in 2020 DROPPED OUT: Eric Swalwell",145,Democratic Party
Day five of the trial begin from the Richard J. Daley,13,Democratic Party
" Senator Kirsten Gillibrand (D-NY) and passed unanimously by the entire Senate, recognized Horne's lifelong efforts as an actress, singer and civil rights activist. Introducing the measure, Senator Gillibrand said, ""Lena Horne's legendary voice and her lifelong dedication to fighting inequality will continue to inspire future generations of Americans. While we join together to mourn the loss of an American treasure and icon, we also celebrate Lena Horne's incredible life and legacy. I offer my condolences to her family and friends.""  Representatives John Conyers (D-MI) and Yvette Clarke",116,Democratic Party
" allow mobile sports betting.  New York City sports gamblers would have to trek more than three hours and 170 miles to place a bet in person at Rivers Casino.  “I’m glad we’re breaking grounds on sports betting, but it would’ve been nice to have the mobile component. But it’s a baby step,” said state Sen. Joe Addabbo (D-Queens).  Addabbo claims the Empire State is losing out on tens of millions in cash to New Jersey as a result of the Garden State’s mobile sports betting.  But Gov. Andrew Cuomo",124,Democratic Party
" with just 3% undecided, the poll found. The result, a statistical tossup, is virtually unchanged from an August Times poll.  The Democratic governor remains highly unpopular, but by at least one measure, his standing has improved: 63% of likely voters disapprove of his job performance, down from 72% in last month's poll.  More volatile than the referendum on Davis is the contest for a replacement. Bustamante, the only well-known Democrat in the race, leads with 30%, followed by two Republicans: Schwarzenegger with 25% and state Sen. Tom McClintock",129,Republican Party
"Daniel Hernandez Jr., the openly gay intern who ran to the rescue of U.S. Rep. Gabrielle Giffords",24,Democratic Party
" idea, at least in concept, isn’t sitting well with many Republicans.  Sen. Lindsey Graham (R-S.C.) said while the overall plan from Trump was “credible,” he would not support such significant cuts to the legal immigration side.  “The idea of cutting legal immigration in half and skewing the green cards to one area of the economy, I think, is bad for the economy,” Graham said. “Not a whole lot of support for that. I want more legal immigration, not less.”  On the administration’s proposal to restrict legal immigration, Sen. Mike Rounds",124,Republican Party
" codebreaking as a colossal waste of time. Captain Thomas H. Dyer, one of the Navy's few trained prewar cryptanalysts, would recall with undiminished bitterness in 1945 the ""general attitude"" he encountered in those years, which ""ranged from one of apathy to one of ridicule or open hostility....The vast majority of those whose support and cooperation were essential viewed it as the visionary project of impractical dreamers.""  Alfred McCormack, a formidable New York lawyer who had come to Washington right after the Pearl Harbor attack to ask his former law partner John J. McCloy",123,Republican Party
" matters little because the Democrats will block any repeal legislation on the other side of the Capitol.  During last year's election campaign, many Democrats sought cover when the health-care law would come up. On the House floor, they unleashed a full-throated defense, accusing Republicans of trying to take away benefits that many people are already receiving, such as lower prescription costs for Medicare recipients, extended coverage for young adults on their parents' plans and newly available insurance for people with serious medical problems.  ""Repeal this bill, and you're going to find more Americans dying,"" said Rep. John Garamendi",125,Democratic Party
"U.S. League of Dominican-American Elected Officials Laud President Obama’s Nomination of Thomas Perez for Labor Secretary, Nation’s First Cabinet Nomination of Dominican Heritage  The U.S. League of Dominican-American Elected Officials, led by New York State Senator Adriano Espaillat",59,Democratic Party
"McCann joins GOP fray 5th Congressional District, will take on Lonegan  John McCann, the attorney and longtime right-hand man to Bergen County Sheriff Michael Saudino, is about to announce he's running for Congress in the 5th District — and already the political fur is flying among Republicans.  McCann, 57, of Oakland, has scheduled a campaign kick-off event for Saturday morning at VFW Post 6699 in Paramus. McCann plans to seek the Republican nomination in a district that Democrats grabbed when Josh Gottheimer disposed of Scott Garrett",121,Republican Party
" Agency (EPA) and Interior Department for fiscal 2016, which begins Oct. 1, by $400 million below the level Congress enacted for 2015 and $2.2 billion less than Obama’s request.  Lawmakers voted 16-14 to advance the bill to the Senate floor. Sen. Barbara Mikulski Barbara Ann MikulskiForeign policy congressional committees need to call more women experts Lobbying World Only four Dem senators have endorsed 2020 candidates MORE (D-Md.), the ranking member on the panel, signaled Democrats would oppose the bill because of its low funding allocation.  Sen. Tom Udall",140,Democratic Party
" the flag of freedom of navigation and overflight,” Geng said. “We hope relevant countries can do more to safeguard regional peace and stability.”  China has built multiple islands in the sea and claims almost all its resource-rich waters — although Brunei, Malaysia, the Philippines, Taiwan, and Vietnam all claim parts of it — and about $5 trillion worth of trade passes through the sea each year.  The U.S. has criticized China’s construction of the islands, as well as a build-up of military facilities on the islands. The U.S. Navy sent the USS Carl Vinson",123,Democratic Party
" Sports Network's NCAA Division I FCS preseason top 25 poll, which was announced on Monday. The Sports Network poll is voted on by a national panel of writers, broadcasters, and sports information and media relations directors.Incredibly, the lofty No. 6 is ranking is Appalachian's lowest in The Sports Network's preseason poll since it was unranked prior to the 2005 season, which turned out to be the first of three-straight national championship campaigns for the Mountaineers.Appalachian received one first-place vote among the 152 preseason ballots. Defending national runner-up Sam Houston",130,Democratic Party
" there to even start debate on a health care bill, which they want to do next month -- Wolf.  BLITZER: As you know, Dana, a lot of health insurance companies are headquartered in the state of Connecticut. What if anything is this having -- is this playing on Senator Lieberman?  BASH: We don't know that for sure. I didn't ask Senator Lieberman that direct question. He has been very protective of insurance companies, because they do have a big stake in his state. But I will say that there's another Senate from Connecticut, Senator Chris Dodd",120,Democratic Party
"Clogher (Parliament of Ireland constituency)  Clogher was a borough constituency in the Irish House of Commons until 1800.  It represented the ""city"" of Clogher in County Tyrone.  The city, actually no more than a village, gained its importance as the site of the cathedral of the Church of Ireland diocese of Clogher.  The constituency was a rotten borough in the gift of the bishop.  When the constituency was disestablished, bishop John Porter",98,Republican Party
" neutrality because it suggests Internet service providers shouldn’t discriminate against various web traffic.  ADVERTISEMENT  On one hand were Internet activists who wanted regulators to treat the Internet much like the telephone, applying Title II of the 1934 Communications Act. This would require that companies act in the public’s best interest and not employ unfair business practices.  Industry officials warned this approach would be much too drastic and could freeze infrastructure investments.  Throughout the process, Wheeler gave the White House a front-row seat to the deliberations process, according to the emails. In one April 2014 email exchange, Wheeler loops in John Podesta",131,Democratic Party
argin of Error Alabama Kay Ivey 64% 15% 21% 1% Alaska Bill Walker 29% 55% 15% 6% Arizona Doug Ducey 42% 36% 22% 1% Arkansas Asa Hutchinson 59% 23% 19% 2% California Jerry Brown 48% 38% 14% 1% Colorado John Hickenlooper 53% 31% 16% 2% Connecticut Dan Malloy 23% 68% 9% 2% Delaware John Carney 55% 26% 20% 3% Florida Rick Scott 58% 31% 11% 1% Georgia Nathan Deal 56% 24% 20% 1% Hawaii David Ige,193,Democratic Party
Main Menu  You are here:  Chapter 35 - Conclusion  In the year of 1912 I heard Eugene V. Debs,32,Democratic Party
" for him to use. Racism and hate, he said clearly, have no place here.  They were welcome words, but he’s said the right things before, and usually backslides soon after. This is the same man who  identified “very fine people” among the neo-Nazi in Charlottesville and said not long ago that white nationalism is confined to a small group of troubled individuals. Nothing really to worry about.  Here in Texas, fortunately, a couple of the president’s fellow Republicans were willing to address the domestic-terrorism threat. Land Commissioner George P. Bush",118,Republican Party
"Uh, no.  Via Free Beacon:  Congress is set to vote on Thursday on what some have called an “unprecedented” right that would allow immigrants easier access to relocate to the United States, according to new legislation offered by a Democratic senator.  The legislation, which is being offered by Sen. Patrick Leahy",66,Democratic Party
" by retiring Sen. Saxby Chambliss, R-Ga., scored 100 percent in 2012. He has a lifetime score of 99 percent.  Rep. Phil Gingrey, a likely candidate, got 89 percent in 2012 and has a lifetime score of 85 percent.  Rep. Jack Kingston, another likely candidate, got 85 percent in 2012 and has a lifetime score of 82 percent.  Rep. Tom Price, a potential candidate, scored 86 percent last year and has a lifetime score of 94 percent. Price said he won't make a decision about a campaign until May.  Rep. Tom Graves",151,Republican Party
"Dude, where's my candidate?  A new group that hopes to tap into a rising appetite for a third-party presidential challenger has discovered that $30 million in secret cash can buy ballot access and attention, but not necessarily a dream candidate.  The group, Americans Elect, failed to generate interest in possible campaigns from Sens. Joe Lieberman and Lamar Alexander, and its intensive outreach to a host of other prospective candidates, including former Nebraska Sens. Chuck Hagel and Bob Kerrey",99,Democratic Party
" a good president  'History will be kind' to George W. Bush  Barbara Bush: I feel'very well'  George W. Bush on his parents' love  Both Bushes mentioned former Massachusetts Gov. Mitt Romney as a possible Republican contender for a likely race against incumbent President Barack Obama two years from now.  ""He's a reasonable guy,"" George Bush said of Romney. ""He's a conservative fellow, that's good. But no, I think he'd be a good president, a very good president.""  Barbara Bush also mentioned Mississippi Gov. Haley Barbour",122,Republican Party
% 2% California Jerry Brown 48% 38% 14% 1% Colorado John Hickenlooper 53% 31% 16% 2% Connecticut Dan Malloy 23% 68% 9% 2% Delaware John Carney 55% 26% 20% 3% Florida Rick Scott 58% 31% 11% 1% Georgia Nathan Deal 56% 24% 20% 1% Hawaii David Ige 46% 38% 17% 4% Idaho Butch Otter 51% 34% 15% 3% Illinois Bruce Rauner 31% 55% 14% 1% Indiana Eric Holcomb 50% 24% 26% 1% Iowa Kim Reynolds,194,Republican Party
