prompt,prompt_len,target
The most popular weapon armies use today is the sword.,12,no
"Driving from maine to florida, you would reach new york city before you reach delaware",18,yes
Can a Guinness record be played like a vinyl record?,12,no
"If something is described as routine size, would it be the same size as most other things?",20,no
"In 2020, the summer Olympics game was postponed and most games were put off indefinitely?",22,yes
"The ""Employees Only"" part of stores is reserved for VIPs to enter into?
?",20,no
Most novels cost over $500,9,no
A credit card statement is usually ordered like this it lists all last years purchases and then decucts the average from your payment then adds on projected purchase.,32,no
Is winning part of a wedding celebration?,9,no
"If the meaning of words is reversed, does victory mean winning? ",15,no
"If you are in the majority of one group, then you are almost never a minority of any other group.",23,no
Vicki Lawrence once was a professional singer.,9,yes
A sentence is part of a book.,9,yes
Organs can make loud noises,7,yes
Artists are almost always lawyers.,7,no
All wounds are caused by either burns or falls.,11,no
Judges should be respected.,6,yes
"Papers are done in this order: main section, introduction, conclusion. ",16,no
The matrix is a movie that was made back in the 1990’s,19,yes
Dancing after swimming can be hazardous for your health.,11,no
It's always best to apply a little grease before installing a wheel bearing.,17,yes
babies are larger than children,6,no
A guard can be a security officer or an inanimate object.,13,yes
Does every city name have at least one capital letter?,12,yes
Most railroad tracks are made out of meat and bone,11,no
A TV Show is something people watch to be entertained,11,yes
"When you author a research article, can you include more than fifty co-authors?",18,yes
A face has features.,6,yes
A swamp cannot be a part of a desert.,11,yes
A child cannot access the worldwide web until they are 18 years old.,17,no
If you need to go forwards you should put your car into reverse.,15,no
Her skill as a director causes Kathryn Bigelow to win an Oscar both for Near Dark and for The Hurt Locker,22,no
A shed can shed and produce new colors by what season it is right?,16,no
Is this sentence gammartericaly correct?,11,no
The boss can get angry if the task is not done in this order.,16,yes
Baltimore is capable of having 220 neighborhoods.,12,yes
If you do someone a favor they should owe you a few in return?,16,no
Honesty is part of integrity. ,9,yes
The outmost layer of an onion is larger than the inner layers are?,16,yes
"All of the things a person will discover, can make it into the history books.",18,no
People do not have to go to college to become nurses.,13,no
Rough is a synonym for smooth,7,no
The affect of smoking and drinking while pregnant can create a baby the same size as a baby with a mother that avoided that. ,27,no
Some cities in Colorado are considered suburbs of Denver even though they are only barely smaller than Denver.,20,yes
"No matter how much information is later stored on it, one computer's hard drive is the same size as it was beforehand",26,yes
The heart of a human never stops working,9,no
Appendix always comes at the end of the paper,10,yes
Manta rays tend to be smaller than the more famous stingrays,14,no
"If you solve a crossword puzzle correctly, you end up with exactly one solution.",17,yes
interest cannot be forced,5,yes
The Jackson Five has made plans for a future reunion concert,12,no
Indiana pacers can play in superbowl if they try hard enough,14,no
How I meet your mother is correctly spelled name of TV show ,14,no
Was Harvard University built before Oxford University?,9,no
A plane ticket has to be printed.,9,no
Do you often only find out truth about someone after your marry them?,15,yes
Project is a word with exactly seven letters,9,yes
"On a board of directors that has 11 members, plus the president who is also on the board, the board has exactly 14 members?",32,no
Mulan has the highest kill-count of any Disney character.,14,yes
Discrimination can only occur between at least two people.,12,yes
Is it always wise to respect positions of authority?,11,no
Scotland is in asia and is capable of attacking china.,12,no
Meat ordered like this (online) is usually not fresh,12,no
Soccer audience is smaller than american football audience,9,no
Driving in reverse has been proven to be more dangerous than driving forward.,15,yes
A church usually has exactly a certain amount of pews based on the contract with the pastor.,20,no
A court can contain both a gavel and a ball,12,yes
mathematics is a passion for cats,7,no
"A person in the year 2006 could not have played the Linkin Park song New Divide, because it wasn't released yet?",31,yes
"If we started using only electric cars, pollution would be non-existent ",16,no
Lawrence Fishbourne is larger than Tom Cruise.,10,yes
Everyone who has had a heart attack has received a chest x-ray before the heart attack. ,21,no
Family Guy would have never continued if Seth McFarland did not miss his flight in 2001. ,23,yes
"In this order, the phrase 'misunderstandings between people' starts with the letter m, and ends with the letter e",26,yes
"In Cast Away, Wilson is the name of the volleyball. ",14,yes
"If you were poor before, will you remain poor in the future?",15,no
Some woman can be gentleman,6,no
Do all members of a rock band do the singing,11,no
All infections could mess with a person's immune system.,13,yes
The large population in Asia causes the earth to tilt.,12,no
The belief of spirits is immoral.,8,no
A contract has a signature at the bottom.,10,yes
The character Wilson is a human stranded on the island along side Tom Hanks' character in the movie Castaway.,23,no
If a person is accused can they be guilty?,11,yes
The Statue of Liberty is smaller than an automobile.,11,no
"When seeing artifacts in museums, children can learn about aliens from Mars.",15,no
austria is the same size as brazil,9,no
Malicious is a good word,7,no
"Even among twins, no two people can have the same fingerprints",13,yes
"A box can hold objects in it only if the bottom is solid, or else the items will fall through?",23,yes
To get to the upper peninsula of Michigan you must go through part of lower Michigan?,18,yes
Was there at least one redhead in the main cast of Dawson's Creek?,17,no
A present cannot be larger than a house.,10,no
A laugh sign tells an audience when to laugh.,11,yes
Swamp is a river.,6,no
A baseball player is usually arrested after stealing a base.,12,no
Did Henry the VIII have at least one wife who survives to today?,15,no
No two streams are the same size as each other.,12,yes
Is an encyclopedia filled with facts?,8,yes
mike has exactly six letters,6,no
"""One singular sensation, every little step she takes"" is part of the lyrics to the final song in the Broadway musical Chicago",26,no
"At its narrowest width, the passage through the English Channel is not even the same size as a standard marathon race",24,yes
"If silk hadn't been discovered, it is quite likely the Opioid Wars would not have occurred?",22,no
"If you were preparing a ceviche fish plate with a bowl of gazpacho tomato soup, none of these dishes would need to cool off before being served",31,yes
You should recharge fire extinguishers after they have been used.,13,yes
The human brain always interprets stimuli objectively.,9,no
"The Gold Coast was a colonial-era name for the nation that is now known, in its official language, as Cote d'Ivoire",28,no
You cannot stop americans caliing football soccer.,11,yes
The Chinese army is larger than any other army in the world.,14,yes
"When you lay in bed with your partner, you are both laying in a bed the same size as your partners",23,yes
Arizona will always have more sunny weather than alaska,10,yes
"To avoid sending the wrong message, it is considered courteous to thank someone only if they give you the gift that you truly desired",26,no
"Carlos DeLuna was executed for stabbing to death, Wanda Lopez in Texas but has since had evidence uncovered that he might have been innocent.",28,yes
Minimum wage in USA is 14 dollars per hour,12,no
The tide comes in after it goes out.,10,yes
London is the second biggest city in the world,10,no
Cup and a handle is a pattern in trading,10,yes
Cars 2 is a 2001 American 3D computer-animated comedy film produced by Pixar Animation Studios for Walt Disney Pictures. ,31,no
"If a person gives blood, someone else will gain their blood, but it causes those who give it to experience a blood curdling?",28,no
"Paying by check is a substitute for using a debit card, since the ultimate outcome is the same",20,yes
A test tube in a centrifuge must be the same size as the other test tubes in the apparatus.,21,yes
February is larger than June,6,no
One celebrates christmas because of december,7,no
Dawn cannot come after night.,7,no
Phones work because of nuclear power. ,9,no
Garbage goes in a place with a name ordered like this: fill land.,16,no
Pipe can sometimes get clogged because of hair,9,yes
A scene is a section of a book?,10,no
"After getting a back massage at a massage parlor, you can upgrade and get a stomach massage, too?",22,no
A face has features.,6,yes
A big boat can sail across a sea if the volume of water it displaces is heavier than the boat.,23,yes
Boxes are heavy only if there is heavy object inside,11,yes
Part of a child's upbringing should always be to teach them how to be ready for adulthood.,21,yes
You would see the actress Nana Visitor playing Major Kira Nerys if you were watching Star Trek: The Next Generation,23,no
the panama canal can be transitted only if locks are used,13,yes
Is the total running time of the Big Bang Theory larger than that of The Simpsons?,18,no
"When a copper wire conducts electricity, will it have incurred loss in the form of heat?",19,yes
If you saw a bear that is the same size as an elephant you are probably hallucinating?,20,yes
A fig is the same size as three figs,10,no
You can’t use a rock to hammer a nail.,13,no
A person's heart is noticeably larger than their clenched fist,13,no
Mean has same number of vowels and consonants,9,yes
You will always find what you have lost.,10,no
Situations with possible death is a cheerful situation,10,no
A person that has been sad for a long time can never be happy again?,17,no
adults cannot be over the age of twelve,9,no
Most newspapers are smaller than most books lengthwise. ,11,no
"If a poet writes a poem about poetry, then he has written a poem of poems?",19,yes
some of the letters in transmission are t r and z,12,no
You cannot pass a vehicle by going slower than them.,12,yes
You cannot get a lower number as a final result when you use only addition.,17,no
You are eating New England style clam chowder only if it has a cream base?,18,yes
There is at least one actor present at every script reading.,13,yes
To teach is to learn twice.,8,yes
Only if you are a person do you have a name,12,no
The joker makeup from the movie The Dark Knight is known as the Glasgow smile,16,yes
March Madness is almost never treated with antidepressant drugs.,12,yes
A fraternity pledge has earned the right to call his fellow members Brother,14,no
Stock is used in finance and in soup,9,yes
women can't touch the handle of a gun because it is illegal for women to do this,20,no
You must always use a pipe to smoke a cigarette. ,13,no
There are over 100 women serving in the 2021-2022 US Congressional session,25,yes
The Federalists and the Democratic-Republicans were the first two major political parties competing against each other in the US.,24,yes
Rainbow has seven colors because they are the constituents of white light.,14,yes
Metal cannot be bent,5,no
A man is always correct.,7,no
New orleans is south of New York City.,11,yes
The oldest Chinatown in the USA is in San Francisco,11,yes
People always leave on time,6,no
redwood trees almost always grow in southern California   ,11,yes
A wrong assumption is that a fork is larger than a house.,14,yes
A lie is only false if someone catches it.,11,no
at least two letters in tank are t and q,11,no
"In Texas, while in your home, if you shoot and kill a burglar who is threatening your life, can you invoke the Castle Doctrine as your defense before a judge in a court of law?",40,yes
"In the dictionary, these two words are in this order: deal, dial.",17,yes
if a branch is broken it will bark,9,no
Mankind cannot travel through time without getting permission from the UN?,14,no
"If someone truly cannot decide between three or more options, then it is common practice to flip a coin once and let random chance take over",28,no
"After stealing a base, a runner can go to jail.",13,no
can you win only a part of a lottery?,11,yes
Combat always involves weapons.,6,no
The body of the Pharaoh was always embalmed before it was mummified.,17,yes
Does at least one person have to applaud for a player to win a point in tennis?,19,no
Max Scherzer is on the Washington Nationals,9,yes
"To become an engineer, it is ordered like this: go to school, get a job as an engineer, get a degree",26,no
Every leave taken by an employee has to be approved by their subordinate.,15,no
Plumbing job cannot be done without a plumber,9,no
The air mostly has nitrogen but about 10% of it is oxygen,16,no
Some games of American football cannot end in a tie.,12,yes
Knowledge is a powerful weapon,6,yes
perform can be used as a noun,8,no
Classrooms always have a blackboard.,8,no
The common idiom that someone has raised the bar means that they would have to buy taller stools for future customers,22,no
You cannot legally marry an immediate relative in your family.,12,yes
Do all poems have to rhyme?,8,no
Justice League is a part of monopoly.,9,no
Communists can be seen today,7,yes
there is at least one river in a creek,10,no
The movie Remember the Titans is about a high school football team in West Virginia.,17,no
Some sadness would be expected if a person's pet died just like the sadness when the pet was born right?,24,no
The average classically trained singer is capable of singing in several different styles.,16,yes
A pan is heavier than a feather.,9,yes
sunlight causes almost all skin cancer,8,yes
Can a fleet of seven Range Rovers made in 2017 be purchased with $,19,yes
Cord can be extended only if you have an extension cord,12,yes
Most forms require writing,5,yes
"For a system to work properly, none of its code should include errors.",16,yes
people like science only if they are men,9,no
There are 4 main French mother sauces,9,no
Silver causes fingers to turn green.,8,no
Encourage is smaller than encouragement.,7,yes
Is a curved line a part of a hexagon?,11,no
"If you eat more than what is on your plate, there is a phrase that goes ""your eyes were bigger than your stomach""",27,no
"If a sign for a roller coaster says “anyone can ride who is a person of 48 inches or taller,” can someone who is four feet tall go on the ride?",37,yes
a circuit will always have electricity,7,no
New england is bigger than portugal,7,yes
Is it true that public servants get paid?,10,yes
At least one minister on tv has gone to jail.,12,yes
A door with lock is usually a part of an escape room.,14,yes
"On most every Saturday, children fold their cat's clothes",13,no
It is likely that Jesus Christ was the same size as a regular man?,16,yes
Furniture is usually a decoration,6,no
All the days in january are shorter than ten hours.,12,yes
My Pledge is a song by Neil Young that appears on his 2016 Storytone album.,22,no
Honesty is a verb.,7,no
There's no need to worry if one foot is not the same size as the other as it's not uncommon.,26,yes
"A surprise can be a very exciting, but excitement is not always a good thing?",18,yes
People who are teetotalers almost never hang out in a bar.,15,yes
one can live and be dead at the same time,11,no
"If a ball falls into water in golf,  there is sometimes confusion regarding the rules.",19,no
Players usually take a shower after playing their sport but that has been eliminated during the pandemic.,19,yes
October is always 10th month of the year,12,yes
"Transactions are done in this order: go to a store, take item off shelf, pay the store when you get home.",26,no
A deck is something to walk on and something to deal.,13,yes
The handle on a coffee mug is smaller than a handle on a espresso cup.,17,no
If someone is a prince can they be the same size as a king?,16,yes
An American social security number is smaller then 7 numbers,12,no
"A character in the movie Jurassic Park is capable of seeing a living dinosaur, in person, even though the actor who played that character cannot do so",30,yes
A Kraft single is capable of being cooked and eaten in its edible packaging,15,no
You cannot see the stars if the time is at noon.,13,yes
"In Asia, can you find penguins?",9,no
If selling your house has taken a long time you will lose money?,15,no
Peacocks are related to peanuts...yes or no?,12,no
Acetone Oxide is almost always highly explosive.,9,yes
Most residents of city hall live there full time.,11,no
log of a negative  can't be done  because of the domain,16,yes
Caesar salad was invented in Mexico by an Italian-American man.,14,yes
The oldest Chinatown in the USA is in San Francisco,11,yes
There is a flag of American origin on the moon?,12,yes
"Becoming a radical is done in this order - feel outrage, watch news, protest.",18,no
Every person you meet has a super power,9,no
June comes before December.,6,yes
A pass is always a way to start a conversation,11,no
Emptying a fuel tank before a long trip is a good idea.,15,no
Seasonal Activity Disorder or SAD is always because of the lack of sunlight in winter months.,18,yes
The magnitude of the challenge of landing on the moon was about the same size as the challenge it takes to wake up in the morning and get ready for work on time?,35,no
a bird bath cannot be used to wash a car,11,yes
Student union almost never organises events,8,no
do all gifts from the store come with a wrapping?,12,no
Do workers need to fill out some tax forms with their employer before they even start working?,19,yes
Waste products can only be disposed of.,9,no
"Residents of Centralia, PA, can enjoy the clean mountain air in their secluded town",18,no
Most people realize that making a flat statement before checking facts can cause them to say something that is incorrect. ,23,yes
Faith is based on no facts.,8,yes
A famous saying is ordered like this: fear is nothing to fear but fear itself.,18,no
is the northwest considered a rainforest?,8,no
Elvis Presley is still alive.,7,no
"Not counting the animated series, there were still at least two sequels to The Matrix",17,yes
At least two matches out of a match book are needed to start a fire.,17,no
Can a dead person come back alive?,9,no
Most submarines never need to come up for air for months on end.,15,no
The Gulf of Mexico is smaller than the Indian Ocean.,12,yes
Wishing for world peace is a common thing for beauty contestants to do.,15,yes
The world's largest aircraft has a wingspan larger than 88 meters.,18,yes
Smokey the Bear believes that forest fires can be prevented only if you personally fight them.,18,no
Fame is a state of mind ,8,no
Part of an orange is called the core.,10,no
"On most every Saturday, children fold their cat's clothes",13,no
Cancer of the bone is called hemophilia.,10,no
You cannot become the chairman of a corporation before you become the president of that corporation.,18,yes
Some schedules contain dates and times for important things.,11,yes
at least one computer chip was made in china every day since the great recession ,17,yes
An American has the relatively same size ears as someone from Ireland ,14,yes
Haifa is the capital of israel,8,no
All fever blisters can be called cold sores...yes or no?,14,yes
At least two signatures by people not on the check are usually needed to cash a check.,19,no
sometimes competing against an AI is harder than a human,11,yes
You should trust your leaders only if you voted for them.,13,no
To move a car backwards you must always shift into reverse.,13,no
"In the 2005 video game ""Shadow the Hedgehog"", the main antagonist forces is a race of aliens called the Black Arms?",29,yes
The largest freshwater lake by surface area is the Caspian Sea.,13,no
"A modern square dance is done in this order:  standing, listening, dancing.",18,yes
A hole in a needle is smaller than a hole in a sponge.,15,yes
"""Min"" is short for ""minute"", which is a length of time that is the equivalent to 30 seconds plus 30 seconds?",31,yes
"Before eating breakfasts, many cultures believe in eating a meal called Mid Morn?",16,no
The Santa Clause is a movie starring Tim Allen.,11,yes
"If you worry, you could die from it",10,yes
The more people there are the less chance there is that most people will notice a person in need and help them.,24,yes
Early movement in football on offense causes a penalty?,11,yes
Beats cannot be worn on your head,8,no
General is higher than deputy,6,yes
A club has some members.,7,yes
"Once you have come exactly to the edge of the cliff, you must reverse so you don't fall down the cliff.",26,yes
TV stands mounted on walls can hold TVs only if they are plugged in.,16,no
Everyone has some feelings,5,yes
Would a small business become a corporation because the owners want to avoid double taxation,16,no
"Great Britain can really only refer to the countries of England, Wales, and Scotland.  One must use another name for the broader nation that also encompasses Northern Ireland",33,yes
When you are traveling you should have at least one mode of transportation,14,yes
Is principle how you spell the head of a school?,12,no
The handle of coffee cups can sometimes be in the shape of the chemical structure of caffeine. ,20,no
A business is an illegal activity.,8,no
Fifteen comes before Sixteen,5,yes
"The world's longest sentence is over 1,280 words.",17,yes
Some parts of the Westphalia region of Germany borders the North Sea.,16,no
Anger can influence your decisions in a good way,10,yes
March Madness is almost never treated with antidepressant drugs.,12,yes
print is capable of being spelled without a t,10,no
At least one person feels sad when a group of friends see their friend departing at an airport.,20,no
"""The Flame and the Flower"" is a book written by Kathleen Woodiwiss.",18,yes
Does a decade amount to thirteen years?,9,no
Windows 2000 is a system released to manufacturing in 1999,19,yes
If a score of years passes from the time a baby is born then the baby is old enough to gamble in Las Vegas.,26,no
A customer is one  who owns the company. ,12,no
If a person is accused can they be guilty?,11,yes
Meat eating plants are not part of the ecosystem. ,12,no
A servant sometimes rebels,5,yes
taste buds are larger than atoms,7,yes
Teachers receive appreciation only if their students like them.,11,no
You can use your student loan money for some entertainment.,12,yes
"If a host wants you to ""make like the wind and blow,"" you're no longer a welcome guest.",24,yes
Pipe can sometimes get clogged because of hair,9,yes
If you graduate you then go back to school.,11,no
 a platform like mturk can empower workers,10,yes
A devil is part of the real world.,10,no
the panama canal can be transitted only if locks are used,13,yes
The New Testament is the newer version of the Bible,11,yes
"If you accidentally forget to plagiarize a couple paragraphs, just make something up yourself before turning in your essay.",24,no
A telephone can ring even if nobody is calling,10,no
The coast is larger than the ocean,8,no
You would see the actress Nana Visitor playing Major Kira Nerys if you were watching Star Trek: The Next Generation,23,no
is a bible the best selling book,8,yes
If someone has nothing to drink for two weeks can they still be alive?,16,no
Killing is legal in some countries,7,no
Google Buzz was launched in 2010,11,yes
Belt is a place in Montana and the Netherlands.,11,yes
Bathroom stalls will always have a space in between the doors to allow ventilation. ,17,no
There are more over all divorces than there are marriages at any given time.,17,no
The virus is attached to the brain.,9,no
A lake is a big reservoir of water like an ocean.,13,no
Will the caller give assistance after dialing 911?,13,yes
stimulation in feet never causes laughter,8,no
at least one variant of christianity was invented in the 1900s,18,yes
None of the Monopoly railroads contain Pennsylvania in the name,11,no
If you stike a match the same size as yourself it  could be dangerous to inhale.,20,yes
A lie is a misunderstood truth,7,no
Russia almost never is richer than the United STates.,12,yes
"If sheep are skinned, they die, ",10,no
Most of Los Angeles is built on land reclaimed from the sea.,14,no
"If you are watching the lighthearted comedy in which Arnold Schwarzenegger's character becomes pregnant as part of a scientific experiment, the film will have the title ""Children of Men""",36,no
To encourage is to support.,7,yes
Egypt is a part of Africa.,8,yes
Part of having a functional umbrella is to have bending spokes. ,14,yes
"As is promised in the title of Shepherd Mead's book, you can succeed in business only if you try very hard",25,no
Beds almost always carry bedbugs until they are washed.,12,no
Every layer has a different flavor in cake,9,no
The amount of land on Venus is smaller than the surface area of all the water in her oceans,20,no
Is it true that everyone in a school is a student?,13,no
Moses had exactly 40 days and 40 nights to find Jesus ,17,no
a person named daniel cannot play james bond,9,no
"To drive a car, it must have fuel before you press the gas pedal.",17,yes
Cash is used for purchases less now than the last few years.,14,yes
Is New Zealand part of the milky way galaxy?,11,yes
The United States is smaller than Russia in population,10,no
Characteristic is a word with more than 10 letters,12,yes
A team driving a car can cross the USA in under 28 hours.,17,yes
a beam maybe low because it is a support beam,11,yes
friends cannot like the same guy,7,no
an artist never shows people how they make their art,11,no
"Part of an orange is a segment, but it is also what a piece of apple is usually called.",22,no
Tea is remedy for most of things,8,no
Is a log used in a coal burning fireplace?,11,no
Sleeping in beds causes comfort.,7,yes
Hungry is not a country that is part of the European Union.,14,yes
a salesman usually is selling items exactly at cost,10,no
Lane is a name of the song,8,no
"In the US, is it customary that brides take their husbands' last name?",17,yes
there are exactly 30 yards of sand on every beach,13,no
An arm band is a popular way to hold a phone while jogging.,15,yes
People in Mexico cannot legally purchase a glock model 18 pistol.,16,no
"Cinderella was the first Disney princess
",8,no
Gift is something you must bring to someone's birthday,12,no
Absorption is what happens when you pour oil into glass of water,13,no
A game can have pieces.,7,yes
"New Balance sneakers are known for their sparse designs, with none of the lettering that you might see on other brands of athletic shoes",26,no
Society can benefit from having no policemen,8,no
Grass is capable of growing in space.,9,no
"The song ""Eve of Destruction"" was written by P.F. Sloan as a poem to the Lord for some understanding of the world.",29,yes
sometimes people used to send each other an email of a dancing baby,14,yes
Nice is a word that rhymes with mice.,10,yes
A creature is a common halloween costume.,9,yes
Most people have to eat.,7,yes
Mick Jagger was born in 1943,11,yes
mankind invented tin before stone,7,no
Do some words have other meanings?,8,yes
At least one cabinet in the bathroom contains medical supplies. ,13,yes
Standing in line can be boring.,8,yes
All leather jackets are made of leather,8,yes
Is california bigger than the UK?,8,yes
Most computer programming is useless and not useful to society.,12,no
Taking turns while doing a group activity is a very important skill to learn.,16,yes
The Gettysburg Address was part of the main speech for addressing the Battle of Gettysburg during the Civil War.,21,no
Is the new testament older than the old testament?,11,no
The month of November is capable of having more than 32 days.,16,no
A gentleman has to open doors for ladies or he is breaking the laws of chivalry.,18,yes
are the great plains completely part of the midwest?,12,no
Part of a rule means to listen.,9,yes
June almost always comes after the the year is almost over?,13,no
a perfect crime cannot happen before witnesses,8,yes
Keeping your focus is part of every professional athlete's regimen.,14,yes
Diseases cause many deaths.,6,yes
The inventory of virtual libraries are usually larger than that of a brick & mortar library.,18,yes
Flouride can strengthen a person's nails,11,no
Do all comets have tails as a part of their structure?,13,yes
If a machine is run correctly it should do the job it is capable of doing. ,19,yes
All countries can access the web.,8,no
Soccer is a team sport that has been played in the modern Olympics since their inception,17,no
Some of the unique ways Christmas is celebrated in Japan are that KFC is the most popular meal for Christmas and Christmas Cakes are part of the tradition. ,31,yes
A person would crash a car because he is asleep.,12,yes
gimme shelter is always going to be associated with the beatles,13,no
The word honey is larger than hone.,9,yes
november is part of the spring in the southern hemisphere,11,yes
Is it true that one can separate variables to solve any partial differential equations ?,16,yes
Songs of praise is always on tv on a sunday,11,yes
A line is all it takes to make a circle.,12,yes
A child actor is capable of becoming a working adult actor if they learn how to handle the fame.,21,yes
A Mac is a computer but it is not a pc.,13,yes
Anyone is capable of anything.,7,no
The private sector is larger than the public sector.,11,yes
The name servers have to be exactly right for a domain to show its web site.,18,yes
You should smile only if you have nice teeth,10,no
My Pledge is a song by Neil Young that appears on his 2016 Storytone album.,22,no
Hamilton is better known for cars than blenders.,11,no
Can idiots be successful in life?,8,yes
The globus cruciger has been a Christian symbol of authority since the Middle Ages.,18,yes
Arizona is sometimes colder than iceland,8,no
McDonald's is banned in Bermuda,8,yes
"In the Bible, there is a great flood, and Noah says to all the animals ""You can get off this boat right now! I'm not taking any of you filthy creatures you with me!"", and he sails off without them?",49,no
"If you enjoy eating, then you dislike food.",11,no
Silk comes from a mammal before it is processed for use.,13,no
terminal means beginning,4,no
Gifts smaller than gifts received for Christmas last year aren't as good as those ones are?,20,no
The New England Patriots have won 6 Super Bowls,11,yes
Is a depression in the road smaller than a pothole?,13,yes
A strong wind sometimes causes a woman's hobble dress to blow up unexpectedly,17,yes
Is it true that kissing sometimes causes mono?,10,yes
June is a month that has two letters.,10,no
At least one person in every city in the UK is named John,14,yes
"True or false, in order to share exactly half of a pizza, one side must be the same size as the other.",26,yes
Cord can be extended only if you have an extension cord,12,yes
Some programs have difficult coding.,7,yes
A skeleton key cannot open all doors in an establishment.,12,no
people almost never use the letter q in spelling the word appreciation,13,yes
You cannot play in the hunger games if you are not hungry.,14,no
asia is a country,5,no
All the best friends are bitter spirits.,9,no
Before a person is found guilty are they prosecuted,10,yes
Organisms are part of every corner of earth,10,yes
Walking in a park causes thunderstorms to strike.,10,no
is fat a type of tissue?,8,yes
the focus of the parabola is a point only if a>0,14,yes
"When writing in permanent ink, a mistake can be crossed out and fixed on the next line",19,yes
Most women go to the hospital after they give birth.,12,no
Do lovers always get along?,7,no
Can you fill a pool with water to make an ice rink?,14,no
Absorption of liquid is a reason people buy paper towels?,12,yes
A parish is part of the local government breakdown in America's Pelican State,16,yes
Excess can mean not enough,6,no
sometimes a rowboat will sink to the bottom of the lake,13,yes
Figs need wasps because they pollinate and live within the growing fruit.,15,yes
a mistake can be fixed after a test is handed in,12,no
wood furniture is capable of being sold for free,10,yes
Using a cinema projector to project a film on a screen will make the image larger than a phone screen,21,yes
nurses are also doctors,6,no
Canada is the same size as the country that is above the United States,15,yes
"Telling a theater cast to ""break a leg"" before a play is a way to offer encouragement.",21,yes
People work on Saturday.,6,yes
Do some words have other meanings?,8,yes
Every citizen was born in the country they live in.,12,no
Does a decade amount to thirteen years?,9,no
Neutron absorption is a large part of cadmium tubes. ,12,yes
A King Charles spaniel is a breed that was once only owned by men.,16,no
Some flower petals are larger than the full flower.,11,no
An assignment is a homework task.,8,yes
Some cruise ships get their drinking water from wells,10,no
Is it cold everywhere because it is November?,10,no
An orange cannot grow on a bush.,9,yes
A larger than normal nose smells many more scents.,11,no
Is Poland larger than Belgium?,7,yes
"Beds are made and then the sheets are changed, done in this order.",16,no
The city of Jerusalem is the same size as Israel.,12,no
Does a leaf turn green before it falls?,10,no
Beer comes after steer in the dictionary.,9,no
Every presidential cabinet figure is a personal pick by the president that is reviewed and approved by the senate.,21,yes
Was the first attorney general under the Trump administration from Alabama?,13,yes
has virginia ever had more than one capital?,10,no
The standard voltage for an electrical outlet in the US is 120 volts,17,yes
Adults with valid identification can legally purchase alcohol for children as long as they don't charge for it,21,no
All people pass wind.,6,yes
those with a mature personality are larger than those without,11,no
India has the largest percentage of population growth,9,no
"An alphabetization form documents should be done is this order: A,C,B,F,E.",23,no
All citizens are from the country they are citizens of.,12,no
Challenges to authority are common if people are confident in their rights.,14,yes
Parallel lines on a piece of paper can never intersect.,12,yes
"One must harvest a tree, and then cut it into pieces, done in this order, to create board.",23,yes
moses is always in the bible story of leading his people out of africa,16,yes
Making a turn without a blinker is illegal,10,yes
Shark Week debuted in 1988,10,yes
one city in Oregon is the same size as another city in New York.,16,yes
Is suit an abbreviation for lawsuit?,8,yes
Many people are unfamiliar with the beat generation because Jack Kerouac never wrote about it,17,no
a radio has crystals in it,7,no
Dippin' Dots were invented in the 1980s,15,yes
A woman can see her baby's heart beating before it is born using modern technology.,19,yes
A forest is the same size as a mouse.,11,no
People always end up dead eventually,7,yes
Silk has always been chinese product,7,yes
"Learning is done in this order:  listening, testing, feedback.",15,yes
South Carolina is almost the same size as Austria,10,yes
Does a decade amount to thirteen years?,9,no
philosophy can answer all questions,6,no
Christ is an important part of Judaism.,9,no
when your high up in a building do people below you look smaller than ants?,17,yes
manufacturers sometimes make bad products,7,yes
"words are ordered like this in the dictionary: paintings, pins, pail",15,no
Part of ethanol distillation is to increase the purity of the solution by condensation.,16,yes
A criminal usually apologizes after stealing.,9,no
What is considered funny humor cannot be easily defined due to differences in taste?,16,yes
A flood can be useful in Africa.,9,yes
There needs to be at least two competitors to call a game a competition.,16,yes
wood furniture is capable of being sold for free,10,yes
After Revelation there are no more chapters in the Bible,11,yes
Jesus Christ has released a several books such as The Bible and The New Testament?,17,no
Pennsylvania is a state in America that sounds like Transylvania?,12,yes
20 points is a margin larger than 40 points,13,no
Columbia is always growing poppy plants.,8,yes
The wind will blow something over if it is smaller than a toothpick.,15,no
A basketball goal is smaller than a soccer goal,10,yes
A corporation is capable of using slavery to make products.,12,no
Master is the same size as matter in terms of letters.,13,yes
Flagellum is not an important part of bacteria.,11,no
Rocks are almost never made out of plastic,9,yes
A tissue holder has to be larger than the tissue.,12,yes
Customer is right only if employee makes mistake,9,no
"If arranged in descending order of number of days, a few of the months would be done in this order: March, April, February",28,yes
Is a wok and work interchangeable in a restaurant?,11,no
"If a host wants you to ""make like the wind and blow,"" you're no longer a welcome guest.",24,yes
all facts are indisputable,5,no
Great Britain is exactly the place where you'd find a town called Happy Bottom.,18,yes
baseball players need to play college ball before the MLB,11,no
Does someone use public transportation after getting a new car?,12,no
Is the best runner at least faster than the second best?,13,yes
A lightbulb has at least two circuits,9,no
A human body cannot be bipedal.,9,no
a television is capable of showing no advertising,9,yes
"If someone has five husky dogs and gives away all but one of the huskies, they will have none left for themselves.",26,no
"In the movie 28 Days Later, it is six months after the rage virus was inflicted on the population of Great Britain, and the US Army helps to secure a small area of London for the survivors to repopulate and start again. ",50,no
