prompt,prompt_len,target
so now i dont get my car back til monday. boooo,14,1
"@hardrockchick super but I caught a cold on the plane.  not as far forward in line as I'd like, but the extra sleep was dearly needed.",36,1
@kaliie i'm sorry but LOL! what is this about? waitt... you think your mum would still let you do bday stuff this weekend?,34,1
@apostropheme i'm a real BOY goddamit!!!!!!!!!!!!!! guh. apostro. i feel sad. the library lady thinks i'm stupid. SHE'S STUPID.  j,43,1
Had fun at the Airshow with the boys today - exhausted,13,0
@arundo_donax ISN'T PUPPY FREAKING ADORABLE!? I didn't want to let her go. FUZZYPUPPY.,35,1
sore throat and a headache starting on a friday is not a good sign,15,0
@scythianmusic PLEASE come to Minneapolis/St. Paul area!!!! I looked on your schedule but I don't see anything close anytime soon.,32,0
@heyheykarla I'm sorry about your car. I feel for you...,19,0
glad I wore my black rats and a flowy shirt im so full from my dozen mixed oystsers seafood platter and death by chocolate,28,0
really am sorry becauseI was looking forward to it.. thought itd be fun  and u wanted to hear it.Iowe u a beer.,30,1
@yagulmez yea i just got outta one too....i want him back tho  but i feel the same way...i'm cool on dudes for a lil while,37,1
Still havent left the house yet. This is rediculous! REALLY!   S*D*P* &amp; T*K*K*,32,1
Waiting for the Denver game to come on.. but i dont think their gonna win it  Lakers suck lol :p,25,1
Why can't my HP use Dell Dock?,11,0
who said i can't wear my converse with my dress?,14,0
SEe waT I Mean bOuT FoLL0w fRiiDaYs... It'S cALLed LoSe f0LloWeRs FridAy... smH,39,1
OMG i just realised while listening to &quot;perfect story&quot; penny liked dr horrible!!! damn you captain hammer!  omg im so sad now!,33,1
@yourfaveblonde I could have! I had extra tickets. Plus we had two Twitter Giveaways  We'll get you next time.,31,1
"@HimOverThere awww, poor leg!  *sends virtual hug* x",19,1
@bsweens haha they might! good luck if you're taking it as well  i'm hoping I get a 1 for putting my name down,34,0
"is locked out for the house! shit, thank god there's internet...",17,1
"@rscheuer sorry, is only in spanish for the moment",14,1
"No AC, the fan doesnt swing our way ... we are sweating it out on a hot humid day",21,1
My phone passed away yesterday.. He jumped off the table  Searching for a new phone...,19,1
@laurenosaur I would love to but sadly I have to work,16,0
"@masqueradetitan omg! is it mine? omg that's so gross, I'm so sorry! I TOTALLY forgot about it until JUST now!",34,0
@gabexmosh &quot;with done&quot;?,14,0
"@JSNorwood oh, are we not doing that anymore?",14,0
"GoodMorning. My Father's going balistic, and I'd say more but I'd rather not get beat, so Have a Good Day, and please text me",37,0
"Up and breakfasted, about to jump in shower then heading off to the land of the black pudding for playoff part 2",27,0
"Thus far, Metaverse U has used the Second Life = Virtual Worlds, rather than the gamier Terra Nova usage. I'm in the TN camp  #metaverseu",36,0
"I want to see Terminator, but everyone's already seen it",14,0
I had a GREAT night with Justine and the boys and all the westconn people I met tonight haha,21,0
"Fuck im suppose to leave in 10 minutes, im naked, hair wet and no make up. Im going to look interesting today",28,0
"I know people say that power naps are good for you all the time, but I kinda always miss the alarm",23,0
@SaylaMarz Looks like we're on the exact same track  Nothing worse than not being able to fix things for someone you love.,31,0
@sharonhayes #twappy http://bit.ly/D9qVk,19,0
havin fun my friend?,7,0
Sore throat. This is not good. I have four performances this weekend.,16,0
@Biosciencewino thanks for the message - just worked out how to see them and reply!,21,0
@umassdilo PE and AA? That's a toss up. Did your mother have a &quot;fun&quot; time dealing with American Airlines (I assume)??,39,0
"Argh, I can't avoid spelling bee spoilers anywhere! Now I know the winning speller and word before having actually watched the bee.",30,0
@augustine25 TY my friend. Yes ur right.... a daughter is a daughter forever.,21,0
"Good night all, 15 miles of trails with 7 peeks to climb in the morning, fun times ahead",25,0
"@MiaLotta why do u feel shit? Nerves? I tripped over that plastic telescope at 6:40 am yesty, I fell into the wall my head still hurts",39,1
@ddlovato DEMI YOU WERE SO PRETTY WITH YOU'RE BANGS AND EVERYTHING .YOU LOOK TOO GROWN UP IN THIS PICTURE  i liked your bangs.,36,1
RIP kelly  fucccccck,7,1
At drs again,5,1
now i'm awake i can't get back to sleep,14,1
omg...did I just see a tweet from Miss Bonnie??? amazing...my phone died yesterday...and oster has alltel  I miss you,30,0
@agoodstein @timknapton what good role models...  i like how yinz think!,22,0
Man my daddy left to work again  I never see him a lot I miss my daddy :' (,21,1
@roflwolf yeah they are basically awesome,9,0
"@xiannic, awe, me in work, no BBQ for moi this weekend",17,0
@KINOFLYHIGH fuck i shouldnt have left!,12,1
Its too early,4,1
been high azza bitch all day.... was goody... i missed u twitter,17,1
OMG how sad is The Royle Family where Nana dies  I am sobbing!!!! :*( it's the saddest thing I've ever watched,30,1
@davidismyangel is enough time!! (if i get into VIP!) but i know that doesn't make up for it  at least they'll have each other!,38,1
Sometimes I wish I was a warden,8,1
@bskeete87 THEN Y R U LEAVN???? STAY!?,17,0
Just ran hair first into spiderweb full of baby spiders...i almost set my own hair on fire to get rid of them! Almost.,29,0
finally graduation no more school ... im sick today,10,0
Good morning scary world!,6,1
@Rubios_BeachMex Can't DM you since you don't follow me.,20,1
@amybarton Hope your son is okay!,11,0
Last day for seniors bye bff,8,1
"Spyed Princess Anne today, and listented to all my friends cooking up the perfect evening, Working sucks for me and OB ?",27,1
AC in our building died.  Been like that for the past 3 days,17,1
back to my office.  the fire alarm went off due to someone burnt food in microwave,19,0
ugh i need a job but no one is hiring,11,0
ugh back to work today,6,1
Almost made it to reading comedy outlet. Headlining all weekend. Only took me 2 extra hours with traffic. Basically doubled my time.,29,1
Back to reality tomorrow. But I think I will dig me out a cigar and smoke me a good one. Yes i bought 3 boxes of the &quot;GOOD&quot; Ones,39,0
Hes just not that into you,7,1
I'm going to see sweeney todd on stage with my best friend for her bday today (I know I'm going to be the one who sings along!!),36,0
I know my sunshine did wonderful today  I had an alright day! Text me twitterers.,20,0
"@kellieann1 haha hi mum! wow yes, very modern of you. now you just need to get a facebook account! p.s. talk to me by writing @mattcaplin",41,0
@JenAlaniz Don't worry you will have Ava to distract you on the flight,19,0
@shezDOPEx3 Hey u  Whatchu up too? Isn't it past your bed time?,24,0
@heatxsink SCREAAAAAAAAAAAAAAAAAAAAAAAAAAAAAM - never freu you zu frï¿½h,21,1
"Poor Greg  stupid UK, always doing the sympathy vote. xo",14,1
Twittering while my hair dries - just washed it in Macadamia and Orange Shampoo - smells gorgeous,20,0
OMG how sad is The Royle Family where Nana dies  I am sobbing!!!! :*( it's the saddest thing I've ever watched,30,1
My car broke down.   Time to start looking at getting another.  If its not one thing its another.,24,1
I am excited to be home  finally a week and a weekend with people i know,18,0
Wow. Shabu.  And now HIMYM! Really feels comforting,15,0
"Ugh, still sick. This Calgary cold has lasted forever.",13,1
"@Beverleyknight Hiyaaaaaa  just got back from the scan! wow, was amazing, i cried haha, xx",26,1
"Intel gfx driver situation much better with recent upgrades. kernel 2.6.30rc4 and driver from git: Suspend working again, fewer mem leaks",34,1
I just cried whilst watching hollyoaks  .. i need a life! lol,16,1
i have no followers,5,1
not a very good day at the house,9,1
Ohhh Ladyhawke is on channel 4  I sort of have a thing for Rutger Hauer http://twitpic.com/4jbzv,33,0
To all the moms out there in this world have a HAPPY MOTHERS DAY,16,0
@mommy41402 yeah i need his fricken cell number ive tried his home for months and hes too busy. i miss braddddddddd,33,0
@queenbmakeup i can't add you on myspace girly  it asks for a last name and email,24,1
Blinded again,5,0
Field day.... Gt class...not winning...,10,1
Good Afternoon,3,0
oh...my foot's hurting now. About 5 minutes after I took it out though.,21,1
@oschmid14 How cool is that!   Thank you so much!   luv it!,22,0
@jimmycarr I've been sat sunbathing in the bombed out church all day and left and missed you,24,1
@MarcScott LOL. me too..werd...:p...hubby's fave driver is Martin so I am happy for him and me!!!,30,0
"@rosegraymusic Tuned to listen, but had a 1:30 meeting. Now know that my high school/college French doesn't cut it anymore.",37,1
@sengming learning tat the scenic way  din plan to go town but somehow was herded there?,23,0
my special edition JFPL came today! all i have time to do is rip the demo cd to itunes and upload to my ipod before i go to work,32,0
I am trying to figure out how to use Twitter,11,0
"@Lindsayslifee goodmornin  as soon as i saw ur pic, it reminded me how embarresing it was yesterday. with oliver&amp;peter. it was fun tho xD",43,0
@andyclemmensen have you seen the game on the website?! awesomness!!! go on msn,25,0
@Eminem can't wait for that!! recently bought metallia guitar hero but cant play it coz my sony tv went kaput!,28,1
Just woke up. Gonna have a shower and go to Nan's for Mother's day lunch. Happy Mother's day,27,0
@maximillian62 Oh dear... that's just... disturbing.   The coffee connoisseur in me just died a little.,28,1
"@SoccerGameBall i use to breathe soccer, live soccer.until i hurt my knee badly  sad day that was.pass my link around?",31,1
Mount dishes have been conquered. Dish land is ours,11,0
@kezzawezz i want 2 but i dinna hink it'll get shown in elgin n got nae1 2 go with(n),35,1
just got home  but about to leave again,10,0
@hummingbird604 @brendonjwilson @gregeh But @LeftCoastMama is right: This is like the Cape Breton coal mines but ++. No lessons learned.,38,1
"@se7en.up cï¿½m on anh  ko the chiu no~i noi nhï¿½ Tifa roi :-D, thang Cloud danh dam gi mac ke no :&quot;&gt;",45,1
Goodnight everyone  Happy Mothers Day to all of the mothers out there,14,0
"I miss my Nipissing pitas  Good thing we've got a Euphoria in Barrie, 'cause I would never survive summer without my pitas AND smoothies!!",35,1
is wondering what I did to get on the &quot;do not respond&quot; list,20,0
@RealJessicaAlba Is it true there won't be any Fantastic 4 sequels?  I wished they introduced a Franklin Richards character... will they?,32,0
I dont feel good AT ALL. fuckkk,10,1
"@courtneyreece I know how you feel. My head is getting stuffier and stuffier, and it is not fun.",28,0
@akte a couple of YEARS? I may die without my Kateage.  *keeps fingers crossed for you tho*,26,0
"trying to decide what to do tonight. Study Chem or write the night away. The night's still young, perhaps I'll do both",30,0
God I just want to sleep.,8,1
my guinea pig died today,6,1
Nothing like getting to work and finding out you have to cover extra shifts this week... looks like another 40 hr work week.,28,1
@jjooss I think he is :[ wish we could give him a tear or some blood to make him feel better,26,1
OOPS I meant 9412tr sorry lol,13,1
Was talking to Vincent  Miss him so baadly.,13,1
#justcause Summer Hours say our day ends at 1pm...doesn't mean I really get to leave at 1.,28,1
@dannygokey im so upset u were at US weekly my uncle works there but he apparently didnt know how big of a fan i am!,30,1
This is Really Cool put in a topic and its a twitter show...If your a tweeter twittering twit u got to luv this http://bit.ly/a0nw,36,0
"@Zaidah1 i can't listen to music at work  I probably could try, but then i'll have to start hunting for a new job on monday",35,1
@beckyhope ahh yeah i get what you mean i have an Alevel retake exam the day after the gig  so yah im pretty stressed!!!,31,1
added 30 minutes to morning sleep by cutting out useless Today Show. Feels nice,18,0
"Hummmmm..... ohh  i miss you so much!!! realy, but i hope you have a nice friends, like us :]",27,1
I'm hungry. And single.  heading to the golfing range soon.,17,1
@iampritty Oh! Outside? Glad to see you didn't melt!!,18,0
"@AubreyODay  Aubrey, i know i speek for a lot of fans when i say we miss seing you on T.V. I hope we will be seeing you again  ...",43,1
@brucehoult oh really? why HELLO there,11,0
is still sick  sigh,6,1
@chrlttgrc nope im nott! i was planning on doing but my aunties come over from america and we're havin this big family meal so i cant  xx,40,1
No No No @ankita_gaba will take @Shadez away  Not my day! #shadez #twpp,27,1
"@victorglenn saw your pics, so awesome!",13,0
Can't sleep but is happy that the Fugees are keeping him company,17,1
"Another favorite local place bites the dust: Con Sabor Cubano, the place I go to for the most amazing Cuban sammiches, is closed",31,1
prom tonight.. too bad im not going to be there,12,1
(bye) plurk out muna. will be back when im done reading the book  http://plurk.com/p/rq9c7,32,1
"@Meikah Hala, I do not know that one.  Shame on me.",19,1
my sister said yayyy its hannah HOEdown today  haaaa hannah is a hoe apparently hoe.,24,0
Has anyone else woken up one day and felt like they acquired near sightedness over night?  Everything is blurry all of a sudden.,28,0
@TeamCyrus morning  how are you?,11,0
@Jenfidel Thanks I decided to just give up on my old HQ and go with this account. Scoundrels won,26,1
my arms hurt!,5,1
its taking foreverrr for @jess_0000 to get here  im bored..,20,1
hahaha yeah i see that. but he can't twitter me back,15,0
@GLAMvoy Yes I think so unless it changed.  I sent u a happy mothers day text but u never responded back,27,1
well fuck- this new pain med has an odd warning that actually applies to me. i can't take this. -chan is displeased.,30,1
i'm done.haha. HOUSE MD marathon ulet,13,0
"Had some fun in the sun,, Im not seeing my tan yet though      I want chocolate!",20,1
@SweetHomeBirth  link isn't working,11,1
@mitchelmusso!!! Tell us your experience! I Loveeeee Youu!,18,0
lost some $ at work....nt happy right now    --SLOANSTER--,17,1
"W4M: No clever headline, Sorry  (Salt Lake City) 29yr http://tinyurl.com/mpoghc",29,1
I'm slowly reallizing how this burn I got at work 5 hours ago really sucks,20,1
Thinks my &quot;not girlfriend&quot; needs to not be a douchebag right now...  i'm not in the mood to feel neglected,33,0
I WILL CRY!!!!!!!!    I can't believe that I lost the chat!!!,17,0
@shi819 my gaming thingy. Mine finally died after 5 years. RIP.,20,1
@Jennettemccurdy http://twitpic.com/4uy8l - LOL  why are they drumming there?,28,0
@kraez2001 http://twitpic.com/67w20 - Jordan baby was talking to me!!!! I wish I coulda met you!! ugh,38,0
Oh goody - It's Doctor Who! Hooray for IPTV,15,0
the tip of my finger hurts  lmao,9,1
"Getting closer to logging in. My left hand is so swollen, I can't wear my wedding ring. I keep forgetting and worrying that I lost it.",33,0
HD full again...  http://plurk.com/p/x2eb3,19,0
"I'm very sad  Show do McFly nesse exato momento, e eu aqui...",20,1
Oh no! My kindergarten teacher died  Mrs. Collinson always remembered every student she ever had. Loved that lady.,25,0
#myweakness too loving ...i always let negative people into my life,16,1
@WeTheTRAVIS  I was meant to be seeing you lot tonight but tix ran out!!,21,0
@kyliexmonster WHAT?! i was wanting to see that show!!,16,0
@eddieishere can only walk on streets as am in london town....no fields,19,1
@Christe1 So sad. Your mom must be very shaken up. Peace and strength to her and the dear family that lost their little girl,30,0
WALC-ers are you ready to cry? its going to be a long day of reminiscing,21,1
Oh... I miss the Piano.,8,0
Leaving SF soon. I just might cry.,10,1
Gutted that the bathroom still isn't free- early work isn't going to happen  . And I need the loo!,28,1
I've just realised. I won't be able to talk to any of you crazy cats on Sunday. Is sad now.,28,1
I know I'm already a week behind on FF. Will TRY to get one done today! Called into work 2hrs early due to problems so will be a busy day,37,0
@Cre8tiveSin sarcasm?  i need a PJ to fly to the hotspots and party and fly home for work the next day,28,0
I gave my brother a hug good-bye.. as he took a load of furniture away from the house. He took the mattress I like,29,1
i hate that feeling you get when you listen to a song and it completely reminds you of how things used to be &amp; you get emotional,30,1
i'm at work starving,7,1
"*sigh* my @ubank USB died on my this afternoon. R.I.P, you will be missed! I hadn't even had the chance to parade you around yet",39,1
Oh goody - It's Doctor Who! Hooray for IPTV,15,0
"ugh, i dont feel like going to work today",11,0
At my rehearsal...gonna miss the game  please keep me updated! Go Nuggets!,18,1
@dougiemcfly http://twitpic.com/67uc7 - awww it's a shame that your all flued up  but apparently it's realllly good stuff. good luck f ...,48,0
My legs are so fucking sore. And my feet hurt to walk. Whataday,17,1
@dmcox fantastic day in the AZ sun,10,0
Sad face moment of the day,7,1
Has been a long day - Matinee and evening show. Will be sad tomorrow: last ever Welsh College show,23,1
@natalietran I don't like the term &quot;partner&quot; when it comes to relationships. It's too business like so that's my ugly word of the day,42,1
can't chat with @mitchelmusso since i have to go to school now  http://tinyurl.com/mf88dz,30,1
"@sthig, you make baby jeebus cry",11,0
"getting ready, waiting for cor, picking up josh, movies &amp; out to dinner - then trailer perhaps? baccck to work tomorrow",30,0
@JackAllTimeLow it was fun anyway..thanks for taking pics with us last minute,19,0
1:40 am...seriously can't sleep. I heard the last thing you should do is be on the computer when you can't sleep. hmmm. what do they know,40,0
@bluepoof They have a list of 50 state parks here in PA that are under consideration for closing. Nice ones too.,29,0
toy story 3! june 2010. i can't wait that long.,21,0
Clive it's my birthday pat me  http://apps.facebook.com/dogbook/profile/view/6386106,32,0
@birdsall Sorry about that. I got behind on followers and am still catching up.  I follow folks that @ me (including you,29,1
@joooo The rest of the week is less than 2.5 hours long,18,1
"@KaliyahPjones lmao...thats sad, kinda discourages me 4rom goin if the shit's wack",25,1
is online shopping...fantastic,6,0
"I might be a snob, because my friend-follower ratio is 6",16,1
i'm causing trouble with my partner in crime.,12,1
It's official nobody is getting a raise this year,12,0
@Victoryhawk Darn. No bacon,8,1
"@kariannanas hahaha, I was busy, now I see what I replied to you! Yes that is true",24,0
@CeeTheTruthy what kind of food Celli? I'm following you now,18,0
@deleonthegreat lolz at your modesty...***kix rox***...now all the gals will be lined up at your door,29,0
won't be going to the Oxford Internet Institute Summer Doctoral Programme in Brisbane: lack of funding,20,0
#3wordsaftersex it hurts now,10,1
@frumioj  Cheeeessseee! We were in Ireland when the latest W&amp;G aired. In-laws had to put up with my blocking the telly on Christmas Day.,44,0
@cocotian of course i do.. such an adorable face.,14,0
"So much work, so little time",8,0
Well school's finally over and idk but I'm sad  I'll miss my teachers. Goodbye Mrs R. and Mr. Collister,31,1
My head hurts....  Can wait to see the new photoshoot!!!!!!!,14,1
"@MusicLover_15 No, I haven't seen it yet!  But once it comes out on DVD.. ;) hehe. Haha",30,0
"@TheMikeKelly Sorry Mike, was assuming it was music that was missing..I don't know then.. a mystery..",27,1
@EricaMcGraw hi!! im glad you had fun at tennis! im about to go see dr dorfman   last visit though!!,28,0
@fudgecrumpet ok i believe you.but i have a belly button.lol,20,1
"my ipod came back to me after visits to cali, china, and alaska...but its at home and im @ work...",26,1
Good morning,3,0
@Juicytots you getting a ton of spam mail into your inbox?? I am too.... driving me insane!!,25,1
is thinking so much and i'm at work,11,0
So guttered that Ruby got eliminated from NZNTM..  I'm all about supporting the locals. Haha. Hosanna better not win..!,31,1
HA! I'd give Kristen plenty of free hugs! *sigh* if only I could,20,1
@welsh_lottie Not one of my favourite pastimes  This weekend is a long weekend here so Monday I'm off to an Ice Show w/ the G/daughter ;),39,0
ok shopping was far too fun ~ unpacking the bags now,12,1
bad mood now,4,1
@TearlessPoet hmmm really??? that's weird idk about that one  sowwy,20,1
"@siggidori sorry, I'm creating a new comedy style &quot;bad joking&quot;",24,1
Fixed my favourites. $180 and the heels fell off after 4 wears,18,1
"have to change practice pools, someone threw up in our normal pool",14,1
Editing video in the van. I'm a little hungry and depressed that I didn't see Up yet.,24,1
gosh! i'm freakin' bored! talk to me!,15,1
"@RosalieJHale I'm fine, I've just been trying to figure out the meaning behind this song, and I cant think of anything.  urlm.in/cnmt",41,1
Had to cancel subscriptions today to NZZ and Economist at office  #costsavings Luckily they also have online versions,24,0
So nice how Natalie taught Jameson &quot;why&quot;!!!,15,0
Where's my Happiness?,7,1
@cherrythegreat hay naku!!madaya ka talaga ah hehe ..hey happy mothers day to your mom nga pala  @baditz and to your mom also,34,0
"AC is broke at the house. waiting to get an estimate on timeframe to repair. on the bright side, gonna join CoLab this week.",30,1
@Dina_Vinson no need to worry. I'll be by your side,18,0
Heading to work - on my Friday off.,10,1
"@Annie713 It's ugly and gray outside even in San Diego. Not too cold, will get to 70, but May-gray June-gloom for us all",40,1
@aub311 Dang me too! It's only a 4 hour drive! Too bad it's my daughters 1st bday party  it's hosted by Donnie,40,0
@Matthew_cowan oh cool!  I'm gonna crash and sleep. I have been like 40 some hours working lol,29,0
@deegospel Hey Dee... I wish I could make it to the mastermind session tomorrow  I'm in a wedding in Statesboro. hope to chat soon.,35,1
I've burnt my collerbone and arms and face! aww!,17,0
@dutchcowboys Huh... PR from 5 to 2..?,15,1
@AubreyODay aw. wasn't it sad?! give ginger a little pat on the head for me!  mwah!,29,1
@misscherrypie  I wish you could get back in yours!! I'm thinking only 16 hours a week out of the bubble would be okay?!,34,1
"feels the same way about cherry-flavored items as Shannt does about grapes. Strange, but true.",22,0
~ Happy Star Wars Day.every one ~  ...may the fourth be with you!,19,0
"@collegiate Wowzer! Deep stuff there, but CIS will probably give you more earning potential.",20,0
@SweetHomeBirth  link isn't working,11,1
On the set of Chuck Bass' New York Palace Hotel. Too bad they weren't filming today.   http://twitpic.com/67nht,35,1
a bird flew into window at my parents house and snapped his poor neck. gotta bury him,19,1
"@V_KONG Record Grand Prix to skip through later, watch Man U game, Radio 1 .... well sport comes first",27,1
lunch in the forrest ... its so baron.  fpu is so dead,17,1
@arikhanson Shoot! I voted and somehow looked over yours ... boo hiss. Forgive me   Have a great weekend Arik.,28,1
@Noufah aaaah I swear I took it by mistake  it was somehow attached with the charger -_- apparently it needed break from U huh!,30,1
@pinksealight oh lucky u!! i need to send mines away to get fixed,18,1
Was just in a wreck. Getting real sore now. It was their fault and they didn't have insurance. Was planning to go to the wedding tonight,32,1
"@Knownhuman damn - that's sad, then... I haven't heard the new one yet. Sounds like I've been spared a tragedy.",34,1
@fedgrub  dull life was on the soundtrack of one of my favourite showss,19,0
"Warhammer 40k: Space Marines 'officially' announced, only for 360 and PS3.  No luck for PC gamers",31,1
@katieeeian143 you're missing the devil wears prada!!!!! sad...,19,1
i miss my boo,5,1
"is watching two + a half men, work experience again tomorrow",13,0
saw a dead bird on my way to work!what a kind of day to start?! Poor little bird!,23,1
"Trying to decide on a movie with the friends.. not going to well! lol :p  No bible study 2nite, which means no b-day cake  buy my own??",39,1
@tinogomes @MarceloN passed away,10,1
@nickwall0 Im not bannished... but I am at work till 6,19,1
"@tommcfly I'm running out of things to say, and I'm starting to think you'll hate me for flooding your inbox with &quot;Philippines tour?&quot;",40,0
oh about you lol sorry my minds always on you,11,0
everyones just set to &quot;Away&quot; on msn.. nobody to talk to :\,22,1
Happy Mothers Day,4,1
Ohh boy my babys tooth came out !,9,1
what's wrong with people? Second break-in at Wallmans tonight,16,0
"@katcal i'm relying on my mobile, which lacks reception. Trying to help, but just looking silly",24,1
My friend's son just got to visit Daddy after 3 yrs. Denied cuz Daddy lost job &amp; could not pay a ton of support. Kids want parents not $!,38,1
"Praying for pressure on brain 2 subside, for brain seizures 2 stop &amp; for tumors 2 go - Dan is comfortable but still has niggling cough",34,1
Listening to Hey Zulu - Red n' Meth. Sux to be at work right now,19,1
NW Macedonia: Few rainy days in a row.,11,1
&quot;Friends are the same soul different bodies.&quot; Plato,15,0
@chuybe. you left me first .. and left your bed here for me to look at,21,1
i m totally confused and bored.. my life must change!!,13,1
"@ddlovato who said demi can't wear her Converse with her dress oh baby, that's just demi.",26,0
WOW. My teacher just called me a skunk cuz of my hair,14,0
@ladyloki idiot family and how I have been feeling just don't mix amongst other stuff,21,1
"@insteadofdeath this is really helpful,  you swear a lot, i just realized. haha.",22,0
@ferretprincess are you having any problems sending images from Twitterberry  mine just doesn't want to work ! Xxx,27,0
so freaking tired.  It's like my body refuses to move.,16,1
@PHXPhoto No kidding there! Ugh ... One thing I know for sure - it won't be me showing the property this weekend,29,1
@hot30 guys why did paranoid drop out of the countdown?? thats so not fair  iv voted heaps for it!!!!!,26,0
@PaulaAbdul  why canceled your performance on Letterman? i'm So sad because it is less an option for you.,27,1
@JackieShimamoto i love cobra starship!!  thanks for the suggestion!,18,0
headache headache go away,6,1
@Dynamomagician Dude you are awesome,9,0
@mrgarbutt TWEET 42,10,0
@wita  Still think it's unfair that Infamous isn't on PC. =/,22,1
"@travelrants that's cool, I'd be happy to contribute to any future articles. Enjoy the rest of the weekend",27,0
@kitankhamun Pitty he wasnt arnd 2 huh! I wld have rlly wet myself! Otherwise the wedding was gr8!! Had a gd time &amp; lots of smiley faces!,44,0
so yeah...i guess i dont get company this weekend  so who wants to come hang out?,21,0
"Downloadfestival's lineup isn't as good as i thought it was. There are some other awesome bands doing the festivals, but missing DL",30,1
"its from all that anal sex, i forgot the lube. damn  may need to go to the E.R.",25,0
@souljaboytellem hell yea its hot here  i miss cali,16,0
Woke up this morning to the line &quot;I made this half-pony half-monkey monster to please you But I get the feeling that you don't like it &quot;,40,1
@vagabonddandy very bad.,9,1
I forget how much I miss my tribe til I have limited access to talking to them. Spotty internet in the country so I won't be here long.,34,1
@TheSpencerSmith hush...stop teasing,9,1
Working 930a-730p today. 1.5 hour lunch..8.5 hours work. Overtime = good. The fact that I'm already dead tired = very bad.,45,1
@Starry1968 you're surrounded by them! I have no official nieces/nephews yet,25,1
Ria got a a G1 phone and im jealous,11,1
Wish I was going back to the lake for the weekend...had a blast...miss my lil bro,21,1
My car broke down.   Time to start looking at getting another.  If its not one thing its another.,24,1
is obsessing over chris pine  heehee...,11,0
Hate being skint  Anybody want to give me another job? haha!,16,0
Excitement: 8 new followers overnight. Sadness: 6 of them are ad bots.,21,1
I'm Still Celebrating My Bday Even Though It Was Friday,14,0
"Yeah, that didn't last long..",10,1
"Don't think I'm gonna be able to go to see the JB 3D Concert...wrong time, no where very close by",30,1
"@VSchlesinger Hey, look who's on twitter   Very kewl",18,0
I miss Heroes already  Come one fall!,10,1
Stop Everything! Are YOU extremely UNCOOL &amp; I don't know? IDENTIFY yourself NOW! Don't be shy let me know so I can UNfollow! Thank you!x,41,1
"@masqueradetitan omg! is it mine? omg that's so gross, I'm so sorry! I TOTALLY forgot about it until JUST now!",34,0
"@TRIPLEBEAMDREAM Having a Leatherman, is a MUST, really for anybody! You never know, when you might need one &amp; it gets the job done.",38,0
uqh soo boredd supposedd to be asleep cuzz i have too wakke upp earlyy but i juss cantt sleepp.! omq tomorroww iss mother's dayy,40,0
Mi corazonsito tiene frio... this weather sucks!,12,1
@smiley_steph boo  I miss you! It's been ages. Once I get Internet back I'll try to fix ALO haha it likes to act up from time to time...,41,1
I missed @tapulous giving away a TTC code,11,1
damjust finished watching Prison Break: the final break...omg i dont think i've cried so hard for a show..Finally understand the finale,30,0
inFamous on the PS3 = AWESOME. My eyes are so sore now though,17,0
watching two of my patients die tonight has put me in a funk. one was young.,19,0
Poor Lil J-Man has a fever. I can't wait to go home and hold the little man!,24,0
Whoooooo! Spcn 2009!  ready to cheer for @Dariane!,21,0
@anant25121986 it is so unfair that all the good rock shows happen only in B'lore and Pune,30,1
"@BIOSShadow I'm not going, sadly.  Maybe next year, eh?",19,1
@marvelvscapcom doesnt work already,9,1
@goatfox yes i have read them many times.,12,0
@JonathanRKnight understands you it's long the 6 hour,15,1
"@angusmaclean yeah I've been there, my son is two so we go to only the kid friendly places now;) congrats on the baby!",33,0
@geminianeyes it didnt  - from research the traffic in this beautiful system of twitter is approx 100msg/second.. mine only grabs 6msg/sec,38,1
Getting my phone taken away,6,1
hangover today,4,0
is eating chocolate ready break,6,0
@chasingsunshine I am reassassing this boundry right now..  I really didn't mean to upset you. You know i adore you really.,34,0
@kirstiealley It'd be nice but soon we'll have to Pay to Tweet,22,0
My neck hurts a lot.,7,0
@yaseminx3 haha xD LMFAOO ;p yasemin ist sehr sï¿½ï¿½  we rawk or what? xD,32,0
"@tommcfly talk to me isn't a good idea?  i'm going to buy a gift to my friend, so you have 20 mins...",36,0
Have decided I just can't stand @GuyKawasaki's Alltop spam any longer.,21,1
Showered in ice-cold water. Sweating now. Means one thing: I'm sick,21,0
it is always sunny on days when i can't possible be outside.  life is out to get me,23,1
Omg!!! Is this the sun glimpsing through the clouds?! Woohoo!,17,0
@One_Call awww i wish i could but i have no talking minutes,17,1
Good morning!  Just took the longest shower ive ever taken in my life. Like 45 to 50 min shower!! Woah. lol,32,0
There's a huge bulldyke eyein me,12,0
@rowansong !!! It's fantastic!,11,0
ok so everyone is out an im stuck in bored and ill,13,1
omg...did I just see a tweet from Miss Bonnie??? amazing...my phone died yesterday...and oster has alltel  I miss you,30,0
Sick of fighting so it looks like no more burlesque for me,13,1
"Also, WHERE IS MY TOY STORY 3 TEASER CARMIKE 14? YOU SAID THERE WOULD BE TOY STORY 3!  Movie theater fail",32,1
Pshh i dont have it,8,0
"Feel quite down, not quite sure why though :s so going to bed  night everyone x",20,0
"@herecomesdomzi and what about me, huh? I'm crying. Did U forget me?",23,0
I miss you,4,1
"Yesterday a friend of mine was thrown off his horse as a lorry drove past us, ignoring us signaling for him to slow down",26,1
McDonalds in the car.  http://tinyurl.com/onoger,18,0
