prompt,prompt_len,target
"The association of blood pressure levels and change in renal function in hypertensive and nonhypertensive subjects. We compared the changes in serum creatinine levels over time after a mean follow-up of 9.8 years in essential hypertensive (EH, n = 56) and control (n = 59) male veteran subjects. All subjects had normal serum creatinine levels (62 to 124 mumol/L) and ""normal"" urinalysis results on entry into the study. Subjects with comorbid renal diagnoses and diabetes mellitus were eliminated from the analysis. Although not statistically significant, the rate of change in the serum creatinine concentration over time was greater in the EH cohort compared with the control cohort (1.08 +/- 4.8 vs 0.027 +/- 3.5 mumol/L per year). The difference was especially marked in black EH subjects vs black control subjects (1.60 +/- 6.2 mumol/L per year vs -0.21 +/- 3.3 mumol/L per year). When age, race, body mass index, and a diagnosis of EH were entered into a logistic regression analysis, EH subjects had a statistically significantly greater rate of decline in renal function than did control subjects (1.5 +/- 8.3 mumol/L per year). When mean time-averaged systolic blood pressure for each subject was also included in the logistic regression analysis, only systolic time-averaged blood pressure was statistically significant (0.063 +/- 0.029 mumol/L per year). We conclude that in the absence of clinically detected parenchymal renal disease, EH subjects have a greater rate of decline in renal function than do nonhypertensive subjects. Time-averaged blood pressure is predictive of the change in serum creatinine concentration not only in EH subjects but also in nonhypertensive subjects. Thus, preservation of renal function may require a blood pressure lower than the currently accepted normotensive range.",406,0
"Diagnosis of metastatic lesions to the stomach by salvage cytology. A report of three cases. Secondary neoplasms of the stomach are rare and are often clinical and diagnostic problems. Three patients with bleeding ""volcano-like"" ulcers were diagnosed by combined endoscopic ""salvage"" cytology and surgical biopsy as having metastatic submucosal lesions from hematologic spread. The combination of endoscopic appearance, clinical findings, and tissue and cytologic examination can lead to the correct diagnosis. The results from these cases support the utility of this cytologic technique in combination with biopsy in this clinical setting. ",117,1
"Endoscopic placement of a Foley catheter across a stricture and rectovaginal fistula to perform a barium enema. Evaluation of enteric fistulas is often best performed with barium contrast studies. Clinical situations that preclude the satisfactory installation of barium decrease the yield of the study. A case is presented of a 59-yr-old female with stage III-B cervical carcinoma and a known rectovaginal fistula with an adjacent sigmoid colon stricture. An additional more proximal, enteric fistula was suspected. Definitive preoperative knowledge of the existence or absence of this fistula would have shortened the duration of a planned palliative intervention. The rectovaginal fistula and stricture precluded adequate barium and air installation for contrast study. Colonoscopy was unsuccessful. We have developed a combined technique in which the endoscopic placement of a semirigid guidewire allowed placement of a Foley catheter across the fistula and stricture. Successful barium study was performed. Intraoperative time and hospital stay were shortened.",195,1
"Scintigraphic assessment of leukocyte infiltration in acute pancreatitis using technetium-99m-hexamethyl propylene amine oxine as leukocyte label. The infiltration of leukocytes has been linked to the pathophysiology of complicated or severe pancreatitis. We have tested the ability of leukocyte scintigraphy using technetium-99m-hexamethyl propylene amine oxine (HM-PAO) as label to demonstrate the localization of leukocytes in the pancreas during acute pancreatitis. Twenty-eight patients with acute pancreatitis (eight with biliary, 13 with alcoholic, and seven with unknown origin) were studied with leukocyte scintigraphy using planar imaging and single photon emission computed tomography (SPECT). Fourteen patients had a mild (group I), II a severe (group II), and three a lethal outcome (group III) of pancreatitis. All patients of group III, six of group II, and two of group I had a positive leukocyte scan. Thus, the sensitivity of leukocyte scintigraphy for the detection of a lethal course of acute pancreatitis was 100%, of a severe course 54%, and of a severe or lethal course 64%. The specificity of a negative scan for a mild pancreatitis was 86%. Comparison of the results of leukocyte scintigraphy with those of contrast enhanced CT showed that six of eight patients with pancreatic necrosis in CT had a positive leukocyte scan, but only five of 20 patients without detectable pancreatic necrosis in CT. In summary, leukocyte infiltration into the pancreas during pancreatitis can be demonstrated by noninvasive leukocyte scintigraphy using technetium-99m-HM-PAO as label. A correlation between the severity of the disease and leukocyte infiltration exists.",359,0
"Appendectomy in primary and secondary staging operations for ovarian malignancy. Appendectomy was performed at primary or secondary staging operations in 100 patients with ovarian malignancies. Of 80 patients who underwent appendectomy at the time of their primary surgery, 25 (31.2%) had appendiceal metastases. Among 47 patients who were believed to have disease limited to the pelvis at the time of surgery--stage I (N = 34), II (N = 7), IIIA (N = 5), and those designated stage IIIC solely on the basis of microscopic para-aortic nodal metastasis (N = 1)--the appendix was involved with disease in only two patients (4.3%). However, among 33 patients with advanced disease--stage IIIB (N = 6), IIIC except those designated IIIC solely on the basis of microscopic paraaortic nodal metastasis (N = 19), and IV (N = 8)--the appendix was involved with disease in 23 patients (69.7%) (P less than .001). Poorly differentiated tumors and serous histologic cell types more frequently metastasized to the appendix (64, 15, 6, and 8% for grades 3, 2, and 1 and borderline histology, respectively; P less than .001; and 48, 13, and 8% for serous, endometrioid, and mucinous; P less than .001). Of 20 patients who underwent appendectomy at their secondary staging procedure, two had metastases. Metastatic disease in the appendix was microscopic in nine of 27 patients. Because the frequency of appendiceal metastasis is similar to that of other metastatic sites in stages I and II ovarian cancer, it should be removed at primary staging procedures. Appendectomy should also be performed in patients with advanced ovarian malignancies if it contributes to cytoreduction or at the time of secondary staging procedures.",423,1
"Patient-controlled analgesic administration. A comparison of steady-state morphine infusions with bolus doses. The authors have shown previously that bone marrow transplant (BMT) patients who self-administered bolus doses of morphine gained equal oral mucositis pain relief while using less drug compared with similar patients receiving morphine by staff-controlled continuous infusion. In a follow-up study they compared the efficacy and side effects of morphine in two groups of marrow transplant patients who controlled their own analgesic administration either by conventional bolus-dose, patient-controlled analgesia (PCA) or by adjusting the rate of continuous morphine infusion to increase or decrease their plasma morphine concentration. Patients controlling their morphine infusion rates (pharmacokinetically based patient-controlled analgesia [PKPCA] group) obtained more relief from oral mucositis pain than did patients using conventional PCA. Patients in the PKPCA group used more morphine than PCA patients and achieved superior pain relief without significant increases in side effects (e.g., nausea, mood changes, sedation). The authors conclude that PKPCA improves the management of prolonged, severe pain in marrow transplant patients and that this approach to patient-controlled analgesia may be useful in other types of persistent pain. ",243,1
"Intravascular ultrasound: a new potential modality for angioplasty guidance. Current angioplasty devices are limited by significant rates of arterial perforation and dissection, due to inadequate techniques of guidance, and by restenosis, which may be partly attributed to inadequate debulking of lesions. This paper describes the authors' initial experience in-vitro and in-vivo with intravascular ultrasound as a possible method of enhancing the three-dimensional guidance of devices through atherosclerotic obstructions. Using an in-vitro model they correlated the dimensions and histologic morphology of animal and human arteries with ultrasound images of the specimens. Additional in-vivo evaluations of this technology in canine arteriosclerotic and human atherosclerotic arteries preliminarily support the hypothesis that intravascular ultrasound defines the transmural arterial morphology and may enhance the accuracy of angioplasty procedures. Simultaneous imaging with angioscopy and intravascular ultrasound is demonstrated as a potential method of accurately defining both intraluminal and transmural arterial wall characteristics. ",202,0
"Rate-related left bundle branch block as a cause of non-ischemic chest pain. A case is presented of rate-dependent left bundle branch block associated with chest pain in a patient with angiographically normal coronary arteries. Lactate extraction showed no evidence of myocardial ischemia. It appears that in this case, chest pain was associated with sudden ventricular asynergy rather than myocardial ischemia. ",78,0
"A study of the comparative efficacy of four common analgesics in the control of postsurgical dental pain. Four common oral analgesics were tested in a single-blind trial to determine their relative efficacy in the management of postsurgical pain in 103 patients who had their impacted third molars surgically removed under general anesthesia. The analgesics tested were acetylsalicylic acid (26 patients), ibuprofen (26 patients), a paracetamol/codeine/caffeine combination (Solpadeine) (25 patients), and dihydrocodeine (26 patients). The paracetamol/codeine/caffeine combination, ibuprofen, and acetylsalicylic acid preparations produced equally effective analgesia. Dihydrocodeine was found to be a poor analgesic in this pain model. There were no adverse reactions to any of the preparations.",168,0
"Pathological observations of intrahepatic peribiliary glands in 1,000 consecutive autopsy livers. III. Survey of necroinflammation and cystic dilatation. Pathological changes and significance of intrahepatic peribiliary glands, hitherto poorly recognized intrahepatic elements, have been evaluated in our laboratory. In this report, we surveyed necroinflammatory and cystic changes of the peribiliary glands in 1,000 consecutive autopsy livers because these two changes coexisted frequently in the same liver. The necroinflammatory change was found in 228 livers (22.8%) and the cystic change in 202 livers (20.2%), and 103 cases showed both changes in the same liver. The necroinflammatory change was frequently found in intrahepatic cholangitis and extrahepatic biliary obstruction with bacterial infection, suggesting that biliary bacterial inflammation extends into these peribilary glands. This change was also frequent in systemic infection or septicemia without biliary bacterial infection, implying that the peribiliary glands were also damaged in such conditions without direct infection. The cystic change was frequent in livers with portal hypertension or obstruction, adult polycystic disease and necroinflammation of the glands, suggesting that the cystic change of the glands could occur as the result of the disturbance of intrahepatic circulation or as the result of inflammatory destruction of the glandular conduits. Some of peribiliary cysts may be of congenital origin. Dysfunction related to these pathological changes in the glands may diminish seromucous secretion and cause alterations in hepatic bile composition. The cystic change of the glands may retard bile flow by compressing bile duct lumina.",331,0
"Cat-scratch disease: an unusual cause of combative behavior. Acute encephalitis is an unusual manifestation of cat-scratch disease. The authors present the case of a 27-year-old man who exhibited the acute onset of encephalitis manifested by violent behavior and confusion. The diagnosis of drug abuse was presumed initially, but a careful examination revealed the true cause to be cat-scratch disease. Emergency physicians are frequently faced with the challenging task of evaluating confused and combative patients. This case demonstrates the importance of a complete physical examination and a thorough laboratory evaluation.",112,0
"Magnetic resonance imaging contrast agents: theory and application to the central nervous system. The theoretical aspects of magnetic resonance (MR) imaging contrast agents are reviewed, and their current applications to the central nervous system (CNS) and their future applications are discussed. Profound differences exist between contrast agents used for MR imaging and computerized tomography (CT). In MR imaging, the contrast agents are not imaged directly but rather act on adjacent protons to shorten T1 and T2 relaxation times. This in turn results in signal intensity changes. The lanthanide metal, gadolinium, in the form of gadopentetate dimeglumine, has been found to be both safe and efficacious as the only currently approved contrast agent for MR imaging. Magnetic resonance imaging revolutionized the detection and treatment of disease affecting the brain and spine. Initially, it was thought that signal characteristics on MR imaging would allow differentiation of specific pathology. It was soon found that MR studies were able to detect more abnormalities but were less able to characterize them. The recent development of contrast agents for MR imaging has allowed this modality to surpass CT for the evaluation of most CNS lesions. At present, contrast-enhanced MR imaging is generally accepted as the study of choice for evaluating acoustic neurinomas, pituitary lesions, meningeal disease, primary and secondary brain tumors, active multiple sclerosis, intradural spinal neoplasms, intramedullary spinal disease, and postoperative states in both the spine and brain. Even when contrast-enhanced CT can detect the same abnormalities, evaluation of the lesions in multiple planes on MR imaging can sometimes yield invaluable information, especially prior to surgery. Future developments of contrast material for MR imaging include non-gadolinium compounds, intrathecal contrast media, cerebral blood flow and volume evaluation, and, possibly, antibody-labeled contrast agents.",362,1
"Visceral protothecosis mimicking sclerosing cholangitis in an immunocompetent host: successful antifungal therapy. A healthy 39-year-old man who had clinical findings consistent with sclerosing cholangitis was found to have systemic protothecosis at surgery. Severe granulomatous inflammation and palpable nodules were found in the gallbladder, on the surface of the liver, and in the duodenum. Prototheca wickerhamii was detected in biopsied specimens and stool; the titer of indirect fluorescent antibody to this organism was 1:2,000. The patient recovered after a short course of treatment with amphotericin B and 3 months of oral therapy with ketoconazole. He had no other concurrent illness and had no abnormality in his immune system. This is the second reported human case of systemic protothecosis. An elevated IgG level, an elevated erythrocyte sedimentation rate, eosinophilia, and abnormal levels of enzymes in the liver were found in both cases. Protothecosis should be considered in the differential diagnosis of hepatic and biliary inflammatory diseases of uncertain etiology.",220,0
"New findings in treatment of colon cancer. Patients with colon cancer involving regional lymph nodes (stage C disease) have a 5-year survival rate of only 30% to 40%, and the majority die of recurrent disease. Recent trials have shown increased survival rates with postoperative use of fluorouracil plus levamisole. The authors discuss these findings and the implications on treatment recommendations for stage C colon cancer.",85,1
"Hybridization protection assay: a rapid, sensitive, and specific method for detection of Philadelphia chromosome-positive leukemias. The Philadelphia (Ph1) chromosome is present in greater than 90% of patients with chronic myelogenous leukemia (CML) and in 2% to 20% of those with acute leukemias, for which it is an important prognostic marker too. The chimeric BCR-ABL mRNAs resulting from the translocation encode either a 210-Kd or a 190-Kd protein. The techniques used to detect Ph1 chromosome include karyotyping, Southern analysis to demonstrate bcr rearrangement, and polymerase chain reaction to amplify the BCR-ABL transcripts. However, the routine performance of these methods by clinical laboratories is cumbersome, time consuming, and exposes laboratory personnel to radioisotopes. We describe here the clinical application of a new method, the hybridization protection assay (HPA), which uses chemiluminescent acridinium-ester-labeled probes in conjunction with PCR for detection of the amplified BCR-ABL sequences. The method is sensitive, specific, and can reliably distinguish between the transcripts for P190BCR-ABL and P210BCR-ABL. In contrast to the 2 days or longer required for conventional hybridization, HPA analysis can be completed in less than 30 minutes. We have successfully used this method to analyze 60 leukemia samples (34 from Ph1-negative acute leukemias; 6 from Ph1-positive acute leukemias; and 20 from CML) with complete correlation (of BCR-ABL positivity or negativity) with the results of karyotype or Southern Blot analysis of genomic DNA for bcr rearrangement. Therefore, the HPA, in conjunction with PCR, appears to provide a rapid and reliable test for the diagnosis of Ph1-positivity.",382,1
"Oral contraceptives and breast cancer. Among women in general the risk of breast cancer through 59 years of age does not appear to be affected appreciably by the use of oral contraceptives. Nonetheless, concern continues to be expressed about the effects of early age at first use, long-term duration of use, formulation, and a variety of other factors thought to influence breast cancer risk in the presence of oral contraception. A number of recent studies restricted to young women suggest that long-term use may increase the risk of disease occurring very early, but the present lack of consistent findings in well-conducted epidemiologic studies prevents any certain conclusion with regard to cause-and-effect. However, if an increased risk were indeed present, the most plausible interpretation is that long-term oral contraception promotes earlier clinical manifestation of breast cancer in some women while having no net impact on their lifetime risk of the disease.",178,1
"A controlled trial comparing vidarabine with acyclovir in neonatal herpes simplex virus infection. Infectious Diseases Collaborative Antiviral Study Group. BACKGROUND. Despite the use of vidarabine, herpes simplex virus (HSV) infection in neonates continues to be a disease of high morbidity and mortality. We undertook a controlled trial comparing vidarabine with acyclovir for the treatment of neonatal HSV infection. METHODS. Babies less than one month of age with virologically confirmed HSV infection were randomly and blindly assigned to receive either intravenous vidarabine (30 mg per kilogram of body weight per day; n = 95) or acyclovir (30 mg per kilogram per day; n = 107) for 10 days. Actuarial rates of mortality and morbidity among the survivors after one year were compared overall and according to the extent of the disease at entry into the study (infection confined to the skin, eyes, or mouth; encephalitis; or disseminated disease). RESULTS. After adjustment for differences between groups in the extent of disease, there was no difference between vidarabine and acyclovir in either morbidity (P = 0.83) or mortality (P = 0.27). None of the 85 babies with disease confined to the skin, eyes, or mouth died. Of the 31 babies in this group who were treated with vidarabine and followed for a year, 88 percent (22 of 25) were judged to be developing normally after one year, as compared with 98 percent (45 of 46) of the 54 treated with acyclovir (95 percent confidence interval for the difference, -4 to 24). For the 71 babies with encephalitis, mortality was 14 percent with vidarabine (5 of 36) and with acyclovir (5 of 35); of the survivors, 43 percent (13 of 30) and 29 percent (8 of 28), respectively, were developing normally after one year (95 percent confidence interval for the difference, -11 to 39). For the 46 babies with disseminated disease, mortality was 50 percent (14 of 28) with vidarabine and 61 percent (11 of 18) with acyclovir (95 percent confidence interval for the difference, -20 to 40); of the survivors, 58 percent (7 of 12) and 60 percent (3 of 5), respectively, were judged to be developing normally after one year (95 percent confidence interval for the difference, -40 to 50). Both medications were without serious toxic effects. CONCLUSIONS. In this multicenter, randomized, blinded study there were no differences in outcome between vidarabine and acyclovir in the treatment of neonatal HSV infection. The study lacked statistical power to determine whether there were sizable differences within the subgroups of those with localized HSV, encephalitis, or disseminated disease.",631,0
"Evolution of energy expenditure and nitrogen excretion in severe head-injured patients. OBJECTIVE: The aim of the study was to estimate the influence of therapeutic changes on the level of energy expenditure (EE) and N excretion in a homogeneous group of patients usually considered hypermetabolic. DESIGN: EE and N excretion of head-injured patients were measured simultaneously at phases 1 and 2 (patients treated 4 +/- 3 and 18 +/- 8 days after injury, respectively). SETTING: Acute care hospital. PATIENTS: Eight severe head-injured patients, mean weight 63.1 +/- 6.1 (SD) kg, mean age 21 +/- 3.8 (SD) yr. INTERVENTIONS: At phase 1, all patients were sedated with fentanyl (6.7 +/- 1.9 micrograms/kg.hr) plus flunitrazepam (9.1 +/- 4.8 micrograms/kg.hr) and were mechanically ventilated. All patients received continuous total parenteral nutrition. The nonprotein caloric intake averaged 1092 +/- 200 kcal/day, including 77% glucose and 23% fat (Intralipid 20%). The total N intake averaged 7 +/- 5 g/day, consisting of crystalline amino acids. At phase 2, no patient received any sedative and all were breathing spontaneously via tracheostomy. All patients received parenteral and/or enteral nutrition. The nonprotein caloric intake averaged 1929 +/- 200 kcal/day consisting of 65% carbohydrates and 35% fat. The total N intake averaged 13 +/- 2 g/day. MEASUREMENTS AND MAIN RESULTS: The EE was significantly higher at phase 2 than at phase 1 (2121 vs. 1737 kcal), but the interindividual variability was low at both phases. N excretion was high at the two periods of the study and not correlated to the level of EE. The RQ was 0.75 at both periods, indicating predominant fat oxidation. CONCLUSIONS: We could not demonstrate any parallelism in the evolution of EE and protein catabolism in head-injured patients. The therapeutics (mechanical ventilation, sedation, and nutrition) have a major effect on EE but little on N excretion.",480,0
"Ultrastructural study of Norrie's disease. We studied the clinicopathologic and ultrastructural features of a full-term infant with Norrie's disease. The infant had bilateral retrolental fibrous vascular masses and retinal detachment with no other apparent physical abnormalities and no family history of ocular defects. A vitrectomy and a membrane peeling were attempted, and specimens of the retina, the retrolental membrane, and a vascularized epiretinal peripheral mass were examined by light and electron microscopy. The retrolental membrane was composed of layered collagenous tissue and contained structures resembling blood vessels. Inner and outer neuroblastic layers were identified in the retinal tissue, but no vessels were present. In the epiretinal mass, portions of retina and cortical vitreous were seen along with primitive vascular structures. The histologic appearance of these specimens suggests that the major pathologic event of Norrie's disease occurs in the retina in the third to fourth gestational month. We believe the subsequent ocular abnormalities found in this patient were secondary to this early retinal malformation and did not represent a progressive ocular disorder. ",220,0
"Atrial activation sequence during atrial flutter in the canine pericarditis model and its effects on the polarity of the flutter wave in the electrocardiogram. Stable atrial flutter induced in both conscious and open chest states was studied in 30 mongrel dogs after production of sterile pericarditis. During the conscious state studies, induced atrial flutter (mean cycle length 128 +/- 15 ms) was always sustained greater than 15 min and was stable. Three types of flutter wave polarity were noted in electrocardiogram (ECG) lead II: positive in 16 dogs, negative in 3 and flat or slightly positive in 11. Sequential site atrial mapping during atrial flutter (mean cycle length 133 +/- 18 ms) in the open chest state showed either clockwise (18 dogs) or counterclockwise (12 dogs) circus movement in the right atrium. In 19 of 30 dogs, the circus movement clearly did not require any naturally existing anatomic obstacle; in 11, the orifice of the superior vena cava probably was also involved. Double potentials were recorded from the center of the reentrant circuit during atrial flutter, and fractionated electrograms were recorded from a pivot point of the reentrant wave front. A positive flutter wave in ECG lead II (12 dogs with counterclockwise circus movement) was associated with early activation of the Bachmann's bundle region compared with the posteroinferior left atrium and activation of the left atrium mainly in a superoinferior direction. A negative flutter was associated with the early activation of the posteroinferior left atrium compared with Bachmann's bundle and activation of a considerable portion of the left atrium in an inferosuperior direction. A flat or slightly positive flutter wave (14 of 18 with clockwise circus movement) was associated with activation of the left atrium almost simultaneously by two wave fronts coming from both these sites. In conclusion, atrial flutter in this dog model is due to circus movement in the right atrium, the center of which does not necessarily require an anatomic obstacle. Although atrial flutter is generated by circus movement in the right atrium, the flutter wave polarity in the ECG is determined primarily by the activation sequence of the left atrium.",454,0
"Modulation of coronary vasomotor tone in humans. Progressive endothelial dysfunction with different early stages of coronary atherosclerosis. The endothelium plays a critical role in the control of vasomotor tone by the release of vasoactive substances. Because endothelial injury or dysfunction is considered important very early in atherogenesis, we hypothesized that abnormal endothelial function precedes the angiographic detection of coronary atherosclerosis in the human coronary circulation. The coronary vasomotor responses to three different endothelium-mediated stimuli (intracoronary infusion of acetylcholine 10(-8) to 10(-6) M, increase in blood flow to induce flow-dependent dilation, and sympathetic stimulation by cold pressor testing) were assessed by quantitative angiography and subselective intracoronary Doppler flow velocity measurements within the left anterior descending coronary artery in 38 patients. All three stimuli elicited epicardial artery dilation in all 11 patients with smooth coronary arteries and absence of risk factors for coronary artery disease (group 1). All nine patients with smooth coronary arteries but with hypercholesterolemia (group 2) demonstrated a selective impairment in endothelial function with vasoconstriction (35 +/- 12.7% decrease in mean luminal area) in response to acetylcholine but showed a preserved flow-dependent dilation (15.5 +/- 4.4% increase in mean luminal area) and vasodilation in response to cold pressor testing (14.2 +/- 4.6% increase in mean luminal area). In all nine patients with an angiographically defined smooth coronary artery segment but with evidence of atherosclerosis elsewhere in the coronary system (group 3), both acetylcholine and cold pressor testing induced vasoconstriction (26.2 +/- 8.7% and 18.7 +/- 7.9% decrease in mean luminal area, respectively), whereas flow-dependent dilation was preserved (20.4 +/- 8.7% increase in mean luminal area). In the nine patients with angiographic evidence of wall irregularities (group 4), flow-dependent dilation was also abolished and vasoconstriction occurred in response to acetylcholine and cold pressor testing (34.5 +/- 10.7% and 19.9 +/- 6.3% decrease in mean luminal area, respectively). All coronary artery segments dilated in response to nitroglycerin, suggesting preserved function of vascular smooth muscle. Despite similar reductions in coronary vascular resistance in response to the smooth muscle relaxant papaverin, patients with hypercholesterolemia demonstrated a selective impairment of vasodilation of the resistance vasculature in response to acetylcholine (p less than 0.05 versus groups 1, 3, and 4). Thus, there is a progressive impairment of endothelial vasoactive functioning in coronary arteries of patients with different early stages of atherosclerosis, beginning with a selective endothelial dysfunction in angiographically defined normal arteries in patients with hypercholesterolemia and progressively worsening to a complete loss of endothelium-mediated vasodilation in angiographically defined atherosclerotic coronary arteries.(ABSTRACT TRUNCATED AT 400 WORDS).",635,0
"The elusive colonic malignancy. A need for definitive preoperative localization. Colonoscopy with biopsy is the standard of practice for the diagnosis of colonic malignancies. Unfortunately, the inability of endoscopy to obtain precise distance measurements from the anal verge can make localization of lesions at operation difficult. For this reason, preoperative barium enema or intraoperative colonoscopy have been advocated to further pinpoint the sites of those lesions not thought to be easily located at operation. Five patients are presented in whom malignant lesions of the colon were diagnosed and verified histologically, but were later undetectable at operation or subsequent colonoscopic examinations. Four of these patients underwent laparotomy and three received colon resections. None of these patients' tumors were identified during intraoperative colonoscopy, in the resected bowel on pathologic examination, or on follow-up colonoscopy. A fifth patient is presented who spontaneously passed a polyp containing invasive adenocarcinoma, but multiple colonoscopic examinations have failed to identify the site of the lesion. To date, none of these tumors have recurred with periods of follow-up ranging from 6 months to 2 years. These patients demonstrate a poorly documented and little understood aspect of the behavior of colonic malignancies, i.e., the ability to spontaneously regress or slough from the bowel wall. Based on these instances, localization of potentially malignant colon lesions is recommended with submucosal dye injections at initial endoscopy or with colonoscopy in the operating room immediately prior to operation.",294,1
"Regional cardiac adrenergic function using I-123 meta-iodobenzylguanidine tomographic imaging after acute myocardial infarction. The effect of acute myocardial infarction (AMI) on regional cardiac adrenergic function was studied in 27 patients mean +/- standard deviation 10 +/- 4 days after AMI. Regional adrenergic function was evaluated noninvasively with I-123 meta-iodobenzylguanidine (MIBG) using a dedicated 3-detector tomograph. Four hours after its administration, there was reduced MIBG uptake in the region of infarction, 0.38 +/- 0.31 counts/pixel/mCi x 103 compared with 0.60 +/- 0.30 counts/pixel/mCi x 103 and 0.92 +/- 0.35 counts/pixel/mCi x 103 in the zones bordering and distant from the infarct area, respectively, p less than 0.001. In all patients, the area of reduced MIBG uptake after 4 hours was more extensive that the associated thallium-201 perfusion defect with defect scores of 52 +/- 22 and 23 +/- 18%, respectively, p less than 0.001. After anterior wall AMI, the 4-hour MIBG defect score was 70 +/- 13% and the degree of mismatch between myocardial perfusion and MIBG uptake was 30 +/- 9% compared with 39 +/- 17 and 21 +/- 17% after inferior AMI, p less than 0.001 and p = 0.016, respectively. The 4-hour MIBG defect score correlated inversely with the predischarge left ventricular ejection fraction, r = -0.73, p less than 0.001. Patients with ventricular arrhythmia of greater than or equal to 1 ventricular premature complexes per hour, paired ventricular premature complexes or ventricular tachycardia detected during the late hospital phase had higher 4-hour MIBG defect scores, 62.5 +/- 15.0%, than patients with no detectable complex ventricular ectopic activity and a ventricular premature complex frequency of less than 1 per hour, 44.6 +/- 23.4%, p = 0.036.",496,0
"Tumor necrosis factor regulates the expression of granulocyte-macrophage colony-stimulating factor and interleukin-3 receptors on human acute myeloid leukemia cells. Tumor necrosis factor (TNF) acts as a potent enhancer of granulocyte-macrophage colony-stimulating factor (GM-CSF)- and interleukin-3 (IL-3)-induced human acute myeloid leukemia (AML) growth in vitro. We have analyzed the effects of TNF alpha on the expression of GM-CSF and IL-3 receptors on AML cells. Incubation of blasts from seven patients with AML in serum-free medium with TNF (10(3) U/mL) and subsequent binding studies using 125I-GM-CSF and 125I-IL-3 show that TNF increases the specific binding of GM-CSF (30% to 280%) and IL-3 (40% to 600%) in all cases. From Scatchard plot analysis it appears that TNF upregulates (1) low-affinity GM-CSF binding sites, (2) common high-affinity IL-3/GM-CSF binding sites, and (3) unique (non-GM-CSF binding) IL-3 binding sites. The effect of TNF is dose dependent and is half maximal at a concentration of 100 U/mL, and becomes evident at 18 hours of incubation with TNF at 37 degrees C, but not at 0 degree C. The GM-CSF dose-response curve of AML-colony-forming units plateaus at a higher level in the presence of TNF, which indicates that additional numbers of cells become responsive to GM-CSF. Incubation of AML blasts with the phorbol ester 12-0-tetradecanoylphorbol-13-acetate or formyl-Met-Leu-Phe (protein kinase C activators) does not influence GM-CSF receptor expression, suggesting that receptor upregulation by TNF is not mediated through activation of protein kinase C. On the other hand, the protein synthesis inhibitor cycloheximide abrogates receptor upregulation induced by TNF. In contrast to these findings in AML, TNF does not upregulate GM-CSF receptor numbers on blood granulocytes or monocytes. We conclude that TNF exerts positive effects on growth factor receptor expression of hematopoietic cells.",480,1
"A self-assembling protein kinase C inhibitor. Previous studies have described a dicationic anticarcinoma agent that can chemically assemble in situ from monocationic phosphonium salts. The chemical combination of these monocationic precursors in the micromolar concentration range, occurring after their uptake by cells, was probably responsible for their synergistic inhibition of cell growth and for their selective cytotoxicity to Ehrlich ascites murine carcinoma cells relative to untransformed epithelial cells. Here, we report that the dicationic product that forms in this assembly reaction is an in vitro inhibitor of protein kinase C (PKC) alpha and beta 1 isoforms, exhibiting IC50 values of 20.4 microM and 35 microM, respectively. The monocationic precursors proved to be much weaker inhibitors of PKC (IC50 values greater than 200 microM). When PKC is exposed to combinations of the two precursors, the enzymatic activity decreases steadily as a function of time. Using dose-response data and HPLC kinetic studies, we show that when the two precursor compounds are added as a combination to PKC under these conditions, the rate of formation of the inhibitory product follows the observed time course of decline in PKC activity under identical conditions. We discuss the possibility that antiproliferative effects against carcinoma cells of the preformed dication and of the combined monocationic precursors involve inhibition of PKC.",284,1
"Association of hepatitis B surface antigen and core antibody with acquisition and manifestations of human immunodeficiency virus type 1 (HIV-1) infection. We examined the associations between seropositivity for hepatitis B virus (HBV) with the presence or development of antibodies to human immunodeficiency virus (HIV-1) and with HIV-1 induced T-helper lymphocyte deficiency or acquired immunodeficiency syndrome (AIDS). Serologic data on HBV and HIV-1, cytometric enumeration of CD4+ lymphocytes, clinical events (AIDS by Centers for Disease Control criteria) and hepatitis B vaccination histories were available on 4,498 homosexual participants in the Multicenter AIDS Cohort Study, Men were classified as to previous infection with HBV and prevalent or incident infection with HIV-1. Although there was an association between seropositivity for HBV infection and HIV-1 infection at enrollment (odds ratios anti-HBc 2.6; HBsAg 4.2), the relation between HBV seropositivity and subsequent seroconversion to HIV-1 was weaker (odds ratios 1.3 and 1.6). HIV-1 seroconversion was also associated with a history of certain other sexually transmitted diseases, but predisposing sexual practices did not account for the association between HBV and HIV-1 infection. Seropositivity for HBV infection at entry was not related to initially low or more rapid subsequent decline in T-helper lymphocyte counts and was not associated with an increased incidence of AIDS during 2.5 years of follow-up. History of vaccination against HBV did not appear to decrease susceptibility to HIV-1 infection or to subsequent progression of immunodeficiency. We conclude that prior HBV infection is unlikely to be specifically associated with acquisition of HIV-1 infection and is unrelated to more rapid progression of HIV-1-induced immunodeficiency.",366,0
"Adenocarcinoma arising in a foregut cyst of the mediastinum. A case of malignant transformation in a mediastinal cyst of the esophageal reduplication type is presented. The cyst had been recognized 39 years previously, but remained asymptomatic until sudden growth occurred. It was resected totally from the esophagus and the patient recovered well. A review of the literature showed that malignancy in mediastinal foregut cysts is extremely rare.",87,0
