prompt,prompt_len,target
BRONX TASK FORCE,5,0
CONGREGATION BNAI ISRAEL,8,0
WASHINGTON HEIGHTS EXPEDITIONARY LEARNING SCHOOL,10,0
STATEN ISLAND MENTAL HEALTH SOCIETY INC.,9,0
ST JEAN BAPTISTE HIGH SCHOOL,8,0
VAN CORTLANDT PARK INDIAN FIELD MEMORIAL,9,0
HOME DEPOT WOODHAVEN BLVD,9,0
PS 69 PLAYGROUND,7,1
MILL BROOK HOUSES,5,0
MELROSE LIBRARY,4,0
ARLINGTON MARSH PARK,5,0
APPLE STORE FIFTH AV,5,0
CROTONA BLFLD #4-5,10,0
BRONX CHARTER SCHOOL FOR EXCELLENCE HOLLAND AV,12,0
VIDALIA PARK COMFORT STATION,6,0
PS 31 WILLIAM T DAVIS,8,0
PARK SLOPE PLAYGROUND,6,1
BRONX COMMUNITY COLLEGE,5,0
MUSEUM OF MARITIME NAVIGATION & COMMUNICATION,11,0
POLICE ACADEMY WEST CAMPUS,6,0
HYDE LEADERSHIP CHARTER SCHOOL GRADES 9-12,14,0
BAIS YAAKOV DKHAL ADAS YEREIM SCHOOL BEDFORD AV,17,1
LENOX RD BAPTIST CHURCH,8,1
PS 75 SCHOOL OF RESEARCH & DISCOVERY,11,0
JAMAICA ARMORY,6,0
NEFESH ACADEMY,5,1
BOWNE HOUSE,4,0
MARINER'S HARBOR HSES BLDG 19,15,0
GRACE PLAYGROUND,4,1
BETH JACOB DAY SCHOOL,5,1
ACADEMY FOR EXCELLENCE IN LEADERSHIP,8,1
WASHINGTON HOUSES BUILDING 4,7,0
FRANKLIN AVENUE I CONVENTIONAL BUIDING 9,13,0
LIJ DIALYSIS CENTER,6,0
JOSEPH P ADDABBO FEDERAL BUILDING,8,0
PS 56 PLAYGROUND,7,0
SOUNDVIEW ACADEMY FOR CULTURE AND SCHOLARSHIP,9,0
ST TERESAS CONVENT,7,0
JAPAN MISSION TO UN,5,0
1 ASTOR PLAZA,6,0
BLAKELY HOTEL,5,0
RAIN COLLEGE AVENUE SENIOR CENTER,6,0
HAMILTON FISH RECREATION CENTER,7,0
HILTON GARDEN INN HOTEL LONG ISLAND CITY,9,0
RIVIERA PLAZA,6,0
EDENWALD HOUSES BUILDING 8,9,0
LI BAPTIST HOUSES BUILDING 1,10,1
MT RORAIMA GRAMMAR SCHOOL,8,1
RIVER PARK,4,0
RENAISSANCE HIGH SCHOOL FOR MUSICAL THEATER & TECHNOLOGY,13,0
DEVRY COLLEGE,4,1
SHELL BANK CREEK,4,1
MARCY HOUSES BUILDING 8,8,1
KINGSBRIDGE HEIGHTS HEAD START,8,0
POWERHOUSE ST LUKE CHURCH OF GOD IN CHRIST,11,0
UNION SQUARE ACADEMY FOR HEALTH SCIENCES,7,0
RIVERSIDE PARK 146 & 147 BASEBALL FIELDS,17,0
FLATBUSH YMCA NURSERY,7,1
FERRY POINT PARK COMFORT STATION,7,0
HOWARD AVENUE PARK PLACE BUILDING 4F,10,1
DEWITT CLINTON HIGH SCHOOL,8,0
NEW YORK UNIVERSITY KIMBALL BLOCK,7,0
MAGEN DAVID YESHIVAH HIGH SCHOOL,9,1
BATTALION 52 ENGINE 274,13,0
MORRISANIA AIR RIGHTS BUILDING B,8,0
DSNY GARAGE BROOKLYN SOUTH 15,11,1
BWY PRESCHOOL & DAYCARE,8,0
DYKER BEACH PARK BOCCE CRTS REAR,10,1
GOUVERNEUR PLAYGROUND COMFORT STATION,10,0
PS 230 PLAYGROUND,8,1
AIRWAY INN AT LAGUARDIA,9,0
HUGH L CAREY,6,1
GATEWAY PLUMB BEACH,6,1
A PHILIP RANDOLPH CAMPUS HIGH SCHOOL,8,0
CLOVE LAKES PK BALLFIELDS,8,0
CO-OP CITY GARAGE 2,9,0
PRACTICAL LEARNING CENTER OCEAN AVE,7,1
PELHAM BAY GOLF COURSE,6,0
MANHATTAN COMMUNITY BOARD 7,9,0
YESHIVAT MAGEN ABRAHAM,8,1
ROBERTA BRIGHT EARLY LEARNING CENTER,8,1
BAT 34 FDNY\MYRTLE,10,1
FIORENTINO PLAZA BLDG 9,12,1
POSEIDON PLAYGROUND,6,1
ULMER PARK LIBRARY,5,1
CREATIVE LEARNING CLUBHOUSE,6,0
LITTLE BAY PARK CLEARVIEW BEACH,7,0
BRONX YMCA,4,0
SOUTH BEACH WETLANDS,5,0
SEA TRAVELERS BOAT SALES,6,1
FIRST CENTRAL BAPTIST CHURCH,7,0
NIA LYCEUM ACADEMY,6,1
MAPLE WOODS,5,0
KINGSBOROUGH COMMUNITY COLLEGE,7,1
ESPLANADE SENIOR LIVING,6,0
PS 69 VINCENT D GRIPPO SCHOOL,12,1
PS 25 EUBIE BLAKE SCHOOL,11,1
CAREY GARDENS BUILDING 3,8,1
KINGSBORO COMMUNITY COLLEGES BEACH,10,1
CHRISTOPHER COLUMBUS EDUCATIONAL CAMPUS,7,0
SMALL WORLD PRESCHOOL,5,0
CANARSIE PARK BALLFIELD #4,9,1
OHEL DAVID & SHLOMO SYNAGOGUE,11,1
CAMBRIA PLAYGROUND BASEBALL FIELDS,9,0
HUNTS POINT RIVERSIDE AMPHITHEATER,11,0
BOULEVARD HOUSES BUILDING 13,10,1
SHEPHERDS HALL,6,1
BROOKLYN SUPREME COURT CRIMINAL,6,1
PALMETTO GARDENS,6,1
HIGH BRIDGE PARK POOL,5,0
ACHIEVEMENT FIRST CROWN HEIGHTS CHARTER SCHOOL,11,1
LOUIS PASTEUR PARK COMFORT STATION,8,0
SETH LOW PARK,5,1
CORPORAL RUOFF SQUARE,6,0
FORT INDEPENDENCE SENIOR CENTER,7,0
PROSPECT PARK THIRD STREET PLAYGROUND,8,1
BK WHOLESALE MEAT MARKET BLDG B,11,1
HUGHES APARTMENTS BUILDING 1,9,1
INSPIRATION PLAZA,6,0
BROWNSVILLE POST OFFICE,7,1
BUNNY HILL PRESCHOOL 91 ST,10,1
HRA MEDICAID OFFICE MORRISANIA,9,0
CRESCENT BEACH TOT LOT PLAYGROUND,9,0
THURSBY BASIN PARK,6,0
EMERGENCY SERVICE UNIT 5,6,0
GREATER ZION SHILOH BAPTIST CHURCH,11,1
FORLINIS RESTAURANT,5,0
NEW SCHOOL 80 5 AV,9,0
KOLBERT PLAYGROUND,5,1
RESORTS WORLD CASINO,6,0
LITTLE SUN PEOPLE CHILD CARE,6,1
BRONX SHORE FIELD 3,8,0
STAR SPANGLED PLAYGROUND BASKETBALL COURT,10,1
ST LUCYS SCHOOL,5,0
HALL OF FAME FOR GREAT AMERICANS,9,0
ST CHARLES BORROMEO CHURCH,7,1
BARCLAYS CENTER,5,1
PS 327 DR ROSE B ENGLISH,10,1
"UNITY PLAZA 17,24,25 A BUILDING 3",17,1
RED HOOK COMMUNITY FARM,5,1
CAREY GARDENS BUILDING 2,8,1
NEW WORLD PREPARATORY CHARTER SCHOOL,8,0
WILLIAMSBURG HOUSES BUILDING 3,9,1
FOX PLAYGROUND COMFORT STATION,6,1
PEQUENOS SOULS DAY CARE CENTER,9,0
OKO FARMS AQUAPONICS EDUCATION GARDEN,9,1
DHS COTTAGE 3,8,0
SCHOOL SETTLEMENT ASSOCIATION COMMUNITY CENTER,7,1
COLUMBIA UNIVERSITY FAMILY ANNEX CHILDCARE & NURSERY SCHOOL,12,0
WILLIAMSBRIDGE NAACP DAY CARE CENTER,8,0
LADDER 134,8,0
RARITAN BAY LIGHT 42,8,0
RIVERDALE MANOR HOME FOR ADULTS,10,0
BAIS ESTHER SCHOOL 39 ST,10,1
PARKSIDE HOUSES BUILDING 7,9,0
HAMPTON INN DOWNTOWN BROOKLYN,8,1
PS 60 PLAYGROUND,7,0
KINGSBOROUGH HOUSES BUILDING 2,10,1
CREATIVE MINDS CHILD CARE CENTER,8,1
COOPER PARK HOUSES BUILDING 8,9,1
BORICUA COLLEGE GRAHAM CAMPUS,7,1
CALVARY CEMETERY GARAGE,9,0
FLAMINGO 3 SHEEPSHEAD BAY FISHING,11,1
BELT SHORE PKW OV SHPSHD BAY RD,13,1
ALL MY CHILDREN DAY CARE & NURSERY SCHOOLS ROGERS AVE,12,1
PENTECOSTAL CHRISTIAN CHURCH 37 AVE,11,0
AMC LOEWS ORPHEUM THEATER 3 AVE,13,0
CORPORAL ALLAN F KIVLEHAN PARK,11,0
THE ALLEN ROOM,4,0
HOPE GARDENS,4,1
BRUCKNER PLAYGROUND,6,0
EAST RIVER HOUSES BUILDING 8,8,0
SAMUEL CITY HOUSES BUILDING 4,9,0
VICTORY BLVD FOOTBRIDGE,7,0
DSNY SPRING STREET SALT SHED,8,0
CHURCH OF THE IMMACULATE CONCEPTION OF THE BLESSED VIRGIN MARY,16,0
TOMPKINS SQUARE LIBRARY,6,0
LOUIS J VALENTINO JR PIER,7,1
BACHMAN FOODS INC,6,1
POLISH NATIONAL CHURCH,5,1
RED HOOK RECREATION AREA,6,1
SOUTH BEACH HOUSES BUILDING 5,8,0
STATEN ISLAND MALL SEARS,7,0
HUNTS POINT MEAT MARKET BLDG C,10,0
FAIRVIEW PARK TENNIS COURTS,8,0
MAURICE SENDAK COMMUNITY SCHOOL,8,1
EVANGELICAL UNITED METHODIST CHURCH CO OP CITY,11,0
PROFESSIONAL PATHWAYS HIGH SCHOOL,6,1
HOWARD AVENUE PARK PLACE BUILDING 6C,10,1
GENERATION X CULTURAL GARDEN,6,0
AVENUE H OVER LIRR BAY RIDGE,9,1
BROOKLYN WALDORF SCHOOL,7,1
WYCKOFF HOUSE,5,1
BROOKLYN SCHOOL FOR MUSIC & THEATRE,8,1
OLD FIRST REFORMED CHURCH,7,1
TILDEN HOUSES BUILDING 2,9,1
BARROW STREET NURSERY SCHOOL,7,0
MARCY AV-GREENE AV SITE B HOUSES,12,1
GREENE PLAYGROUND COMFORT STATION,7,1
VAN DYKE I HOUSES BUILDING 4,10,1
KHALIL GIBRAN INTERNATIONAL ACADEMY,9,1
SAMUEL CITY HOUSES BUILDING 26,10,0
MORAVIAN CEMETERY PONDS,9,0
EMERGENCY SERVICE UNIT 9,6,0
DYCKMAN HOUSES BUILDING 4,9,0
HERMAN DOLGON DOLGON PLAYGROUND COMFORT STATION,11,1
ALL MY CHILDREN DAY CARE & NURSERY SCHOOLS SUTPHIN BLVD,15,0
BRONX LIGHTHOUSE COLLEGE PREP ACADEMY,11,0
MUSEUM OF CHINESE IN AMERICA,8,0
HULL STREET COMMUNITY GARDEN,6,1
QUEENS N TASK FORCE,6,0
ATLANTIC BASIN,4,1
MOTHER CABRINI PARK,6,1
HOLY NAME OF JESUS RC CHURCH,7,1
9/11 TRIBUTE PARK,8,0
COOPER PARK HOUSES BUILDING 4,9,1
PROSPECT PARK ZOO SEA LION STORE & CAFE,11,1
ST IRENE OF CHRYSOVALANTOU DAY CARE CENTER,14,0
HUNTERS POINT S PARK TETHER BALL MNMT,12,0
FDNY ENGINE 201,8,1
SEVEN BRYANT PARK,6,0
BATTALION 42 ENGINE 243 LADDER 168,20,1
W BRIGHTON II HOUSES BUILDING 14,12,0
SHELL BANK CHANNEL,4,1
BRAVO VOLUNTEER AMBULANCE SERVICE,10,1
I-278 BQE WB OVER JORALEMON ST,14,1
COMMODORE BARRY PARK SOFTBALL FIELD,10,1
AUGUSTUS ST GAUDENS PLAYGROUND,9,0
RED GATE GARDEN,4,1
COLUMBIA UNIVERSITY BUTLER LIBRARY,6,0
WILLOUGHBY PLAYGROUND BASKETBALL COURT,9,1
NEW LOTS LIBRARY,4,1
PS 196 GRAND CENTRAL PARKWAY,10,0
ST PAULS CHURCH THE NAZARENE,9,1
SPRING CREEK EDUCATIONAL CAMPUS,5,1
LINDEN HILL UNITED METHODIST CEMETERY,11,0
WISHING WELL GARDEN,5,0
BUSH TERMINAL ROUNDHOUSE,7,1
PROSPECT HEIGHTS CAMPUS,6,1
CLAREMONT REHABS GROUP 2 BUILDING 1,13,0
ANNADALE PLAYGROUND,6,0
HEBREW LANGUAGE ACADEMY CHARTER SCHOOL,9,1
WATSON HOTEL,4,0
MARCY LIBRARY,4,1
PS 333 LONGWOOD ACADEMY OF DISCOVERY,12,0
NEW YORK UNIVERSITY RUBIN RESIDENCE HALL,8,0
DOLGON PLAYGROUND BASKETBALL COURT,8,1
ADVANTAGE CARE PHYSICIANS ANNADALE,10,0
ALBANY II HOUSES BUILDING 9,9,1
THROGGS NECK HOUSES BLDG 1,13,0
ATLANTIC AVENUE BR OVER LIRR,8,1
DYKER BEACH PRK BASKETBALL 86 ST,12,1
TBTA MANHATTAN SERVICE BUILDING,9,0
WHITEFISH TRIANGLE PLAYGROUND,7,0
FLUSHING INTERNATIONAL HIGH SCHOOL,6,0
INFINITY MENNONITE CHURCH OF HARLEM,9,0
PS/IS 295,8,0
20 PRECINCT,6,0
BAY 8 PLAYGROUND,6,1
EMERGENCY SERVICE UNIT 1,6,0
COLLEGE OF STATEN ISLAND ST GEORGE,8,0
