prompt,prompt_len,target
"Ok, so we all the know the WYNN is supposed to be exquisite, and although their resort is quite nice, their buffet \""THE BUFFET\"" is maybe just slightly above mediocre.  My husband and I come to Las Vegas about every year for our \""adult\"" get away and like to try many different restaurants.  We hadn't yet eaten anywhere at the WYNN and decided to give their buffet a try.  BIG MISTAKE.  I am not a picky eater, however, I had trouble finding food that tasted good anywhere on the buffet.  The food at their \""Mexican\"" station was gross.  I am not of Mexican heritage and I make better food than that.  Same with the Italian station.  Just not really anything to brag about. \n\nI really wanted to like their food, and for the $50 a plate price I was expecting fabulousity on a plate, however, all I got was disappointment.  I will say, their desserts were good.  Not wonderful, just good.\n\nI would not recommend this buffet.  Go somewhere else.",229,1
"Went to dinner with a friend of mine.\nAtmosphere was nice nothing special, service was adequate.\nFood- I ordered the steak and chicken chili (I know why that) and it was just awful. It was similar to a soup you would buy at frys grocery store where it's dumped out of a big container and heated up.\nFriend had pepperoni & sausage pizza and I had a slice. Decent, wouldn't go back for mediocre quality. Not horrible just par.",100,2
The best thing over here is the coke. All the dishes taste bland. I will never come again. This is the worth restaurant in town.,30,0
"One star for having Yuengling at the hotel bar, and having a hotel bar that's open late. Yuengling is an east/central PA thing, but I guess Iron City is gone now, so my people in Pottsville can take over the awesome responsibility of providing a local beer.\n\nBut really, what happened during the renovation? The granite counters, the nickel fixtures, the flat screen TV, the *8* nearly-cubic down pillows, and the beige tile all touch on the trends of the mid-aughts, but who did the work?  The otherwise-new sliding bathroom door has a busted latch (complete with wood splinters), the tile seems to have been caulked with a hand-squeezed tube, the faucets wobble in their mounts, and the room (maybe due to early check-in?) was lacking in paper products. I also knew that I could safely stash my laptop in the armoire drawers, because one of those drawers had dusty underwear left by some long-gone patron.  \n\nStill the location is great (love the view), the valet parking is a great deal at $25/day for unlimited ins and outs, and staff is friendly, and the free WiFi signal is strong.\n\nCongratulations D&M on your wedding! However, they don't recommend this place for other folks bringing a big group into town. Too many screw-ups and miscommunications, and too much extra work fixing the mistakes.",307,1
"I finally got to check this place out for my birthday. I'm from New Orleans so I've been craving some good crawfish and peel n eat shrimp. If I rated this just on food I'd give it 4 stars. I ordered a pond of shrimp, crawfish and blue crab with cajun spice at the spicey level. Spicy wasn't too hot, I could have gone to the top level. The shrimp and crawfish were excellent, fresh, a good amount. Crab wasn't the best deal, just two in a pound but I figured that.\n\nWhat could have been better... ambiance is just OK. Maybe a few more booths and a little more space between tables. Needed some baskets for discards so we didn't have to dig through our old stuff in the bags. Service was a bit slow but it was a busy Mother's day Sunday.\n\nI'll go back again just for the shrimp and crawfish and try the extra spicy.",208,2
"Once again, Mardi Gras comes through. I found Mardi Gras several years ago for a Halloween costume. I've rented from them several times for events, photo shoots, and parties. I've purchased a few items and accessories as well. They always have what I am looking for, and most times even more than I was expecting. I've also had really great service with helping me navigate EVERYTHING that they have. Great ideas and suggestions. Always fun to shop there.",97,4
"Came here on my birthday and walked out before I could be seated. The lady at the counter told my family and I that she would be with us in a minute. She then proceeded to go to the kitchen area and talk with a few of her co-workers. Ten minutes went by before my family and I decided on another place to eat. Apparently talking about another co-worker and her \""failure to show up for work\"" and \""pull her own weight\"" was more important than seating my family. All in all, avoid this place. The place is dusty and dirty on the inside and outside. It needs a makeover with respect to the establishment and staff.",135,0
"While visiting, I checked out Yelp for Thai food in the area. Originally, I wanted to go to a different location, but it was closed on a Sunday. We came for an early dinner at 5pm on Sunday. No one was there probably due to Super Bowl. Shortly after we sat, five other families came in. I ordered their house salad and added tofu with their peanut sauce dressing to share with a friend. Yum! I loved their large chunks of fried tofu and their peanut sauce was super tasty.  For dinner, I ordered their #41, my favorite Pad Thai with shrimp but it came out with beef. I was little disappointed it had beef, but I was hungry. I wasn't impressed with the sauce they used it wasn't all that tasty but I was hungry and ate half portion. My friend order a beef pho, she thought it was okay. She thought the broth tasted a little funny so she asked the waiter for some limes. It seemed to help. She wasn't able to finished it all and good it to go. The service was great and friendly. D\u00e9cor was good, a little old fashion. The game was on but no one was interested in it. Prices were good.",257,2
"Like some of the other reviewers my husband and I have had nothing but trouble with the staff at this location. They disappear for 10-15 minute periods and rarely refill your drinks unless you flag them down and ask. Some of them also have a knack for ignoring you once they've given you the check...\n\nThe food here is usually good. We get their Native Style Strippers with BBQ sauce and the cheesy garlic bread, both are yummy. \n\nBeware if you get take-out from here, they have a tendency to screw up your order. One time we got honey BBQ instead of normal. Oftentimes they forget to give you things like ranch/sour cream or give you prepackaged when you asked for house dressing. You really have to check your order before you leave. \n\nEven though the food is good, if there were more in the way of restaurants out here (hopefully there will be soon) we would probably go here maybe a once a month instead of once a week.",212,2
"Fantastic spot, try the smoked brisket hash! The prices are a little high (2.95 for coffee, but free refills) but well worth it if you're looking for a nice bfast/brunch. Get there early, weekends get busy!! Bring your dog!",58,3
"Neat!! This place has the most random set up as you will find in other reviews. Menu is all organic, our bar tender/ server was very entertaining. The location was a bit hole in the wall, but once inside very worth it!",50,3
"Hands down, some of the best Chinese food I've ever had.  I'm from Hawai'i, and trust me, that's saying something!  It's all vegetarian / vegan, but every person I know in Vegas who eats meat has said that they love it there and go all the time.  It's popular with veggie lovers and meat-eaters alike!\n\nYou have to try the lotus root cake and the buddha delight for something light.  The vegan cheesecake is amazing as well.  Service is fantastic - they are always so sweet and will happily recommend great dishes for new patrons.  If you are craving Chinese food, go there immediately!  :)",144,4
"Having had memorable meals at Kai, we were thrilled to learn of its former chef joining partnership here at Mod.   Signature touches and flair were apparent in the presentation, the food was innovative and some of it was excellent, such as the \""shroom\"" dish.  The venison lollipops were too rare for me, but my husband said they were tasty.  He also had the pescado loco tar tare, and found it to his liking. I ordered the duck large plate and was disappointed-duck was good, but dish featuring beans, rice, okra, etc. was no better than say one would get at Milagro Grill or The Mission. The okra was unusually salty.  A server came to our table with a covered dish and asked if it were ours.  We inquired as to to what it was. He didn't know. He had come from the kitchen; not a regular waiter, but totally clueless. I do understand it was Labor Day Weekend and staff may have been not the usual crew. Our waitress was very pleasant, the hostess welcoming, and the others we encountered were attentive. Loud music for a younger crowd was intrusive. I could see going again for appetizers and a cocktail, but would not go back for dinner, considering the myriad of choices available here in the Valley.",263,2
"On average, I eat at ten restaurants a week.  In my life, I have never experienced such utter disdain for the wishes of the customer as I witnessed last night.  My overall experience in your restaurant was one star.  It would have been zero stars except for the collective, attentive service we were given by an obviously well trained wait staff.  It's too bad that you can't train away indifference towards the customer.  My problem is with a Houston's philosophy of: it doesn't matter what the customer wants, you are going to have it our way, or no way.\nHere is what happened.  The fish sandwich is fried.  One of us wanted it grilled.  The answer was \""we can't do that\"".  Why not?  You have a grill.  One of us wanted the chicken salad with the dressing on the side.  The answer was \""we can't do that\"".  Why not?  Is the salad pre-prepared with dressing on it?  One of us wanted that salad with salmon instead of chicken.  The answer was \""we can't do that\"".  Why not?  This doesn't even deserve any further discussion.\nThe fact that we will never set foot in your restaurant again will have absolutely no impact on you at all.  It's obvious how little you care about our wishes.  What I hope has an impact, however, is that every single day I will relay my story of the lack of any customer service I received from you.  You see, I'm in the customer relationship business and my goal is to differentiate myself from you in every way.  I will tell this story to every client, prospective client, associate, and friend, as a lesson on how not to do business.  The positive is that the manner in which I treat my customers has been reinforced by your lack of basic business practices.  \nThat's good for me, bad for you.",413,0
"Pick two cookies and a flavor if ice cream and you get an awesome over cream sandwich for $2!!! You might have to deal with an annoying crowd of college students though, so only 3 stars for that.  This is an awesome place to grab a treat or get dessert after dinner!",60,2
If I could give this airline negative points I would. $40 for a carry on?!?! What a joke. Both flights I took the planes were dirty and the staff we jerks. Never again,40,0
"We found this restaurant through CitySearch and noticed the rave reviews. Being a foodie, I decided to check it out the other night. Where I live in Vegas, it's a 9 minute drive on the freeway, so it's close. It's also located in a very nice area of town, which brought my hopes up. Going with a previous review stating that this was better than Nobu--which honestly did not impress me when I went last week--I wanted to see what an off strip Sushi bar could offer.\n\nWalking into the place, you feel like you've steped into a posh Japanese sushi bar. The colors and layout is fantastic, and there are at least four sushi chefs on hand at all times. I loved the menu offerings, from cold and hot appetizers to the infamous hibachi and bento boxes. As any great sushi bar will have, they offer the Americanized rolls but have a beautiful variety of sushi to order. We ordered the Man dai sushi (Japanese snapper) and garlic tuna sushi, along with shrimp & vegetable tempura appetizer, beef teriyaki (cut up ribeye) appetizer, fried gyoza, Nobu special roll, and yellowtail jalapeno sashimi (which they offer at Nobu for three times the price).\n\nI have to say that as a person who grew up on a Pacific Island and having access to authentic Asia cuisine, including breathtaking Japanese sushi chefs and their culinary expertise, this place ranks on my top five places in Las Vegas to go for sushi. Not only were the flavors beautiful and clean, but their service was impeccable, their servers dressed (the women only) in kimonos which added to the authenticity of the restaurant, and the traditional Japanese greetings coming in and leaving. Add on the experience with honest-to-god beautiful and very delictable Japanese cuisines, and you have yourself a fantastic restaurant off the strip that is much better than what the hotels have to offer.\n\nI know some people may think that I am exxagerating, but you have to try it to understand the beauty in their food.",428,3
Ehhh. It was okay. I really don't appreciate when people let their children run loose while other people are trying to enjoy a nice lunch.  The waitress said nothing to the heifers who were swilling beers and tater skins instead of paying attention to their children who were behaving horrible.  Running around and even more rude parents showed up who let their toddler play with the unsupervised brats while they drank! The food was mediocre at best. The cherry on top was the guy who stood 5 feet from the table by the door and lit up a cigarette. No. Stop. Don't.  #keepdriving,128,1
"Where do I start?\n\nI like the bread and how it taste, it also has a good shelf life. After it goes stale I use it to make homemade croutons... very flavorful with my recipe.\n\nOver the years the quality has gone downhill. The loaves have gotten smaller, the price has gone up. They say they have discontinued some styles, but I find them elsewhere (CostCo) and they still sell the 2# loaf.\n\nRecently the owner past away, just about the time they moved locations and were bought out by Swiss Oven Bakery, their 50 person workforce was raided just last week and Mesa Sheriffs Dept arrested 28 illegals working for them. Booo... two thumbs down on that move guys, you should know better. Who's running your HR department?\n\nThe newer facility is nicer, cleaner, bigger and has room to move around in their factory store where you can get 50\u00a2 and $1 markdown product. It's worth the trip, but you have to go early (as soon as they open) to get the better selection(s). You'll see many 'local' labels that they make too, like Sprouts grocery label etc. always a deal when I stop by.",269,1
"Chuck and Ryan, rude, Chuck dropped my bike off the rack. NEVER going back. Mary was nice, I'll take my bikes to somewhere that knows what customer service is",37,0
"Stopped in for brunch while in town for the jazz fest.\n\nBrunch was solid tho not spectacular: good pangcakes and smoked trout hash, OK bacon, and refreshing bourbon lemonades. Deidre did a nice job behind the bar, but our food took a long, long time (two other bar parties got there 10 min after us, but got food served 10-15 min before us).\n\nOverall, didn't live up to the hype, but I'd go back to try out the dinner menu.",116,2
"I went here after work as an end of the weekend meal at a really akward time 5:30pm.  neither really lunch or dinner, but it definetly had everything i wanted as far as linner goes.  My new meal (there just aren't enough in the day to try all these amazing places!)\nAnyway I was plesantly surprised by the unassuming outside and the contrast inside where it was actually quite nice.  The gaming area is totally seperated so that when you are eating you don't feel like you are at a gaming place with food, but rather a restaurant with some machines (if that makes any sense)  The food didn't disappoint either.  The waitress was attentive enough to notice that one of my friend's was killing his diet coke every ten minutes and always kept him supplied well enough.  The spinach and artichoke flatbread pizza was nice and light with a very unique twist of flavors for my tongue!  The Steelz brownie originally came out without any ice cream and we had to ask the waitress and she had to double check the menu to make sure that the ice cream did indeed go on it (minus one star).  However as soon as I had my first bite I could see myself having cravings for the super indulgent mosit chocolatey goodness that was coating my mouth.  I had trouble sharing it with my friends and almost ordered myself another one.\n\nThey were playing the football games of the day going on on multiple screens around the place.  I can't see it ever getting too busy and yet it should be with the unassuming exterior and fantastic food.  I think that once they get to know their own menu a little better the rating could've easily reached a higher star level.  (note this is not a date night place, but more of a sunday afternoon kick it with friends type place.)  fifteen bucks later my stomach and I are quite happy campers!",403,3
"Nothing too special about Moto Sushi outside of their sushi desert which consists of ice cream, nutella, and brownie rolled into a layer of rice krispies and sliced \""like sushi.\""  That might be the only thing sushi about it...because it's \""sliced like sushi.\""  If I sliced a crawfish into sushi roll shapes, would I be able to market it sliced \""like sushi\""?  It was a fun end of the meal treat.\n\nOutside of that unique desert experience, their sushi was just so so.  The waitress had a \""secret menu\"" that she did not even inform us until we had got our order.  My co worker then proceeded to order another roll after we found out about this secret menu.  I'm not sure what is the point of the secret menu if they don't show it to you until you after you receive your food.  What's the point?",189,2
"Meh, it's too \""This is my new haircut\"" scene.\n\nThe girls are okay, not the best looking by any means, especially for Scottsdale, and the guys seem well, to go there to only impress guys?\n\nNot impressed at all and was rather disturbed by all the spiked hair, shaven chests and sunglasses being worn at night to further emulate the clientele's doosh factor.",87,1
"I have to admit, the acrobat net and dangling go-go dancers above the dance floor was a unique twist on what would otherwise be just your basic Las Vegas club. My real beef with the place is the placement of the dance floor (which was small)  in the direct line of traffic to the bar. There was a constant stream of people going to/coming from the bar that made dancing a drag.  We went on a Thursday and got there at around 11:50 p.m.. Some promoters in the PH casino gave us some free entry wristbands and (with nothing  better to do) we decided to check it out. My boyfriend and I were just down to do something different and spend and hour in a club (any club) so Gallery fit our needs. If we had actually made elaborate plans for this place and paid a cover I would have been deeply disappointed.  The music was all over the place and kept jumping from genre to genre with no real theme.  I prefer some consistency. Some of the music was actually undanceable. It was a mixed crowd and we met some cool people, but there were random chicks in sweaters wearing Ugg boots dancing on tables and older white haired men with Members Only jackets that ... just looked a little out of place. It gave off a sloppy vibe overall. That was my first and last visit.",280,1
"Coming from Japan, I can attest to the authenticity of the ramen served here.  The flavor of the soup was so rich and delicious, it was truly a treat to get to eat here.  Probably one of the best ramen I've ever ate!",53,4
"The Happy Hour isnt too bad and neither is the sushi but I have had better elsewhere! Very busy on weekend nights, interesting just to relax and people watch!!Although last time I was here, ended up going over to Hava Java and Gelato Spot had a better time there. Not really the best place for a large group since twice had issues with service when we had 15 people both times. Had made reservations as well and still messed up our checks and forgot my friend`s sashimi!",103,2
"While passing through Phoenix on the way to Cali with my hubby yesterday we stopped in and ordered a BBQ chicken pizza. We out pizza lovers so would never turn one down however given the high rave reviews expected a bit better. Our pizza was good but was skimpy on the toppings and a little on the dry side. It may have been due to the type of cheese that was used and the lack of enough BBQ sauce to make up for the consistency of the cheese (which was not mozzarella) . As i said, I love pizza so still enjoyed it and like the flavor. I would probably go again but try something different. The service was also very good both in attentiveness and speed of delivery.",141,2
"Bloomfield Bridge has excellent Polish food. Everything Polish there is amazing. The Polish Platters are typically what I get. I like variety.\n\nThe beer selection is good. I highly recommend Thursday nights if you want to experiment since they have a nice bottle selection.\n\nI typically go for dinner.\n\nAs a warning, the place is very dive bar looking. You would just assume they only have a deep fry in the back and questionable bar staples.  Best Polish good in the city.",106,3
"We tried this place based on all of the great reviews.  It was hard to find, but we eventually made it.  It was crazy noisy inside too and quite hot.  I must say, while the flavors were good, and the fresh noodles were great, everything was quite greasy.  We drained a 1/4 cup of oil from our egg rolls onto a plate and napkin.  The fried noodles with chicken were also swimming in oil.  I may try one more time and get some that are not fried and hope that they are better.",114,2
MhhHhhhh they have a sushi roll called OH MAH GOD! and LITERALLY your like OMG!!!,22,3
"Those golden wings! They taste like they were forged by Chuck Norris! Their golden wings are damn right breath taking.  The wife and I enjoy going there sometimes because I enjoy their burgers too. I usually order the Thousand Island burger, add avocado, mushrooms and bacon. The fries...they aiight, yo. But all in all, the burger is awesome.\n\nThe beer here is also really cheap, so that just makes it extra awesome. Furthermore, my single friend (who is kinda weird) said that the girls are kinda hot in there. So that's another plus.",121,4
"Their food is good. I ordered falafel which came wit two sides, my choice was fries and salad. Their portions are big and the food was well prepared. I would have given them five stars but I think their service need to be improved. I was waiting there for five minutes not sure if I suppose to wait for the host to seat me or just seat myself. Despite the fact that their employs saw me, no one came and greed me. I finally walked to the waiter and asked if I should take a seat or wait to be seated. Other than that if you like Israeli food in Vegas this is probably the best choice",128,3
"I visited this bar buring my dbay on 7/17. Locals were not friendly at all and the slinky looking gogo boy made a huge deal when I pulled out my camera to take a pic. Believe me, I just wanted to share with my friends the sadness of gogo boys that this bar had. My intentions were not to put up a shrine for you, you are not La Virgen de Guadalupe you are much closer to depiction from El Dia de Los Muertos.\nI will definitely not recommend this establishment to any of my friends here in SF.",118,0
"More like 3.5 stars.  What makes this place upscale as compared to Cheesecake Factory are the prices and the lack of advertisements in their menus.  Food quality seemed the same, but I like CF, too.\n\nCame late on a Thursday night; we were grateful that they were open until 11pm.\n\nHad the Fire Roasted Vegetable Pizza and Dave had the Pasta with Grilled Chicken, Tomato, Basil & Mozzarella.  We both really enjoyed our meals, mine was big enough for lunch the next day.  For dessert we had the New Orleans Beignets which were really good (especially with the chocolate sauce) and there were many of them, enough for breakfast the next day.\n\nService was really great, though I am beginning to equate that with the Scottsdale/Phoenix area and the experience was great.",175,2
"We stayed here this past weekend...\nTo start the hotel is VERY Miami.\nThere are two arrival areas and are very confusing, which in turn made us have a long walk to the check in area. Check-in was painfully slow. Also, cabs are a long wait to be had no matter which entrance you try as the hotel is so far off from the strip.\n\nThe ROOM was nice, yes it's a bit smaller than others but since i went in with low expectations i guess i was nicely surprised. The shower was great and we really liked the mirrors. One day after being gone from 9am-3pm our room had still not been attended to by the housekeepers. ugh.\n\nThe POOL was also nice. Nothing fabulous to report. Especially the service. You can see in my picture that the waitresses often stood at the bar waiting on drinks instead of waiting on customers. It was impossible to get their attention, and when you did - they told you to wait. very disappointing. I will say the food was good. But if you are looking for better and friendlier service, just sit at the bar as the bartenders were great.\n\nThe RESTAURANTS were incredibly slow. You'll see a line at any vegas restaurant or coffee shop, but these were painful. UMAMI service was awful. We waited for almost 15 minutes for any server to come to us for even water, the burgers were ok. To get our check was additional 25 minutes! Don't you want us to be gambling?? I never tried the GRIDDLE as the line was ridiculous and they wouldn't let you take \""to go.\"" My boyfriend went to PERQ for a tea and 35 minutes later finally returned. \n\nThe CASINO was probably the only good item on the list. Though the slot machines haven't been played enough that there was no noise of winnings coming from them. \n\nThe CLUB was decent. I won tickets to see a DJ at LIFE on friday nite, we stayed a total of 20minutes. Nothing better than what i can already receive in NY. and it wasn't even a huge named DJ to get the crowd amp'd. The crowd was very B&T by NY standards.\n\nAll in all, if i had another \""special\"" on the rooms i'd come again. But other than that, we would not return. Not even to gamble.",512,1
"Where do I start.  \n\nThe burgers - All  were over cooked.\n\nThe fries - they were soggy.  We told the waitress that they weren't edible and sent them back.  She brought out a new order and they were just as bad as the first.\n\nWarm Jumbo Bacon Salad - It's listed under Starter on the menu and that's how we ordered it.  It came out after all the burgers and fries.  The bacon on the salad wasn't cooked.  It wasn't edible.\n\nChocolate Bread Pudding -  It was cold in the center.\n\nWe thought they had a great concept for a restaurant and we love burgers, so we were excited to eat there.  We will never go back.",166,0
"I really like this place. I have been here a couple of times, for different things. This last time was for an aromatherapy massage ($50 for an hour! It was a special). The masseuse was on time, attentive and did a great job. You get a nice warm robe when you are done and can use the sauna, shower etc in the spa. Apparently, you also have access to the pool for the day, however, I have not ever taken advantage of this. \nThey have a nice morrocan oil mask for your hair available for when you use the sauna, which comes with a little eye mask. The red flower products are the best! I thoroughly enjoy coming here, it is a smaller spa, which is something I like. The staff have always been very friendly and not one bit pretentious.  I recommend getting on the email list, they always run some great specials. Also, they will add gratuity automatically when you pay, which works perfect for me, but is something you should be aware of.",212,4
"I went back to pewter rose for breakfast, and the food was really not that great. I love the decor of the place, and the people that I met. My highlight of Breakfast was the butterscotch scones.",44,1
"When I first started working on Dundas Street a few years ago, this became my local! \n\nI'm not saying i'm in there all the time but I do enjoy a fish supper or even just a poke o' chips now and again! :) It does make the walk home just so much brighter!\n\nThis is a lovely, clean, establishment and the staff are so friendly and helpful. I know this place has won lots of awards and most people I know rave about it, so it's definitely built up a rapport!\n\nThe haddock and chips and white puddings are divine and I love the fact they have a great selection of Italian wines and beers to peruse while you wait. The sister cafe/take away 'Anima' next door, is also a lovely lunchtime venue (though much slower service than L'Alba.\n\nA must- try if you're down this way in Edinburgh!",196,4
"I was not a fan of the Espresso because I've had better (mind you, I'm VERY particular and hard to please in this area). But I'm giving three stars because the place is quaint and cozy and the lady that prepared my drink was SO sweet and friendly that I had to give that extra star. \n\nOn top of the fact that I was not crazy about the Espresso, it is on the left side of 16th street going south (which is the way I go to work) so making a left turn for lackluster espresso is just not something within my realm of sanity.\n\nThat being said, if it came down to White Sage or Starbucks, Starbucks can shove it!",150,2
"only tried a couple of items here short rib & an all meat platter with chicken ,pork chop and beef . all was pretty good and cheap and you get a good amount .also you may get tired of buffets. they sell cookies and t shirts at the counter. if you get a chance go to vegas 808 it is across the way it has all kinds of snacks !",79,3
"One of my husband's coworkers had frequently mentioned this as one of her favorite places, so when we landed here after striking out a few other places on a Friday night, I was expecting a lot. Fortunately, Flat Top definitely delivered. They are willing to call you when your table is ready, so that you aren't stuck waiting in the tiny vestibule, the only real waiting area (on a cold, snowy night, it was nice to be able to wait somewhere warmer). Our server did a great job explaining the process to us newbies- write your name on a table-numbered stick, fill up your bowl with your choice of carbs, veggies, meats, sauces, select any extras, and leave your bowl for the stir fry. One of the sticks you can add is for allergy concerns. I wish I had paid better attention to the color coding system for what flavors go together, and will do that next time.",187,3
"honestly, i was very disappointed when i came here for frozen hot chocolate.\ni frequent both new york and vegas, so when i saw that they opened one here i was quite excited and was looking forward to their signature dessert.\n\nit was nothing like the original one in new york!!\nfirst, i thought it was smart that they made a take out counter to avoid the 2hour line, but i'd rather wait that extra hour and 55min if i knew their drink tasted that bad.\nfirst, it was watered down, second, i had chunks of unblended ice in my drink!! \n\nthis branch does not give serendipity 3 a good image at all...so if you never tried it and heard of it, wait for new york.",163,1
"I was hoping to try out some local coffee in the new Bodum Vacuum coffee maker that I got for Christmas. \n\nWasn't too excited to find that they had only Illy coffee. Got Sausage breakfast sandwich which wasn't extraordinary. The everything bagel didn't remind us of New York. \n\nThe baristas were friendly and cheerful and the environment of the coffee shop inside an old coffee shop is unique, although it's not unthinkable in today's hipster coffee generation. The big windows let plenty of light in and give a nice view of downtown Carnegie with its mix of old and new.\n\nBriefly put, nice ambience but slightly lacking in coffee and food.",145,2
"I have been looking for something to challenge myself in the fitness department--not only because I have been at a plateau with my weight loss for awhile but also because running on the treadmill and doing the same weight lifting has become BORING! So after hearing great things about Pro Edge Boxing I finally gave it a shot and tried their newest class called \""Blackout Boxing\""! \n\nMy fears of intimidation and feeling like I would be the only female there were put to ease the moment I walked in!  After the first class I new this was exactly what I had been looking for. It was a challenge, a great workout and super fun! After only 2 classes I finally saw the scale move and realized this is exactly what I needed.  The atmosphere is great, everyone is super friendly and most importantly I am looking forward to working out again! I absolutely LOVE this place! \n\nP.S. Blackout Boxing is a MUST!!!! Tuesdays and Thursdays at 7:30 pm.",204,4
"I LOVED this hotel, and I rarely LOVE a hotel. I do a lot of traveling and have stayed in a lot of very expensive hotels, this was hotel had the BEST staff and service I've ever experienced. \nI came here for spring training and my bachelorette party. Me and 8 of my girlfriends. The rooms were large enough for 4 of us to a room, and we didn't feel cramped getting ready. I would definitely stay here again.",98,4
This place is a complete joke! Expensive drinks and lame management who tries to control the way people dress and actually they hunt u down and force into buy the watered down drinks which is tacky to me. Vegas needs to do better the clubs in this circle are a complete joke!,56,0
"Rude! F u mean filipino lady behind the counter talking behind my back in tagalog.  I'm Filipino, duh. WORST service. Mediocre food. Halo halo sucks.",40,0
Stayed here for EDC 2013. \nGreat time. Nice rooms.\nGaming don't pay out too well.\n\nI will be back.,37,2
"Had a problem with a coupon here, and the cashier and manager were extremely helpful in resolving it. I will definitely keep shopping here simply because of the extra service they provided to help.",38,4
I really do love this place. It's the definition of a hole in the wall. \n\nFirst of all this place is small...I mean really small so it can only get so busy and it does get busy at peak hours so plan accordingly.  \n\nAs you can imagine with a location as small as this the service is usually very quick. The staff is always very attentive to your needs as well.\n\nThe menu is clean and neat..and the options that it has...are stellar. having tried most of the dishes on the menu I honestly say they are all great! My favorite is the Veal Parm..huge portions and just great taste.\n\nGive this place a try...you will not regret it. If you go in peak lunch or dinner hours make a reservation...you will need it.,176,3
"The person working in this shoe repair shop is completely incompetent.  I took a pair of Christian Louboutin's ($1,200) and a pair of Valentino ($900) for a rubber sole to protect the bottom of the shoes.  Not only the work was over priced ($50) but also, they completely ruined my shoes!  They put the rubber sole half way up the back of the shoes when they were supposed to put the rubber sole on the BOTTOM of the shoe only.  I can't no longer wear either pair because they look cheap, fake, and ridiculous with a cut off piece of rubber glued to the back of the shoes.  I wouldn't care if this happened to a pair of inexpensive shoes; but I trusted this store with my designer shoes and they did not care for them.  I confronted the repair man and he stone walled me as if it wasn't his problem or his fault. I feel I just flushed over $2000 that I paid for these two pairs of shoes down the toilet.",219,0
"People screw up pizza a LOT. Seriously, I just don't think anyone even realizes how many ways people get it wrong. As the stars probably gave away, I feel Grimaldi's is different. \n\nThe ingredients are fresh and put on the pizzas in that wonderful sweet spot of being plentiful but not overcrowded. The sauce isn't drowning everything, nor is it barely there. The crust is thin, crispy and actually manages to not be either overpowering or taste like lifeless cardboard. \n\nLet me put this another way. A lot of people in this city claim to have New York style pizza. Grimaldi's actually does. Not only that, but the interior makes it plainly obvious that whoever designed it has actually been to the east coast at some point, unlike most places that overdo it and try to shove east coast culture down your throat in the design in order to make you think that's what it looks like. \n\nSorry...I'm a Jersey native. It drives me nuts the way so many restaurants get it all wrong, be it food or design or usually both. Grimaldi's makes me actually think of home and the little pizza restaurants you'd find there. It looks like it, it tastes like it. If you want GOOD New York style pizza, go here. It's pretty much that simple.",281,4
"Maybe we've never had a Chicago Style pizza before! If this place makes so called authentic style Chicago Style pizza, then we don't ever want it again.  Not only was it the worst pizza ever, it also cost $30.00!\nWe ordered a 18\"" thin crust with pepperoni, sausage & mushrooms. The toppings were very sparse.  There was a lot of cheese, but it was weird, not the usual pizza cheese.\n\nBad mistake to try a local place, Pizza Hut is 200 % better and cheaper.\nWe do not recommend this place for pizza.",130,0
"We decided that we wanted to see the concert that was at the capital and got downtown around 7:45, put our name on a list (they text you when your table is read!) and were seated outside around 8:30. We were able to enjoy each other's company and the live concert! \n\nWe went to The Old Fashioned because we saw an article stating that we needed to try the fried cheese curds at this location. While in town, we had tried a couple of different places for cheese curds but this really took the cake! Since we were traveling for business the waiter said he could get us all the sauces to try (which I recommend doing) because they are all so tasty!\n\nAfter the cheese curds, I opted for the Fatty Boombalatty which went well with my Spicy Burger. The spice burger was delicious, it had local grass-fed beef (love it!) with pepperjack cheese, jalapenos, fried onions, bacon and paprika! As a New Orleans lady, spicy stuff does not impress me but something on this burger made my eyes water! They know how to use their spices. \n\nThe cheese curds were so good, my coworker ordered some as a side for her prime rib sammy!\n\nIf I didn't want to try a new restaurant for every meal, I would return!",289,3
"Went here by myself once when I went to Vegas. Figured it's sharks, it has to be cool, right? And it was!\n\nTour seemed very short (about 15 minutes) and given the price it's essentially a dollar a minute, but that's a relatively good deal for Vegas.\n\nThis would be a great place to bring the kiddos, but who's taking their kid to Vegas??",94,2
"\""Food was pretty good; tad pricey. Long lines\""",13,2
Steve did an excellent job with some very soiled carpet in my vacation home in AZ.  He was able to accommodate my schedule and was very prompt.\nHe is very knowledgeable about cleaning carpets and he helped guide me through the process of deciding what to clean and why.\nI really appreciated his expertise and the level of service he provided.\nI would highly recommend Carpet Star AZ.,78,4
"Great selection, very competitive prices and very friendly staff.",12,3
"I have to admit that I'm not a huge fan of barbeque food, but I am always up to trying something away from my usual.  I came here recently on a weekend before the lunch crowd came in like herds of domestic animals.  The decor and ambiance was quite unique with that diner style.  The server seemed great and knew her stuff.  I had the pulled pork sandwich that had plenty of yummy, gooey bbq sauce all over the meat and bun.  It did not disappoint my belly whatsoever.  Again I'll remind you that I'm not a huge fan of bbq food, but I'll be back to the place.",136,3
