prompt,prompt_len,target
ST MARYS RC CHURCH,6,0
PATTERSON HOUSES BUILDING 11,10,1
BROOKLYN WALDORF SCHOOL,7,0
WASHINGTONS WALK,4,1
LEMON CREEK BOATMENS ASSOCIATION,8,0
VAN CORTLANDT WOODLAWN PLAYGROUND COMFORT STATION,12,1
ROSE HILL APARTMENTS,5,1
CLAREMONT REHABS GROUP 2 BUILDING 2,13,1
CO-OP CITY BUILDING 32A,10,1
MANHATTAN COLLEGE ROBERT MAHAN PHYSICAL PLANT,11,1
WAGNER COLLEGE HORRMANN LIBRARY,9,0
CASTLE HILL HOUSES BUILDING 12,10,1
COLLEGE OF STATEN ISLAND MATHEMATICS,7,0
ST MARY EPISCOPAL CHURCH,8,0
NAUTILUS PLAYGROUND,6,0
JHS 157 STEPHEN A HALSEY,12,0
ARMSTRONG I HOUSES BLDG 3,11,0
HALLETS POINT PLAYGROUND (AREA B),10,0
CON ED MEGAPLEX MAIN ENTRANCE,9,0
HAPPY ISLAND SENIOR CENTER,5,0
EASTCHESTER LIBRARY,4,1
ALLEY ATHLETIC PLAYGROUND,8,0
NOTRE DAME ACADEMY EARLY CHILDHOOD SCHOOL,10,0
NANSEN LODGE,6,0
ARDEN WOODS,5,0
EATALY FLATIRON,5,0
HRA CASA OFFICE,5,0
RIIS 2 HOUSES BUILDING 19,11,0
NY CENTER FOR REHAB & NURSING,9,0
KINGSBRIDGE HEIGHTS HEAD START,8,1
ST ANNS RC CHURCH,6,0
SACRED HEART SCHOOL,5,0
PS 131 ABIGAIL ADAMS,10,0
COMOROS MISSION TO UN,7,0
KIPP ELEMENTS PRIMARY SCHOOL,6,1
ST THERESAS CHURCH,6,1
FORT TOTTEN PARK,5,0
FIRE DEPARTMENT SOMMER AV,6,0
FORT INDEPENDENCE PLAYGROUND,7,1
EMMANUEL EPSICOPAL CHURCH,8,0
BROOKLYN NAVY YARD - BUILDING 41,11,0
KIPP ACADEMY CHARTER MIDDLE SCHOOL,8,1
RIVERDALE Y EARLY CHILDHOOD CENTER,9,1
BLDG 17 CO-OP CITY,10,1
BAYSIDE UNITED METHODIST CHURCH,8,0
S BEACH AREA LIFEGUARD STATION,7,0
PS 76 GARDEN,6,0
PARK SLOPE PLAYGROUND,6,0
SNUG HARBOR MUSIC HALL,7,0
STUYVESANT TOWN - 310 FA,12,0
MUSEUM OF MARITIME NAVIGATION & COMMUNICATION,11,0
WEST  191 ST PED TUNL OVER BDWY,13,0
HIGHBRIDGE PARK FORT GEORGE HILL MOUNTAIN BIKE TRAIL,11,0
ST ADALBERT SCHOOL,6,0
ABC NEWS 77 W 66,10,0
LOUIS PASTEUR PRK BASKETBALL COURT,10,0
PS 50 PLAYGROUND,7,0
BLOOMINGDALE PARK,5,0
BUCKLEY SCHOOL 74 STREET BUILDING,9,0
HIGHBRIDGE REHABS HOUSES NELSON BUILDING 2,12,1
CLASON POINT PARK,5,1
MASJID BAIT UL TAHIR,9,0
PROSPECT PARK ZOO SEA LION STORE & CAFE,11,0
EDENWALD LIBRARY,5,1
SHARON BAPTIST HEAD START E BURNSIDE AV,13,1
PELHAM PARKWAY MALLS,7,1
COOPER PARK BASKETBALL COURT,7,0
ST JOSEPHS COLLEGE ST ANGELA HALL,9,0
ST HOPE LEADERSHIP ACADEMY CHARTER SCHOOL,8,0
COOPER TRIANGLE,5,0
MOTT HAVEN 9 B BUILDING 7,11,1
MID MANHATTAN ADULT LEARNING CENTER,9,0
HOLY FAMILY SCHOOL,4,1
MARINER'S HARBOR HSES BLDG 10,15,0
PS 251 PLAYGROUND DAVID A FOX MEMORIAL PARK,13,0
THROGGS NECK HOUSES BLDG 22,14,1
BUSHWICK II (A & C) BLDG 18,16,0
NEW YORK STATE PSYCH INSTITUTE,6,0
SCANLAN HS BUILDING 9 A,8,1
RICHMOND PARKWAY MALLS,7,0
GREATER FAITH BAPTIST CHURCH,7,1
HENNESSEY TRIANGLE,6,0
HUNTS POINT RIVERSIDE AMPHITHEATER,11,1
MACARTHUR PLAYGROUND,6,0
PS 78 ANNE HUTCHINSON,9,1
BRONX RIVER HOUSES BUILDING 4,9,1
TALMUD TORAH OHEL YOCHANAN SCHOOL,11,0
KINGSBORO COMMUNITY COLLEGES BEACH,10,0
CORPORAL ALLAN F KIVLEHAN PARK,11,0
SOUTH BRONX PREPARATORY A COLLEGE BOARD SCHOOL,10,1
HOWARD JOHNSON INN JAMAICA JFK AIRPORT,10,0
BETH JACOB DAY SCHOOL,5,0
EDENWALD HOUSES BUILDING 3,9,1
RIVERDALE POST OFFICE,6,1
FRANZ SIGEL PARK,6,1
ALBERT EINSTEIN COLLEGE OF MEDICINE JACK & PEARL RESNICK CAMPUS,16,1
CARDINAL SPELLMAN HIGH SCHOOL,8,1
INWOOD PARK,4,1
PAT WILLIAMS PLAYGROUND,5,0
SOUTH BEACH HOUSES BUILDING 5,8,0
BUS STATION RAMP OVER SIRT,8,0
MACYS HERALD SQUARE,6,0
E 152ND STREET - COURTLANDT AVE HOUSES BUILDING 2,19,1
KNICKERBOCKER POST OFFICE,9,0
SUCCESS ACADEMY CHARTER SCHOOL BRONX 4 NEW YORK 2,14,1
SCHMUL PARK,4,0
MIKE QUILL CORNER,5,1
AGUDATH ISRAEL OF STATEN ISLAND,9,0
FDNY EMS STATION 20,8,1
GRAND CONCOURSE ACADEMY CHARTER SCHOOL,8,1
JACOBI HOSPITAL STORAGE BUILDING,6,1
RIKERS ISLAND TRAILER ROW,7,1
CROWLEY PLAYGROUND,6,0
ELLIS ISLAND FERRY LANDING,8,0
HYDE LEADERSHIP CHARTER SCHOOL GRADES K-8,12,1
HINES PARK,4,1
NRG GAS TURBINE OPERATIONS BUILDING,9,0
REV BROWN HOUSES BUILDING 2,8,0
DR RICHARD GREEN LEARNING CENTER HEAD START RANDALL AVE,11,1
RIVERDALE COUNTRY SCHOOL LOWER,7,1
FOREST AVENUE CAMPUS,4,1
BERNSTIEN SQUARE,5,1
HIGH BRIDGE PARK POOL,5,0
DEPOT PL BR OV METRO N HUDSON LA,11,1
AUGUSTUS ST GAUDENS PLAYGROUND,9,0
SACRED HEART CHURCH,5,1
TODT HILL FRIENDSHIP CLUB,7,0
DORCHESTER SENIOR CENTER,5,0
ST JOAN OF ARC CHURCH,7,1
204 ST FOOTBRIDGE,7,1
JACKSON-FOREST COMMUNITY GARDEN,7,1
FDNY BRUSH FIRE UNIT 3,9,0
SOUND VIEW HOUSES BUILDING 11,9,1
VAN CORTLANDT WADING POOL SHELTER,10,1
GET SET KINDERGARTEN SCHOOL CORTELYOU RD,12,0
SARATOGA VILLAGE HOUSES,7,0
DSNY GARAGE QUEENS WEST 5,10,0
NORTH PACIFIC PLAYGROUND,5,0
WOMENS ACADEMY OF EXCELLENCE HIGH SCHOOL,10,1
OCEAN BAY APARTMENTS (OCEANSIDE),12,0
RFK BRIDGE BRONX PED AND BIKE PATH,11,0
E 173 STREET VYSE AVE HOUSES BUILDING 2,15,1
MCKINLEY PARK COMFORT STATION,8,0
GUN HILL HOUSES BUILDING 4,8,1
BETH ELOHIM CONGREGATION,8,0
LITTLE STARS TOO EARLY CHILDHOOD CENTER,8,1
CASTLETON HILL MORAVIAN PRESCHOOL,9,0
FLATBUSH AVE OVR BELT SHR PKWY,13,0
FORT INDEPENDENCE SENIOR CENTER,7,1
ADAMS HOUSES BUILDING 3,8,1
ACADEMY FOR PERSONAL LEADERSHIP AND EXCELLENCE,9,1
MARITIME COLLEGE REINHART FIELD,9,1
DEP HUNTS POINT WASTEWATER TREATMENT PLANT,9,1
LEHMAN COLLEGE SHUSTER HALL,8,1
ULYSSES S GRANT STATUE,9,0
LEAVE IT BETTER KIDS GARDEN,6,1
DR RICHARD GREEN LEARNING CENTER HEAD START RANDALL AVE,11,1
EMERALD PLAYGROUND,5,0
PS 333 LONGWOOD ACADEMY OF DISCOVERY,12,1
AMERSFORT PARK,5,0
SOUNDVIEW HOUSES GARAGE,7,1
CHANNEL VIEW SCHOOL FOR RESEARCH,6,0
WASHINGTON HTS REHAB PHASE III HOUSES BUILDING 6,12,0
ST JOHNS U HOLLIS HALL,8,0
BELOVED DISCIPLE CHAPEL,8,0
CANARSIE PARK BALLFIELD #4,9,0
W FARMS SQUARE REHABS BLDG 3,13,1
PARSONS BLV OV LIRR PORT WASH BR,11,0
ZIMMERMAN PLAYGROUND,7,1
MOUNT MORRIS EAST PLAYGROUND,6,0
BETANCES VI HOUSES BUILDING 5,9,1
BRONX ZOO GRAPHICS BUILDING,8,1
VAN CORTLANDT PARK INDIAN FIELD MEMORIAL,9,1
MACOMBS DAM PARK UPPER COURTS,9,1
MIDLAND BEACH,4,0
CROTONA PLAYGROUND 4,8,1
PS 85 GREAT EXPECTATIONS,8,1
ST JOSEPH SCHOOL FOR THE DEAF,8,1
IS 24 MYRA S BARNES,10,0
IRELAND CONSULATE,5,0
PROSPECT PARK MEADOWPORT ARCH,8,0
BISHOP HENRY B HUCLES EPISCOPAL NURSING HOME,14,0
ENGLISH LANGUAGE LEARNERS & INTERNATIONAL SUPPORT PREPARATORY ACADEMY (ELLIS),15,1
SOUTH BEACH HOUSES,5,0
ICCD SCHOOL UPK BAYSIDE,9,0
SQUAD 252,7,0
PS 6 PLAYGROUND,6,0
ST ELEFTHERIOS CHURCH,7,0
PERFORMING GARAGE,6,0
AIM HIGH LEADERSHIP CENTER 3,7,0
46 PRECINCT,6,1
GUN HILL ROAD OVER BRONX RIVER,8,1
SOUNDVIEW COMMUNITY CENTER,5,1
PS/IS 224,8,1
BRUSH FIRE UNT 502,9,0
FOUR SPARROW MARSH,5,0
131 SAINT NICHOLAS AVE HOUSES,10,0
CHRISTIAN PENTECOSTAL CHURCH,8,0
RAIN EASTCHESTER SENIOR CENTER,6,1
MARINE INSPECTION OFC,6,0
FOREST HOUSES BUILDING 13,8,1
WILLIAMSBRIDGE POST OFFICE,6,1
MASPETH YARD,6,0
EDENWALD HOUSES BUILDING 8,9,1
CALVARY LUTHERAN CHURCH,8,1
EVANGELICAL UNITED METHODIST CHURCH CO OP CITY,11,1
E 173 STREET VYSE AVE HOUSES BUILDING 2,15,1
BEHAGEN PLAYGROUND FIELD NORTH,8,1
LONGWOOD AVE OVER AMTRAK AND CSX,11,1
WILLOWBROOK PARKWAY,6,0
BRONX HOUSING COURT,5,1
BOSTON ROAD NEIGHBORHOOD SENIOR CENTER,8,1
THE VIDA BOGART SCHOOL FOR ALL CHILDREN,9,1
BERGEN TRIANGLE,5,1
FIREFIGHTER GREGORY T SAUCEDO TRIANGLE,13,0
SHEVACH HIGH SCHOOL,6,0
PS 84 STEINWAY,7,0
FORT TRYON PARK ANNE LOFTUS RESTROOMS,11,0
MS 301 PAUL L DUNBAR,10,1
ALL MY CHILDREN DAY CARE & NURSERY SCHOOLS SUTPHIN BLVD,15,0
RICHMONDTOWN LIBRARY,5,0
RANDALLS ISLAND FIELD 62,9,0
BETTY BRADY SQUARE,6,1
NEW YORK UNIVERSITY RUBIN RESIDENCE HALL,8,0
SKYVIEW ON HUDSON,6,1
SPLIT ROCK GOLF COURSE,5,1
THROGGS NECK HOUSES BLDG 14,14,1
NEW WORLD PREPARATORY CHARTER SCHOOL,8,0
ST MARYS PARK INDOOR SWIMMING POOL,12,1
FRANKLIN MEMORIAL GARDEN,5,1
BREUKELEN HOUSES BUILDING 22,10,0
GOODHUE CENTER CHILDRENS AID SOCIETY,10,0
SOUNDVIEW ACADEMY FOR CULTURE AND SCHOLARSHIP,9,1
MARINER'S HARBOR HSES BLDG 5,14,0
HENRY HUDSON PLAYGROUND SOUTH,7,1
PHIPPS GARDEN APARTMENTS,7,0
CO-OP CITY BUILDING 3,8,1
GARDEN OF LIFE,5,1
LEHMAN COLLEGE SPEECH & THEATER BUILDING,10,1
MOTT HAVEN SITE 9 A HOUSES,11,1
COOGANS BLUFF PLAYGROUND,8,0
PS/MS 31 THE WILLIAM LLOYD GARRISON,14,1
LA TOURETTE PARK,6,0
R E BETANCES I HOUSES,8,1
FORDHAM U PARKING GARAGE,8,1
AMUNDSEN CIRCLE,5,0
SOUTH BRONX HEAD START SITE #1,9,1
PS 78 ANNE HUTCHINSON,9,1
LINDEN HILL UNITED METHODIST CEMETERY,11,0
MARINER'S HARBOR HSES BLDG 9,14,0
SEABURY DAY CARE CENTER,7,1
BOSTON SECOR HOUSES GARAGE,8,1
YESHIVA AHAVAS TORAH,9,0
ENGINE 311 LADDER 158,13,0
PS 69 JOURNEY PREP SCHOOL,9,1
INWOOD HILLPARK BASEBALL FIELDS,8,0
THEODORE ROOSEVELT EVENING HIGH SCHOOL M/W,14,1
ED KOCH QUEENSBORO BR LOWER RDWY,12,0
CITIGROUP CENTER BUILDING,7,0
WILLIAMSBRIDGE POST OFFICE,6,1
FERRY TERMINAL SLIP 3 FOG SIGNAL,10,0
LA PRECIOSA HOUSES,7,1
PS/IS 30 MARY WHITE OVINGTON,11,0
AILEEN RYAN RECREATION COMPLEX,9,1
MELROSE HOUSES BUILDING 6,8,1
THROOP MEMORIAL PRESBYTERIAN CHURCH,9,0
GEN DOUGLAS MACARTHUR PARK,7,0
CONGREGATION OR ZARUA,8,0
KINGS COUNTY DISTILLERY LAB & OFFICE,10,0
PS 91 ALBANY AVE SCHOOL,9,0
BENSON PLAYGROUND BASKETBALL COURT,8,0
FORDHAM U TENNIS HOUSE,8,1
LORD & TAYLOR STORE,5,0
MARINER'S HARBOR HSES BLDG 18,15,0
