prompt,prompt_len,target
"When Republicans went after Debo Adegbile — President Barack Obama’s former nominee to the Civil Rights Division of the Justice Department — they focused their fire on his prior professional obligations as a defense attorney, in particular his work in the defense of Mumia Abu-Jamal",56,0
" classes who worked the land and to those who could devote time to other tasks. Class antagonism and the need to secure the private property of those living on the surplus production produced by agriculturalists resulted in the creation of the state. The anthropologist Morton Fried (1923-1986) further developed this approach, positing social stratification as the primary dynamic underlying the development of the state.  Conquest theories  Similar to the economic stratification theories, the conquest theory contends that a single city establishes a state in order to control other tribes or settlements it has conquered. The theory has its roots in the work of Ibn Khaldun",128,0
" Texas, Red Dirt music supplemented outlaw country's singer-songwriter tradition with roots rock and punk rock influences.[67]  Country pop or soft pop, with roots in the countrypolitan sound, folk music, and soft rock, is a subgenre that first emerged in the 1970s. Although the term first referred to country music songs and artists that crossed over to top 40 radio, country pop acts are now more likely to cross over to adult contemporary music. It started with pop music singers like Glen Campbell, Bobbie Gentry, John Denver, Olivia Newton-John, Anne Murray, B. J. Thomas",130,0
" indication of foul play. Malone's body was discovered when he failed to report to a celebrity golf tournament in which he was scheduled to play.  Malone, whose nickname was ""The Chairman of the Boards,"" was one of the NBA's all-time 50 greatest players, and was the most successful basketball player of his era to jump right from high school to the pro ranks.  Get Breaking News Delivered to Your Inbox  Among his many feats, he helped end the city of Philadelphia's pro sports championship drought, earning the NBA Finals MVP in 1983 when he and ""Dr."" Julius Erving",129,0
" to their doom in the tedious and pretentious sci-fi thriller “Under the Skin.’’  Dialogue is very sparse in this arty snoozer, which may be for the best, since the de-glamorized Johansson’s English accent is shaky and most of the Scottish accents bordered on the incomprehensible to these ears.  Jonathan Glazer, who directed the wonderfully funny crime thriller “Sexy Beast’’ and the ridiculously morose Nicole Kidman vehicle “Birth,’’ is working very loosely from a well-known novel by Michel Faber",106,0
"an angel, all affectionate politeness towards a cousin who trudges out to her country seat on foot."" The Churches inhabited a social world in which excessive drinking, compulsive gambling, and discreet adultery were routine. At the center of their circle stood the Prince of Wales, later King George IV, who adored Angelica, and Charles James Fox, the Whig leader, who shared John Church's gambling passion and often borrowed immense sums from him to feed his habit. The Churches also kept a private box at the Drury Lane Theater and befriended the spendthrift playwright Richard Brinsley Sheridan",114,0
"Grammy Award for Best Female Country Vocal Performance  The Grammy Award for Best Female Country Vocal Performance was first awarded in 1965, to Dottie West",34,0
" his own right as a virtuoso guitarist, music teacher, and studio session player. He was named among Top Ten Guitar Players in the World by Guitar Magazine, and Top 100 of All Time By Classic Rock Magazine.Carl has recorded or performed with superstars from all eras and genres of music: Little Richard, B.B. King, Albert Lee, Glenn Frey, Cher, The Bee Gees, Jane Siberry, Nickle Creek, Dolly Parton, Christina Aguilera, Robin Thicke and John Fogerty.  They don't come any truer than Dave Alvin",115,0
"ney Wallace and Alex Ring were influential in City's 3-1 thumping of Atlanta United and are also recognized in TOTW. Justin Morrow and Matt Hedges round out the starting back line, with Miguel Ibarra, Federico Higuain and Alex manning the midfield.  Note: Team of the Week is voted on by the MLSsoccer.com editorial staff.  Bench: Bobby Shuttleworth, MIN; Laurent Ciman, MTL; Nicolai Naess, CLB; David Accam, CHI; Mauro Manotas, HOU; Sebastian Giovinco",113,0
" exactly the way to I wanted to come on.... Mainly, I want to express to you and all your listeners my very sincere regret for those comments I made yesterday to Politico.... I clearly ended up putting my foot in my mouth on some of those comments.... I regret those stupid comments.  His listeners don't watch MSNBC. But maybe it's meant for those few people who watch MSNBC and then the next day go rushing to Rush to find out if he makes fun of them.  I used to watch MSNBC. This was back during the Clinton Impeachment, when Chris Mathews",120,0
" books about prescription drugs, and had photocopied—let's say obsessively—the dire, possible (improbable) side effects of reserpine. Surely this explained everything. A reflex had evolved: at the end of every test I expected to hear: _Go home, you silly goose! There's nothing wrong with you. Reserpine tossed you a curveball, is all_.  The doctor listened. The doctor said, ""Anything's possible."" The doctor got me an emergency appointment with a cardiologist.  The cardiologist was laconic, self-assured. He resembled Hal Holbrook",124,1
". Realistically, it's all about tough choices and making some wholesale changes from top to bottom... but, while there is no appetite to do that at Boardroom level, the good ship Everton is sailing headlong towards the iceberg.  I am genuinely fearful for what the next few years hold for Everton if these drastic changes are not made. As CEO Robert Elstone admitted last year, we cannot continue in this vein for much longer... but where is the tipping point and will the Board know when we reach it? You see, Mr Prentice, an awful lot more than Steven Pienaar",120,0
" house there. It’s a story about a recently fired firefighter (Spacey) meeting and spending the evening with the new neighbors on the block (Webber and Masterson), who are materialistic keeping-up-with-the-Jones’ sort of people. It all takes place in a suburb of Detroit but there are also many references to Pittsburgh, where Spacey’s character grew up, including Iron City and “yunz.” The acting was amazing. Just spectacular. There was just so much to it and it built up while drawing one in and not overdoing it or breaking the spell (Naomi Watts",124,1
"""Moonlight"" depicts the coming-of-age of a gay black man in three chapters, each taking its heading from the moniker he goes by during that distinct phase in his life and representing a corresponding metamorphosis.  Kelly Reichardt is starting to get deserved attention for her style of filmmaking, which is the quiet telling of ordinary working-class stories in western America from a woman’s point of view. Michelle Williams",84,1
" positive impact upon the enzymatic, lipid and protein profiles, improve the levels of coagulation parameters, minerals, blood count parameters, bilirubin, and also have a benefic effect on the histoarchitecture of the liver, spleen and pancreas. Thus, apitherapy formulations have a hepatoprotective effect in carbon tetrachloride induced hepatopathy.  The authors are grateful to Gioconda Dobrescu (University of Medicine and Pharmacy, Gr. T. Popa, Iasi, Romania), for interpreting the micrographies. Our thanks also go to Oana Macari (Alexandru Ioan Cuza",115,0
