prompt,prompt_len,target
"Aneroid, Saskatchewan",6,-107.297
"Cream Ridge, New Jersey",6,-74.5242
Calitri,3,15.4314
Putrajaya,4,101.69
Lime Cay,3,-76.82
"Sa'sa', Syria",6,36.02
Barguna District,4,90.1264
"Basilica of the Immaculate Conception (Waterbury, Connecticut)",13,-73.0417
"Godawari, Lalitpur",8,85.37
"Cañete, Chile",6,-73.3953
Berezne,4,26.7394
Malé Atoll,5,73.5
Vanthali,4,70.3306
Brela,3,16.9225
"Silverton, Pretoria",5,28.3056
Greenland Sea,4,-8.0
Long Pasia,4,115.722
Zboriv,4,25.15
Cimitile,5,14.5245
"Temple of Jupiter, Split",6,16.4396
"Prairie Lea, Texas",5,-97.7536
Ain Dubai,3,55.1241
Cook Strait,3,174.483
Visegrád,5,18.9737
"Citrus Springs, Florida",5,-82.4617
Marlboro Mountains,5,-74.0121
"Malta, Illinois",4,-88.8617
"Toda, Saitama",4,139.678
Monaragala,4,81.3373
Dete,2,26.8592
"Aradan, Iran",5,52.4933
"Greene County, Tennessee",5,-82.85
Mount Lofty Ranges,5,138.975
Brissago Islands,5,8.735
"Brick Township, New Jersey",6,-74.1096
Graz,3,15.4386
High Street Kensington tube station,6,-0.1925
Loch na Keal,5,-6.08333
Umm Jabab,4,37.08
Mill Hill (The Hale) railway station,9,-0.2492
Garvagh,4,-6.68449
Gokyo Lakes,5,86.6686
"Theatre Royal, Drury Lane",6,-0.120278
"Cambrai, South Australia",6,139.28
Mudkhed,4,77.503
Tunuyán,4,-69.0167
"Avonmore, Pennsylvania",5,-79.4661
"Silverado, Calgary",5,-114.071
"Gold Coast, Queensland",5,153.4
"Azimpur, Dhaka",6,90.0
"Qarabagh District, Ghazni",10,68.102
Béccar,4,-58.5167
Cité Soleil,4,-72.3319
"Ship Bottom, New Jersey",6,-74.183
Swatar,3,14.4766
Dinghai District,4,122.107
Saran district,4,84.75
"Santarém, Pará",6,-54.72
Pettit Lake,4,-114.88
Changbai Korean Autonomous County,6,128.2
"Zomba, Malawi",5,35.3333
South Hamgyong Province,6,127.531
Uluberia II,5,88.0853
Burscough,4,-2.843
"Burlington, Ontario",5,-79.8142
Moçâmedes,5,12.1508
Lake Poso,4,120.617
Walensee,3,9.2
"Glen Davis, New South Wales",7,150.282
"Screven County, Georgia",6,-81.61
Nad Al Hammar,5,55.3848
Beitin,3,35.2383
"Yukuhashi, Fukuoka",6,130.983
Annamalai Nagar,5,79.7161
First Baptist Church (Dallas),7,-96.7994
Holstebro Municipality,6,8.61667
"Cathedral of the Incarnation (Nashville, Tennessee)",12,-86.7996
Bishop Wilton,3,-0.785959
Tufino,4,14.5667
Funäsdalen,5,12.55
Vernazza,4,9.68333
"Toddington, Gloucestershire",5,-1.94917
"Holy Trinity Church, Dalston",7,-0.0731389
Negros Occidental Provincial Capitol,6,122.951
Meanguera del Golfo,5,-87.6975
Pozuzo,4,-75.552
Prince Albert Local Municipality,5,22.0
"Granada, Colorado",4,-102.311
Zlatitsa,4,24.1333
"Santa Luzia, Minas Gerais",7,-43.8506
Lucca,3,10.5028
Sand Hutton,3,-0.93942
Sapotskin,4,23.65
Zakynthos,4,20.75
North River Terminal,4,37.4669
Bulawayo,3,28.58
Mirano,3,12.1
Mokrin,3,20.4044
Cold Ash,3,-1.264
Kooddoo,4,73.4333
Vaso,3,72.75
Kabul District,4,69.15
Colonia Valdense,5,-57.2653
"Kumbia, Queensland",5,151.655
St Andrew the Great,5,0.1217
Glenrock Lagoon,4,151.733
Faial Island,4,-28.7047
"Calpella, California",6,-123.204
"Freston, Suffolk",6,1.16096
Auraiya,4,79.52
"Mitford, Northumberland",5,-1.726
Geddington,4,-0.687
Valdemarsvik,5,16.6
Ramsar Palace,4,50.6583
Braunton,3,-4.162
Llaneilian,4,-4.296
"Galeana, Chihuahua",5,-107.633
"Visitacion Valley, San Francisco",7,-122.4
Buccino,4,15.3833
Tog Wajaale,5,43.3361
"Crumlin, Caerphilly",8,-3.1368
Mersing District,5,103.667
Satawal,4,147.037
Mandapeta,4,81.93
Office of the Prime Minister and Privy Council,9,-75.6971
"Anita, Iowa",4,-94.7656
Sabratha,4,12.4842
Purwokerto,5,109.242
Peshtera,4,24.3
"Gordon Park, Queensland",5,153.033
Toila,3,27.5097
"Misawa, Aomori",7,141.369
Karpathos (regional unit),8,27.1667
Trosa,3,17.55
Gate of Supreme Harmony,5,116.391
Dallas Theater Center,4,-96.7963
Tremorfa,4,-3.14
"Flinders, Victoria",5,145.022
"Sahebganj, Muzaffarpur",9,84.9311
Travagliato,4,10.0833
Indragiri Hilir Regency,7,103.167
Raška District,4,20.6667
Geography of Bermuda,4,-64.7833
Renapur,3,76.6
"Baffle Creek, Queensland",7,151.925
Bayankhongor Province,6,100.683
Santa Fiora,4,11.6
Saria Island,4,27.22
Isola del Giglio,6,10.905
Lake Mariout,4,29.8986
Central Darfur,3,23.4167
Llanfyllin,5,-3.2727
Babuganj Upazila,7,90.0
Bukit Batok,5,103.764
"Boydtown, New South Wales",7,149.879
"El Mirage, Arizona",5,-112.325
Purcari,3,29.8567
Eldorado do Sul,5,-51.6158
Mahaicony,4,-57.8
"Brindle, Lancashire",5,-2.613
Puertecitos,5,-114.642
"Nacogdoches County, Texas",8,-94.61
Asuogyaman District,5,-0.08
Chamarajanagar district,6,76.9402
Apple Park,3,-122.009
West Ruislip station,6,-0.4373
Vernadsky Research Base,6,-64.2578
Central Highlands (Tasmania),7,146.646
Enayetpur,4,89.7783
Cap-Santé,4,-71.7833
Manang,3,84.0167
"Appling, Georgia",5,-82.3158
"Santa Ana, California",5,-117.881
Uitvlugt,5,-58.3023
Nazaré Funicular,7,-9.07442
Wolfsburg Volkswagen Plant,6,10.7796
Safotu,3,-172.404
"Victorville, California",5,-117.291
Mary Tavy,4,-4.12051
Basilica of the National Shrine of Our Lady of San Juan del Valle,15,-98.1576
"Modbury North, South Australia",7,138.672
"Crestline, California",5,-117.286
Timrå,3,17.3258
Edgbaston Reservoir,5,-1.93709
"Lea County, New Mexico",6,-103.42
"Bell Post Hill, Victoria",6,144.328
"Boughton, Cheshire",5,-2.884
"Monastir, Tunisia",6,10.8194
Perumbavoor,5,76.483
"Beverly Hills, New South Wales",7,151.079
HERE Arts Center,4,-74.0048
"Livermore, Iowa",5,-94.1842
"Horsey, Norfolk",5,1.639
Muckhart,4,-3.61125
Morgan Tsvangirai House,7,31.0483
"Somerset County, Maryland",6,-75.86
Mandamarri,4,79.4811
Bijuri,3,82.1246
Turkana County,4,35.35
Tollesbury,4,0.84
Lake Pamvotida,5,20.885
Kiboga District,4,31.7667
"Rocky Hill, Connecticut",5,-72.66
Fındıkpınarı,7,34.5333
"Niebla, Chile",5,-73.3963
Saham,3,56.8886
Waardenburg,4,5.25583
Xuhui District,5,121.433
Leova,3,28.25
Mountain Island Lake,4,-80.9394
"The Valley, Anguilla",6,-63.0517
Barton-le-Clay,6,-0.4241
"Rockland County, New York",7,-74.03
Benaulim,4,73.92
"Briagolong, Victoria",6,147.067
Golders Green tube station,6,-0.194
Salle Wagram,4,2.2969
Zhangshu,3,115.546
Bradwell-on-Sea,7,0.8946
"Nachna, Rajasthan",5,71.7076
Bahir Dar,4,37.3833
"Santa Cruz Province, Argentina",6,-70.01
Sattal,4,79.5317
Baidyabati,5,88.3198
Lokhvytsia,6,33.2723
Laufen Castle (Switzerland),7,8.61504
"Combined Locks, Wisconsin",5,-88.3167
Great Kei Local Municipality,5,27.8839
"Madison Park, New Jersey",6,-74.2962
Cairnryan,4,-5.018
"Boolarra, Victoria",6,146.267
Zinacantán,5,-92.7056
"Saint Joseph Parish (Mountain View, California)",10,-122.082
Pazardzhik Province,6,24.25
"Mount Vernon, Indiana",5,-87.8989
Bushiri,3,38.9381
Przeworsk,4,22.5
Tučepi,4,17.05
"Hoxton Park, New South Wales",8,150.853
Ironmonger Row Baths,5,-0.09483
Barmedman,4,147.383
Renosterberg Local Municipality,6,24.5
"Aramberri, Nuevo León",7,-99.8167
Ville Saint-Pierre,5,-73.65
Oxburgh Hall,4,0.570413
"Silkwood, Queensland",5,146.021
Burngreave,5,-1.453
Daulatkhan Upazila,8,90.0
Uchana,4,76.17
Qabb Ilyas,5,35.825
Bocas del Toro Province,6,-82.2406
Victoria Theatre (Hammerstein's),10,-73.987
Loosduinen,5,4.23333
Saronno,4,9.05
Minting,3,-0.22007
"Colburn, North Yorkshire",6,-1.6888
Getinge,3,12.7333
Gorce Mountains,4,20.1131
"Birchgrove, Swansea",5,-3.88
Siddhirganj,5,90.5167
"Branksome, Dorset",6,-1.915
"Fruitland Park, Florida",6,-81.9131
Lake Pyasino,5,87.86
Ust-Bolsheretsky District,9,156.279
"Blount County, Tennessee",6,-83.93
"Immaculate Conception Cathedral, Nagasaki",7,129.868
Lake Bacalar,4,-88.318
"Sidra, Libya",5,18.3503
"Saint Ouen, Jersey",6,-2.22027
"Bethanie, Namibia",5,17.1583
Gigen,3,24.4833
Ulundi Local Municipality,6,31.4167
"Monte Rio, California",5,-123.014
"Nakagusuku, Okinawa",6,127.791
Lam Takhong Dam,5,101.56
Bab-el-Mandeb,7,43.3333
Yelarbon,4,150.754
"Dunwich, Queensland",5,153.402
Kolossi Castle,5,32.934
Quaqtaq,5,-69.6167
Colnbrook,4,-0.5221
Province of Macerata,6,13.4533
Mahadipur,4,88.1248
"Silverado, Calgary",5,-114.071
Beckington,3,-2.2845
Harris and Selwyn Theaters,6,-87.6299
Mandeni Local Municipality,5,31.4081
"St John the Baptist Church, Newcastle upon Tyne",10,-1.6155
"Elberon, New Jersey",7,-73.9917
Mount Hamiguitan,5,126.182
Balagarh,4,88.4633
Semirara Island,5,121.385
"Hit, Iraq",4,42.8264
"San Nicolás, Buenos Aires",6,-58.3758
Vang Vieng,5,102.45
"St Sarkis, Kensington",6,-0.19365
Plymouth Dome,3,-4.14203
Sandnes,3,5.73611
Maniago,3,12.7167
Rodman Reservoir,4,-81.9164
Sacrofano,4,12.45
Little Horwood,4,-0.85
Romsey Abbey,4,-1.50139
Collingullie,5,147.129
"Río Cuarto, Córdoba",6,-64.35
Cardigan Island,4,-4.68333
Oléron,4,-1.3
"Cathedral Church of St Marie, Sheffield",9,-1.4682
Jackfish Lake (Saskatchewan),8,-108.491
Finchley Road tube station,7,-0.18027
"Bayswater, Queens",6,-73.765
Ópusztaszer,6,20.0833
Castiglione d'Orcia,8,11.6167
Tottenham,2,-0.072
"Potter County, Texas",5,-101.89
"Ketron Island, Washington",6,-122.635
Lightning Lake,3,-120.829
"Tathra, New South Wales",8,149.981
San Pedro de Atacama,6,-68.2
Pebble Island,4,-59.6294
"Metropole, Jakarta",5,106.844
Villa Dolores,3,-65.2
Lake Tota,4,-72.92
Tipperary (town),7,-8.162
"Madaya, Syria",5,36.1008
"Church of St Mary and All Saints, Chesterfield",10,-1.4241
Codogno,3,9.705
"Croy, Highland",5,-4.01106
Bawku West District,6,-0.4809
Maré Island,4,167.983
Nagykálló,5,21.85
"Parke County, Indiana",6,-87.21
Hadspen House,5,-2.4908
Catford,3,-0.0207
Kicukiro District,6,30.15
Saputara,4,73.7467
"McKinleyville, California",6,-124.101
"Epsom, Victoria",5,144.317
Horizontina,4,-54.3078
Bayan-Ölgii Province,7,89.5
Cree Lake,3,-106.5
Pirin,3,23.3994
Mayotte,3,45.1383
Codicote,4,-0.236
Capitólio,4,-46.05
Ararat Province,4,44.7167
Basugaon,4,90.4
Deroche,3,-122.068
Lake Chagan,4,79.0083
Bhadrak district,5,86.5
"Molo, Kenya",5,35.7333
"Loni, Ghaziabad",7,77.28
Geography of the Isle of Man,7,-4.5
Breña,3,-77.0625
"Yolo County, California",6,-121.738
Great Yarmouth,3,1.729
"Gopalganj District, Bangladesh",7,89.8
"Cross Lake (Shreveport, Louisiana)",10,-93.8447
Ladakh Range,4,76.88
Vellinge,4,13.0167
Bracciano,4,12.1833
Buxton Crescent,4,-1.914
Gavoi,3,9.2
"Suai, East Timor",6,125.256
Matabeleland Zambezi Water Project,9,27.1894
Békéscsaba,6,21.091
"Pembroke Park, Florida",6,-80.1772
Lake Stechlin,5,13.0262
Caerwent,4,-2.765
Egeskov Castle,5,10.4894
Makkasan,4,100.542
Lelu Island,4,163.033
Shinkafi,4,6.51667
Tieling,4,123.842
Rudgwick,3,-0.446
Cerro Prieto Geothermal Power Station,7,-115.245
"Holton, Oxfordshire",5,-1.137
"Tirol, South Tyrol",6,11.15
Wotton railway station (Brill Tramway),12,-0.9926
San Jacinto Mountains,4,-116.679
Bansgaon,3,83.35
Samobor,4,15.7167
Fatehabad district,4,75.27
Falcon International Reservoir,4,-99.1647
Shatt al-Arab,6,48.151
"Viewbank, Victoria",5,145.1
"Blooming Grove, New York",7,-74.1667
"Belton, North Lincolnshire",6,-0.816584
"Bulmer, North Yorkshire",6,-0.932
Columbia Lake,3,-115.867
"Mount Washington, Los Angeles",6,-118.216
"Zhaoyuan, Shandong",7,120.396
Kearny Generating Station,6,-74.0989
Aşağı Ağcakənd,7,46.56
"Meeniyan, Victoria",6,146.017
Shire of Moorabool,7,144.25
Comoro Islands,4,44.25
"Cinnaminson Township, New Jersey",9,-74.9916
Great Lake (Tasmania),7,146.75
"Hillston, New South Wales",7,145.533
Rose Valley Lake (Pennsylvania),7,-76.9919
Lake Yoa,4,20.5167
Viper Island,3,92.697
Usaquén,4,-74.0367
Kaliningrad Nuclear Power Plant,7,22.1611
Grand Cayman,3,-81.2167
Gimcheon,3,128.1
Uithuizen,5,6.67778
Carhué,4,-62.7601
"Aveiro, Pará",5,-55.3167
Brownlow House,4,-6.3285
Cachapoal Province,6,-70.7833
Lam Takhong Dam,5,101.56
Wufeng District,5,120.7
Larne Lough,4,-5.79011
Strovolos,4,33.3333
Nyang'hwale District,7,32.65
Lake George (Uganda),6,30.2
Fars province,4,53.2333
Geography of Réunion,4,55.6
Andora,3,8.13952
Castagneto Carducci,6,10.6
"Litchfield, Illinois",5,-89.6536
Walpeup,4,142.025
Kidatu Dam,4,36.9775
"Rihana, Hama",6,36.2633
Santa Maria della Scala,5,12.4678
City of Shoalhaven,6,150.5
Gazole Town,4,88.1893
Leersum,4,5.43333
Rosarito,4,-117.056
"Municipal Corporation Building, Mumbai",6,72.8353
Montenero di Bisaccia,6,14.7833
"Treutlen County, Georgia",7,-82.57
"Stanton, Iowa",5,-95.1022
"Villanueva, Cortés",5,-88.0167
"Percival, Iowa",6,-95.8136
Villa González,3,-70.78
Gagnoa,4,-5.93333
Bhimdatta,5,80.3333
"Lady Barron, Tasmania",5,148.242
Wuhan World Trade Tower,6,114.263
Engandiyur,5,76.04
"Augusta, Sicily",5,15.2167
"Brochet, Manitoba",5,-101.671
Barguna,3,90.1167
Berjhab,4,36.5372
Barkhan District,4,69.31
"Wanniassa, Australian Capital Territory",8,149.097
Ballyshannon,5,-8.1901
Rusape,4,32.1247
Cojutepeque,5,-88.9333
Ofoten,3,16.0186
Ulm Minster,5,9.9925
Lake Ewauna,4,-121.779
Southwestern Statistical Region,5,20.97
Slip End,3,-0.434
"Victoria, Newfoundland and Labrador",6,-53.2411
Lake Fitri,4,17.5025
Tricarico,5,16.15
Castle Semple Loch,5,-4.6
Lam Takhong Dam,5,101.56
Turceni Power Station,5,23.4078
"Anoka, Minnesota",5,-93.3872
Faial Island,4,-28.7047
"Strathalbyn, South Australia",8,138.9
"Jindabyne, New South Wales",9,148.617
"Sudbrook Park, Petersham",7,-0.297111
"Mesa County, Colorado",5,-108.47
Violet Town,3,145.733
De Rust,3,22.5167
"Sawpit, Colorado",5,-108.001
"St James, Victoria",5,145.895
"Powell County, Kentucky",5,-83.83
Bengtskär,4,22.4989
Roque del Oeste,5,-13.527
Notre-Dame-du-Cap Basilica,9,-72.4975
"Stirling City, California",6,-121.528
Brecon Cathedral,4,-3.39194
Saint Catherine Parish,4,-77.0
Tennant Creek,4,134.19
Uji,3,135.8
Woomargama,4,147.247
"Brookside Village, Texas",6,-95.3103
"Malton, North Yorkshire",6,-0.792
Shuangliu District,5,103.926
Mount Darwin (California),6,-118.672
"Clayton Park, Nova Scotia",6,-63.6506
"Carrollton, Illinois",5,-90.4081
Mutsu Bay,4,140.967
Vordingborg,4,11.911
Denby,3,-1.42531
"Coral Bay, Cyprus",5,32.3695
Saugatuck Reservoir,5,-73.365
Salib al-Turkman,7,35.8142
"Napranum, Queensland",6,141.889
Lintao County,4,103.856
Lake Kezenoyam,6,46.1333
Derrylin,4,-7.5715
"Bellbowrie, Queensland",6,152.882
"Bathsheba, Barbados",6,-59.5236
Umvoti Local Municipality,6,30.5889
Qiemo Town,5,85.5303
Toyama Bay,4,137.167
"Eganville, Ontario",6,-77.1
Tremeirchion,6,-3.377
"Closter, New Jersey",6,-73.9603
Aundha Nagnath,6,77.0396
"Church of Saint George, Lalibela",9,39.0411
Cheongwon County,5,127.4
Kilmorey Mausoleum,6,-0.32288
Yandoit,4,144.1
Saltburn-by-the-Sea,9,-0.9732
Minting,3,-0.22007
Phú Quốc,4,103.95
Stradbroke,4,1.274
San Salvo,4,14.7167
Voorthuizen,5,5.60667
Zhdanivka,4,38.2608
"Lucknow, Ontario",5,-81.513
"Holtsville, New York",7,-73.0472
Llanddulas,5,-3.641
"Gillette, Wyoming",5,-105.505
Bishnupur I,6,88.268
Lotofaga,4,-171.57
Huangyan District,4,121.25
"Park County, Colorado",5,-105.71
125 London Wall,6,-0.0938
New York Theatre Workshop,5,-73.99
Government House of Thailand,5,100.512
Wakiso District,4,32.4833
Antsla,3,26.5289
"Támesis, Antioquia",6,-75.7144
Barton St David,4,-2.657
Pudong,3,121.506
Wrexham Cathedral,5,-2.9986
Pringle Bay,5,18.8167
Gomoa East District,6,-0.5826
"Boronda, California",5,-121.675
"Wyandra, Queensland",5,145.978
"Rye, New York",5,-73.6839
"Derna, Libya",5,22.6333
Uqturpan County,6,79.2231
Ghol,3,72.9401
Vanrhynsdorp,5,18.7333
Gmina Barczewo,6,20.6833
"Balmoral, Victoria",5,141.85
Barrancabermeja,6,-73.85
Potholes Reservoir,4,-119.291
"Medford, Oregon",5,-122.862
Staines-upon-Thames,8,-0.511
"St George the Martyr, Holborn",8,-0.1224
"St. Mark's Episcopal Cathedral, Seattle",10,-122.321
"Prophetstown, Illinois",5,-89.9358
Auronzo di Cadore,7,12.4333
Denbury,3,-3.66051
Raymond Island,3,147.733
Canino,3,11.75
Hockley,3,0.6363
Urmia County,5,44.9167
Rossington,3,-1.0613
"Spring Street, Melbourne",5,144.973
Majhauli Raj,5,83.9572
Sidi Kaouki,6,-9.79722
Savalagi,3,75.3515
"Howick, KwaZulu-Natal",8,30.2333
"Dawson County, Texas",5,-101.95
Towton,3,-1.26349
Saint Martin (island),6,-63.05
Belvedere Marittimo,5,15.8667
"Providencia Island, Colombia",7,-81.3747
"Boulevard, California",5,-116.29
Santiago Metropolitan Region,4,-70.6503
Benguela Province,4,14.0167
"Nagato, Yamaguchi",5,131.183
"Enniskillen, Ontario",7,-82.125
"Mt. Scott-Arleta, Portland, Oregon",11,-122.591
Cemaes,4,-4.453
Treherbert,4,-3.5306
"Paulinerkirche, Leipzig",6,12.38
Avignon Regional County Municipality,6,-66.85
Mirchpur,4,76.1755
Mondovì,4,7.81806
Santarém District,5,-8.68333
Phalodi,3,72.364
Rol Nagaur,4,73.9333
"Mountain Ash, Rhondda Cynon Taf",10,-3.37916
Dao County,3,111.601
"Cathedral of Saint Joseph (Jefferson City, Missouri)",12,-92.2103
Central Milton Keynes,4,-0.7598
Orange Isle,3,112.961
Glyderau,4,-4.02972
Central Karoo District Municipality,6,22.25
Skinnskatteberg,6,15.6833
"Episkopi, Limassol",7,32.9019
Mahajjah,4,36.2214
"Wake County, North Carolina",6,-78.65
"Crawford Bay, British Columbia",6,-116.817
Bakloh,3,75.9256
Šeduva,4,23.75
Conchalí,4,-70.675
"Myers Flat, California",5,-123.87
Robbio,3,8.6
Lake Bangweulu,5,29.75
Burrinjuck Dam,6,148.584
San Lucido,4,16.05
"Bayard, Iowa",5,-94.5572
"Round House (Somerville, Massachusetts)",9,-71.1076
Tegernsee (lake),7,11.7367
"Lyndhurst, Victoria",6,145.245
"Bernalillo County, New Mexico",8,-106.67
Crow Creek Indian Reservation,5,-99.4739
Bounds Green tube station,5,-0.124167
Puertecitos,5,-114.642
Lekhnath,4,84.2
Miyazaki Prefecture,5,131.35
Gauri Bazar,4,83.6679
Bagnara Calabra,6,15.8167
Wallerawang,4,150.064
Monagas,3,-63.08
Culburra Beach,5,150.767
Campinas,3,-47.0608
Saldanha Bay,5,18.0097
Lake Mulwala,4,146.083
Tkibuli,4,42.9983
"Bertie County, North Carolina",7,-76.96
Wokha district,5,94.2667
Borroloola,4,136.307
Pyala Lake,4,73.9414
Pucón,4,-71.9744
Caspian Sea,4,50.5
"Oklahoma County, Oklahoma",5,-97.53
Vinhedo,4,-46.975
Gordon Hill railway station,5,-0.0943
Tisovec,3,19.9456
"Maddur, Mandya",7,77.05
"Bernalillo, New Mexico",7,-106.552
"Ventura, Iowa",5,-93.4733
"Bijelo Brdo, Croatia",7,18.8708
Province of Cuenca,4,-2.0
Linares Province,4,-71.5833
Badwater Basin,4,-116.826
Sandnessjøen,5,12.6159
Mosquito Range,3,-106.111
Llandaff Cathedral,5,-3.2179
Brikama,3,-16.65
Lake Tisza,4,20.6667
El-Obeid,6,30.2167
Al-Nayrab,5,37.2278
Ukok Plateau,4,87.5947
Burhakaba,4,44.0833
Saluzzo,3,7.48333
Shire of Diamond Valley,6,145.117
Theodore Roosevelt Lake,4,-111.161
"Cottonwood, Alabama",5,-85.3022
"Anna Maria, Florida",5,-82.7344
Chabahar County,4,60.9333
"Kingfisher County, Oklahoma",6,-97.94
"Brusque, Santa Catarina",6,-48.9148
"Gowrie, Iowa",6,-94.2914
Province of Ragusa,5,14.7306
Billinghurst,3,-58.5333
Grebbestad,4,11.25
Bheemgal,4,78.4667
Pryluky,4,32.3856
"Cathedral of the Immaculate Conception (Syracuse, New York)",13,-76.1498
Vaslui County,4,27.77
St Helen's Basilica,6,14.4653
"Hamilton County, New York",6,-74.5
Quarto d'Altino,7,12.3667
Beaufort District,4,115.745
Tirurangadi,5,75.93
Lake Rotorua,4,176.267
Bangabandhu International Conference Center,7,90.3816
Roman Baths of Ankara,5,32.853
Qasr al-Ayan,7,36.3301
"Tripoli District, Libya",6,13.3167
"Saint John, Barbados",5,-59.4833
"Stanley, Tasmania",4,145.294
"Brunswick, Victoria",4,144.963
"King's College Chapel, Cambridge",8,0.1165
Burton upon Trent,4,-1.63667
Muskwa Ranges,4,-124.093
Geumsan County,5,127.489
San Pedro Pochutla,7,-96.4653
Maidstone,3,0.529
"Coaldale, Colorado",6,-105.813
Mamuju (city),7,118.862
Songpa District,4,127.107
Vysoké Tatry,7,20.2275
Garnet Lake,4,-74.023
"Mount Vernon, New South Wales",7,150.81
Upton-upon-Severn,8,-2.215
Madha,3,56.3331
Mambilla Hydroelectric Power Station,8,11.1183
"Todos Santos, Baja California Sur",7,-110.223
Gampaha,4,79.9997
Sheopur district,5,76.7
"Minnamurra, New South Wales",8,150.852
Peper Harow,5,-0.666885
"Belington, West Virginia",6,-79.9381
"Wilson County, North Carolina",6,-77.92
"Vanscoy, Saskatchewan",6,-106.983
Pattamadai,5,77.5822
Bukavu,3,28.8667
Cirebon,4,108.557
"Covelo, California",5,-123.248
"Peterborough, Victoria",5,142.867
"Bow Bowing, New South Wales",8,150.838
Sheopur district,5,76.7
"Sullivan County, Pennsylvania",5,-76.51
Muğla,4,28.3667
Mojiang Hani Autonomous County,7,101.692
"Stratford, Wisconsin",5,-90.0739
Gachsaran County,5,50.75
Mahaica-Berbice,7,-57.8868
"Sampson County, North Carolina",7,-78.37
Thiruvalla,4,76.5756
Lough Gill,4,-8.36667
"San Juan, Puerto Rico",6,-66.0639
"Elsternwick, Victoria",6,145.006
Villa Ballester,4,-58.5333
"Kurri Kurri, New South Wales",9,151.483
Somali Region,4,44.2969
Nakkapalle,4,82.7161
Jasper Lake (Alberta),6,-118.033
"Hwaseong, Gyeonggi",8,126.831
"Grand Junction, Tennessee",5,-89.1903
El Hajeb,4,-5.37111
Glace Bay,4,-59.957
"Shiawassee County, Michigan",8,-84.14
Tonlé Sap,4,104.067
Siyabuswa,5,29.05
Shepherd's Bush Market tube station,8,-0.226389
Bürresheim Castle,6,7.17971
Gangavalli,4,78.65
Sarjin,3,59.7847
Aqrabat,4,36.709
Beetsterzwaag,6,6.0775
"Penngrove, California",6,-122.667
Garden Hill First Nation,5,-94.6408
"Begijnhof Chapel, Amsterdam",7,4.88972
"Holiday City-Berkeley, New Jersey",8,-74.2778
Galați,3,28.0425
East Delhi,3,77.29
Barnard Castle,4,-1.92
Türi,4,25.4292
"Monroe Center, Illinois",5,-89.0006
Laguna de Bay,4,121.25
Aşağı Ağcakənd,7,46.56
"Christopher Creek, Arizona",5,-111.022
"Mortara, Lombardy",6,8.75
Lake Mulwala,4,146.083
Vaudreuil-Dorion,7,-74.0333
Moss Side,3,-2.24
Morotai,4,128.45
"Brownsville, Brooklyn",6,-73.909
Ripon Building,4,80.2716
"Hitchcock County, Nebraska",6,-101.04
Saroornagar,5,78.5333
Salford Cathedral,4,-2.261
Bing Concert Hall,4,-122.166
Gonikoppal,5,75.9276
Pweto,4,28.9
Luarca,4,-6.53583
"Waimānalo, Hawaii",8,-157.718
Rigi,3,8.48556
"Salem, Utah",4,-111.673
Thursford,3,0.96
"Penn Forest Township, Carbon County, Pennsylvania",9,-75.6831
Church and Convent of St. Francis of Assisi,10,73.9113
Quetta,3,67.0
Gammelstaden,4,22.0139
Vágur,4,-6.80722
Sayaxché,4,-90.1833
Bindki,3,80.6
Mirrool,4,147.095
Hashima Island,4,129.738
Lake Chelan,4,-120.046
Aiwo District,4,166.912
Alamut Castle,4,50.5861
Moqhaka Local Municipality,6,27.2333
"Mount Laurel, New Jersey",6,-74.9002
Nanjing Great Hall of the People,8,118.788
"National Theatre (Washington, D.C.)",10,-77.0305
Mývatn,5,-17.0
Tallinn Town Hall,5,24.7455
"Fairfield County, Ohio",6,-82.63
Blagoevgrad Province,6,23.25
Blundellsands,5,-3.05
"Chatham County, North Carolina",7,-79.26
"Knott County, Kentucky",6,-82.95
Lake Seliger,4,33.0722
"Barka, Oman",5,57.8878
"Juigalpa, Chontales",8,-85.3667
"Blair County, Pennsylvania",5,-78.35
"Ennerdale, Gauteng",6,27.8369
"Maleny, Queensland",5,152.851
Cania,3,28.225
Central Oregon Coast Range,5,-123.567
Botticino,4,10.2333
Rudbar,3,49.4
"Engilchek, Kyrgyzstan",6,79.0833
Tiris Zemmour Region,6,-9.0
Caerano di San Marco,6,11.9333
He County,3,118.35
"Holstein, Iowa",4,-95.5425
Camblesforth,4,-1.01866
Bumbuna Dam,5,-11.7229
Juiz de Fora,5,-43.3494
Baicheng,4,122.838
El Hogar Filipino Building,5,120.976
Glenwood Generating Station,5,-73.6475
Blekinge County,5,14.3811
Tuzla Canton,5,18.6
"Bonnie Doon, Edmonton",6,-113.466
Moorside nuclear power station,6,-3.5109
Cathedral Basilica of St. Francis of Assisi (Santa Fe),14,-105.936
Embo,3,-3.98
Saanich Inlet,5,-123.507
Cianorte,4,-52.6167
"Ottawa County, Michigan",5,-86.23
Giubiasco,5,9.01667
New Malden railway station,5,-0.256
Burnie,3,145.875
Bhola Island,4,90.75
Old Junee,4,147.515
Borshchiv,6,26.0364
The Greenbrier,5,-80.3083
"St. Mary's Syro-Malabar Cathedral Basilica, Ernakulam",18,76.275
"Barker, Niagara County, New York",9,-78.5536
Motihari,4,84.9167
"Saint Francis Xavier Church, Dublin",7,-6.25995
Passport Island,3,50.324
Theatre Building Chicago,4,-87.66
Babarpur Ajitmal,6,79.19
