prompt,prompt_len,target
Pierz,3,-94.1008
Halls,3,-83.9344
Maltby,4,-122.1044
Avon-by-the-Sea,8,-74.0166
Fruit Cove,3,-81.6175
Ralston,3,-96.0355
Tobaccoville,3,-80.359
Mount Pleasant,3,-79.8203
Crownpoint,3,-108.1432
D'Iberville,6,-88.9011
Leesville Lake (Ohio),7,-81.1947
Owings,3,-76.6055
Hildale,4,-112.9787
Middle Amana,4,-91.9015
Coal Fork,3,-81.5229
Smith County,3,-95.2692
Grandyle Village,4,-78.9524
Federalsburg,4,-75.7727
Elba,3,-86.0759
Darby,3,-75.261
White Mountain Lake,4,-109.9878
Taylor,2,-83.2688
Oreland,3,-75.1803
National Harbor,3,-77.0113
DeSoto County,4,-89.9912
Iron Ridge,3,-88.532
Hughson,3,-120.866
Gasconade County,5,-91.5079
Athena,2,-118.4926
Capitol Heights,3,-76.9075
Arnaudville,3,-91.932
Quanah,3,-99.7428
Goodyear,3,-112.3622
Stamford,3,-73.5585
Buffalo Lake,3,-94.617
Shakespeare & Company (Massachusetts),7,-73.2834
Lake Mathews,3,-117.3683
Cumming,3,-84.1339
Marine City,3,-82.5012
Luther,2,-97.1905
Sacred Heart,3,-95.3507
Buckley,3,-122.02
Velma,3,-97.662
Cockrell Hill,4,-96.8885
Pennwyn,3,-75.9731
Palisade,4,-108.3573
Harold Washington Library,4,-87.6281
Trappe,3,-75.4754
"Blessed Sacrament Cathedral (Greensburg, Pennsylvania)",10,-79.5462
Lake Conroe,4,-95.5603
Hightsville,4,-77.9344
Ocala,3,-82.1511
Hickory Creek,4,-97.0308
Collinsburg,3,-79.7849
Walker Mill,3,-76.8854
Wautoma,4,-89.2915
Thayer County,4,-97.595
Budd Lake,4,-74.7375
Kandiyohi County,6,-95.0047
South Creek,3,-122.392
Nicholasville,3,-84.5668
Franklin Center,3,-74.5415
Page,2,-111.5071
Benavides,4,-98.4137
Our Lady of Mt. Lebanon-St. Peter Cathedral (Los Angeles),16,-118.378
Rockville Centre,4,-73.6383
Jean Lafitte,5,-90.1036
Beesleys Point,4,-74.6333
Randallstown,3,-76.8024
Willow Street,3,-76.2706
Abbeville,4,-92.1265
Wyoming,2,-85.7066
Frankford,3,-75.2342
Redkey,3,-85.1539
San Dimas Hotel,5,-117.806
Marcus Hook,3,-75.4165
Bonners Ferry,4,-116.3184
Truman,3,-94.4366
Atglen,3,-75.9754
Medina County,4,-81.8997
Centenary College of Louisiana,7,-93.732
Cathcart,3,-122.1058
West Hattiesburg,5,-89.374
Guthrie Theater,5,-93.2553
Metropolis,3,-88.7082
Garden Home-Whitford,6,-122.7588
Algonac,4,-82.5339
North Middletown,3,-74.1179
Raquette Lake,4,-74.65
Ford's Theatre,5,-77.0257
Wiconsico,4,-76.6775
Nisswa,4,-94.2977
Blue Earth,3,-94.1005
Yorktown,3,-85.5123
Moody County,3,-96.6709
Hudspeth County,5,-105.3865
Theodore Roosevelt Lake,4,-111.161
"Blessed Sacrament Cathedral (Greensburg, Pennsylvania)",10,-79.5462
Foothill Farms,5,-121.3475
Club Fugazi,5,-122.41
Winthrop Harbor,4,-87.8293
Machesney Park,5,-89.0266
Frankfort Square,4,-87.8031
Gardnertown,3,-74.0595
Stonegate,3,-104.8032
Sterrett,3,-86.4645
Marengo,3,-88.6163
Foxfield,3,-104.7857
Ashton-Sandy Spring,6,-77.0065
Little Elm,3,-96.9295
Cockrell Hill,4,-96.8885
Middlebourne,3,-80.907
Wollochet,4,-122.5768
Weaubleau,4,-93.5404
Bell Buckle,3,-86.3538
Pierz,3,-94.1008
San Francisco State University,5,-122.479722222
Marblehead,3,-82.7285
Tate County,3,-89.9448
Carolina Shores,3,-78.574
Coronado,3,-117.1604
Ocean View,3,-75.0984
Las Campanas,4,-106.0582
Hollywood Sign,3,-118.322
Millry,3,-88.319
Sylva,3,-83.2185
Titusville,3,-80.8193
East Valley,3,-119.6993
Minot,3,-101.278
Pisgah,3,-85.846
UCLA Luskin School of Public Affairs,8,-118.439065
Dahlgren Center,5,-77.0324
San Carlos Park,4,-81.8193
Leisure Village,3,-74.1852
Kansas State University Salina Aerospace and Technology Campus,10,-97.63722222
Pumpkin Center,3,-77.3642
Grove Hill,3,-87.7748
Johnsonburg,3,-78.6791
Whiskeytown Lake,4,-122.541
Waubeka,5,-87.9926
Gibson,2,-92.2341
North Branch,3,-92.9601
Wilberforce,4,-83.8847
Buckhall,3,-77.4476
Cissna Park,5,-87.8922
Edgefield County,4,-81.9664
Calumet City,4,-87.5505
Belzoni,3,-90.4863
Plattsburgh,3,-73.4563
University of Wisconsin–Marathon County,7,-89.6448
Town Hall Seattle,4,-122.33
Lanier University,4,-84.349
Belhaven University,4,-90.169392
Saltillo,3,-88.6938
Perham,3,-95.5771
University of Wisconsin–Madison School of Journalism & Mass Communication,12,-89.399806
Collinsburg,3,-79.7849
Buchanan Dam,4,-98.4392
University of Wisconsin–Stout,7,-91.9278
Old Dominion University POD,5,-76.3066005
Brewton,3,-87.0737
Jamaica Beach,3,-94.98
Potomac Heights,5,-77.1371
St. John's Cathedral (Jacksonville),10,-81.6534
Kirklin,3,-86.3592
Sturtevant,4,-87.9019
McCulloch County,5,-99.3476
Ozaukee County,5,-87.9509
Opelika,4,-85.3769
Vaiden,3,-89.7533
Rio Communities,3,-106.7164
Hokes Bluff,4,-85.8639
Bal Harbour,3,-80.1258
Rains County,4,-95.7934
Wedowee,4,-85.4864
West Orange,3,-93.7598
San Luis Obispo County,5,-120.4044
Mill Hall,3,-77.4888
One Madison,3,-73.988
Northeast Ohio Medical University,5,-81.2454
Bergholz,4,-80.8851
North Lima,3,-80.6611
Mount Penn,3,-75.8897
Strodes Mills,4,-77.6751
John Paul the Great Catholic University,7,-117.109
Hemingford,4,-103.0754
Harrisonville,3,-94.3467
Candlewood Lake,4,-73.45
Long Neck,3,-75.1529
Tun Tavern,3,-75.1417
Cordes Lakes,4,-112.1073
Crooked Lake Park,5,-81.5897
Manitou Beach-Devils Lake,8,-84.2857
Holmes Beach,3,-82.7152
Capitol View,3,-80.9223
Waynetown,3,-87.0655
Salineville,4,-80.8345
University of West Florida,5,-87.2181
Big River,3,-114.3604
Pasadena Park,4,-90.2974
Newport News City,4,-76.5185
Cleveland County,3,-97.3265
Lake Arbor,3,-76.8304
Squaw Valley,4,-119.1995
Laurel River Lake,4,-84.2192
College of the Atlantic,5,-68.223686111
Granger Lake,4,-97.3406
Edna,3,-96.6483
Sentinel,2,-99.1736
Merrill,3,-89.6994
Moultrie,4,-83.7708
Siren,2,-92.3823
Bee Ridge,3,-82.4731
Stanford Research Park,4,-122.152
Fair Plain,3,-86.4516
Blackstone Library,4,-87.5903
Wilton,3,-121.2127
Bermuda Run,3,-80.4306
Hendricks County,4,-86.51
Liberty Hill,3,-97.9063
Port Republic,3,-74.4852
Flemington,3,-74.8599
University of Houston–Downtown,6,-95.359684
Platte City,4,-94.7651
Glenrock,3,-105.8625
Gresham Park,5,-84.3155
Enosburg Falls,5,-72.8026
Kulpsville,4,-75.3407
Kentfield,3,-122.5497
New Egypt,3,-74.5284
Timothy Lake,3,-121.786
Pink,2,-97.1
Diamond,2,-88.2507
Leavenworth,4,-94.924
Eveleth,3,-92.5444
Parsippany,5,-74.4135
Tsaile,4,-109.2157
Groveport,3,-82.8978
Howard,2,-88.0928
Bedford,3,-97.135
Vincennes University,4,-87.52
Ivey,3,-83.2983
"Basilica of St. Mary (Alexandria, Virginia)",12,-77.0439
Clearwater,3,-82.7623
Harbor Bluffs,3,-82.827
Langlade County,4,-89.0719
"St. John the Evangelist Church (Cambridge, Massachusetts)",12,-71.1272
Pearl City,3,-89.8271
Antelope,3,-121.361
Tribeca Flashpoint Media Arts Academy,8,-87.631389
University of Alabama in Huntsville,6,-86.64
Maben,3,-89.0805
Goreville,3,-88.9557
"Blessed Sacrament Catholic Church, Hollywood",7,-118.335
Black Diamond,3,-122.0181
Chantilly,4,-77.4453
Gosnell,3,-89.9721
Butlertown,3,-76.0995
La Tina Ranch,4,-97.4764
Oral Roberts University,4,-95.95245
Osgood,3,-85.2929
Monument Hills,3,-121.8754
West Hamlin,3,-82.194
Dixie Highway,3,-81.3431
Wallington,3,-74.1069
Deschutes River Woods,6,-121.3608
Calico Rock,4,-92.1341
San Leandro,3,-122.1599
Magnolia Bible College,4,-89.583193
Pearson,2,-82.8544
Voorheesville,4,-73.9347
Ohioville,3,-80.4783
Philadelphia County,3,-75.1339
Dugger,3,-87.259
Pine Island Center,4,-82.1253
Duquesne,4,-79.8502
Saybrook-on-the-Lake,9,-80.8791
La Plata County,4,-107.8433
Chester County,3,-75.7484
Oklahoma State University–Oklahoma City,7,-97.581944444
Music Hall Center for the Performing Arts,8,-83.0461
Pandora,2,-83.9567
Heron Lake (New Mexico),8,-106.69
Bellemeade,4,-85.591
Mountainburg,3,-94.1681
New Jerusalem,3,-75.753
Mayacamas Mountains,5,-122.741
Hurstbourne Acres,5,-85.5907
Florida National University,4,-80.322
Kensico Reservoir,4,-73.7639
University of Oklahoma College of Liberal Studies,8,-97.4449
Upper Greenwood Lake,4,-74.3787
Cowan Lake (Ohio),7,-83.9247
Muscatine County,5,-91.1127
Cedar Bluff Reservoir,4,-99.7784
Country Walk,3,-80.4353
Stata Center,4,-71.0903
Cokeburg,3,-80.0656
Potter Lake,3,-88.349
Lake Allatoona,5,-84.6439
Lakewood Village,4,-96.9751
Somersworth,4,-70.8856
Katy,2,-95.8353
Ocean Park,3,-124.0443
Avon Park,3,-81.5068
Hyrum,4,-111.8445
Anaconda Range,4,-113.467
Roseman University of Health Sciences,7,-115.064733
North Topsail Beach,5,-77.434
Bosque County,4,-97.6343
Colquitt County,5,-83.7688
Porterville,3,-119.0338
Carson City,3,-119.7476
Prunedale,3,-121.6555
Holly Grove,3,-91.1962
Henry,2,-89.3569
Jacksons' Gap,5,-85.8151
Croswell,3,-82.6177
Niantic,4,-72.1952
Fox Performing Arts Center,5,-117.375
Burien,3,-122.3394
Shawnee Hills,4,-83.7822
Avalon Regal Theater,5,-87.5836
Old Saybrook Center,5,-72.3682
New Port Richey East,6,-82.6931
A.T. Still University,7,-92.579444
Tehaleh,4,-122.1824
Escobares,4,-98.96
Rock Island County,4,-90.5674
Palmetto,3,-82.5749
Stottville,4,-73.753
East Quincy,3,-120.9189
Ogdensburg,4,-75.4717
Hearne,3,-96.5956
Wesley Chapel,3,-82.3238
Silver Summit,3,-111.514
Otter Tail County,4,-95.708
Bithlo,4,-81.1073
Delcambre,4,-91.9916
Howard Lake,3,-94.067
Hueytown,4,-87.022
Effingham,3,-88.5509
Westhampton Beach,5,-72.6457
Reynolds County,3,-90.9691
Altamont,4,-121.7248
Gilbert Creek,3,-81.8906
Rougemont,3,-78.9207
Bolindale,3,-80.7785
Hendry County,4,-81.1659
Tunica County,4,-90.375
Autaugaville,5,-86.6578
University of Houston System at Cinco Ranch,8,-95.34374
Inverness Highlands South,5,-82.3371
American Repertory Theater,5,-71.1227
Summer Lake (Oregon),6,-120.75
Pymatuning Reservoir,5,-80.4614
William Penn University,4,-92.6481
New Madrid County,4,-89.6517
East Freehold,3,-74.2425
Linglestown,4,-76.7948
Kirkwood,3,-90.4203
University of the West,5,-118.083241
Congerville,3,-89.2051
Andrews University,3,-86.358
South Weber,3,-111.9393
Rampart Reservoir,4,-104.961
Capon Bridge,4,-78.4341
Springhill,3,-93.4613
Le Roy,3,-88.7628
Deale,3,-76.5469
Nissequogue,4,-73.1923
De Valls Bluff,5,-91.4608
Basye,3,-78.7659
Kossuth County,5,-94.2067
Edisto Beach,4,-80.3239
Marco Shores-Hammock Bay,7,-81.6889
Boulder County,3,-105.3577
Smoky Mountains (Idaho),7,-114.713
Brookmont,3,-77.1292
Wartburg,3,-84.5859
Patrick County,3,-80.2844
Redmond,3,-122.1169
Ashdown,3,-94.1265
Nanuet,4,-74.0155
Iselin,3,-74.3172
Struthers,3,-80.592
University College at Rockland,5,-69.1031
Zolfo Springs,4,-81.7869
Lake Lila,3,-74.7542
Brown Memorial Presbyterian Church,5,-76.6238
Cedar Rapids,3,-91.6783
Hanahan,3,-80.0027
Glens Falls North,5,-73.6832
Port Allen,3,-91.2098
Orrville,4,-81.7743
Budd Lake,4,-74.7375
Shaw Heights,3,-105.0391
Tumbling Shoals,5,-91.9734
Dillsboro,4,-85.0531
Bonneau,3,-79.9573
Rancho San Diego,5,-116.9197
Lake Holiday,3,-88.6683
Homeland,3,-117.1132
LaMoure County,5,-98.5355
Starke,3,-82.1129
Marlow,3,-97.9578
Cookson,4,-94.9199
Wapello County,5,-92.4095
Browns Point,4,-122.4369
Ider,3,-85.669
Rohnert Park,4,-122.6965
Finger Lakes School of Massage,6,-76.496374
Silkworth,3,-76.0748
Pemberton Heights,4,-74.6768
Bears Paw Mountains,4,-109.518
Tontitown,4,-94.2457
Osakis,3,-95.1524
El Monte,3,-118.0291
Pennwyn,3,-75.9731
Osceola County,5,-81.1494
Chanhassen,4,-93.5621
Dows,3,-93.5012
William Paterson University of New Jersey,7,-74.1989
Lott,3,-97.0334
Mahalia Jackson Theater of the Performing Arts,9,-90.0693
Apollo Theater Chicago,4,-87.6521
University of Mary,4,-100.75
Okemah,3,-96.2998
Miller High Life Theatre,5,-87.9174
Newman,2,-121.0212
Tysons,4,-77.2273
Moodus,3,-72.4448
Drexel Hill,5,-75.3038
Lake Wallula,4,-119.298
Olivette,4,-90.3786
Stoutsville,4,-82.8235
Lauderdale,4,-93.2026
Edmund,2,-81.1996
Watonga,3,-98.4166
Riverside,2,-117.3949
Papillion,3,-96.0665
Clarks,3,-92.1408
King,2,-80.3566
New Straitsville,4,-82.2343
Lenwood,3,-117.1078
Rule,2,-99.8933
Mingo County,4,-82.1347
Cape May County,4,-74.8002
Hollymead,3,-78.4386
Peña Blanca Lake,5,-111.088
Coraopolis,4,-80.1627
Everman,3,-97.2827
Northvale,3,-73.9505
New Middletown,3,-80.5597
Brownfields,3,-91.1225
Burke Lake,3,-77.2961
Racine County,4,-88.0613
Lone Jack,3,-94.1852
Leslie County,3,-83.3811
Crook County,4,-120.3566
Florida State University,4,-84.291388888
Eclectic,3,-86.0387
Odebolt,3,-95.2545
Kaplan,3,-92.284
Crittenden,4,-84.6137
Le Grand,3,-120.254
Whitewater Lake (Wisconsin),7,-88.6948
Vado,3,-106.6571
McColl,3,-79.5447
Flowery Branch,4,-83.9142
South Floral Park,4,-73.7004
Cornell Tech,3,-74.002171
Oxon Hill,4,-76.9727
Rehoboth Beach,5,-75.0845
Arthur,2,-88.4696
Powhatan Point,4,-80.8098
Altavista,3,-79.2856
North Philipsburg,4,-78.2087
Clermont County,4,-84.1517
Cherry Hills Village,4,-104.948
Point Marion,3,-79.9008
Lake Padden,4,-122.463
Aquebogue,5,-72.6149
Nowata County,4,-95.6174
"Most Holy Trinity Church, Mamaroneck",9,-73.7312
Boulder Canyon,3,-103.6046
Footville,3,-89.2084
"Christ Church (Moscow, Idaho)",8,-117.0
Route 7 Gateway,5,-73.4746
Nances Creek,4,-85.6733
Rio Bravo,3,-99.482
Jan Phyl Village,5,-81.7933
Coppin State University,5,-76.6586
Mikes,3,-98.6336
Harold,2,-86.831
Nebraska Wesleyan University,4,-96.6509
Spartanburg,3,-81.9251
"Wilkes University, Mesa",6,-111.838163
"Ritz (Austin, Texas)",8,-97.7396
Nina,2,-98.581
Wiggins,3,-89.1386
Sterling Heights,3,-83.0305
Cheat Lake,3,-79.8564
Griffin,2,-84.2748
Hamtramck,4,-83.0559
SUNY Downstate College of Medicine,8,-73.9457
North Central Missouri College,5,-93.6183
Appling,3,-82.3183
Galax City,3,-80.9176
Van Horne,3,-92.0897
Mirror Lake (California),6,-119.549
Millstadt,3,-90.0834
Aransas County,4,-96.9934
Colo,2,-93.3186
Pell City,4,-86.2669
Tarrant,3,-86.7685
House on the Rock,5,-90.1361
Fieldale,3,-79.9424
Redfish Lake,4,-114.933
North Potomac,3,-77.2373
Pinedale,4,-109.8707
Piltzville,5,-113.8591
Sedro-Woolley,6,-122.2321
East Peoria,3,-89.5419
South Hill,3,-122.2853
Socorro County,4,-106.9302
Ponchatoula,4,-90.4428
American Repertory Theater,5,-71.1227
New Beaver,3,-80.3702
Pojoaque,4,-106.0105
Pondera County,5,-112.2263
Sauk Village,4,-87.5706
Presidio County,4,-104.2405
Seaman,3,-83.5753
Westby,3,-90.8584
Reform,2,-88.0173
Fort Lawn,3,-80.8991
Oak Lawn,3,-87.7528
Torrington,3,-73.1282
Doe Run,3,-90.4994
Fox Point,3,-87.9013
Shasta Lake,4,-122.3775
Wittenberg University,4,-83.8125
Medicine Lodge,3,-98.5812
Posen,3,-87.6859
Scotia,3,-73.9607
Dunnellon,4,-82.4289
Surry County,4,-80.688
New City,3,-73.9912
Doctor Phillips,3,-81.4914
Kechi,3,-97.2891
Navy Yard City,4,-122.6655
Sunset Valley,3,-97.8158
Lauderdale,4,-93.2026
Lake Beshear,4,-87.6829
Delaware County,3,-75.3991
North Manchester,3,-85.7751
Chaumont,3,-76.1302
Lynn,2,-70.9664
Bellview,3,-87.312
East Glenville,4,-73.9256
Loma Rica,4,-121.4038
Munsey Park,4,-73.6799
Concordia University Wisconsin,5,-87.915338
One Main Place (Dallas),7,-96.8021
Wise,2,-82.5809
Coto de Caza,6,-117.586
Valdosta,4,-83.2788
Kentucky Wesleyan College,4,-87.1202
Tomball,3,-95.6194
Hector,2,-94.712
Duncan Falls,3,-81.9112
Farmingville,3,-73.0404
Lower Monumental Dam,5,-118.539
Luther,2,-97.1905
Azle,3,-97.5379
Blanco,2,-98.4169
Fillmore,3,-118.9174
Ruleville,3,-90.55
Benzie County,4,-86.0155
Boerne,3,-98.7292
Cottonport,3,-92.0509
Kenwood Estates,4,-80.1153
Pueblo,3,-104.6114
Mims,3,-80.8468
Apache Junction,3,-111.535
Hotel Texas,3,-97.3292
Kings County,3,-73.9385
Prentiss County,4,-88.5201
Welch College,4,-86.549098
Keansburg,4,-74.1315
Queen Creek,3,-111.6173
Hendron,3,-88.6427
Argusville,4,-96.9431
Lompoc,3,-120.4714
Odon,2,-86.9894
Toll House Inn,4,-70.9482
Cattaraugus County,6,-78.6788
Wathena,4,-94.9396
Colby,3,-101.0452
Onaga,3,-96.1703
Francis Marion University,4,-79.653282
Clarktown,3,-82.9085
Temple City,3,-118.0579
Snydertown,4,-77.5994
Brazos County,4,-96.3024
Pickaway County,4,-83.0244
Clearlake,3,-122.633
Kilgore,3,-94.8602
Lexington,2,-84.4587
Gray Summit,3,-90.8163
Walkerton,3,-86.4825
McHenry,3,-88.2932
Muhlenberg County,5,-87.142
Shoreline,3,-122.3426
Twin Valley,3,-96.2592
Minturn,3,-106.3871
Pacific University,3,-123.108055555
University of Maine at Machias,7,-67.4569
Firebaugh,3,-120.4535
Oro Valley,3,-110.9767
"All Saints' Episcopal Church (Beverly Hills, California)",12,-118.406
Gallitzin,4,-78.5547
Robersonville,4,-77.2533
Missouri Western State University,5,-94.7857
Hamer,3,-79.3258
Milroy,3,-77.587
Taliaferro County,5,-82.8788
Hudspeth County,5,-105.3865
Maryland Park,3,-76.9077
Brisbane,2,-122.4021
Bennington County,4,-73.0932
Conetoe,3,-77.4571
Cissna Park,5,-87.8922
Braidwood,4,-88.2235
Capitol Heights,3,-76.9075
Abraham Lincoln University,4,-118.301
Shackelford County,5,-99.3541
New Bethlehem,3,-79.3283
Emigration Canyon,4,-111.7414
Sierra Blanca,3,-105.3395
Frackville,4,-76.2329
Zimmerman,3,-93.598
Corcoran College of Art and Design,8,-77.039705089
Sharon Hill,3,-75.2679
Woodsburgh,3,-73.7068
Kings County,3,-73.9385
Pangburn,3,-91.8394
Wilsonville,3,-122.7702
Romeoville,4,-88.0997
East Quogue,4,-72.5785
Tippecanoe County,6,-86.8941
Springerville,3,-109.2988
Beech Island,4,-81.8905
Langeloth,4,-80.4138
Cave Springs,3,-94.2227
Spurgeon,3,-82.4621
East Lansdowne,4,-75.2608
Cherry Hills Village,4,-104.948
Verndale,3,-95.0125
Walthill,4,-96.4929
Portage County,4,-81.1974
Millbrae,4,-122.4023
Aspen Park,3,-105.2967
Village Green,3,-76.3108
Patriot Bible University,4,-106.347
Scottsburg,4,-85.7831
Mercer University,4,-83.648611111
Dunnavant,4,-86.5421
Corpus Christi,3,-97.3767
East Galesburg,4,-90.3109
Muleshoe,4,-102.7284
Crow Agency,3,-107.4591
Huerfano County,5,-104.9606
Grace Church Cathedral,4,-79.9368
Cashton,3,-90.7866
Colton,3,-117.3255
Golden Glades,4,-80.2013
Verplanck,4,-73.9621
Tahlequah,5,-94.977
Dawsonville,3,-84.125
Keyesport,4,-89.2737
Centenary College of Louisiana,7,-93.732
Sussex,3,-88.2226
Norton,2,-81.6461
Plumerville,3,-92.643
Guadalupe County,4,-97.9486
Collings Lakes,4,-74.8821
Claiborne Parish,5,-92.9958
Apache Lake (Arizona),6,-111.263
Conover,3,-81.2174
Davenport,4,-90.6053
Preston County,3,-79.6682
Miami Shores,3,-80.1779
Moosup,4,-71.8757
Benedictine University,4,-88.0958
San Diego Country Estates,5,-116.7874
Acomita Lake,5,-107.6165
New Pekin,4,-86.0152
Elberta,3,-87.5888
Barnes County,3,-98.0716
Kirbyville,3,-93.9001
Keystone Heights,4,-82.034
Marietta-Alderwood,6,-122.5573
Madison Heights,3,-83.1034
Country Club Hills,4,-87.7251
Nashville Municipal Auditorium,4,-86.7822
Lake Tansi,4,-85.0614
Hale Center,3,-101.8463
West Virginia University at Parkersburg,7,-81.5058
Ransom County,4,-97.6574
Six Mile Run,4,-74.5334
Pat Mayse Lake,5,-95.5531
Westmar University,4,-96.1628
Menasha,3,-88.4271
Goldman School of Public Policy,7,-122.257872222
Sycamore Hills,4,-90.349
New Columbia,3,-76.8764
Cypress,2,-118.0386
Stata Center,4,-71.0903
Zavalla,4,-94.418
Enderlin,3,-97.5956
Indian Springs,3,-85.159
St. Francis County,5,-90.7478
Jackson Center,3,-84.0413
Wilkshire Hills,5,-81.4313
Vicksburg,3,-90.8868
Philadelphia County,3,-75.1339
Ashkum,3,-87.9533
Swedeland,4,-75.3325
Long Lake (Maine),6,-70.6117
Hopwood,3,-79.7017
Milford Center,4,-83.439
Noble,2,-97.3695
Leonardville,3,-96.8596
Bonneau,3,-79.9573
Litchfield Beach,4,-79.1181
John Martin Reservoir,4,-103.028
Fairfield University,4,-73.2571
Birch Run,3,-83.7911
Fordoche,3,-91.6179
Nankin,3,-82.2856
Washington Court House,4,-83.4281
Buena Vista Lake,4,-119.295
East Brooklyn,3,-71.902
Shenandoah Farms,4,-78.0482
Hendersonville,3,-86.5997
Trophy Club,4,-97.1899
Chimayo,3,-105.9413
Onley,3,-75.718
Peoria Heights,4,-89.57
Presquille,3,-90.6385
Fillmore County,4,-92.0902
Sebeka,4,-95.0879
Mattydale,3,-76.1388
Pine Beach,3,-74.17
Louisiana State University Agricultural Center,6,-91.1783
Amesti,3,-121.7805
Vanceburg,4,-83.3245
Diamond Springs,3,-120.8391
Gridley,3,-121.6971
Castroville,3,-121.7534
Van Lear,3,-82.7557
Benton County Wind Farm,6,-87.4088
Palos Heights,4,-87.7958
Chanhassen,4,-93.5621
River Edge,3,-74.0387
Wagon Wheel,3,-110.0272
Rosa,2,-86.5045
Beaver Springs,3,-77.2168
Walnut Hill,3,-82.2655
Sundial St. Pete,6,-82.6347
San Carlos Park,4,-81.8193
Barre,2,-72.5085
Liberty Corner,3,-74.5807
Woodruff County,4,-91.2431
Oolitic,4,-86.5254
Lake Mohegan,5,-73.8475
Gotha,3,-81.5191
Deans,3,-74.513
Crisp County,4,-83.7681
Barrow Street Theatre,5,-74.0032
Secretary,2,-75.947
Gilpin County,4,-105.5226
Waterbury,3,-73.0361
Wynantskill,5,-73.6449
Lynn University,3,-80.1224
Flossmoor,4,-87.6858
Livermore,3,-121.7607
Pennsylvania State University School of Hospitality Management,8,-77.8627
Plandome,4,-73.6996
Watseka,4,-87.7304
Pleasant Garden,3,-79.76
Lake Mohawk,3,-74.664
East Feliciana Parish,5,-91.0455
Wasatch County,4,-111.1682
"Cathedral of Saint Mary of the Immaculate Conception (Peoria, Illinois)",16,-89.585
Bonduel,3,-88.4476
Benton Park,4,-119.0297
Shearon Harris Nuclear Power Plant,7,-78.955
Washougal,4,-122.3451
Florida State University,4,-84.291388888
East Petersburg,3,-76.3511
Blackstone,3,-78.003
Marsing,3,-116.8094
Tribune,2,-101.7546
DeSales University,4,-75.377
Del City,3,-97.4408
West View,3,-80.0333
Wallenpaupack Lake Estates,8,-75.2731
Cottonwood Falls,4,-96.5425
Eufaula,4,-85.1505
Landen,3,-84.2768
West City,3,-88.947
El Rio,3,-119.1568
West Kennebunk,5,-70.581
Hernando County,4,-82.4245
Colonial Park,3,-76.8069
Palm Beach,3,-80.0408
McMurry University,5,-99.75
Canal Lewisville,4,-81.8402
Mena,3,-94.2369
Coleraine,4,-93.4524
Loma Rica,4,-121.4038
Albert City,3,-94.9491
Brockway,3,-78.793
Meyers,3,-120.0189
Nacogdoches County,6,-94.6159
Rector,3,-90.2935
Scotts Flat Reservoir,5,-120.93
Sandy,2,-111.8506
Bellville,3,-96.2598
Dora,2,-87.0842
Coral Gables,3,-80.2715
Montague County,4,-97.7246
North Royalton,4,-81.745
Saganashkee Slough,6,-87.891
Lely Resort,4,-81.7031
Jasonville,3,-87.1998
Long Creek,3,-88.8474
Council Grove Lake,4,-96.5194
Glenwood Generating Station,5,-73.6475
Upper Saranac Lake,5,-74.3205
Billings County,4,-103.3763
Sequim,3,-123.0945
Hallam,3,-76.6041
Moundridge,4,-97.515
Accokeek,4,-77.0023
Las Campanas,4,-106.0582
Webber International University,5,-81.5359
Union Hill-Novelty Hill,7,-122.0284
Marathon,2,-81.0374
Farrell,3,-80.4971
Niwot,3,-105.1552
Silver Summit,3,-111.514
McElhattan,4,-77.3522
Gordon State College,4,-84.1513
Gnadenhutten,5,-81.4289
McKinney Acres,4,-102.5298
Simpson,2,-75.4813
Midway North,4,-98.0189
Kechi,3,-97.2891
Lamesa,4,-101.9541
Claysville,4,-80.4131
Vineyard Lake,4,-84.2102
Talladega,3,-86.0986
Wenatchee,4,-120.3295
Lincolnia,4,-77.1543
Adrian,2,-84.0447
Coos Bay,4,-124.233
Ladonia,3,-85.0877
Hasbrouck Heights,5,-74.0741
Murdo,3,-100.7142
Woodbury University,4,-118.342
Louisiana Tech University,4,-92.6475
Pasquotank County,5,-76.284
Lyndon Station,4,-89.8937
SouthWest Skill Center,5,-112.343463
Yorba Linda,4,-117.7714
Aransas Pass,4,-97.1136
Krugerville,4,-96.988
Aptos Hills-Larkin Valley,9,-121.834
Sergeant Bluff,3,-96.3517
Archer City,3,-98.6256
Shenandoah Retreat,4,-77.8637
Palmview,3,-98.3823
Olympia Heights,3,-80.3388
Higbee,3,-92.5132
Tellico Reservoir,4,-84.2597
Caro,2,-83.4025
Pointe Coupee Parish,6,-91.6008
Lake Tomahawk,4,-80.5952
Sand Rock,3,-85.7704
Ville Platte,3,-92.2746
St. Augustine's Church (Bronx),11,-73.905
Arcade,2,-83.5399
Cooleemee,4,-80.5563
Moraine,3,-84.2458
Rogers Dry Lake,4,-117.827
Minkler,3,-119.4589
Penrose,3,-105.0004
Ajo,3,-112.8839
East Uniontown,4,-79.6976
Berry Creek,3,-121.4052
Geraldine,3,-86.0037
Crosspointe,3,-77.2638
Latrobe,3,-79.3825
Milton,2,-84.3139
Sterling Ranch,3,-105.0475
Surrey,2,-101.1333
Onarga,3,-88.0108
Citrus Hills,3,-82.4312
Linnell Camp,4,-119.2225
Carlow University,4,-79.9642
Jenison,3,-85.8269
Columbia,2,-80.9036
Ojus,3,-80.1606
Deming,3,-107.7525
Iron Ridge,3,-88.532
Schererville,3,-87.4442
