prompt,prompt_len,target
The Assault on Reason,5,308.0
Wonderstruck,3,637.0
The Reluctant Fundamentalist,7,224.0
War Is a Force that Gives Us Meaning,9,192.0
Alexander Hamilton,3,818.0
Sir Thursday,3,427.0
The Undercover Economist,5,288.0
Tanequil,4,368.0
Disgrace,3,218.0
Altered Carbon,4,375.0
"The Information: A History, a Theory, a Flood",12,544.0
La vérité sur l'affaire Harry Quebert,10,670.0
Think Like a Freak,5,288.0
Tales from Jabba's Palace,8,464.0
The Ice Limit,4,464.0
Blind Faith,3,320.0
White Jazz,3,349.0
Enemy of God,4,416.0
A Lion's Tale: Around the World in Spandex,12,432.0
John Henry Days,4,400.0
M Is for Magic,5,272.0
The Slow Regard of Silent Things,7,159.0
The Neutronium Alchemist,5,999.0
A Mother's Gift,6,240.0
The Tenth Justice,4,560.0
The Art of Racing in the Rain,8,321.0
Altered Carbon,4,375.0
Last Orders,3,304.0
The Fort,3,480.0
The Survivor,3,400.0
The Zero Game,4,496.0
The Kingmaker's Daughter,7,448.0
A Wind in the Door,6,146.0
Ghost Wars,3,720.0
Planetfall,3,320.0
The Reluctant Fundamentalist,7,224.0
14th Deadly Sin,6,349.0
The Golden Gate,4,307.0
The Crippled God,5,944.0
Triangles,2,544.0
Under the Never Sky,5,374.0
The MasterHarper of Pern,6,431.0
Robots and Empire,4,383.0
The Wheel of Darkness,5,400.0
Under the Pendulum Sun,6,416.0
Set This House on Fire,6,507.0
The Cabinet of Curiosities,7,565.0
Tokyo,2,409.0
American Empire: Blood and Iron,7,512.0
Splendor: A Luxe Novel,7,400.0
The Given Day,4,704.0
The Return of the King,6,416.0
Exit Music,3,496.0
Tales from Jabba's Palace,8,464.0
Pure Drivel,4,112.0
Doomed,3,336.0
Bounded Choice,3,353.0
Dress Your Family in Corduroy and Denim,9,272.0
The Wheel of Darkness,5,400.0
The Cold Six Thousand,5,672.0
Let the Great World Spin,6,368.0
The Spiraling Worm,5,320.0
Our Story,3,224.0
Colonization: Aftershocks,7,496.0
Ordeal by Innocence,5,256.0
Inexcusable,5,176.0
The White Princess,4,544.0
How to Be Good,5,256.0
Ten Big Ones,4,312.0
The Spook's Sacrifice,7,360.0
Lyra's Oxford,6,64.0
The Old Republic: Fatal Alliance,7,429.0
Straken,3,384.0
River of Blue Fire,5,634.0
Moonwalk,3,283.0
A Rogue Economist Explores,6,336.0
My Quest for the Ultimate Nature of Reality,9,432.0
No Reservations: Around the World on an Empty Stomach,11,288.0
"Mirror, Mirror",4,304.0
Old Man's Cave,6,128.0
Blind Faith,3,320.0
"The Emperor's New Mind: Concerning Computers, Minds and The Laws of Physics",17,480.0
Big Nate: In a Class by Himself,9,214.0
(The Case of Natalee Holloway),9,350.0
Superior Saturday,3,288.0
Water for Elephants,4,331.0
Hitch-22,5,24.0
Ribsy,3,128.0
Eldest,3,694.0
The Spiraling Worm,5,320.0
Sharpe's Tiger,6,352.0
Can & Can'tankerous,8,236.0
Robots and Empire,4,383.0
The Armchair Economist: Economics and Everyday Life,10,241.0
Darwin's Radio,5,448.0
One for the Money,5,288.0
Cherry,2,336.0
Virtual Light,3,304.0
The Higher Power of Lucky,6,134.0
Timequake,3,219.0
The Jungle,3,406.0
Under the Pendulum Sun,6,416.0
Devices and Desires,5,454.0
The Phoney Victory: The World War II Illusion,11,240.0
Plague Ship,4,384.0
Exhalation: Stories,5,368.0
Tatiana,2,304.0
Tanequil,4,368.0
Love Does,3,239.0
Wise Blood,3,238.0
Waiting for Eden,4,192.0
Reality Hunger,3,240.0
Under the Dome,4,1074.0
Lucky,2,272.0
The Great Indian Novel,5,384.0
Have a Nice Day!: A Tale of Blood and Sweatsocks,13,544.0
Before I Fall,4,480.0
(How a New Breed of Math Whizzes Conquered Wall Street and Nearly Destroyed It),21,352.0
All Systems Red,4,160.0
Becoming Naomi León,4,246.0
The Lighthouse,3,352.0
(The Mitchell Report),6,409.0
Wayside School is Falling Down,7,179.0
Grant Comes East,4,404.0
Let It Snow: Three Holiday Romances,9,352.0
The Murder of Biggie Smalls,8,210.0
"The Familiar, Volume 1:",8,880.0
Summerland,3,500.0
The Story of the Night,6,312.0
Neverwinter,3,352.0
If I Did It: Confessions of the Killer,10,210.0
The Collectors,3,448.0
Assholes Finish First,5,416.0
Walk This Way: The Autobiography of Aerosmith,10,513.0
The Moon Is a Harsh Mistress,7,382.0
The Lost World,4,393.0
Deathless,4,352.0
Torch of Freedom,4,602.0
Odd Hours,3,400.0
Two Graves,3,480.0
The Snack Thief,4,247.0
Sharpe's Prey,6,304.0
The Echo,3,343.0
Theodore Boone: The Abduction,7,217.0
18th Abduction,6,416.0
Saints of the Shadow Bible,6,336.0
Broken Homes,3,368.0
Dragon Harper,3,298.0
Modern Romance: An Investigation,6,288.0
The Gene: An Intimate History,8,592.0
The Empire Strikes Back,5,224.0
The Discomfort Zone,5,195.0
Trout Fishing in America,5,112.0
Home,2,336.0
The Perks of Being a Wallflower,7,256.0
India after Gandhi,4,898.0
Blind Faith,3,320.0
Vicious,3,368.0
Dragon's Fire,5,366.0
The Women of the Cousins' War,8,352.0
Knuffle Bunny Free: An Unexpected Diversion,10,52.0
Love Does,3,239.0
The Cestus Deception,5,480.0
Redeployment,3,291.0
Peter and the Sword of Mercy,7,528.0
Straken,3,384.0
Thirteen Reasons Why,4,288.0
Blade Runner 4: Eye and Talon,9,240.0
Faggots,4,304.0
The Obelisk Gate,6,433.0
City of Endless Night,5,368.0
On Canaan's Side,6,272.0
Crash Proof: How to Profit From the Coming Economic Collapse,12,288.0
The Power of One,5,576.0
Rewired: The Post-Cyberpunk Anthology,10,320.0
The Pilgrims of Rayne,6,547.0
Thank You for Smoking,5,272.0
Aenir,4,233.0
Sidney Sheldon's,5,336.0
Star Wars: The Old Republic: Annihilation,10,336.0
DoubleShot,3,320.0
Choke,3,304.0
(The Authors of Freakonomics Offer to Retrain Your Brain),14,288.0
The Flamethrowers,5,400.0
Time's Champion,5,404.0
Ego Is the Enemy,5,256.0
Danse Macabre,5,400.0
The Luxe,3,433.0
Jacky Daydream,5,307.0
The Twelfth Card,4,416.0
The Twenty-Seventh City,6,517.0
Olympos,5,690.0
Postsingular,3,320.0
The Bed of Procrustes: Philosophical and Practical Aphorisms,14,157.0
My True Love Gave to Me,7,321.0
Star Wars: The Old Republic: Revan,10,298.0
Big Sur,3,256.0
The Shelters of Stone,6,753.0
An Unkindness of Ravens,6,269.0
Scarecrow and the Army of Thieves,8,576.0
A Wizard of Mars,5,560.0
La gita a Tindari,6,304.0
Colonization: Aftershocks,7,496.0
The Magic of Reality,5,272.0
Purity,2,563.0
the Mind's Eye,6,216.0
Mother of Eden,4,400.0
"Hardcore Zen: Punk Rock, Monster Movies, & the Truth about Reality",16,224.0
The Host,3,619.0
World's End,5,456.0
The Collected Stories of Vernor Vinge,9,464.0
Airhead (novel),6,337.0
Ship of Magic,4,667.0
Start-up Nation: The Story of Israel's Economic Miracle,14,320.0
American Shows of All Time,6,432.0
Footfall,3,495.0
No Ashes in the Fire,6,257.0
Eternity Road,4,416.0
Titan,2,581.0
World's End,5,456.0
"The Innovators: How a Group of Hackers, Geniuses, and Geeks Created the Digital Revolution",23,488.0
The Zero Game,4,496.0
Mission of Honor,4,600.0
The Neutronium Alchemist,5,999.0
"The Future of the Mind: The Scientific Quest to Understand, Enhance, and Empower the Mind",19,400.0
Even Dogs in the Wild,6,352.0
The Inner Circle,4,464.0
Eternity Road,4,416.0
Treasure of Khan,4,560.0
The Twelfth Imam,4,512.0
The Striker,3,495.0
The Bourne Legacy,4,464.0
Our Moon has Blood Clots : The Exodus of the Kashmiri Pandits,16,258.0
The Lives of Others,5,528.0
The Age of Doubt,5,288.0
Inkspell,3,635.0
The People of Sparks,5,338.0
Past Tense,3,400.0
Extreme Measures,3,416.0
The Last Tudor,4,528.0
White Teeth,3,480.0
Breaking the Surface,4,320.0
The Third Option,4,358.0
Life 3.0: Being Human in the Age of Artificial Intelligence,15,280.0
The Other Queen,4,448.0
Bring up the Bodies,5,432.0
"The Long Take, or A Way to Lose More Slowly",12,256.0
The Stars' Tennis Balls,6,371.0
Tiassa,3,335.0
The Fourth Bear,4,400.0
Evernight,3,336.0
The Phoney Victory: The World War II Illusion,11,240.0
Plague Ship,4,384.0
The Harlequin Tea Set,5,281.0
The Wish Maker,4,432.0
Carve the Mark,5,480.0
Road to Nandikadal,6,770.0
The Undoing Project,5,368.0
"Chronicles, Volume One",6,304.0
Grant Comes East,4,404.0
Micromastery,4,256.0
More Myself: A Journey,6,272.0
The Golden Gate,4,307.0
Fire & Blood,4,736.0
Our Moon has Blood Clots : The Exodus of the Kashmiri Pandits,16,258.0
12th of Never,6,432.0
The Day of the Jackal,7,358.0
Shadow of the Giant,5,368.0
''Life and Death:,6,400.0
Metro 2034,7,448.0
The Story of the Night,6,312.0
The Power of One,5,576.0
The Ghost King,4,352.0
(If You Must):,6,368.0
Sidney Sheldon's,5,336.0
Neptune's Brood,5,336.0
The Omen Machine,4,525.0
The Republic of Thieves,5,650.0
Cyber World,3,250.0
1945,5,400.0
South of Broad,4,528.0
Three Day Road,4,400.0
The Monkey Wrench Gang,5,352.0
A Field Guide to the Senses,7,201.0
The Reluctant Fundamentalist,7,224.0
Grant Comes East,4,404.0
Waiting for the Barbarians,6,156.0
Praetorian,4,497.0
Master of the Eastern Border,6,128.0
Beyond Einstein: The Cosmic Quest for the Theory of the Universe,13,225.0
Skippy Dies,4,672.0
Rogue Planet,3,336.0
A Time for Mercy,5,480.0
Player Piano,3,296.0
1634: The Baltic War,9,448.0
Confessions of an Ugly Stepsister,9,368.0
Blues Brothers: Private,5,150.0
J R,3,726.0
Rivers of London,4,392.0
Nightrise,3,365.0
Wayside School Beneath the Cloud of Doom,9,192.0
City of Endless Night,5,368.0
"Diamond Dogs, Turquoise Days",6,240.0
Golden Boy,3,416.0
The Master Algorithm:,5,352.0
The Slow Regard of Silent Things,7,159.0
The Zero Game,4,496.0
Theodore Boone: The Abduction,7,217.0
Altered Carbon,4,375.0
Galileo's Dream,6,584.0
The Fourth Hand,4,336.0
The Man with the Red Tattoo,7,320.0
Rebels: City of Indra,7,344.0
Not Without My Sister,5,416.0
The Wolf of Wall Street,6,528.0
Let It Snow: Three Holiday Romances,9,352.0
Building Harlequin's Moon,6,400.0
The Simoqin Prophecies,7,505.0
Beneath the Neon,4,281.0
Hilarity Ensues,6,416.0
The Revolution: A Manifesto,6,192.0
Poseidon's Wake,6,608.0
Downtown Owl,3,275.0
Elizabeth Costello,3,224.0
"Bush at War, Part III",7,560.0
Suite française,3,434.0
As She Climbed Across the Table,8,212.0
The Dangerous Days of Daniel Xtraterrestrial,10,238.0
Kiki's Delivery Service,6,259.0
White Fire,3,384.0
Straken,3,384.0
The Lazarus Project,4,304.0
The Blade Artist,4,288.0
Lunar Park,3,320.0
Squirrel Seeks Chipmunk: A Modest Bestiary,13,176.0
My Year of Meats,6,432.0
James and the Giant Peach,6,160.0
The Elder Gods,4,404.0
Under the Eagle,4,256.0
How to Be Alone,5,278.0
The Dark Man: An Illustrated Poem,8,88.0
魔女の宅急便,6,259.0
The Unexpected Guest,4,188.0
See No Evil,4,320.0
The Argumentative Indian,5,334.0
The Never War,4,352.0
The White Princess,4,544.0
The Great Hunt,4,706.0
The Bone Clocks,4,609.0
The Taming of the Queen,7,400.0
Ripley's Game,6,288.0
The Mistress of Spices,5,317.0
The Zombie Survival Guide,5,272.0
"AI Superpowers: China, Silicon Valley, and the New World Order",15,272.0
The Race Beat,4,528.0
The Power of One,5,576.0
"Bush at War, Part III",7,560.0
But What If We're Wrong? Thinking About the Present As If It Were the Past,19,288.0
Where's Wally?: The Incredible Paper Chase,10,26.0
The Spiraling Worm,5,320.0
Dreamcatcher,3,620.0
Endless Night,3,224.0
Wither,3,368.0
The Lost Gate,4,384.0
Blood Hunt,3,384.0
Fire World,3,562.0
Wolf Hall,3,672.0
Miss America,3,482.0
Hild,3,560.0
A Princess of Landover,6,352.0
Fifteen Dogs: An Apologue,7,160.0
Vicious,3,368.0
Master of the Eastern Border,6,128.0
No Reservations: Around the World on an Empty Stomach,11,288.0
Me Talk Pretty One Day,6,288.0
The Science of Interstellar,6,336.0
Aquarium,3,249.0
The Hit,3,392.0
Stranger Than Fiction: True Stories,7,233.0
The Art of Fiction,5,224.0
The Eagle's Conquest,6,256.0
The Age of Doubt,5,288.0
"The Stars, Like Dust",6,218.0
The Reckoning,4,480.0
The Art of Intrusion,6,270.0
Ghost Hunter,3,224.0
"Altered Traits: Science Reveals How Meditation Changes Your Mind, Brain, and Body",17,336.0
Fire & Blood,4,736.0
The Phoney Victory: The World War II Illusion,11,240.0
Sucker's Portfolio,6,190.0
Sea of Poppies,5,528.0
Born a Crime: Stories from a South African Childhood,11,304.0
Blues Brothers: Private,5,150.0
Gettysburg,3,384.0
12th of Never,6,432.0
Westlife – Our Story,6,306.0
Sucker's Portfolio,6,190.0
Cari Mora,3,309.0
Champlain's Dream,6,834.0
Century Rain,3,512.0
Stone Cold,3,400.0
Silent Bob Speaks,4,352.0
Reclaiming History: The Assassination of President John F. Kennedy,15,1632.0
No Regrets,4,320.0
Century Rain,3,512.0
Out from Boneville,5,144.0
"Chronicles, Volume One",6,304.0
Sometimes a Great Notion,5,715.0
(Dowd Report),6,225.0
A Song for a New Day,7,370.0
The Hidden Connections,4,320.0
The Good people,4,386.0
When to Rob a Bank: ...And 131 More Warped Suggestions and Well-Intended Rants,23,400.0
Sharpe's Fortress,6,301.0
Thirteen Reasons Why,4,288.0
No Middle Name,4,432.0
America Alone,3,224.0
Witness,2,161.0
Blade Runner 2: The Edge of Human,10,340.0
You Can't Read This Book,8,330.0
The Clocks,3,256.0
(If You Must):,6,368.0
Armor,2,432.0
Nevada,2,262.0
Fried Green Tomatoes at the Whistle Stop Cafe,9,403.0
The Secret of the Nagas,7,396.0
The Book of Dave,5,495.0
God Is Not Great,5,307.0
The Man with the Red Tattoo,7,320.0
The Way of the World: A Story of Truth and Hope in an Age of Extremism,19,432.0
The Pirates! in an Adventure with Communists,9,167.0
The Stars' Tennis Balls,6,371.0
Il ladro di merendine,8,352.0
Play Their Hearts Out,5,422.0
The Ice Limit,4,464.0
At Night We Walk in Circles,7,384.0
A Lion's Tale: Around the World in Spandex,12,432.0
Gwendy's Button Box,8,175.0
Pushing Ice,3,460.0
Rama Revealed,3,480.0
Mistborn: The Well of Ascension,8,590.0
Postcolonial Theory and the Specter of Capital,10,256.0
"Author, Author",4,400.0
The Golden Spiders,4,186.0
Welcome to the Universe: An Astrophysical Tour,9,472.0
Sea Prayer,3,48.0
Plain Truth,3,405.0
The Amazing Adventures of Kavalier & Clay,10,639.0
Under the Never Sky,5,374.0
The Story of the Night,6,312.0
Mix Tape: The Art of Cassette Culture,9,96.0
Choke,3,304.0
True You: A Journey to Finding and Loving Yourself,11,256.0
Pursuit Of Honor,5,431.0
Proof of Heaven: A Neurosurgeon's Journey into the Afterlife,15,196.0
The Shadow Rising,4,1007.0
Jennifer Government,3,336.0
The Witch of Blackbird Pond,7,249.0
Schindler's Ark (Schindler's List),13,380.0
A Winter Haunting,5,320.0
How Fascism Works: The Politics of Us and Them,11,240.0
Blue Labyrinth,3,416.0
"Millicent Min, Girl Genius",8,256.0
1632,5,512.0
Lyra's Oxford,6,64.0
TV (The Book):,6,432.0
How to Survive a Robot Uprising:,9,176.0
The World According to Ann Coulter,7,368.0
Set This House on Fire,6,507.0
Legend of Suheldev: King Who Saved India,11,325.0
The Rapture: In the Twinkling of an Eye/Countdown to the Earth's Last Days,21,384.0
Handle with Care,4,496.0
Strangers on a Train,6,256.0
Lisey's Story,6,528.0
The System of the World,6,912.0
The Face in the Frost,6,174.0
Austerlitz,4,416.0
Where's Wally?: The Incredible Paper Chase,10,26.0
Hilldiggers,4,474.0
Clean Break,3,169.0
The Hidden Connections,4,320.0
Darwin's Radio,5,448.0
River of Blue Fire,5,634.0
CivilWarLand in Bad Decline,7,192.0
Stanley Yelnats' Survival Guide to Camp Green Lake,12,96.0
The Ballad of Songbirds and Snakes,8,517.0
City of Golden Shadow,5,770.0
The Emperor of Ocean Park,6,657.0
The Garden of Rama,5,384.0
They Came to Baghdad,5,256.0
Something Deeply Hidden: Quantum Worlds and the Emergence of Spacetime,14,368.0
The Great War: Breakthroughs,7,496.0
The Spy Who Loved Me,6,198.0
Does My Head Look Big In This?,9,348.0
The Feminine Mystique,5,239.0
"Liars, Leakers, and Liberals: The Case Against the Anti-Trump Conspiracy",18,288.0
Summertime,3,224.0
Raven's Gate,5,270.0
Hold Tight,3,321.0
Chesapeake,3,865.0
The Discomfort Zone,5,195.0
"Hollywood, Interrupted",5,416.0
P.S. I Still Love You,9,337.0
A Break with Charity,5,272.0
Song Reader,3,108.0
A Demon in My View,6,184.0
The Book of Negroes,5,511.0
Miss America,3,482.0
Ender in Exile,4,465.0
Damned,3,247.0
Let the Great World Spin,6,368.0
The Hardcore Diaries,4,371.0
Playing It My Way,5,486.0
The Son of the Sun,6,224.0
J R,3,726.0
"Fair Game: My Life as a Spy, My Betrayal by the White House",17,320.0
Divine Madness,3,368.0
Set This House on Fire,6,507.0
Independence Day,3,464.0
Ilse Witch,4,464.0
The Broken Kingdoms,4,411.0
Superintelligence:,4,352.0
A Prisoner of Birth,5,400.0
Why Buddhism is True: The Science and Philosophy of Meditation and Enlightenment,14,336.0
Outlaw Pete,4,56.0
Earth Is Room Enough,5,192.0
Sycamore Row,4,464.0
A Song for a New Day,7,370.0
Live and Let Die,5,234.0
First Strike,3,340.0
Echo Burning,3,384.0
An Anthropologist on Mars,6,327.0
House Rules,3,532.0
This Storm,3,608.0
Does My Head Look Big In This?,9,348.0
The Spiraling Worm,5,320.0
Bring up the Bodies,5,432.0
(The Case of Natalee Holloway),9,350.0
Extreme Measures,3,416.0
When to Rob a Bank: ...And 131 More Warped Suggestions and Well-Intended Rants,23,400.0
The Good Soldiers,4,336.0
Cress,3,550.0
Blood Hunt,3,384.0
Cloak of Deception,5,342.0
Fell,2,544.0
Under the Pendulum Sun,6,416.0
The Ice House,4,416.0
Exhalation: Stories,5,368.0
How to Be Good,5,256.0
Rogue Planet,3,336.0
Through the Valley of the Nest of Spiders,9,872.0
If I Did It,5,210.0
Hickory Dickory Dock,6,192.0
"The Familiar, Volume 2:",8,880.0
A Decent Ride,4,288.0
Britannia,3,448.0
The Echo,3,343.0
All the Devils Are Here,6,400.0
The Armchair Economist: Economics and Everyday Life,10,241.0
Green Darkness,3,480.0
Monsignor Quixote,4,221.0
Warbreaker,3,592.0
Disco Bloodbath,4,288.0
Gotham: A History of New York City to 1898,15,1416.0
The Bazaar of Bad Dreams,6,495.0
The Assault on Reason,5,308.0
White Fire,3,384.0
The Samurai's Garden,6,226.0
A Thousand Acres,4,367.0
Star Wars: From the Adventures of Luke Skywalker,10,272.0
For The Win,4,480.0
The Unexpected Guest,4,188.0
Although of Course You End Up Becoming Yourself,9,352.0
The Pale Horse,4,256.0
Tales from Jabba's Palace,8,464.0
The Enchantress of Florence,7,352.0
Schindler's Ark (Schindler's List),13,380.0
Soul Harvest: The World Takes Sides,8,517.0
Icefire,3,421.0
Crossed,3,367.0
Idoru,3,304.0
The Wasp Factory,4,184.0
Lincoln in the Bardo,6,368.0
Die unendliche Geschichte,6,400.0
The Sea,3,200.0
Sharpe's Company,6,268.0
My True Love Gave to Me,7,321.0
All Music Guide to Jazz,6,1400.0
Blasphemy,3,416.0
Anansi Boys,4,400.0
Catalyst: A Rogue One Novel,7,352.0
Born to Run,4,528.0
Cujo,3,319.0
House of Sand and Fog,6,365.0
The History of Love,5,252.0
American Empire: The Victorious Opposition,8,512.0
Chronic City,3,528.0
Hell's Corner,5,720.0
Principles of Corporate  Finance,6,1056.0
The Golem's Eye,6,570.0
"The Familiar, Volume 1:",8,880.0
Deadhouse Gates,4,943.0
Empty Mansions: The Mysterious Life of Huguette Clark and the Spending of a Great American Fortune,21,496.0
Angela's Ashes,5,368.0
Mean Business on North Ganson Street,8,304.0
Remainder,3,308.0
Mr. Monk and the Blue Flu,8,304.0
Severance,3,304.0
Anna and the French Kiss,6,372.0
Artemis Fowl and the Time Paradox,8,432.0
Beyond Einstein: The Cosmic Quest for the Theory of the Universe,13,225.0
The Art of Intrusion,6,270.0
The Pigman,4,182.0
Acid Row,3,352.0
Metro 2035,7,384.0
Quiet: The Power of Introverts in a World That Can't Stop Talking,17,333.0
Stone Spring,3,496.0
Down a Dark Hall,5,181.0
Have a Nice Day!: A Tale of Blood and Sweatsocks,13,544.0
Theodore Boone: The Activist,7,272.0
The Luxe,3,433.0
Moonwalk,3,283.0
To All The Boys I've Loved Before,10,421.0
Treasure Hunters,3,144.0
Red Shift,3,160.0
Airman,3,412.0
Through the Valley of the Nest of Spiders,9,872.0
Made to Stick,4,304.0
Straight Flush,3,304.0
The Myth of Mars and Venus:,8,196.0
Scorpius,3,224.0
Eastern Standard Tribe,4,224.0
Bare-faced Messiah,5,380.0
First Rider's Call,6,656.0
Morpho Eugenia,4,256.0
Cycles of Time: An Extraordinary New View of the Universe,12,288.0
Riven Rock,4,496.0
"The Familiar, Volume 1:",8,880.0
Auntie Mame,4,280.0
Moneyball,3,288.0
"Fluke, or, I Know Why the Winged Whale Sings",14,336.0
The Last Patriot,4,352.0
Can & Can'tankerous,8,236.0
Black Power: The Politics of Liberation,8,256.0
The Master of Petersburg,5,256.0
Winter Journal,3,230.0
Star Wars Encyclopedia,4,384.0
Once Upon a Time in the North,8,104.0
The Book of the Dead,6,640.0
Mad Dogs,3,389.0
Golden Boy,3,416.0
An Unkindness of Ravens,6,269.0
Maximum Ride: School's Out Forever,9,368.0
The Skies of Pern,5,434.0
Orbiting Jupiter,4,183.0
J R,3,726.0
Life 3.0: Being Human in the Age of Artificial Intelligence,15,280.0
The Brief and Frightening Reign of Phil,9,130.0
Gallowglass,4,304.0
Armor,2,432.0
The Disaster Artist,4,268.0
Diary,2,272.0
Golden Son,3,464.0
Days of Infamy,5,448.0
In Cold Blood: A True Account of a Multiple Murder and Its Consequences,15,343.0
The Closing of the Western Mind,7,434.0
The Path of Daggers,6,604.0
The Blade Artist,4,288.0
Wizard of the Pigeons,7,214.0
Mission of Honor,4,600.0
14th Deadly Sin,6,349.0
The Book of Dave,5,495.0
Chaos: Making a New Science,7,400.0
But What If We're Wrong? Thinking About the Present As If It Were the Past,19,288.0
Het Vijftig Jaars Zwaard,8,100.0
We Got the Neutron Bomb: The Untold Story of L.A. Punk,16,296.0
Rock Jaw:,4,128.0
Hannibal,3,484.0
Selfish,3,448.0
Colonization: Aftershocks,7,496.0
Clean Break,3,169.0
The Obstacle Is the Way: The Timeless Art of Turning Trials into Triumph,15,224.0
The Thing on the Doorstep and Other Weird Stories,11,464.0
Wolf Brother,3,224.0
The Golden Spiders,4,186.0
The Magic of Reality,5,272.0
Het Vijftig Jaars Zwaard,8,100.0
Throne of Jade,5,398.0
My Quest for the Ultimate Nature of Reality,9,432.0
The Perks of Being a Wallflower,7,256.0
Aurora Rising,3,512.0
Waylander,3,320.0
Sundays at Tiffany's,7,320.0
A Torch Against the Night,6,452.0
The Echo,3,343.0
After the Darkness,4,352.0
The Drop,3,400.0
Jarhead,3,272.0
"Dorian, an Imitation",6,278.0
While the Light Lasts and Other Stories,9,182.0
(The Mitchell Report),6,409.0
I Never Promised You a Rose Garden,8,291.0
Serpentine,3,80.0
Lamentation,4,650.0
Beatrice and Virgil,4,224.0
The Shiva Option,4,753.0
Throne of Jade,5,398.0
"Ida B. ...and Her Plans to Maximize Fun, Avoid Disaster, and (Possibly) Save the World",22,256.0
Hawk,2,320.0
Knife of Dreams,4,784.0
Autism's False Prophets,6,328.0
Serpentine,3,80.0
Grim Tuesday,3,390.0
Misery,3,310.0
Airman,3,412.0
Winter Journal,3,230.0
A Rogue Economist Explores,6,336.0
Children of Blood and Bone,6,525.0
One Rainy Day in May,6,880.0
The Logic of Life,5,272.0
Because of Mr. Terupt,7,268.0
The Moor’s Account,6,336.0
1945,5,400.0
The Gardener's Son,6,93.0
The Concrete Blonde,4,392.0
The Closing of the Western Mind,7,434.0
The Revolution: A Manifesto,6,192.0
The Echo,3,343.0
Skyward,3,528.0
Grand Union: Stories,5,256.0
Storm Catchers,4,352.0
Infinity Blade: Redemption,5,174.0
Pearl Harbor:,4,384.0
Player Piano,3,296.0
Thinner,3,309.0
Sea of Poppies,5,528.0
Great Apes,3,288.0
Song Reader,3,108.0
I Am America,4,240.0
The CIA and the Cult of Intelligence,8,398.0
The Fire Chronicle,4,448.0
Empire Falls,3,496.0
Toll the Hounds,5,1296.0
The Wise Man's Fear,7,994.0
Through Black Spruce,4,360.0
Death Note Another Note:,6,176.0
Andrew Jackson in the White House,7,512.0
Clockwork Prince,4,502.0
Tales from the Mos Eisley Cantina,9,400.0
Does My Head Look Big In This?,9,348.0
Thunderball,3,253.0
Shadow of the Hegemon,6,365.0
L'età del dubbio,6,288.0
Beyond the Fall of Night,6,298.0
The Yankee Years,4,512.0
New Spring,3,304.0
The Tree of Man,5,499.0
Sundays at Tiffany's,7,320.0
The Empire Strikes Back,5,224.0
Sidney Sheldon's,5,336.0
Death Note Another Note:,6,176.0
Whispers Under Ground,5,432.0
Big Sur,3,256.0
Before I Fall,4,480.0
The Temple of Gold,5,277.0
Perfidia,4,720.0
The Testament of Mary,5,96.0
The Path of Daggers,6,604.0
Deliver Us From Evil,5,416.0
Back When We Were Grownups,7,288.0
The Ice Limit,4,464.0
At the Center of the Storm: My Years at the CIA,13,576.0
Rocket Men: The Daring Odyssey of Apollo 8 and the Astronauts Who Made Man's First Journey to the Moon,26,336.0
Theft by Finding: Diaries (1977–2002),17,528.0
The Puzzle Palace,4,656.0
The Bite in the Apple: A Memoir of My Life with Steve Jobs,15,320.0
De Niro's Game,6,288.0
India after Gandhi,4,898.0
Blind Faith,3,320.0
We Got the Neutron Bomb: The Untold Story of L.A. Punk,16,296.0
Anansi Boys,4,400.0
City of Endless Night,5,368.0
Whispers Under Ground,5,432.0
Mr. Monk Goes to Hawaii,7,295.0
The Enchantress of Florence,7,352.0
CHERUB: Brigands MC,7,406.0
Through the Valley of the Nest of Spiders,9,872.0
Lituma en los Andes,7,288.0
Three to Get Deadly,5,304.0
Cyber World,3,250.0
Rich People Problems,4,582.0
The Dark Man: An Illustrated Poem,8,88.0
Black House,3,625.0
The Women of the Cousins' War,8,352.0
Jennifer Government,3,336.0
Drive: The Surprising Truth About What Motivates Us,12,256.0
Storm Warning,3,280.0
Battleaxe,3,674.0
Toxin,3,357.0
"Black Leopard, Red Wolf",6,620.0
Grim Tuesday,3,390.0
The Overachievers,5,448.0
The CIA and the Cult of Intelligence,8,398.0
Guilty Wives,3,448.0
Promise of Blood,4,545.0
Tales from Jabba's Palace,8,464.0
The Art of Deception,5,304.0
Rage,2,211.0
On Canaan's Side,6,272.0
Little Children,3,368.0
How to Be Alone,5,278.0
The Lies of Locke Lamora,7,499.0
Titan,2,581.0
"The Emperor's New Mind: Concerning Computers, Minds and The Laws of Physics",17,480.0
Catching the Wolf of Wall Street,7,480.0
The Flying Saucers Are Real,7,180.0
Water for Elephants,4,331.0
Sag Harbor,3,288.0
Prey,3,502.0
An Appetite for Wonder,5,320.0
A Winter Haunting,5,320.0
The Yankee Years,4,512.0
Adjustment Day,3,336.0
Crash Proof: How to Profit From the Coming Economic Collapse,12,288.0
The Old Republic: Fatal Alliance,7,429.0
Peter and the Sword of Mercy,7,528.0
The Paradise Snare,5,336.0
The Tumor,3,48.0
Blood Follows,3,125.0
America Again: Re-becoming The Greatness We Never Weren't,16,240.0
Simisola,3,348.0
Jacky Daydream,5,307.0
Flight of Eagles,4,352.0
Neverwinter,3,352.0
The Lazarus Project,4,304.0
