prompt,prompt_len,target
@TweetfrmtheSole it&#8217;s the entire pats bandwagon. They&#8217;re faggots,30,1
@t_hags12 ya dude get the pussies drunk!,16,1
RT @ayooo_moee: walk like a big bitch now.,16,1
"the rams really dont wanna be trash, jeff fisher really bout it",14,0
RT @4550Empire: @QuintinMvP @_200_Soetan yea u know these lil bitches be stalking are twitter for they niggas&#128565;&#128514;&#128514;,56,0
&#8220;@CakeMamaa: Y'all hoes messy on god !&#8221;nbs&#128064;,36,1
The fucking Royals bitch! Work!,8,1
Where's this bitches parents tho. Go home you thot.,15,0
"RT @BiertempfelTrib: One more from @JimBowdenESPNxm: ""Yankees wouldn't be letting Polanco sit in minor leagues, because they're all about w&#8230;",47,0
"@KuntaKayne I have never seen such ignorant, illiterate pieces of shit in my life. Bring in Natl Guard &amp; disperse this trash. @bassem_masri",38,1
You're just another nigguh.,9,1
As soon as we left Iraq all these towel heads think they can fucking barge in and take over what we worked so hard to set up. Pisses me off.,34,1
"@vaginafvce 
Fuck her right in the pussy",14,0
Hoes always saying niggas hoes but they be the hoes &#128175;,20,1
"Who is that pink hat guy, Cody? Caleb? Either way he is a over emotional bitch. #BB16",25,1
cant fuck around wit young niggas cause they be acting like hoes,13,1
and if that's yo bitch then you may have to fight holmezz,17,0
@SteveStockmanTX stockboy U should talk. U tweet lies and childish shit about Obama.youre very unqualified. You only appeal to dumb rednecks,34,1
"@infidelpamelaLC #Allah can KISS MY ASS!
And yes, MUHAMMED was a bitch! Just like OSAMA BINLADEN!",33,1
"Stupid people talking smack on ""Uncle Tim Tom"" are the same ghetto fools w/no future. I'm surprised u ignorant niggaz even read or write.",34,1
@KLSouth @Miss_Didi23 is an evil hate whitey racist who thinks Delbert Belton deserved it. @MaryForbes14 @EnemiesofDonnaJ @StephAnnAnson,42,1
@phishlicia I'm 5'8 fag &#128536;&#128536;,28,1
RT @lildurk_: These bitches ain't my bitches,14,1
@KeyshawnSwag lol nigga them look like a combo of trash in your house &amp; trash at the dump,25,0
"RT @TheOnlyReed: I know ya friends tellin u, leave me for good, but fuck them hating ass hoes babe",27,1
"RT @HBCUfessions: Am I the only nigga that fucked a ""virgin"" expecting her to scream. She wasn't even moaning....bitch you not a virgin- FA&#8230;",44,0
"@rilantis_1732 I was hoping you went with the Mr. Chow part on hangover 2. ""But did you die?"" Dumb bitch ass sloot!!",38,1
Want to cry cause of the girls at La fitness ... Imma bitch,14,1
"RT @dxpperjay: You assholes know that referring to a girl as ""bitch"" doesn't make your dick any bigger, right?",30,1
what a clam shame,5,0
If you ain't Stevie J's bitch of course you'll call him the scum of the earth.His bitches hooked while they're upset though.,34,0
Oooow that bitch lace front is lace fucked,10,0
"Pussy ass hoe niggas, I can't fuck wit y'all",16,1
"Bitch don't talk yo shit then, say you on papers when a bitch trinna get down &#9995;&#128514;&#128557; you a straight FAG BITCH foe dat. Scary ass hoe.",55,1
My mom's a fucking cunt dude.,10,1
RT @zee__emm__gee: I immediately become the biggest bitch when I'm sick. Like I just need to be taken care of lmao,31,0
RT @NooFatChicks: When the lazy eye bitch was tryna put up a front with me http://t.co/EHGPT5BaA2,34,1
@who__CHRISJONES @WhyYouSoShort bitch nigga come over here I'm on knodell vandyke n french rd fuck boy den talk dat shit,36,1
"before and after I started playing flappy bird ...
before: &#128522;&#127800;&#128077;&#9728;&#65039;
after: &#128545;&#128299;&#128165;&#128163;&#128293;&#128659;&#128658;",100,0
RT @chasemylovex: bitch u lame af.... get with the times and pop that ass RT @SincerelyTumblr: This makes me kinda sad http://t.co/tCUJpKoC&#8230;,48,1
My niggah I was waiting all weekend to take these shits &#128553;&#128514;,28,1
"RT @djgoofy500: I gave my number to this bad ass bitch a few days ago,She said I'll call you when I make it home. I'm starting to think tha&#8230;",50,0
Putin making @BarackObama look like a bitch on foreign policy.,15,1
"Don't act all shy, bitch slop that up.",13,1
"Nigga, this bitch is scaring me. Pass me the blunt &#128514;&#128514;",29,1
@FloralElephants THE WASP OF ANGRY LEGEND. BEAT IT INTO A SQUISHY PULP!!!,23,0
"curiosity killed the cat, bitches gunna die out here just to see my head game",19,1
@sarahVICwood im going to murder that fucking cunt,12,1
@lilimaeee nigger,6,1
"RT @TheBananaFacts: wiz khalifas's song ""black and yellow"" is a beautiful song about a bruised banana",27,0
You know how these lil bitches &#128530;runn they mouth up in the streets &#128078;&#128080;,38,0
Finally got my medicine and crackers!,8,0
"How u know u dont get real life pussy. Only carin bout her enterin your DMs 
RT @J0MAEL: She can enter my DMs anytime http://t.co/nZ74WBsDBH",49,0
"RT @iSoldYoDadDrugs: I hate when people take a picture&#128247; and be like "" don't mind the background "" &#9995; nah bitch imma mind &#128563;",53,0
"""on my way to fuck your bitch in the name of The Lord"" - Mr. Race",20,1
I know OG niggaz and bitches,8,1
@vinnyywright I don't care what they is they can catch them hoes,19,0
RT @whodatth0: &#8220;@AAAdontplayy: lmfao hicks https://t.co/kNa2U0D2o0&#8221;lmfao,47,1
RT @iAmLekan_: Lmaoo nigger is scared &#128540; &#8220;@Damolabond: So results are supposed to be out today Lol lol&#8221;,49,1
Republicans aren't the only racist in America. We have racist Democrats too. But don't play the token negro card... http://t.co/FT5c4yhraG,40,1
Had to get that hoe shit off my TL,10,0
RT @602StrangeAngel: Your Swags off fag sauce,15,1
RT @CuhCuhCuh: Hoes is Hoes niggas be mad cuhz they be tryna cuff the hoes cuh,28,0
@chrisrmz95 dude was a bitch nigga and took off running,16,1
Oh bitch you lurkin !? Well bitch I'm TWERKIN &#128514;&#128588;,30,0
"""Nah its You @NoMeek_JustMilz: &#128514;&#128514;&#128514;&#128514; yo i thought some1 photoshopped my face on that faggot smmfh...i hate yall"" http://t.co/5e2fkQ3Q2T",78,1
@The_Gambit Ha. He ain't welcome in Washington State or Nashville. Serpas is straight trash.,25,1
RT @GabrielaAngela4: Bitches be like Fuck ponies but ponies ve like Fuck bitches.,20,0
"@kuczaaaK @Tyg235 Kris, griff is too ghetto to know anything about sperrys or vans",27,1
Stafford you pussy,5,0
"RT @TooEffinCool: It baffles me how people talk the upmost trash about someone.. Then turn around and be ""close"". Smh people probably do it&#8230;",42,0
they shot another monkey lmaooooooooooo,9,1
All these Hoes fuckin ! But they don't wanna seem like a hoe you gotta hit them ona D LO !,25,1
@DanWolken It's idiotic opinions like this that make polls less than trash. Polls weren't a problem when people with integrity were voting.,32,0
RT @mikeimbriano: @briiixo Donnas taxes are gonna go up.#moulinyan#lol.,26,0
"""don't let your side bitch settle in, I might have to headbutt you Evelyn""",21,0
"@jerryrscuba Bare ass me again, I cunt hear you",14,0
RT @CharlesBWaffle: Bitches be in internet relationships tho. Like yous a lonely hoe,22,0
Sick of your coon antics RT @POONsoaker: Accuracy RT @Thotcho: &#8220;Henny &gt; water&#8221; &#128128;&#128128;&#128128;,61,1
@davidam_23 yes so you could leave fag,13,1
do you think all the rice fags are at McDonald's?,15,1
Cocoa puffs time bitch!!!!,6,0
RT @SheswantstheD: trying so hard to resist the urge to smack a bitch http://t.co/Cvnlm1I3Ls,32,1
Sesh with my n-words say it like a white kid yes my Kush is betta than yours u are a whore so please kill yo self fool bitch ass,33,1
"Girls be tripping with that ""you got hoes"" shit, I do know other girls that are my friends!",23,1
"RT @zekNcashe: all i ever asked for was patience, patience &amp; pussy but mostly patience..",25,0
"RT @Mitchellharri: Dont be a faggot, cover your mouth when you fkn cough or sneeze, I got a immune system to keep strong asshole",32,1
These bitches love sodaa,6,0
"In Hopes of Recruiting More Women, ISIS Opens Jihadi Finishing School http://t.co/nMua12yr2W http://t.co/qi1YqNmemw",40,0
"RT @Yankees: VICTORY! #Yankees outlast A's, 10-9 in 14 innings. Eduardo Nunez the hero, and oh yeah, FIRST PLACE still resides in the Bronx.",46,0
RT @BitchImaSavage_: Real niggas move in silence bitch niggas make a scene cuz they not really wit the violence,24,1
RT @Choochieee_: If I can take your bitch was she ever really yours?,20,0
Nothing worse than a baby bitch pussy. Go fly a kite,13,0
RT @TheeRealGemini: Listen here &#8220;@verbally_abrupt: Bitches cheat on they bitch... But be SOOOOOO HURT when they bitch cheat back.&#8221;,47,0
cant trust niggas when it come to bitches,9,1
You're a pussy shut up,8,1
"RT @DaTbOySmOkEyy: Shawty said you not gone understand america unless you went to a PWI school, crackers already brainwashed her smh lol",35,1
@iLLmak3Ufamous oh bitch! ... I just saw your instagram post and I SCREAMED,23,0
"@dish_answers 
Ok. I guess you ain't colored so so don't know da channels?",25,1
&#8220;@daijahshardaee: &#128514;&#128514; @100046729 bitches so late &#128564;&#128129;&#8221; ion exposed &#128514;&#128564;,80,0
Dropped all my hoes for someone. But was that a good decision ? Find out on the next episode of DragonBallZ &#128514;,33,0
RT @TRAPLORDHOE: When your main bitch friends see you at a party ... http://t.co/DW7Fu9l9Y2,32,0
RT @BigxCool: RT if you're on the slope to 30 and still feel 17,25,0
Dis bitch got these Flintstone sandals &#128530;&#128530;,23,1
Some of these hood negros don't deserve bail money the way they be visiting jail.,19,1
RT @HornyFacts: Your opinion is irrelevant because you are a cunt.,17,1
Bad bitch on my line tryna give me brains,10,0
Bitch nicca talmbout a mf 3peat....Df y'all ain't da Lakers,22,0
This nigguh got somebody contact as Ebola lol,10,0
RT @FreeTopher: Fuck bitches...Get money,12,0
"Me: downloads flappy bird*
Sierra: ""welp there goes school""",18,0
"RT @SenorSteez: Man, now these hoes know &#128514;&#128176;&#128182;&#128184; #TheJigIsUp http://t.co/8W9Ag3bx1a",62,1
I've eaten six packs of hello kitty fruit snacks today because I can bitch I'm an adult.,23,0
"Talk alot of shit, but if I want ill put u on the spot so don't test me bitch!",24,1
&#8220;@spannerhead29: @VertrellCarter #faggot&#8221; #Respect,29,1
RT @49ant: down ass bitch RT @NewsBreaker: Aaron Hernandez's girlfriend lied to grand jury 29 times http://t.co/k6x3dUKhtf,42,1
These infected ass hoes think its okay to talk to other ppl boyfriend. Like that's not funny nor cute to pussy hop all over the place,30,1
My life is going to a bitch for 6 short weeks,13,0
Pick a city buy a condo find a fine hoe let some time go #chea,17,1
"Im rick james bitch, show me ya titties",11,1
@ebomb26 cool beaners.,10,0
"@SharpayyDoll cunt nigger fuck balls tits cocksucker piss dick kike. If you can't take swearing, don't go on the god damn internet.",37,1
"RT @Blakeanthony98: &#8220;@Thompson_Era: &#8220;@hiagokoury: That hoe smashed the whole team !&#8221; 

&#128557;C&#128514;H&#128557;I&#128514;L&#128557;L&#128514;&#8221; Lmao y'all fools&#128514;&#128514;&#128514;&#128514;",138,1
...aaaaaaaaand it begins. RT @RileydaKafka: Fucking niggers that's all Kentucky is and ever will be,26,1
VP Joe the Dildo still wants your guns. Hey Joe. FU. Oath breaking prick needs to be routed out. Hows it feel to be honkey whippin boy?,37,1
"I'm starting to not like meek, this nig a lil to arrogant for me",18,1
RT @Yaremisxo: &#8220;@DonQuixtote: @Yaremisxo then how yall got here b&#8221; stfu negro,40,1
You can buy a bitch erything in the world I bet she still find something to complain about,20,1
&#8220;@souljaboy: @kmichelle my ananconda don't want none unless u clean those shitty buns Hun &#128169;&#128553;&#8221;,51,0
#OOMEF had that YEAH!!... i kno she pussy whipped that other nigga into putting a ring on it.... &#128564;&#128564;,40,1
RT @divonte_photos: Momma said no pussy cats inside of my dog house.,20,1
"RT @KingHorseDick: Lol RT @youngtravo Nigga like ""damn why would this bitch do this ? "" I helped your family move and the dryer almost fell&#8230;",42,0
Dumpster RT @baskgod: Gahbage RT @_sirhampton_: Chicks that smoke are trash. No in between. No debate.,30,0
&#128514; &#8220;@BossmobbE: Racist all month .. Fuck u honkey&#8221;,36,1
@geokthree I literally just told @Black_SinS to his face how trash he is at the shop in hooping,27,1
"RT @wishfulll: Big booty bitches with... ""@StagBeChillin: Ass RT @iDocLyfe: Tits""",29,0
RT @WorIdstarrrr: These 5th grade hoes ain't loyal http://t.co/ew029ozXVG,31,0
"$60 torch down the drain cause either I was to high and lost it or one of my ""niggas"" finessed that hoe fuckkkkk ittt",33,0
RT @Naishaa_: Fuck a nigga and a bitch,13,1
Dawg!! RT @Chill__Cosby: Man this about to be another trash Thursday night game,20,0
don't bitch about my attitude because you're the reason I have one,17,0
Be trippin when I call you hoe but bitch you know I talk like Dat! -- @1future voice,23,0
My niggah,4,1
But this emotional shit is absolutely for the birds.....,11,0
Double Stuff Oreos mane say,7,0
#Dutch people who live outside of #NewYorkCity are all white trash.,17,1
RT @Pimp_TigerWoods: Rickie Shitstache &amp; the rest of these pussies better enjoy this back injury. 2015 will be nothing but birdie putts and&#8230;,47,0
me and peter have always been slaying these hoes http://t.co/jqmil7rJaT,22,1
talking crazy over the Internet is the same thing as doing it in person. don't try to be buddy buddy with me later on faggot fuck you.,32,1
RT @NoHoesNextDoor: Mimi so proud to be a hoe,16,0
neva been a bitch nigga you don't want them problems bro!!,16,1
"RT @duttyOGshake: ""pussy ass nigga"" http://t.co/G0KL3ZbTAo",27,1
@theejustinholt the redskins are doing pretty good this year &#128514;&#128514;,29,0
"@Misplaced_Momma 
Y&#8217;all whitey gots to PAY fo da preparations",26,1
Annie.. You crazy hoe &#128514;&#128514;&#128514;,28,0
It's too early to talk about eating pussy. Who ate ass this week?,18,0
Watching Deadly Women. This malicious bitch left 50 babies out in the sun so they can bake to death. Wtf.,26,0
RT @souljaboy: @kmichelle ur pussy smell like dumpster juice &#128169;,24,1
&#8220;@UnbearableTier_: I ate oomf pussy&#8221; @ her &#128064;&#128064;&#128064;&#128514;&#128514;,62,0
@kliontiii @yfly23 lol tell Liv none of her usual redneck hillbilly places an none of ur black gangsta places either,32,1
@AcaciaBrinley crusty hoe,8,1
"Some niggahs save hoes, I aint that heroic.",12,1
Bad bitches and good weed,6,0
RT @jade_vidal: Everyday I turn more into a cold heartless bitch.,18,0
"""@UberFacts: 15 sad TV character deaths we're still bitter over... http://t.co/uLclFUF8nC http://t.co/1RXYQOOsM0""ned stark was the man",51,0
&#9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA &#9733; 718-622-0221 - 24 http://t.co/iuCRWOfDts,56,0
This bro is just rippin apart a bird about 10 feet from us.. #redtail #hawk http://t.co/tjAnr2pB,34,0
"It's a Bob Schieffer holiday now, he's proud and smitten that he's the ""good white guy,"" hicks be damned! Everything is 1965. Everything.",42,0
"RT @babyjaypops: ""@BreadTruckkBri: Why everybody sayin I don't listen &#128557;&#128514;&#128557;""u don't bitch u gone learn one day",53,0
"RT @JakeEye3: after 4 hours and almost 8 pages i want to slit my wrists, but i guess ill just settle for sleep",31,0
RT @ChivasGee: Fuck up you swole fag,13,1
RT @Sir_Strange: Sorry that I came into your pussy like a wrecking ball.,19,0
Bad lil bitch ain't never seen her,10,0
Yankees season over tho. So yeah.,10,0
It aint nuttin to cut that bitch off......thats why that shit my ring tone &#9995;,24,1
RT @ThadIsReal: Ladies If a nigga always wanna go out and party every weekend . He basically side hoe shopping,26,1
"Somebody tell these nigggas I'ma keep fuckin they hoes, I'ma keep rockin these shows",23,1
RT @GorgeousCamry_: it's two different things you hoes should know because a lot of you hoes THINK yal know me !,28,0
"&#8220;@Greg_Jon3s: I hope my future wife, who ever she might be, is sleeping or studying instead if being a hoe right now&#8221; nigga shutcho asss up",49,1
@heyrmbr probs that fag Vhia,10,1
Hate when my hoes get out here an start actin single smh. #DezHoesAintLoyal @bbuff30 @SophieFairman1,32,0
RT @_kivnaaa: @VivaLaKash &#128514;&#128514;&#128514; on God i be thinking that . lol people at school be showing me this nigguh videos . im like &#128563; he famous oss &#128514;,73,0
RT @YurUgly: Niggas these days will walk 10 miles to get some pussy. &#128557;,30,0
@Steven_ratata bye youre a queer,10,1
RT @CuhCuhCuh: white hoes still wear UGG's in hot ass weather cuh,24,1
"@DonnerKay @surlyrevenant An enraged 6'4"" 290 lb Mike Brown lethal weapon on legs.His hatred 4 the police &amp; whitey added fuel 2 his arsenal",46,1
Hitler didn't finish it. Can u. If a nigger ur Jew confronts u in the street what then.,24,1
Dese niggaz on Dat guala shit....... http://t.co/qcrTA7H80x,25,0
Sick of your coon antics RT @POONsoaker: Accuracy RT @Thotcho: &#8220;Henny &gt; water&#8221; &#128128;&#128128;&#128128;,61,1
"RT @IAmNiaRich: Nigga screamed like a Lil bitch lol 

https://t.co/b1qBnDPxdv",31,1
The willow tree in Pocohontas was my bitch at 7 years old,16,0
"@DignifiedPurity LMAOOO @ ""black fag""..... why did I misread that??... I'm blocking you",27,1
I like to butt fuck fine ladies. Will I choke hold a bitch? Well maybe #55,21,0
RT @LosBeOnIt: That guy who you're so into and who is constantly an asshole to you doesn't give a damn about you beyond ur pussy,35,0
Call me a fag but I love when people turn their heads or look out of their cars when I drive by cause they head me slumpin. Bitches love it,34,1
how you insecure but a hoe? TF,9,1
"@FemsHaveBallz what an unfortunate clothing choice... Hoes with the crooked belly ring. Completes the ""dumb trash"" motif perfectly",30,1
@itsjaylaaa eat shit nigga bitch turd bag dick beetle,15,1
RT @BellefemLaVie: @GANGLANDABBY these niggaz bare backing any and every bitch out here&#128530;,33,1
@dalmesquita13 you to bitch!,11,0
Why do I have the worst BM in the world smh this bitch the devil !,17,1
Good pussy change ya life! &#128514;&#128557;,22,0
RT @leek_porter21: &#8220;@_1MDot: I hate a always wanna smoke but aint got no money as nigga/bitch like bye falisha&#8221;&#128514;&#128514;&#128514;,67,0
RT @LeanandCuisine: bitch where you see a Katy or perry in that pic RT&#8220;@howlilwayneraps: Katy Perry is so fit &#128525;&#128525; http://t.co/cyclTBkPNO&#8221;,69,0
Don't be fooled I kickit with niggas and bitches older then you so . . .,20,1
"RT @Doped_: same bitch talking abt you will be the only bitch in your face, but &#128056;&#9749;&#65039;.",40,0
@dinneny is out of his goddamn bird trying to say YoBurger is better than 5 guys,22,0
This is really for @BrianStann RT @JimDaves: @WesDurham Exploding giant yellow ducks. You&#8217;ll appreciate this: http://t.co/SpOhTpl8uV,47,0
"PHILOSOPHY EXISTENTIALISM AND DEPTH and not trash pop

#MTVHottestLanaDelRey",21,0
"RT @raider_level: She was like ""I don't go to raider games. They are ghetto and people get jumped"" lmao I was like ""well the shit sound lik&#8230;",45,1
"""@airmaxlad1: Hot meat http://t.co/BRz8Imk5vK"" sexy as fuck scally lad. I would love to meet him and his trainers.",41,0
Man I do have hoes and they are all in the same location &#128589;,22,1
@ASourAppleTree Have heard hillbilly grousings that bugs much worse in the KV since MIC shut down.,25,0
RT @jasminee_gamboa: hoes will be hoes .,14,1
This shit is fixing to blow my mind.. Tony Cannoli back in this bitch http://t.co/oEijHSQC2d,30,0
"RT @Giants: Mariano Rivera now has a street outside Yankee Stadium named after him, which Giants have also had similar honors: http://t.co/&#8230;",38,0
"RT @frankieboyle: You can ask yourself if you trust Clegg, Cameron and Miliband, or you can vote Yes and never think about the cunts ever a&#8230;",42,1
"RT @CreepGawddess: ""Uhh bitch, don't tell him ""Bless you."" when he sneeze. He got all the blessings he need with ME."" http://t.co/z4P52LbfeK",49,1
"RT @varepall: Charlie Rangel on GOP: They 'believe slavery isn't over' http://t.co/I8nolg9m6O

RANGEL IS A FLAGRANT TAX EVADER AND RACIST",49,1
"If you get into an argument with someone and say, ""Have a nice life &amp; good luck in Ohio."" that's a ""fuck you, bitch leave.""",36,0
bitches and their door slamming habits ctfuu,11,0
RT @LowkeyStoner_: Gay girls really do get more pussy than niggas &#128514;&#128069;&#127946;&#128175;,46,1
@kayliefarmer Its funny and it has that blond bitch on it,16,0
"Rise up, gonna get higher and higher! Its all hips and nips, otherwise I ain't eating!",24,0
If I were a kid today...Michelle Obama's lunch would wind up in the trash can,20,0
Breaking News: ur a little bitch,8,0
Been hooping all day tired than bitch,9,0
"RT @_forevernee: I hate a copy cat ass bitch. Monkey see, monkey do ass bitch &#128544;",29,1
"RT @useemitch: 1, 2, 3, 4... how many niggers are in my store, I knooooooow your stealing! &#128514;&#128514;&#128514;",57,1
"&#8220;@CiscoAllDay: If Miley really got knocked up by Juicy J that shit is wild.... &#128563;&#8221; didn't he say ""u say no to ratchet pussy Juicy J can't""",59,1
RT @dominiggaaa: &#8220;@ReallyAintShit: This bitch come up and pull her titty out... What do you do? http://t.co/3p9chkHeY8&#8221; the more the merrie&#8230;,66,1
@EvetteColeman lol true I just want fried Oreos,13,0
@Chefboyrnach Vegeta a super hoe then. But he did snack Goni up something fierce during Buu saga :wow:,28,0
RT @whiteboytatted: Shout out to all you girls that wear those holy cross leggings but got a pussy thats full of sin,28,0
RT @PornPunter: I love how sweet girls have sweet pussies http://t.co/JprbhUXfdP,28,0
@InTheOvenJews @SlaveCatcher88 @marylene58 we should hang out ovenjew. Have a lot in common. People waste time on nigs. Jews r r problem.,41,1
RT @HiImAnAsshole: @dustine82394 @Victoria_Finae @Jammer9Hunna @scary_jumanji8 low key miss you bitches&#128517;,48,0
I will beat a bitch ass tf,8,0
Ion kno wat kinda spring clothes imma get my yung nicca dis year we ain't doin da polo dis year gotta offset em wit sumthin else,31,0
RT @Carlozxivir: @VocaToaster ching chong,14,1
International law enforcement operation disrupts Shylock banking malware - PCWorld: International law enforcem... http://t.co/XiZRs7ATWL,32,0
Hey bitch..Adam showed up..bring more beer.,12,0
And i aint neva gave a fucc about a bitch boy !,15,1
So you females feel like it's ok to dress like a hoe? Smh I just hope I don't have a daughter please god http://t.co/2uaWusHHYE,43,0
White bitches be lovin da colored men,9,1
It's either your getting pussy Or are one what will it be?,16,0
This nigglet &#10084;&#65039;,18,1
&#128514;&#128514; My stomach in pain like a mufucka RT @OwIPharaoh This the nigga that's rating bitches 3/10? http://t.co/yFlFuBJ2Po,57,0
"RT @MrNationWide: fake eyelashes are okay if they look natural, but some of you bitches look like you gonna take flight if you blink too fa&#8230;",38,0
"Maybe reluctantly, but they've done it. What does this mean for a discrimination law in the state? Culturally for queer people in the state?",32,1
@KingLiibax r u a faggot?,11,1
RT @Michelle_OKC: Got 99 cookies because a bitch ate one.,19,0
RT @curlyhairkilla: You gotta be a really weak bitch to let somebody's tweets offend you ...especially if you never met the person,31,0
"Your boobs are fake, you're a little bitch, you're not cute, and I want to punch you.",26,1
@MyButtSweats ay nigguh so when ya coming back,14,0
Idont want a Bestfriend Boyfriend homeboy nor homegirl... fuck all yall bitches ctfu idc idc,25,0
@littlecball @AustinMahone just Robert bc he was the one cussing like no tomorrow bc he's a pussy,28,1
RT @_ConnorRay: I do not fuck with that bitch she cannot keep her legs closed,19,1
In 2014 I'm resolved to perfect my bitch face.,17,0
A nigga will say the worst about a bitch and she'll still feel validated as long as he would fuck her.,25,1
"Niggas at the march looking for hoes, &amp; they out there too I'm sure of it",23,1
@StephenStone4 you bad little bitch,9,0
"Yea alright redneck white trash""@CamoPearls: Stupid niggers hollering out their car going down the road trying to hit on me! Fuck y'all!""",36,1
@chanelisabeth that nigger music,7,1
"""but pussy is the root of all drama an attribute put up in they head by they mama.""",21,1
@Iemonaids Id break that little bitches finger,12,1
RT @iiAK: I hate seeing a nice fee wit a weak nigga .. Be like girl yu retarded r sumn?! Uon know yu cud have me?!,34,0
@_justlexis lol whatever. We're fags.,14,1
"How my bestf gon call me "" People "" like ima regular niggah to her now smh .",21,1
Please &#8220;@oldirtyjesus: shut up hoe &#8220;@MARlSOUL: I'm honestly a nice person&#8221;&#8221;,46,1
Now my side bitch my main bitch Bc my main hoe ain't feeling me no mo. No mo.,23,1
@ShainaRakia doubt it cause a bitch aint nothing but a nigga downfall,17,1
&#8220;@nicekicks_nico: I see so many mad hoes on the tl. Tht shit should be illegal.&#8221;tbh,38,0
And I'm definitely top 3 at makin beats in the city but y'all niggers love your trap beats so y'all probably won't admit that,35,1
Why is my phone being a fucking bitch,9,0
i have to be the taller older bitch,9,0
These niccas want war give me what you got #WeTheLastOnesLeft #UMightNotGetIn #BeerandTacOS http://t.co/xwTa1PUDZU,40,1
RT @Ambeerrxoxo: I'll piss on a hoe,15,1
Fruit 2 O? Who tf does WOHS think they are Trynna serv a nigguh dat lame shit,25,1
"HOT ISIS SOCIAL MEDIA PHOTO: Laughing Jihadis Get Baby To Kick Severed Head &#8211; ***warning, graphic*** http://t.co/7Zr8daxNg4 #tcot #pjnet",48,1
RT @relatabowl: bad bitches http://t.co/jz9ItvJck0,23,1
Or faggot RT @ez_taughtu: Guess he got caught saying nigga.,18,1
I just wanna slap a couple of y'all bitches,12,1
RT @JayUcci_: &#128514; mfz in this bitch sellin chicken wings &amp; fries,28,0
bitch really changed her @ name haha it is not that serious. beyonce fans have too much time on their hands waiting in that welfare office,29,1
"RT @UmChillBreaux: it's never about the hoes he's entertaining , it's always about the fact that he's entertaining these hoes !",35,0
"@LobstrThinkTank Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers.",34,1
@mitch_krebs14 @Gnarles_Charles I am that queer gnarles Charles and no it wasn't me,28,1
RT @IamMrEchols: She eating pussy but don't eat vegetables,17,1
"RT @DogeTheDog: Wow
 Such banana
 So potassium 
 Much yellow http://t.co/xINHDwyTqS",31,0
I'm making pollo a la brasso today,11,0
RT @LiamGeraldShone: @vernon1488 @AranNicolWHUFC @DSaend get fucked you racist inbred hillbilly fuck,34,1
"RT @TattedPapiChulo: Females nowadays don't like to do anything freaky, because you niggas gossip about it like bitches",30,1
"RT @iTAT_uPAY: Every females worried about being played, &amp; every nigga worried she a hoe. So nothing but games will b played wit that minds&#8230;",42,0
"RT @kekelovingmytwo: ""@1stBlocJeremiah: Good pussy change ya life! &#128514;&#128557;""",36,0
RT @wrongwaybennett: Only Southerners know the difference between redneck and white trash.,21,1
RT @QueenReenie_: How bitch how? &#8220;@_Vontethekidd: How is this ok? http://t.co/tBm1dIL55n&#8221;,49,0
"@JonJanke @jtrimbl3 You're a sensitive, pussy whooped, no sense of humor, neo zoom maxi dweeb. Now sit your ass all the way down.",41,1
Watch out #ned! #crc #worldcup2014 #puravida http://t.co/DcAgrh4SLE,29,0
RT @CuhCuhCuh: bitches brag about goin to the gym and still be shaped like a patron bottle cuh,27,0
@IvetteBrianna_ fag,8,1
@wojtata @denytheprophecy gabby called her yesterday and we call her a bitch and then cried.,26,1
Mute it hoe.,5,1
Any person that puts anybody else's business out there for whatever reason is a bitch.,19,0
"#SlightlyAdjusted RT @CapoToHeaven Alls niggers wanna do is fuck, tweet, and drink pineapple soda all day",27,1
&#128557; RT @That_Mclovin: &#8220;Yass bitch Yass &#128128;&#128128; @VikkiNoSecrets: Too soon? &#128514;&#8221;,65,0
RT @caseytu88662466: Y these niggas on this hoe shit,21,1
@Rasheed_Sheen everything but im outside come get this bitch,15,1
everyone report @uncr4fted for being a huge faggot,13,1
auto tranny,3,1
"""@CHlLDHOODRUINER: when ur teacher tells u that u have homework https://t.co/RKk5vawIj1"" this bitch need to go!!!",38,1
@kieffer_jason @sbsylvester u call me dumb but u speak on shit u don't know nothing about yea look who's fucking talking retard,34,1
but shawty you not a bitch you the one I get money wid,15,0
&#8220;@creoleblood: &#8220;@what_evaittakes: Y'all bitches be popping babies out like it's a sport&#128553;&#8221;stop &#128534;&#8221;what lol,68,0
"""@CB_Baby24: @white_thunduh alsarabsss"" hes a beaner smh you can tell hes a mexican",28,1
"'Every bitch got a fat ass or she $3,000 from it' #RNS",22,0
&#8220;@Coley_Cee: @lil_aerii helloooo bitch?!&#8221; Bitch no ones available,32,0
the bae gettin her nips pierced &#128525;&#128525;,23,0
@AustinG1135 your the one keeping me up faggot!,16,1
Ravioli stuffed wit lobster nd a nice stuffed clam #eating betterthanamobster http://t.co/PzdoESaR,28,0
RT @d1_imaginary23: Boys get thirsty and grimey for a girl no pussy getting ass niggas,24,1
Ugly bitches know to get out the crib before the sun come up &#128514;&#128175;,29,1
"Flag bitch &#128681;GHAT DAMN... WE NIGHT AS WELL BE PLAYING AGAINST THE FLAG, SHIT!",27,0
