prompt,prompt_len,target
 changes in metabolites revert back to baseline levels as tumor growth resumes. By analyzing serially collected samples from larger clinical trials,24,bigram
" PMs, particularly when rCBV is to be used as a quantitative biomarker of treatment response in multisite clinical trials",25,bigram
"-lactamase inhibitors.Comparative efficacy, safety, and tolerability==============================================Clinical trials",20,bigram
 in guiding the diagnosis and management of thyroid eye disease (TED). Particular attention is devoted to research and clinical trials,23,bigram
 have shown to be valuable in the discovery of peptides derived from tumor antigens many of which have since been used in clinical trials,25,bigram
 for the study; Moorfields Biomedical Research Centre for providing R&D support; and the PRIMENT Clinical Trials,23,bigram
4\<50 cells/µL who are not on ART. This finding is similar to that from recently concluded clinical trials,26,bigram
" elderly people, yet its cause is poorly understood. Over 99% of investigational drugs, participating in over 200 clinical trials",30,bigram
" regular consumption of cranberries to help counteracting obesity-related diseases, our data provide the fundamental bases for future human trials",24,not_bigram
" were repeated at 1, 3, 6, 9, 12, and 18 months. Despite the gradual decrease in clinical parameters",33,not_bigram
This study aimed to investigate the relationship between 4‐week postinjection ustekinumab concentrations and clinical response,23,not_bigram
gov) examined here also revealed several examples of observational follow-up studies conducted on groups of patients identified in completed clinical trials,25,bigram
" the trials included women over age 65.Although most of the trials lasted a year or less, “25 trials",26,not_bigram
 safe environment. Our aim was to explore the influence of the design of the narrative and level of difficulty on the clinical reasoning,25,not_bigram
 In addition to its low liability for movement disorders and its favorable tolerability record in short- and long-term clinical trials,25,bigram
" the decreasing cost of Normosol.[@R19] Nevertheless, there remains a need for multi-institutional clinical trials",26,bigram
 plasma in the reconstituted standards. All of these results suggest that the commercial ELISA kits can be used in the clinical practice,24,not_bigram
" people under mental health care who had absconded from the ward; secondly, to compare the social and clinical features",24,not_bigram
" and methods====================Patients--------From November, 2008 to March, 2017, phase II clinical trials",28,bigram
"azine, which blocks SXC, has shown to be effective in preclinical glioma models and is being pursued in clinical trials",26,bigram
\[sec:level1E\] Conclusion==========================Despite major research efforts focusing on the theoretical background and clinical understanding,23,not_bigram
Long-term consequences (or impairments) of Lyme disease.                                                                                                                                                       **Clinical trials,21,bigram
" with a lung-protective ventilation strategy^[@CR110]^.Most recently, analyses of biological samples from large clinical trials",27,bigram
", where you will be met with supernatural forces that test the limits of your new weapons and abilities.Dunwall City Trials",25,not_bigram
" bacterial surface and promote bacterial killing. Unfortunately, none of these opsonic antibody-based vaccine candidates were protective in clinical trials",25,bigram
 to clinical repository. The shelf-life was also evaluated. The drug product will be used in the NCI clinical trials,25,bigram
 we examined the errors that they made in the correct sequential trials. Results showed that subjects' perfect responses in the Primary trials,25,not_bigram
 monitoring records on patients with confirmed Lennox-Gastaut syndrome between September 1992 and December 1996 were reviewed for clinical events,31,not_bigram
 use of suboptimal therapeutic regimens should be discouraged. Identification of the factors underlying the high success rate seen in controlled clinical trials,25,bigram
" from SPMS is important, as they have different disease courses resulting in different therapeutic decisions and management. Furthermore, clinical trials",25,bigram
" growth and survival factors acts to limit the size of the Treg cell pool *in vivo*, and as a result clinical trials",26,bigram
 successfully collected until the fourth training period. The rats performed a median of 223.5 total (planned and additional) trials,28,not_bigram
 technology transfer from Merck & Dohme Co. The recombinant vaccine was confirmed to be safe and effective in clinical trials,23,bigram
 to help you find housing and financial aid if needed.Most patients with Ewing tumors are treated in clinical trials,22,bigram
 ATHENA cohort over time. Legend: this figure includes all HIV-1-positive people in clinical care,23,not_bigram
 recorded on the case report forms. All other serious adverse events were reported by trial sites to the NPEU Clinical Trials,25,bigram
" as dialysis patients, renal transplant recipients, patients with GI disorders, and postsurgical patients, were excluded from the clinical trials",25,bigram
" of Otorhinolaryngology--Head and Neck Surgery, Helsinki University Hospital, Helsinki, Finland. Clinical data",24,not_bigram
 data it can be concluded that vitamin A has an effect on functional response of T-cells. Concerning the clinical outcome,24,not_bigram
" addition, the facilities and staff of the BCSR are used by scientific-oriented shared resources such as the Clinical Trials",24,bigram
"-assessment tests; and extensive costs of running clinical trials.To date, a low number of clinical trials",22,bigram
"one, creatine and PYM50028, have failed to show any clinical benefits in recent high-profile clinical trials",27,bigram
"-driven change, there continues to be rapid successful change in the practice of medicine. This can be seen in clinical treatments",25,not_bigram
 up-titration is recommended in this population.Asenapine was generally safe and well tolerated in clinical trials,24,bigram
", the crucial factor that determines the benefit of MSCs is the homing efficacy. The disadvantages of MSC therapy in clinical trials",26,bigram
 larger trials with longer follow-up periods may better demonstrate its efficacy.Pharmaceuticals in Phase 2 Clinical Trials,23,bigram
" clinical settings. First, retrospective studies can determine the effectiveness of the treatment for a patient population that was excluded from clinical trials",25,bigram
" our study, differences in blood pressure in DM-H and DM-N were not on the basis of obvious clinical confound",25,not_bigram
"ological intervention of unknown efficacy alone. Despite this limitation, some hypotheses may be developed based upon results from adjunctive medication trials",25,not_bigram
]).The consultants added to the learning process by helping to link pieces of information together and relate it to clinical practice,23,not_bigram
" short-term trials allowed for the rapid approval of PAH therapies in the past, there is increasing recognition that clinical trials",24,bigram
" delivery for treatment of neurological disorders. Numerous preclinical experimental studies have reported functional benefits, and have recently been followed by clinical trials",26,bigram
" TSDR of *Foxp3* with the efficacy and sustainability of EPIT, additional studies in ongoing clinical trials",24,bigram
" delivery for treatment of neurological disorders. Numerous preclinical experimental studies have reported functional benefits, and have recently been followed by clinical trials",26,bigram
 external funding annually.Located in the heart of Central Massachusetts on a  campus it shares with clinical partner,21,not_bigram
"agent activity in NSCLC. In addition, preclinical and early clinical data indicate that it is a powerful radiation enhancer. Clinical trials",27,bigram
 when the out-of-reach tools were within subjects' reach. The opposite was true for the Secondary-any trials,25,not_bigram
" failure to achieve expected accrual. Virtual trials can also help to fill in the ""gaps"" in the clinical trials",24,bigram
" number of the US population, who are obese, chronically sleep deprived, and suffer from sleep apnea. Clinical approaches",23,not_bigram
" in this arena, as well as the translation of the new-found information into potential novel therapeutic strategies to tackle clinical problems",25,not_bigram
 treat young adults with acute lymphocytic leukemia and adults with non-Hodgkin lymphoma. There are also clinical trials,24,bigram
 also reveal potential mechanisms or effects underlying DDIs and provide the necessary scientific evidence for further investigation of the drugs during clinical trials,25,bigram
-guided injection of technetium-99m sulfur colloid near the nodules.###### Clinical data,22,not_bigram
teronel [TAK-700]) was selected as a candidate for clinical evaluation and is currently in phase III clinical trials,26,bigram
" lives of happiness and purpose; AND supporting them to build online empires – yes, EMPIRES!Clinical predictors",22,not_bigram
) provided project management.[^1]: Investigators selected all that applied for all previous FDA-regulated clinical trials,22,bigram
"ol absorption and synthesis are related to the severity of coronary disease, these differences may explain the unexpected findings in recent clinical trials",25,bigram
agel[@b79-prom-1-107]     Review included 58 randomized and quasi-randomized clinical trials,30,bigram
" the sample size was small, and confounding factors were present. Interpretation of the data from three ZS9 clinical trials",23,bigram
"457] Doses should be adjusted for elderly patients, starting at the low end of the dosing range. In clinical trials",27,bigram
Congress of Chemotherapy. Dr Nowicky named it after his countryof birth.A number of clinical trials,21,bigram
 colitis. The clinical practice of treating patients based on reported symptoms is appropriate. The use of noninvasive indices in clinical trials,25,bigram
 in autobiographical memory specificity following cognitive behavior therapy and pharmacotherapy for major depression.An important cognitive marker of clinical depression,24,not_bigram
" and resulted in no observable therapeutic effects in many clinical trials. However, it should be kept in mind that most clinical trials",25,bigram
" that they target molecularly defined structures and mechanisms with precision tools. Presently, there are more than 40 ongoing clinical trials",26,bigram
" the use of nasogastric feeding and dual enteral and parenteral nutrition support, being adopted in recent clinical trials",24,bigram
R and longer progression-free duration and better overall survival (OS).[@R7] Ongoing clinical trials,22,bigram
 caused by translation of questionnaires from English to Persian language which should be reinforced and considered by further case reports and future clinical trials,25,bigram
 structure of neuronal population activity. Green: distribution of inter-point distances for hit trials; red: same for miss trials,25,not_bigram
"ide, and prostaglandin E-1. The injection causes an erection to occur shortly thereafter and, in clinical trials",24,bigram
6. Conclusions {#sec6-nutrients-12-01801}==============A number of trials,25,not_bigram
"iding citizens.As an educational venture, the criminalization of communism was a great success. Themajor trials",22,not_bigram
Mayo investigators and to facilitate the translation of basic research breakthroughs into improvements in clinical practice through the implementation of clinical trials,23,bigram
" preceding trial and the current trial needs to be taken into account. Depending on task and response, sequential information processing between trials",25,not_bigram
 Most of the published data come from open uncontrolled studies with short-term enthusiastic results. There are a few randomized control trials,25,not_bigram
 human gliomas and its toxicity against the brain. The results of this study could also potentially provide a basis for clinical trials,25,bigram
 be a potent broad-spectrum anti-tumor agent. Nelfinavir has since entered at least eight cancer clinical trials,25,bigram
 Using co-culture assays (CAR T-cells and APCs) and data from the patients participating in clinical trials,25,bigram
" of primary care increases the participation of women, persons of color, and injection drug users (IDUs) in clinical trials",25,bigram
 occurred in the training session and on target present trials. All measures (excluding RT TP trials Search & RT TP trials,24,not_bigram
" for increased therapy adherence. A fixed-dose, single tablet combination of these two drugs has now been assessed in clinical trials",25,bigram
"](#cncr29030-bib-0008){ref-type=""ref""} The progressive introduction of these agents in trials",31,not_bigram
"22, 95% CI 0.7-2.12). UDCA also had no effect on the clinical symptoms",29,not_bigram
 impact on therapeutic outcome. Studies have shown that docetaxel alone was only modestly effective against ATC in clinical trials,23,bigram
 onset effects and ToM performance.### Performance in catch trials {#Sec15}Performance in catch trials,22,not_bigram
"ially, these observations appear to make a compelling case of involving MAP in CD. On the other hand, several clinical trials",25,bigram
" reviewClinical experts48North America, Europe and Asiavan den Bos W \[[@CR31]\]2015COS for clinical trials",31,bigram
 study population according to NLR and CRP![](kcj-47-383-i002)  Clinical characteristics,27,not_bigram
"20]^ altering gene transcription and enhancing cell proliferation. To date, several HDACi have been developed and used in clinical trials",27,bigram
" curves - a frequently problematic concept application. Moreover, it is difficult to generate a static pressure-volume curve in clinical practice",25,not_bigram
###### Click here for file###### Additional file 2List of the 200 randomly selected clinical trials,22,bigram
 like to thank Mr. Suthipol Udompunthurak and Miss Julaporn Pooliam from Clinical Epidem,27,not_bigram
 expression in either compartment is indicative of poor prognosis \[[@b13-ijms-14-02085]\].Clinical trials,32,bigram
" have been of tremendous importance in drug design^[@CR34]^, with some of these efforts leading to drugs currently in clinical trials",28,bigram
 0.60 to 0.97) and amongst women at high risk of developing preeclampsia recruited to 4 small trials,29,not_bigram
" be the identification of clinical and molecular predictors of benefit from vandetanib, and correlative biomarkers from randomized trials",24,not_bigram
" decades. Even without definitive answers, we are moving from the period of discovery and animal research to the era of clinical trials",25,bigram
0.010) and *M*=-0.294 (SE=0.007) for picture and word trials,31,not_bigram
". However, rescuers have a positive attitude toward traction splints and perceive few disadvantages to their use. No trials",24,not_bigram
92   0.75   1.14  MACE                                                                                                                                            N trials,24,not_bigram
 the process that handles the second request. But it's just a guess.[New viewpoints on the clinical picture,23,not_bigram
"-00779-g001){#f1}Inspired by those studies, we conducted the clinical trials",27,bigram
 angiogenesis in the tumor and the number of EPC in vivo. These results need to be further confirmation in future clinical trials,24,bigram
 was assessed for relevance to obesity and methodologic quality using the criteria for treatment studies that was applied when deriving the Clinical Query,25,not_bigram
 non-fatal) and stroke (fatal or non-fatal) was very similar. The results are consistent with clinical trials,25,bigram
" the factors that inform explanatory models for depression, as well as to examine the effect of beliefs and attitudes on actual clinical behaviours",25,not_bigram
 pretty inspiring place to work in.[Continuity and non-continuity from child- to adulthood in psychiatric clinical studies,22,not_bigram
 that the Hospitals had defrauded Medicare by seeking and obtaining reimbursement for hospital services provided to patients participating in clinical trials,23,bigram
" treatment. Included in this group of drugs, glucosamine has demonstrated its efficacy and clinical relevance in several clinical trials",23,bigram
", differentiation, survival, and homeostasis. Common γ-chain (γc) family cytokines are commonly used in clinical trials",25,bigram
Authorship {#ccr31096-sec-0015}==========TDJ: performed clinical examination,26,not_bigram
" in mental health. To date, some promising results have been reported particularly in preclinical trials, with some translation into clinical trials",26,bigram
 in the behavioral response to local cue manipulations.We then examined the distance travelled over the course of the 6 trials,24,not_bigram
"; in most studies, patients were diagnosed on the basis of one or the other, alone or in combination with clinical course",25,not_bigram
ocytopenia) in patients treated with abciximab and compared them to those treated with placebo in main randomized clinical trials,25,bigram
 rate).2. Materials and methods {#sec0002}========================We have searched for randomized controlled trials,24,not_bigram
53 to -0.14). Significant interaction was also found in a meta-analysis of disease-free survival in trials,27,not_bigram
 sent to do.The courts became quickly unpopular. This was not only because of the express prohibition of jury trials,23,not_bigram
"-month period, enrollment rates of all patients, including women, persons of color, and IDUs, into clinical trials",26,bigram
" proto-oncogene/anaplastic lymphoma kinase (MET/ALK) inhibitor crizotinib, in clinical trials",25,bigram
 to note that these estimates do not yet account for drug failures. Given that only 11% of drugs investigated in clinical trials,27,bigram
-cultures originated from patients before or under treatment. We focused on already approved drugs or compounds being still in clinical trials,24,bigram
" unit (ICU) admission]. Of 925 patients with CAP, 50 patients died and 118 patients had an adverse clinical outcome",32,not_bigram
"azine, which blocks SXC, has shown to be effective in preclinical glioma models and is being pursued in clinical trials",26,bigram
" universal prognostic system for early-stage disease, as each cooperative group uses unique scoring systems for stratifying patients on clinical trials",25,bigram
" be given to the efficacy data for steroid use in ARDS, most of which was generated from rigorously conducted clinical trials",24,bigram
" published trials of venlafaxine or nefazodone. In all, 71.5% of trials",25,not_bigram
 International Conference on Harmonization of Technical Requirements for Registration of Pharmaceuticals for Human Use (ICH) Good Clinical Practice,22,not_bigram
 large number of patients who could benefit from BMT and to maximize our successful completion of high quality and high priority clinical trials,25,bigram
 nanotherapy. The presented clinically relevant approach of drug activation through PT heating of a nanoparticle that is progressing through human clinical trials,25,bigram
 benefit. Participants who did not have an immediate experience to draw from were invited to reflect based on two examples of clinical trials,25,bigram
The genome as pharmacopeia: association of genetic dose with phenotypic response.The majority of compounds that enter clinical trials,24,bigram
responsive patients was 5/20 (25%). No correlation was found between *DUSP4* mRNA expression and clinical data,28,not_bigram
" the 2.5 years of therapy, but the changes were almost identical in both treatment and placebo control groups. Other trials",26,not_bigram
" sessions (2), reporting the proportion of published articles being analyzed during JC sessions and (3) assessing the clinical impact",24,not_bigram
 (systolic blood pressure [BP] > 180 mmHg or diastolic BP > 100 mmHg).- Have clinical symptoms,28,not_bigram
 and discuss clinical terms associated with the availability and delivery of best supportive care for patients with lung cancer in randomised controlled clinical trials,25,bigram
 (*n* = 9) or NSCLC (*n* = 4) were omitted. More clinical trials,22,bigram
" on an impulse, during moments of crisis.Expert OpinionUniversity of Dhaka’s Clinical Psychology",19,not_bigram
We also estimated whether subjects' confidence in prime detection was influenced by the same factors. Given that we considered only correct trials,25,not_bigram
 the microscopic domain.Multi-site study of the Childhood Autism Rating Scale (CARS) in five clinical groups,23,not_bigram
"izing the choice of treatment in a shared-decision process. Consistent with previous findings, the analysis of the net clinical benefit",25,not_bigram
 by the local institutional review board for each participating CR centre. OutCaRe is registered with the German Register of Clinical Trials,25,bigram
 quality of life. Our aim was to validate a disease-specific health-related quality of life instrument useful for efficacy trials,25,not_bigram
" using the Physiotherapy Evidence Database (PEDro) quality scale, a valid measure of the methodological quality of clinical trials",24,bigram
" right, though the govt has a point when it says the “acquittals” did not result from trials",23,not_bigram
" developing technology that allows skin to bind with metal without causing infection, improving the prospect of bionic limbs. Early clinical trials",25,bigram
 technology transfer from Merck & Dohme Co. The recombinant vaccine was confirmed to be safe and effective in clinical trials,23,bigram
 drugs that target host cell proteins \[[@B15-viruses-11-00289]\]. Several compounds are in early clinical trials,33,bigram
" further established as accurate by Morgan, Lilienfeld, Loftus and a host of qualified professionals, their clinical trials",24,bigram
 commonly given to mothers on leaving hospital after giving birth (thus discharge packs). Comprehensive electronic search of the register of clinical trials,25,bigram
" 55%.\[[@ref18]\] In this study, overall revascularization rate was 91.2% and good clinical outcome",32,not_bigram
-based therapy and conventional IFNα or lamivudine (LAM) treatments due to no available controlled clinical trials,23,bigram
 of inter-point distances for hit trials; red: same for miss trials. (**f**) Population responses during hit trials,26,not_bigram
 concerning preclinical experiments that combine in vivo and in vitro mechanistic studies are reviewed and compared with the results of the early clinical trials,26,bigram
 the recent enhanced activity in the research and development of new TB drugs is extremely encouraging. Seven compounds are presently in clinical development,25,not_bigram
ogenetics. The DHL patients with the concurrent translocations of c-Myc and bcl-2 show clinical manifestations,25,not_bigram
"0.001). On day2, savings were apparent for both groups; spatial errors were significantly lower in the early trials",27,not_bigram
. Concerns have been voiced over the minority of RA patients in routine care who are eligible candidates for typical clinical trials,23,bigram
" ECGs were compiled from single, baseline ECGs of 79,743 individuals included in pharmaceutical company-sponsored clinical trials",28,bigram
" of publication. The last search update was July 2014. Additionally, we manually searched the Index Medicus of randomized clinical trials",29,bigram
. population and longer-term follow-up.A potential obesity paradox among persons with CVD has important clinical and,23,not_bigram
 early clinical trial program at our Institution. The goal of this pilot project is to establish a program of early phase clinical trials,25,bigram
" components of randomisation, allocation concealment, double blinding, and inclusion of randomised participants. Seventy-five randomised trials",23,not_bigram
"B1], [@B2]\]. Angiogenesis inhibitors targeting VEGF have shown antitumoral activity in preclinical and clinical trials",27,bigram
", and the decision has followed an extensive review process,"" said Kuruganti, “But as of today, field trials",25,not_bigram
" and mouse models for preclinical testing. The proposed studies will determine the mechanistic basis for, and set the stage for clinical trials",26,bigram
 address whether these substances could be used to alleviate clinical symptoms of anxiety. While there have been only a few randomized clinical trials,25,bigram
26-aps-2017-01592]\]      Observational study (IV)     16             27 mo       Clinical examination,35,not_bigram
"ijn-12-3433],[@b8-ijn-12-3433] Consequently, there are ongoing clinical trials",32,bigram
" people under mental health care who had absconded from the ward; secondly, to compare the social and clinical features",24,not_bigram
"CF patients, healthy heterozygous subjects, and healthy non-CF carriers were recruited for HNE sampling (Clinical Trials",24,bigram
",\ 172)~ = 35.4, *P* \< 0.001\] and the pattern of change differed between trials",33,not_bigram
" made to identify trials from the National Research Register, the Clinical Trial Register and the citation lists of review articles and included trials",25,not_bigram
"ist (laboratory research mentorship), and Track II. Clinical Research, Physician-Scientist (clinical research",20,not_bigram
entively by the human vision system. Perhaps it is exactly that kind of visual information that is readily available in picture trials,25,not_bigram
"caemic, anticoagulant and the improvement of lipid metabolism disorders[@b13][@b14]. However, randomized controlled trials",28,not_bigram
 HIFU ablation has emerged as a modality for palliative treatment of pancreatic tumors. Multiple preclinical and non-randomized clinical trials,26,bigram
", with no relevant differences according to the study type (i.e., 'COS for clinical trials and clinical research",24,not_bigram
" smaller and less complex immunogenic potency, MSC-free therapy might constitute a better alternative treatment.Further clinical trials",23,bigram
" 'Osteoarthritis Research Society International (OARSI) clinical trial recommendations: design, conduct and reporting of clinical trials",25,bigram
" in elderly populations, leaving substantial gaps in the treatment paradigm \[[@CR5]\]. Elderly patients are underrepresented in clinical trials",27,bigram
"kingly, out of the 48 repurposing drug candidates 26 were confirmed with literature reports and/or existing clinical trials",28,bigram
 than 250 treatments often available only at Karmanos. It conducts 800 cancer-specific scientific investigations programs and clinical trials,29,bigram
 have CML and are resistant or intolerant to imatinib. Toxicity profiles between agents may differ. Clinical trials,22,bigram
We have demonstrated that the majority of trial eligibility criteria and patient baseline characteristics cannot be considered effect modifiers in trials,22,not_bigram
" On change trials, the target face was replaced with a new face, but the expression remained unchanged. The task included trials",25,not_bigram
"TTP) were included. Trials reporting different primary endpoints (eg, response rate, quality of life) were excluded. Trials",26,not_bigram
 an elevated CA125 concentration alone.![Actual‐over‐expected ratios (A/E) for trials,24,not_bigram
" of as an ""electronic"" ventilator management protocol that may improve the safety and efficacy of mechanical ventilation. Additional clinical investigations",24,not_bigram
" relatively small number of samples in a single cancer center. Consequently, larger retrospective analysis and further multi-institutional clinical trials",24,bigram
 Faculty of the Christian Albrechts University in Kiel (D551/17) and registered at the German Clinical Trials,27,bigram
 of amitriptyline at low doses may reduce the frequency of side-effects such as sleepiness. Several clinical trials,25,bigram
", neither Q-learning nor A-learning can consistently estimate the optimal ITR. For example, in AIDS Clinical Trials",25,bigram
CTR ID: TCTR20160708001.3. Results==========This clinical trial,25,not_bigram
P less than 0.01).[Statins: possibly more than just lowering of the lipid level].Clinical trials,25,bigram
0125]). *Diagnostic biomarkers* that distinguish PD patients from healthy controls will improve the appropriate enrollment of patients in clinical trials,27,bigram
" effect on phase transformation was observed.[@B21][@B22] According to our knowledge, however, whether typical clinical procedures",29,not_bigram
". Of all KBs, the symptom KB in Chinese is mostly required, since symptoms are the starting point of clinical diagnosis",25,not_bigram
)-.beta.-D-fructopyranose sulfamate known as topiramate has been demonstrated in clinical trials,25,bigram
 research in this and other key areas of Treg cell biology highlighted in this review will continue in an iterative process with clinical trials,26,bigram
" recurrence rates and donor scarcity, a moderate expansion of the Milan criteria must be performed cautiously until high-quality clinical trials",24,bigram
 {#s3-1}---------------------We elected to oversample due to attrition of patients during clinical trials,22,bigram
" of ambient hyperglycemia on direct and estimated GFR [@pone.0068908-Cherney1], clinical trials",28,bigram
" a subject, which has been recognized and debated on the whole issue of benefit sharing, while in the sense of clinical trials",25,bigram
 have been primarily investigated as anticancer targets and accordingly numerous HDAC inhibitors are currently at various stages of pre-clinical and clinical trials,27,bigram
"' caused or contributed to by ordinary work effort, is bridged by the acceptance of opinion evidence without reasonably complete clinical data",25,not_bigram
" ICU (drained and undrained groups), the indications of pleural drainage and the outcome of the monitored patients (clinical and",24,not_bigram
" of Michigan Comprehensive Cancer Center.** His research interests are in clinical and translational breast cancer research regarding new drug development, clinical trials",25,bigram
"-------------------------Sociodemographic data (for example, sex, age, education level and marital status), clinical psychiatric",22,not_bigram
 substance consumed by pregnant women has been better tested. Thousands and thousands of women have taken it in highly monitored clinical trials,24,bigram
 has labeled a biologic drug. Getting it approved takes much longer than a food supplement because it must go through clinical trials,24,bigram
 forms may facilitate the local and international surveillance of unethical scientific conduct.3\. There are examples of clinical trials,22,bigram
" increase in the use of herbal remedies, concerns regarding their potential adverse effects needs to be addressed. Randomized controlled clinical trials",24,bigram
 in the majority of trials. Participants also completed 24 non-rivalrous catch trials (randomly intermixed with experimental trials,27,not_bigram
" limited than these new agents. Use of SPS may continue, due to clinical familiarity and lower cost. Comparative trials",23,not_bigram
 technology is available on scanners from several vendors and offers significant advantages over classic single-energy CT technology in multiple clinical applications,24,not_bigram
" (**[S1 Fig](#pone.0136982.s001){ref-type=""supplementary-material""}**). Trials",35,not_bigram
"01}===============================================Promising, but inconclusive results of observational studies became a background for interventional trials",23,not_bigram
otor rotation (R−). Perturbations are only introduced in blocks with a single target and never in standard trials,24,not_bigram
 analgesimetry based on experts' opinions and analysis of several analgesic studies.There is general agreement that the controlled clinical trial,24,not_bigram
) was published in 2010. The average risk of high blood pressure was reduced with calcium supplementation rather than placebo (12 trials,30,not_bigram
"2c}-----------------------------------To determine the effect of habitat on the predator functional response, we performed predation trials",23,not_bigram
 The other half of the NIH Clinical Center's protocols is comprised of clinical trials. More than 90% of these clinical trials,28,bigram
"SurveyClinical experts35Europe, Canada, United StatesDenis L \[[@CR24]\]1997COS for clinical trials",29,bigram
"At 12 months of age, another reference memory task was given. For this task, the number of daily trials",25,not_bigram
gradable implant or a cell-seeded degradable scaffold prior to initiating more time consuming and costly animal and clinical trials,23,bigram
"Table [2](#Tab2){ref-type=""table""}).Table 2Summary of asenapine clinical trials",27,bigram
"itated caries lesions in primary teeth. The basis of the guideline's recommendation is evidence from an existing systematic review ""Clinical trials",26,bigram
" at JCU, and joint principal investigator of the study.""We and others have had promising results in earlier trials",23,not_bigram
gradable implant or a cell-seeded degradable scaffold prior to initiating more time consuming and costly animal and clinical trials,23,bigram
"""}).Despite the evidence that indicates the benefits of maintaining planned DI, doses are often reduced or delayed in clinical practice",24,not_bigram
-00652]\] confirmed the results obtained in *C. elegans* hat were later observed in humans in a clinical study,29,not_bigram
"B11] Cognitive function was associated with outcomes, and therefore screening of cognitive function could be of importance in a clinical setting",26,not_bigram
" contrasts plus probe trials). Next, we performed a leave-one-out cross-validated decoding procedure for all trials",24,not_bigram
 M. A. (2011). Aggression and Violent Behavior Gender symmetry and mutuality in perpetration of clinical-,26,not_bigram
"s. In these recent years, immunotherapies are expected to further improve the prognosis of patients, and several clinical trials",26,bigram
" possible Supreme Court picks with Trump’s, as well as their approaches to economic and immigration policies.Results of clinical trials",25,bigram
" pressure, obesity, etc.) and hence reduce the risk for cardiovascular disease. Long-term, randomized interventional clinical trials",25,bigram
" Due to its unique neutrophil-mediated clearance, pegfilgrastim can be administered once per chemotherapy cycle. Clinical trials",25,bigram
46% (N= 85) were speech-language pathologists and audiologists. All were engaged in providing clinical services,28,not_bigram
" keep it from vibrating during impact. With vibrations reduced, events were repeatable, with series of three or four trials",23,not_bigram
 abnormal EKG and laboratory results. These conditions were not noted on the Medical History Screening CRF. Numerous clinical laboratory,22,not_bigram
 FDA for treating advanced and refractory cutaneous T-cell lymphoma (CTCL) \[[@B6]\].Although clinical trials,26,bigram
 (CKD and/or heart failure patients).[@b6-ce-12-011] Although two clinical trials,28,bigram
 receiving mechanical ventilation and were then administered convalescent plasma therapy had recovered from the disease. Compared to phase 3 clinical trials,25,bigram
" to study the natural history and pathogenesis of rare, often genetically determined, diseases. The other half of the NIH Clinical Center",25,not_bigram
 review. The primary mode of analysis was qualitative; graphs of effect sizes for individual studies were also used. Eighteen trials,24,not_bigram
" all those feelings become vacuum, uncertainty... nothing.Review of PI3K/mTOR Inhibitors Entering Clinical Trials",23,bigram
", that is, the ""human lactoferrin derived peptide"" which was well tolerated in preclinical tests and clinical trials",25,bigram
 maternal circulation at the sites of interface with fetal trophoblasts and to ultimately to pregnancy complications and losses and determine their clinical efficacy,26,not_bigram
" of orthopaedic instruments such as saw blades, for example, are made of metal, but others, such as trials",24,not_bigram
" in the evolution of this technology is its direct application in the clinical arena. However, while such technology holds considerable clinical promise",25,not_bigram
ukin-6 and tumornecrotic factor allow to diagnose chronic inflammation in uterine appendages without clinical manifestation.Clinical and,24,not_bigram
 protective immunity \[[@B3]\].Research on BCG efficacy has been hampered by the failure to identify a reliable clinical or,26,not_bigram
"]). Overall, these studies support that the isolated murine LMP1~166~-TCR could be applied in clinical trials",26,bigram
"orshkov beginning sea trials, but it must have been an earlier report that discussed plans to have it in sea trials",25,not_bigram
" below: 150 N. H. 14, 834 A. 2d 277.[Experimental tests and clinical trials",34,bigram
"-reach tools. Additionally, our results showed that subjects made more mistakes in the Secondary-any than in d2 trials",25,not_bigram
".The term ""initial performance"" always refers to the mean score of the first set of movements (16 trials",24,not_bigram
" of enhanced HIV acquisition. Should either or both of these theories be true, this would have dire consequences for other clinical trials",25,bigram
" (BMIPP) a commercially successful cardiac SPECT agent, and Altropane which has completed Phase III clinical trials",23,bigram
 of the 27 to 45% of drugs that have failed clinical trials because of efficacy (89% of drugs failed clinical trials,30,bigram
" Ogilvie's syndrome caused by VZV reactivation was demonstrated in this cohort. Additionally, no subclinical V",24,not_bigram
 considered that fungal endophthalmitis was unlikely. This is because the average time from the onset of subclinical fun,24,not_bigram
 IMT measurements were reasonably similar to those made after completion of the study. For long-term epidemiological studies and clinical trials,25,bigram
"}==========Although children differ from adults in many aspects of pharmacotherapy, children are often excluded from clinical trials",22,bigram
 they were already near death. And that this type of research is far from definitive (we need well-done clinical trials,25,bigram
" and data management systems of clinical trials \[[@CR4]--[@CR13]\]. For example, The National Drug Abuse Treatment Clinical Trials",31,bigram
" established by [@ward1945; @ward1947], and it has been applied to many areas since then, including clinical trials",31,bigram
 are identical in the patient and physician labeling. Physician labeling includes a detailed device description and a summary of the clinical trial,24,not_bigram
" CMV include maribavir and brincidofovir (CMX001), both of which are currently in clinical trials",26,bigram
iled against the baleful precedent that would be set if the legislature exiled an entire category of people without hearings or trials,24,not_bigram
"Radiation dose is more effective in an undisturbed tumour.In esophageal cancer, 10 randomized controlled clinical trials",22,bigram
", and lack of understanding of the underlying molecular mechanisms in lymphatic anomalies have greatly hampered further research and precision medicine focused clinical trials",25,bigram
 development of a number of new potential therapeutic agents for advanced melanoma. While many of these compounds are being tested in clinical trials,25,bigram
