prompt,prompt_len,target
"Natural history of cardiac rhabdomyoma in infancy and childhood. Although spontaneous regression of cardiac rhabdomyoma has been reported, prognosis is still considered to be poor and surgery continues to be indicated. The experience with rhabdomyoma diagnosed in live infants over a 20-year period was reviewed. Diagnosis by angiography or echocardiography was accepted only if multiple tumors were present or if tuberous sclerosis was also diagnosed. Nine patients (3 diagnosed prenatally and the remaining 6 at age less than 8 months) were identified as having a total of 24 tumors. Measurements in 2 planes demonstrated at least some evidence of regression in 24 patients (100%), with 20 of 24 having complete resolution. One patient required delayed surgery for excision of a subaortic ridge that appeared at the site of a resolved tumor. Our findings suggest that pediatric cardiac rhabdomyoma is most often a benign condition in which spontaneous regression is the rule. Surgery is recommended only for patients with refractory dysrhythmias or severe hemodynamic compromise.",221,0
"Catecholaminergic systems in the medulla oblongata in parkinsonian syndromes: a quantitative immunohistochemical study in Parkinson's disease, progressive supranuclear palsy, and striatonigral degeneration. We investigated tyrosine-hydroxylase (TH)-immunoreactive neurons in the medulla oblongata corresponding to the A1 and A2 cell groups in autopsy tissue of patients with Parkinson's disease (PD) (n = 3), progressive supranuclear palsy (PSP) (n = 3), striatonigral degeneration (SND) (n = 2), and in controls (n = 4). The estimated total number of TH-positive neurons in the A1 and the A2 regions was normal in PD and PSP patients. The sparing of medullary catecholaminergic cells in PD and PSP may be related to their minor degree of melanization and the possibility that intermediate compounds associated with the oxidative catabolism of norepinephrine and epinephrine may be less cytotoxic than those generated by degradation of dopamine. Patients with SND showed a marked loss of TH-immunoreactive cells in the A1 and the A2 groups, which may contribute to the impairment of vasomotor control characteristic of the disease.",247,0
"HBV-DNA detection by gene amplification in acute hepatitis B. Serum samples from 62 women, inadvertently infected with hepatitis B virus in an in vitro fertilization program, were tested for the presence of hepatitis B virus-DNA using the polymerase chain reaction. Under conditions of a strict spatial separation of DNA extraction, amplification and product analysis, we succeeded in detection of as few as 360 hepatitis B virus particles per milliliter. Hepatitis B virus-DNA was detected with a high frequency during HBsAg and HBeAg antigenemia (98.5%) but also in the convalescent phase after appearance of antibody to HBsAg (18.2%). However, all patients with hepatitis B virus-DNA in convalescent sera were hepatitis B virus-DNA negative 3 to 6 mo later. All patients with HBeAg-positive samples showed hepatitis B virus-DNA positivity by polymerase chain reaction. For acute hepatitis, gene amplification restores the relationship between HBeAg and hepatitis B virus-DNA observed in serum from chronic hepatitis B patients and calls attention to the prolonged presence of hepatitis B virus-DNA in serum after generally accepted criteria for resolution of the infection have been reached.",241,1
"Central nervous system involvement in patients with facial palsy due to borrelial infection. Patients with a peripheral facial palsy due to an underlying Ixodes-borne borreliosis often have cerebrospinal fluid findings indicating meningeal involvement. The aim of the present study was to identify signs of CNS involvement by means of brain-stem evoked response audiometry (BSER) in patients with a facial palsy due to borreliosis, as well as in patients with a facial palsy of unknown aetiology. Bell's palsy. Abnormalities in BSER were found to be significantly more common along the borrelial patients. Furthermore, a reversal of these abnormalities following treatment with benzyl-penicillin was found in the majority of patients with borreliosis. The results of the present study emphasize the importance of diagnosing and treating an underlying borreliosis in patients with a peripheral facial palsy. ",179,0
"Hypodense eosinophils and interleukin 5 activity in the blood of patients with the eosinophilia-myalgia syndrome. The recent recognition of the eosinophilia-myalgia syndrome (EMS) associated with the ingestion of L-tryptophan prompted an analysis of the peripheral blood eosinophil phenotypes and of the serum eosinophil hematopoietins in this disorder. Five patients with an illness characterized by the abrupt onset of aching skeletal muscles, edema, thickening and induration of the skin, and marked blood eosinophilia associated with L-tryptophan ingestion provided eosinophils, serum, or both, for evaluation. Gradient sedimentation density analysis of the peripheral blood eosinophils from four of these patients revealed that 43 +/- 13% (mean +/- SEM) of the cells had converted to the abnormal (hypodense) sedimenting phenotype. When normodense eosinophils from the reference donors were cultured for 3 days in medium supplemented with increasing concentrations of serum from the patients with EMS, their viability increased in a dose-dependent manner to 45%, which was significantly augmented over the effect of normal serum. This eosinophil viability-sustaining activity was inhibited by 76 +/- 7% (mean +/- SEM; n = 3) by the addition of anti-interleukin 5 (IL-5) but not by neutralizing antibodies monospecific for either granulocyte/macrophage colony-stimulating factor (GM-CSF) or IL-3. IL-5, an eosinophilopoietic factor, converts normodense peripheral blood eosinophils in vitro to a hypodense sedimenting form with extended viability and augmented biologic responses to activating stimuli. Thus, the presence of IL-5 in the sera of patients with EMS may contribute to the development and maintenance of the eosinophilia and may regulate the conversion of the peripheral blood eosinophils to the hypodense phenotype with augmented pathobiologic potential.",391,1
"Cholinergic deficiency and frontal dysfunction in Parkinson's disease. To investigate the influence of central cholinergic deficit on cognitive function in Parkinson's disease (PD), we compared the neuropsychological performance of a group of 20 patients who were treated with anticholinergic drugs (mean daily dose, 10.2 mg) with that of a group of 20 patients who received no anticholinergics. The two groups were matched for all the variables of parkinsonism and levodopa therapy. At the dose used, there was no significant difference between the two groups of patients for intellectual, visuospatial, instrumental, and memory function. In contrast, in the group that received anticholinergics severe impairment was observed on tests believed to assess frontal lobe function. These results suggest that the lesion of the ascending cholinergic neurons, which has been demonstrated post mortem in PD, may play a role in the subcorticofrontal behavioral impairment of this disease.",197,0
"Follow-up of patients who underwent arterial switch repair for transposition of the great arteries Thirty infants underwent arterial switch for transposition of the great arteries within the first week of life (mean age, 2.8 days). An additional three patients underwent repair at 5 1/2, 8, and 9 1/2 months of age. Six (18.2%) of 33 patients died. All the survivors were not receiving cardiac medications or diuretics at the time of the last follow-up visit. Examination of 24 of 27 survivors at 1 to 5 years of age revealed normal growth in 75% of the patients. Two patients had height, weight, and head circumference below the fifth percentile for age. Four patients had height and weight appropriate for age but head circumference below the fifth percentile. Neurodevelopmental testing yielded normal findings in 18 patients. Three patients were considered suspect and an additional three were abnormal neurodevelopmentally. Head circumference less than the fifth percentile, abnormalities on computed tomographic scans of the brain, and emergency balloon atrial septostomy or emergency switch operation were more likely to occur in patients who had low neurodevelopmental scores. We conclude that the majority of patients who undergo arterial switch repair demonstrate normal growth and development and no impairment of cardiovascular function. However, significant morbidity in the form of neurodevelopmental problems may occur.",282,1
"Vitamin E in gastric mucosal injury induced by ischemia-reperfusion. To clarify the relationship among vitamin E, oxygen radicals, and lipid peroxidation in ischemia-reperfusion, we produced an experimental model of gastric mucosal injury in rats by ischemia-reperfusion with clamping of the celiac artery and measurements of the area of gastric erosion, thiobarbituric acid (TBA)-reactive substances, and alpha-tocopherol in serum and gastric mucosa during ischemia-reperfusion. The area of gastric erosions and TBA-reactive substances in gastric mucosa were significantly increased after 30 and 60 min of reperfusion. The serum alpha-tocopherol-cholesterol ratio and gastric mucosal alpha-tocopherol were significantly decreased after 30 and 60 min of reperfusion. On the other hand, in vitamin E-deficient rats, gastric mucosal injury induced by ischemia-reperfusion was more severe than that in vitamin E-nondeficient rats. These results indicate that vitamin E is consumed in the process of lipid peroxidation induced by oxygen radicals in ischemia-reperfusion to prevent the development of tissue damage.",229,1
"Increased susceptibility to hypoxia of prolonged action potential duration in ventricular papillary muscles from diabetic rats. The action potential duration (APD) of ventricular muscles obtained from diabetic animals is reported to be prolonged. We studied the effect of varied periods of diabetes on APD prolongation using isolated ventricular papillary muscles from streptozocin-injected rats. We found that a diabetic period greater than 30 wk was necessary for the evolution of significant prolongation of APD. We then studied the effect of repeated hypoxia (PO2 40 mmHg) and normoxia (PO2 300 mmHg) on prolonged APD of diabetic muscles and compared the findings with those from control rats. Transmembrane potentials were recorded with conventional glass microelectrodes. Under normoxic conditions, the APDs of diabetic muscles were significantly prolonged, the maximum upstroke velocity of action potentials tended to be decreased, and the resting membrane potential was not changed significantly compared with controls. The first hypoxia (20 min) shortened the APD in both diabetic and control rats but more so in diabetic rats, thereby making the APD of diabetic rats virtually identical to the control rat APD during the hypoxia. On subsequent reoxygenation (30 min), these hypoxia-induced changes were almost recovered. The second hypoxia (20 min) produced more severe shortening of the APD in both muscle types, and the effect was again far greater in diabetic rats than controls, ending with a reversed sequence of APDs and the APD of diabetic muscles much shorter than the controls. Excessive shortening of APD in diabetic muscles during hypoxic conditions was speculated to be due to greater increases in the outward K+ current through ATP-regulated K+ channels that may be secondary to the more severe reduction of intracellular ATP concentrations in diabetic versus control hearts.",353,1
"Epidural morphine for analgesia after caesarean section: a report of 4880 patients This retrospective study was undertaken to assess the efficacy and safety of epidural morphine in providing analgesia following Caesarean section under epidural anaesthesia. The morphine was administered as a single bolus, following delivery, in doses ranging from 2 to 5 mg. The charts of 4880 Caesarean sections, performed on 4500 patients, were reviewed. The duration of analgesia and the occurrence of any symptoms which might be side-effects of the epidural morphine were recorded. The duration of analgesia was 22.9 +/- 10.1 hr and was not correlated with the dose of epidural morphine. Eleven per cent of the patients required no supplemental analgesia during the first 48 hr. Twelve patients (0.25 per cent) had respiratory rates less than 10 breaths per minute, on at least one occasion. No serious sequelae resulted from these periods of bradypnoea. Pruritus occurred in 58 per cent of patients, nausea and vomiting in 39.9 per cent and dizziness in ten per cent. Herpes simplex labialis was recorded in 3.5 per cent of patients. Epidural morphine is thus confirmed as an effective analgesic technique post-Caesarean section with 3 mg being the optimal dose. Even in this young healthy patient population, clinically detectable respiratory depression occurs so clinical respiratory monitoring is indicated.",308,0
"T-lymphocytic leukemia expresses complex, branched O-linked oligosaccharides on a major sialoglycoprotein, leukosialin. Leukocytes express a major sialoglycoprotein, leukosialin, of which the apparent molecular weight (mol wt) can be variable according to the differences in O-glycans attached to this molecule. In the present study, we analyzed the structures of O-glycans attached to leukosialin present in various T-lymphocytic leukemia cells. T-lymphoid cells from patients with acute T-lymphocytic leukemia express a large amount of the branched hexasaccharides, NeuNAc alpha 2----3Gal beta 1----3(NeuNAc alpha 2----3Gal beta 1----4GlcNAc beta 1----6)GalNAc, which are also expressed in activated normal T lymphocytes, but that are almost absent in resting normal T lymphocytes. T-lymphoid cells from patients with chronic T-lymphocytic leukemia, on the other hand, mainly express the tetrasaccharides NeuNAc alpha 2----3Gal beta 1----3(NeuNAc alpha 2----6)GalNAc on leukosialin, but they also express a small significant amount of the hexasaccharides. The same hexasaccharides can be detected in thymocytes. The increased amount of the hexasaccharides in acute leukemia is associated with increased activity of beta 1----6 GlcNAc-transferase, a key enzyme in forming the hexasaccharides. Immunoblot analysis of cell lysates showed that monoclonal antibody (MoAb) T-305 reacts preferentially with leukosialin of high mol wt containing the hexasaccharides. These findings indicate that T-lymphocytic leukemia cells reexpress the oligosaccharides present in immature cells.",380,0
Esophageal and gastric endoscopy in critically ill patients. How can it help you? Bleeding from the upper gastrointestinal tract in a critically ill patient is a tough diagnostic situation. Endoscopy can help physicians determine the cause of bleeding and can also provide several therapeutic options. The authors discuss these applications of the current technology. ,65,1
"Carcinoma of the thyroglossal duct. A review of 39 instances of excision of a cyst of the thyroglossal duct performed at St. Paul Medical Center, Dallas, Texas, revealed two patients with carcinoma of the thyroglossal duct. A review of the English literature yielded 146 instances of this uncommon tumor. Eighty-four per cent were papillary adenocarcinoma of thyroid type and 5 per cent were squamous cell carcinoma. The patients were from six to 81 years old with a 2:1 female to male ratio. Metastatic disease to lymph nodes was noted in 11 per cent and invasion of overlying strap muscles was found in 4 per cent. Carcinoma of the thyroid gland occurred in 14 per cent. Preoperative diagnosis was rare. The Sistrunk procedure is recommended for initial surgical therapy with further surgical or adjuvant therapy dependent on associated clinical findings. Prognosis for carcinoma of the thyroglossal duct of thyroid type parallels that of carcinoma of the thyroid gland.",204,0
"Infantile acute hemorrhagic edema of the skin: study of ten cases. Infantile acute hemorrhagic edema of the skin is not included as a separate entity in the current English-language literature as it is in continental Europe. Therefore we have attempted to clarify the nosologic position of acute hemorrhagic edema among cutaneous vasculitides in children, on the basis of our experience in 10 cases. Our study confirms that acute hemorrhagic edema affects infants between 4 and 24 months of age. The two main features are an ecchymotic purpura, often in a cockade pattern, and an inflammatory edema of the limbs and face. Visceral involvement is uncommon. Spontaneous and complete resolution occurs within 1 to 3 weeks; one to four attacks may occur. Histopathologic examination demonstrates a leukocytoclastic vasculitis. Perivascular IgA deposits can occasionally be found. Besides typical acute hemorrhagic edema, some cases in 2- to 4-year-old children appear to overlap with Schonlein-Henoch purpura. We suggest that typical acute hemorrhagic edema should be regarded as a separate clinical entity. This allows an appropriate prognosis to be made for this generally benign disease of infants.",249,1
"Laparoscopic cholecystectomy: report of 82 cases. In our initial experience with 82 patients, laparoscopic cholecystectomy has shown numerous advantages over open cholecystectomy. Both intraoperative blood loss and postoperative need for pain medication have been minimal. Most patients were discharged within 24 to 36 hours and resumed normal activities within 3 to 5 days. The aesthetic aspect is also an obvious advantage, since the laparoscopic procedure avoids disfiguring abdominal scars. Previous abdominal surgery is not a contraindication to attempting this procedure. Based on our experience, laparoscopic cholecystectomy can be done safely on most patients who are candidates for open cholecystectomy, including the elderly, the obese, and those with acute gangrenous cholecystitis.",164,1
"Squamous cell carcinoma in situ arising in an ovarian mature cystic teratoma. Report of one case with histopathologic, cytogenetic, and flow cytometric DNA content analysis. A squamous cell carcinoma in situ arose in an ovarian mature teratoma (ie, dermoid cyst) in a 62-year-old woman. Flow cytometric DNA content analysis of paraffin-embedded in situ carcinoma showed a normal DNA content with moderate to high proliferative activity (S-phase fraction estimate, 16% to 18%). Cytogenetic analysis of the in situ cancer and the benign cystic portion of the tumor revealed a 46,XX karyotype. In addition, the benign cystic portion of the tumor revealed homozygous chromosomal heteromorphisms, compared with heterozygous markers found in peripheral blood lymphocytes. These results show that this squamous cell carcinoma in situ was euploid and suggest that the mature cystic teratoma was derived from a single germ cell after meiosis I.",193,0
"Effects of age on seizure susceptibility in genetically epilepsy-prone rats (GEPR-9s). To study the effect of age on seizure latency, intensity, reproducibility, and mortality in genetically epilepsy-prone rats of the severe colony (GEPR-9s), 472 seizure-naive rats, ranging in age from 14 to 65 days, received a series of three audiogenic stimulations. Both the percentage of rats having one or more seizures and the percentage of seizures that were stage 9 generally increased with advancing age of the animal at the time of the first stimulation. Mean latency to seizure onset decreased while seizure intensity increased with increasing age of the animal. Reproducibility of seizure stage also increased with advancing age of the animal. The effects of senescence on seizure susceptibility were also investigated in an additional 18 prepubescent rats (25-35 days) who received three audiogenic stimulations and were tested again between the ages of 480 and 540 days with identical testing procedures. No significant changes occurred with either latency to seizure onset or seizure intensity in rats tested during prepubescence and again at senescence. Although GEPR-9s provide an excellent model of inherited seizures, latency to seizure onset, seizure intensity, and seizure reproducibility is dependent on age of the animal. Once established, however, audiogenic-induced seizures persist throughout life.",282,0
Laryngeal oedema from a neck haematoma. A complication of internal jugular vein cannulation. Laryngeal oedema occurred after formation of a neck haematoma after attempted internal jugular vein cannulation. This resulted in complete respiratory obstruction and respiratory arrest and it was impossible to ventilate her lungs manually or intubate her trachea. Oxygenation of the patient was only possible using transtracheal ventilation. ,84,1
"The relationship of headache symptoms with severity and duration of attacks. Efforts to develop clinically useful headache classification schemes have generally focused on linking specific symptom groupings with specific headache subtypes. An alternative conceptual approach, the ""severity model"" of headache, considers a continuum of headache ranging from mild to severe forms with specific headache subtypes distinguished by level of severity rather than unique constellations of symptoms. A population-based telephone interview was carried out among 10,169 subjects aged 12-29 to estimate the prevalence of serious headaches and better characterize symptoms that accompany headache attacks. In an analysis of frequency of occurrence, pain and duration of recent (within 4 weeks prior to interview) headache attacks, the data revealed that common symptoms (such as forehead pain and pain in the back of the head, neck and shoulders) were reported frequently, but headaches with these symptoms were generally characterized by low levels of pain and short duration. Although not an original study objective, the data were analyzed to determine whether distinct symptom constellations could be identified or whether symptoms overlapped between headache types. Symptoms of migraine were frequently experienced concomitant with tension-type symptoms; the resultant headaches were usually characterized as moderate in intensity. In contrast, symptoms usually associated with migraine in the absence of concomitant tension-type symptoms were infrequently experienced, but resulted in headaches causing the greatest disability. The data provide some support for the severity model of headache.",279,0
"1990 Volvo Award in clinical sciences. Lumbar spinal pathology in cadaveric material in relation to history of back pain, occupation, and physical loading. The occurrence of symmetric disc degeneration, anular ruptures, end-plate defects, vertebral body osteophytosis, and facet joint osteoarthrosis was examined radiographically and osteologically in 86 male cadavers for whom occupational, physical loading, and back pain histories were obtained from the men's families. History of back pain and the parameters of spinal pathology were related to the highest and lowest degrees of physical loading. In multivariate analyses, history of back injury was related to the occurrence of symmetric disc degeneration, anular ruptures, and vertebral osteophytosis. Symmetric disc degeneration was associated with sedentary work, and vertebral osteophytosis was related to heavy work. History of back pain was related to occupational physical loading after control for the effects of the other covariates. The results indicate that the least pathology stemmed from moderate or mixed physical loading, but the least back pain was associated with sedentary work.",215,1
"Intrahepatic cholestasis of pregnancy and acute fatty liver of pregnancy. An unusual but favorable association? During the 26th week of a first pregnancy, a 25-year-old woman presented with pruritus suggesting an intrahepatic cholestasis of pregnancy. The pruritus, however, persisted despite the premature delivery of a normal newborn at the 35th week. Moreover, aspartate aminotransferase activity increased, reaching a maximum of 38 times normal level on the 17th day after the delivery. Thus, an acute fatty liver of pregnancy was suspected and confirmed by liver biopsy. This patient appeared to have both intrahepatic cholestasis of pregnancy and acute fatty liver of pregnancy, an association not previously reported. It is suggested that intrahepatic cholestasis of pregnancy caused premature delivery, which in turn may have prevented the onset of severe maternal and fetal complications caused by acute fatty liver of pregnancy.",195,0
"Spinal cord compression from a thoracic paraganglioma: case report. A 34-year-old man with a 4-month history of midthoracic back pain sought treatment for a recent onset of lower extremity paresthesia and stiffness. A myelogram and computed tomographic myelogram disclosed an extradural block at the level of the 8th thoracic vertebral body with involvement of the pedicles, lamina, and spinous process. A posterior decompression of the spinal cord with subtotal resection of a highly vascular tumor was performed. The tumor was identified as a paraganglioma. In a second stage, the remainder of the tumor was embolized preoperatively, and gross total excision and sequential stabilization of the spine with a Luque rectangle and sublaminar wires were performed. The patient has been symptom free and without signs of a recurrence in the spine for over 13 months. A large abdominal paraganglioma was recently resected from its probable origin from the adventitia of the abdominal aorta.",205,0
"Chemotherapy-related hemolytic-uremic syndrome after the treatment of head and neck cancer. A case report. A 62-year-old woman who was being treated for squamous cell carcinoma of the head and neck developed a chemotherapy-related hemolytic-uremic syndrome during the second cycle of neoadjuvant chemotherapy consisting of cisplatin, bleomycin, and methotrexate. Though the syndrome was suspected early, attempts at reversing the hematologic and renal abnormalities were unsuccessful. At postmortem examination, the characteristic microvascular lesions of the hemolytic-uremic syndrome were found in the kidneys.",123,1
"Changes in the relative frequency of gastric adenocarcinoma in southern California. The incidence of gastric cancer is decreasing in most counties of the developed world, but at the Los Angeles County-University of Southern California Medical Center, we diagnosed 99.8 cases of gastric adenocarcinoma per 10(5) discharges in the period 1982 to 1986 as opposed to 62.2 per 10(5) discharges in 1972 to 1976 (P less than .0001). This change involved primarily Hispanics younger than 30 years of age with 30 cases per 10(5) vs 4.2 cases per 10(5) (P less than .0001) and whites older than 30 years: 87 cases per 10(5) vs 54 cases per 10(5) (P less than .05) during 1982 to 1986 and 1972 to 1976, respectively. There was no change in the relative frequency rates of gastric adenocarcinoma among African Americans and Asians. Although these changes do not seem important enough to make the detection of gastric cancer a high-priority public health problem, they should alert physicians working in areas with high Hispanic populations of the relative possibility of the occurrence of gastric malignancy even in young patients. Also, we have found that gastric cancer is still prevalent in whites of low socioeconomic class.",313,0
"Role of nasal allergy in chronic maxillary sinusitis--diagnostic value of nasal challenge with allergen. The role of nasal allergy in chronic maxillary sinusitis without an air-fluid level was studied in 37 patients. Seventy-three nasal provocation tests with various inhalant allergens were performed in 37 patients by means of rhinomanometry, and maxillary sinus radiographs were performed before and repeatedly after the allergen challenge. Forty-one positive nasal responses (NRs) occurred in 29 patients; 13 were immediate only, 18 were late only, and 10 NRs were dual responses. Of these responses, 32 demonstrated radiographic changes, primarily an increase in mucosal edema and/or opacification. These responses were accompanied by increased pressure in the maxillary sinuses, acute headache, and sometimes otalgia. Eight patients did not develop any NRs; however, increased thickening of the mucosal membrane of the maxillary sinuses, accompanied by subjective symptoms, was recorded in three of these nonresponders. These results demonstrate the role of nasal allergy in some patients with chronic maxillary sinusitis, which may affect the diagnostic and therapeutic approaches to this disorder.",236,1
"Management of recurrent malignant pleural effusion in the United Kingdom: survey of clinical practice. Malignant pleural effusions are often symptomatic and tend to recur after simple aspiration. Pleurodesis may prevent recurrence of the effusion; many agents and techniques have been described. A questionnaire was sent to 448 clinicians in the United Kingdom to determine how pleurodesis is performed in practice. There was a 56% overall response, with replies from 101 respiratory physicians, 88 general physicians, 29 thoracic surgeons, and 35 general surgeons. General surgeons saw few cases of malignant pleural effusion and rarely performed pleurodesis. A patient with recurrent malignant pleural effusion would usually be managed with pleurodesis by 76 (76%) respiratory physicians, 26 (30%) general physicians, and 23 (81%) thoracic surgeons; a further 29 (33%) general physicians would refer such patients to another specialist. Most medical pleurodesis were performed by junior staff, whereas consultant thoracic surgeons were more likely to be concerned with the procedure. All the thoracic surgeons used an intercostal tube drain, usually with suction. An intercostal tube drain was used routinely by only 54 (54%) of the respiratory physicians and 28 (32%) general physicians. Thoracic surgeons preferred talc for pleurodesis whereas physicians most commonly used tetracycline. The variety of methods in use supports the need for randomised, controlled studies to determine the most effective technique of pleurodesis.",319,1
"Acute dissection of the internal mammary artery: a fatal complication of coronary artery bypass grafting. A case of acute traumatic dissection of the right internal mammary artery is presented in a patient who had both IMAs grafted for recurrent angina 10 years after initial vein coronary revascularisation. The event was mistaken for spasm, but because of severe circulatory collapse no time was available to treat the patient appropriately. The purpose of this report is to facilitate the early recognition and avoidance of this potentially fatal complication.",98,0
"Magnetic resonance imaging contrast agents: theory and application to the central nervous system. The theoretical aspects of magnetic resonance (MR) imaging contrast agents are reviewed, and their current applications to the central nervous system (CNS) and their future applications are discussed. Profound differences exist between contrast agents used for MR imaging and computerized tomography (CT). In MR imaging, the contrast agents are not imaged directly but rather act on adjacent protons to shorten T1 and T2 relaxation times. This in turn results in signal intensity changes. The lanthanide metal, gadolinium, in the form of gadopentetate dimeglumine, has been found to be both safe and efficacious as the only currently approved contrast agent for MR imaging. Magnetic resonance imaging revolutionized the detection and treatment of disease affecting the brain and spine. Initially, it was thought that signal characteristics on MR imaging would allow differentiation of specific pathology. It was soon found that MR studies were able to detect more abnormalities but were less able to characterize them. The recent development of contrast agents for MR imaging has allowed this modality to surpass CT for the evaluation of most CNS lesions. At present, contrast-enhanced MR imaging is generally accepted as the study of choice for evaluating acoustic neurinomas, pituitary lesions, meningeal disease, primary and secondary brain tumors, active multiple sclerosis, intradural spinal neoplasms, intramedullary spinal disease, and postoperative states in both the spine and brain. Even when contrast-enhanced CT can detect the same abnormalities, evaluation of the lesions in multiple planes on MR imaging can sometimes yield invaluable information, especially prior to surgery. Future developments of contrast material for MR imaging include non-gadolinium compounds, intrathecal contrast media, cerebral blood flow and volume evaluation, and, possibly, antibody-labeled contrast agents.",362,0
"The isolation and characterization of a Norwalk virus-specific cDNA. Norwalk virus, an important cause of epidemic, acute, nonbacterial gastroenteritis in adults and children, has eluded adaptation to tissue culture, the development of an animal model, and molecular cloning. In this study, a portion of the Norwalk viral genome encoding an immunoreactive region was cloned from very small quantities of infected stool using sequence-independent single primer amplification. Six overlapping complementary DNA (cDNA) clones were isolated by immunologic screening. The expressed recombinant protein from a representative clone reacted with six of seven high titer. Norwalk-specific, postinfection sera but not with corresponding preinfection sera. Nucleic acid sequence for all clones defined a single open reading frame contiguous with the lambda gt11-expressed beta-galactosidase protein. Only oligonucleotide probes specific for the positive strand (defined by the open reading frame) hybridized to an RNaseA-sensitive, DNaseI-resistant nucleic acid sequence extracted from Norwalk-infected stool. Furthermore, RNA extracted from serial postinfection, but not preinfection, stools from three of five volunteers hybridized to a Norwalk virus cDNA probe. Clone-specific oligonucleotide probes hybridized with cesium chloride gradient fractions containing purified Norwalk virion. In conclusion, an antigenic, protein-coding region of the Norwalk virus genome has been identified. This epitope has potential utility in future sero- and molecular epidemiologic studies of Norwalk viral gastroenteritis.",292,0
"A follow-up study of intractable seizures in childhood. One hundred forty-five children with seizures that were refractory to medical therapy for at least 2 years were followed 5 to 20 years after onset. The majority of children with uncontrollable seizures (61%) were mentally retarded, and most of these (73%) had onset of seizures at younger than 2 years of age. Age of onset was significantly later (mean 5.0 +/- 0.5 yr [SEM]) in the group of children with borderline to normal intelligence. Follow-up data showed remission of seizures in a significant proportion of children with borderline or normal intelligence, with a linear decrease of the percentage with persistent seizures at a rate of about 4% per year. Remission of seizures was much less frequent (1.5%/yr) in the group with mental retardation. Seizure type had some effects on outcome. Children with focal atrophic brain lesions did no worse than those without definable pathology on brain-imaging studies.",206,0
"Postoperative complications in patients with disabling psychiatric illnesses or intellectual handicaps. A case-controlled, retrospective analysis. The purpose of this study was to quantitate the operative risk and costs encountered in the surgical treatment of institutionalized patients. Operative complications and duration of hospitalization for 200 institutionalized patients were compared with those in a control group of patients matched for age, sex, and type of operation drawn from the general hospital population. Postoperative complications occurred in 53 (26.5%) of the patients in the study group compared with 15 (7.5%) of the patients in the control group. Elective laparotomy was followed by a complication in 48% of institutionalized patients compared with 11.6% of matched controls. Emergency celiotomy carried a 75% complication rate in the study group. Atelectasis and pneumonia accounted for 50% of the postoperative complications and occurred with greatest frequency following intra-abdominal procedures. The median hospital stay for all institutionalized patients was 3 days more than for matched controls. A strategy for postoperative treatment is presented, with particular emphasis on prevention of pulmonary complications.",235,1
"The Caspar microsurgical discectomy and comparison with a conventional standard lumbar disc procedure. The outcome in 119 patients who were operated on with a conventional standard lumbar discectomy procedure was retrospectively compared with that in 299 patients who were operated on with a microsurgical discectomy technique developed in Homburg/Saar, Federal Republic of Germany by the senior author (W.C.). All patients in this consecutive series had ""virgin"" lumbar radiculopathy evaluated and operated upon by two experienced surgeons at one institution. Determination of the final outcome was made objectively by an impartial third party using identical criteria for both groups, and with a patient self-evaluation form. The study looked at various pertinent aspects of the treatment course and at final outcome. The results in the microsurgical group were significantly favorable: fewer levels were explored: there was less operative blood loss and a decreased incidence of deep venous thrombosis, urinary tract infections, pulmonary emboli, and bladder catheterization; the time to full ambulation, discharge, and return to work was faster: and there was a decrease in change of occupation and a greater percentage of satisfactory final outcomes, as measured both objectively and subjectively. A description of the microsurgical technique used in this study, which differs significantly from existing microdisectomy techniques, is presented. The authors conclude that the microsurgical disectomy technique presented in this study is a safe and effective approach to the treatment of lumbar radiculopathy.",295,1
"Selective evaluation and management of coronary artery disease in patients undergoing repair of abdominal aortic aneurysms. A 16-year experience. Reduction of cardiac mortality associated with abdominal aortic aneurysm (AAA) repair remains an important goal. Five hundred consecutive urgent or elective operations for infrarenal nonruptured AAA were reviewed. Patients were divided into three groups based on preoperative cardiac status: group I (n = 260, 52%), no clinical or electrocardiographic (ECG) evidence of coronary artery disease (CAD); group II (n = 212, 42.2%), clinical or ECG evidence of CAD considered stable after further evaluation with studies such as dipyridamole-thallium scanning, echocardiography, or coronary arteriography; group III (n = 28, 5.6%), clinical or ECG evidence of CAD considered unstable after further evaluation. Group I had no further cardiac evaluation and groups I and II underwent AAA repair without invasive treatment of CAD. Group III underwent repair of cardiac disease before (n = 21) or coincident with (n = 7) AAA repair. In all instances, perioperative fluid volume management was based on left ventricular performance curves constructed before operation. The 30-day operative mortality rate for AAA repair in all 500 patients was 1.6% (n = 8). There was one (0.4%) cardiac-related operative death in group I, which was significantly less than the five (2.4%) in group II (p less than 0.02). Total mortality for the two groups were also significantly different, with one group I death (0.4%) and seven group II deaths (3.3%), (p less than 0.02). These data support the conclusions that (1) the leading cause of perioperative mortality in AAA repair is myocardial infarction, (2) correction of severe or unstable CAD before or coincident with AAA repair is effective in preventing operative mortality, (3) patients with known CAD should be investigated more thoroughly to identify those likely to develop perioperative myocardial ischemia so that their CAD can be corrected before AAA repair, and (4) patients with no clinical or ECG evidence of CAD rarely die of perioperative myocardial infarction, and thus selective evaluation of CAD based on clinical grounds in AAA patients is justified.",476,1
