prompt,prompt_len,target
You got niggas and I got bitches,8,1
#HellYeah RT @BaconGawd #No RT @HuffingtonPost Happy Fall! Pumpkin Spice Oreos are here http://t.co/2prvsKantE http://t.co/hleYm0YC29,48,0
"@Latrobemark niggahs be like im draggn my nutts in 2 degree weather , out tgere Frozed like a bitch",29,1
Acid yellow http://t.co/hkpOM1iM,14,0
"Out of day care, I'm taking a kitty nap on you hosers.",18,0
Free bird.,4,0
is the bitch in the new transformers hot?,10,1
My favorite DC restaurant is Charlie Palmers. @Sweet_Me_Lissa @sassylibrarian1 @taotao_salupa @tingtingbabyyyy,35,0
@NyJusDntGAF what's up nigger &#128513;,21,1
"...you're white, aren't you? *rolls eyes* RT @DidntDoNuffin: @DreaaaLove RIP to my NIGGA Trayvon, a worthless spear chucker",44,0
I swear to god I be in the middle of the club making out wit bitches like I'm tryna film a romantic comedy or somethin,28,1
Why are people saying don't let guys treat you like a yellow starburst? That's my favorite.,24,1
Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.,24,0
Serious question here; How many country songs mention honkey tonk(s)?,17,0
"RT @QuilaTheDiva: After the age of 21 its about credit scores, future plans and creating assets. Not cars, clothes, niggas/bitches, clubs, &#8230;",44,1
Yu a bitch made nigga,6,1
@JStarrTweets my pops is from New York. My family is Yankee obsessed. My sister literally cried when she heard he was gonna,29,0
RT @Cajun_peach: Because humans aren't delicious ho RT @peta: Smarter than dogs AND your 3-year-old child. So why EAT them? http://t.co/eRT&#8230;,51,1
The two ringless fags RT @EverybodyHatesX: Barkley &amp; Reggie were talking nonsense the entire game,25,0
Charlie Clips vs Yung Ill review http://t.co/TwHJ0w1QJQ,20,0
"@moneydriven lol profane words, bwahahahahahah mad gay faggot fuck boi. Get at me bitch ass nigga.",25,1
RT @LOHANTHONY: i'm so hungry if someone would send me a flying parachute with brownies attached to it like they do in the hunger games tha&#8230;,40,0
"Charlie Crist wins Democratic primary in Florida governor's race, AP projects http://t.co/Gy9uRBtQ1q via @WSJ",33,0
RT @1stblocklokee: The niggas who just jumped my brother said that dre was in they hood bitch 131st belongs to us imma going to find you bi&#8230;,44,1
RT @_Mr_Williams_: Hoes gone be hoes.&#128581;and these hoes can't be trusted &#9994;,35,1
"""@nohands_24: ""@20ToLife_: ""@nohands_24: ""@DejaaLeeann_: @B_Coleman2 swears I'm #1 man"" easily"" easily"" behind Austin"" nip?",49,0
@bitchdicknigga yeah cum itch my slit baby cakes,13,1
"Michael Sam being cut further proves that we fags don't belong in football or #NFL, it is a heterosexual sport for heterosexuals.",30,1
"Bjergsen just made a full AS rune page. I don't just me full AS reds and Quints I mean AS reds, blues, yellows, and Quints. 47% AS",43,0
@imgooby you're not funny trash,11,0
"@KenSuttling Yankees playing tonight in the Bronx,3rd game of the current series against the diamondbacks",24,0
&#8220;@mckinley719: If you're going to talk shit about my sister. Don't play no pussy shit. Say it to her face yo! #JustSaying!&#8221; #slapAbitch &#128075;,65,1
"I luv watching gas monkey, they be havin some classics on there.",16,0
Charlie Baker for Mass Gov..the most lib newspaper in most lib state supports 'R' for Gov! DoG http://t.co/DRSXOzTRUI via @BostonGlobe,39,0
"From the ESPN Yankees game recap: ""the sellout crowd braved 61-degree temperatures."" LOL What??? That's not weather you struggle through.",34,0
Video: Charlie Baker remembers Tom Menino http://t.co/vdaOWLZksv,20,0
@DaveSwerve boy look like a Slave on that hoe,13,1
Bytch was an infant... &#171;@Mr_JSmart24 How the hell this bitch 18 talking bout how much she remember bout Pac before he died!?!&#187;,44,1
"After Kuroda gave it his all putting up career numbers but getting no run support, the Yankees don't deserve to get into the World Series",30,0
Bro what in the fuck y'all bitches thinking ... That is not ok,16,1
Woot! RT @Yankees: #Yankees completed their sixth series sweep of the season and fourth at home.,25,0
RT @BiIIMurray: My iPhone has 2 million times the storage of the 1969 Apollo 11 spacecraft computer. They went to the moon. I throw bird ...,42,0
@MeowMariss i thought i was the ghetto word for babe,14,0
"Now that nicki minaj said ""fuck skinny bitches"" watch all these fat bitches come outta no where it's time to play.",29,1
RT @NiallOfficial: Absolutely perfect day in London! Suns out! Gona be a cracker at wembley tonight ! Yeaaaaahhhh!,31,0
"""@Loveable_Aizah: Big booty hoes everywhere sheesh &#128525;"" damn &#127807;&#128064;&#127807;",46,1
@_Maniac_Mind_ @Marcfoor4 stfu with that what I'm gonna do and just fuck oh pussy ads nigga,29,1
I need a bitch to go down like I need a beat,13,1
&#8220;@MannyBDlopez: When you open your starburst candy and get 2 yellows http://t.co/F0dDbfEzB6&#8221; lmao bruh,47,0
RT @divonte_photos: Momma said no pussy cats inside of my dog house.,20,1
#2013Faves RT &#8220;@grahamorama: #Snoop and #Justin are having so much fun at this Charlie Wilson tribute #BETAwards https://t.co/C6NHwUBlXN&#8221;,57,0
I definitely cant FW a nigga that associates himself wit bitches I DONT fw &#128514;&#128557; tf you fuccing Goofball &#9986;&#65039;&#9986;&#65039;,61,1
@Alan_Casillas lol bitches from riverside to LA ahah,14,1
"""@demi_eggleton: oh my god I love Victoria Mitchell"" all my bitches love me",21,1
@Leelucas_ bitch that's why I'm bouta go to waffle,19,1
@ImToBlame you a fatherless wallet carrying ass video game playing ass negro breh. You filth. No way you can afford to date a #TwitterHoney.,35,0
RT @prettykells: &#8220;@Leelucas_: @100046729 @prettykells lol bitch run ya bands up.. You know I'm dumb&#8221;I hate a broke bitch..... I hate em,60,1
Yall live for bitches and blunts. We live for weed and money!!!!!!,17,1
Diabetes galore &#128514;&#128514;&#128514;&#128514;&#128514; RT @TIME: Colorado health officials recommend pot brownie ban http://t.co/Z59oy20TMp,64,0
"Stop Smokin' Bathsalt, Charlie Brown! #rejectedpeanutsspecials",17,0
Just saw wat @DaddySammy24 did to my car -.-t bitch,16,1
"Speaking of ford and garland, I need to get my sub from there. And a job application. Lol killin 2 birds with one stone!! #merica",34,0
"Apolonia Gardner of Imperial, CA misspells ""phalarope"" - a bird that resembles a sandpiper. The dreaded schwa! #spellingbee",33,0
Pennsylvania is white trash and is so are all Pennsylvanians.,14,0
i think i need to watch dawn of the planet of the apes now...,16,0
"RT @Mr_MshkL: &#1589;&#1608;&#1585;&#1577; &#1604;&#1591;&#1575;&#1574;&#1585; &#1575;&#1604;&#1603;&#1575;&#1585;&#1583;&#1610;&#1606;&#1575;&#1604; &#1575;&#1604;&#1571;&#1581;&#1605;&#1585; &#1575;&#1604;&#1605;&#1605;&#1610;&#1586;&#1548; &#1571;&#1581;&#1583; &#1588;&#1582;&#1589;&#1610;&#1575;&#1578; &#1604;&#1593;&#1576;&#1577; &#1575;&#1604;&#1591;&#1610;&#1608;&#1585; &#1575;&#1604;&#1594;&#1575;&#1590;&#1576;&#1577; angry birds &#1575;&#1604;&#1588;&#1607;&#1610;&#1585;&#1577; !
&#8226; http://t.co/0lowkClb",367,0
Idiotic censorship drive by #France President fails to understand that he's empowering Jihadis by censoring the internet wholesale #fail,28,0
Fucked up when a freak hoe tell you ya posed to be homeboy was pillow talking too .. #FukNiccas,25,1
"RT @delphrano: Berto couldn't KO this dude who wanted to get KO'd&#8230;Berto's trash, Upsher's trash, that fight was trash. #BronerTaylor #Boxing",50,0
"I aint no killa but dont push me, revenge is the sweetest joy next to gettin pussy",20,1
@GoneWithKalijah I watched the 1st season bc I wanted to see the diff sides of Elijah. Not to see a thristy hoe who uses Walgreen's hair dye,41,1
Grusty hoe,4,1
@_TurnDownDre @kushdaddycorr I can smell your fried chicken ass a mile away boi and clean your nasty ass ears ratchet bitch,29,1
Im getting sleepy this water doing a bitch right,10,1
"Yeah.. They heard I'm fucking nuts, like the swag of a fag",17,1
we dem birds.,5,0
https://t.co/jtLZErgxI0 Leo get the fuck off of vine you fag,22,0
"If Ashton is trash then what does that make me! Come on guys someone like Ashton can't be trash, he makes too many people smile!!",31,0
"Trust no nigga, fear no bitch &#128074;&#128142;",23,1
i dont think women should wear flesh tone colored pants... lol,13,0
"RT @__Lonz: Once a hoe , always a hoe &#128076;",21,1
"Having ""them hoes"" gets old, well it has gotten old already.",16,1
RT @MahoganyLOX: vintage mickey &#127800; http://t.co/03otPzXCbI,31,0
@ChrisPowellswag @_cblaze @Dswizzle3 Dawson and Nicky Hickman delete the fake account and and stop being bitches,26,1
"Moral to the story: If you like the Yanks, I'll pretty much do anything you tell me to do.",26,0
@JustTooMuchCake Lmao. it bel ike that nowadays,13,0
@Drfreezeburnn That's not bias. It's an objective fact that Philly fans are cunts.,25,1
#That son of a bitch moment when your walking through your house in the dark and stub your little toe on the wall,25,1
"The beautiful Fairy Pools near Glenbrittle on the Isle of Skye, Scotland http://t.co/cyi6xSvn97",30,0
"Not ya grandma brownies, wink wink http://t.co/pZPI8RUQ4F",22,0
@GrizzboAdams why you crying then baby back bitch?,14,1
money hoes and clothes,5,1
@HarveyLevinTMZ sal tryin 2 pull a K. Ferderline..lazy ass son of a bitch,26,1
RT @TheVoiceOfMiami: Miami* RT @PacDaGoat: Houston has so many trash drivers,22,0
"@oliver_______ if you're making 300 clams for betting 5, i hope you do it for a living",27,0
Life RT @AC_Hussle: I'm not giving these hoes free meals so they can go lay up with the dude they can't get over. Nope.,37,1
Kentucky Fried cater to da white folk. No colored menu,12,1
"RT @MsKeeKee90s: @t_ndyy haha Oreo lol. Well I gota do dee's video for his dance soon, I can show you how to use equipment and that x",43,0
hoes thinkin 2014 turns them into born again virgins.,16,1
@jessitron @Bsilverstrim77 ...in fact were I to start a for-profit university this would be the sole requirement for graduation!,32,0
"If the Yankees can't beat the Red Sox, they don't even deserve to be in the playoffs #yankees #redsox #mlb",32,0
@KellyOsbourne do u still have ur blk. pom?,14,0
emers a bitch,5,1
I rescued a baby bird &#128035; http://t.co/Ad7yy4CuQt,26,0
Or their music is trash,6,1
RT @NASAWatch: .@tweetsoutloud we found your brother Charlie out working on the dishes today #DSN50 #NASAsocial http://t.co/oNVuQnS7HT,43,0
@ariennajanee thats why youz a yellow bone &#128155;&#128155;,28,0
RT @PeterpandaCat: @savanigga Sav is a fag,16,0
RT @AshtonMartin97: @WhitfordZach29 that's 5 years away from legal drinking age and 14 year old pussy ?? ahaha eat ice cream not pussy bud,42,1
On a handstand? RT @blaaksuedepumps *pops pussy in delight*,19,1
RT @prettycha305: Monkey see &#128585;&#128584;monkey do hoes&#128586;,37,1
Bussy RT @MrTriskaideka: Is that avi pussy poppin on a handstand??,22,1
Mentions probably look like a septic tank. RT @BillCosby: Go ahead. Meme me! http://t.co/2QttvwWICy #CosbyMeme http://t.co/72IMb6Rfzn,51,0
U fucken bitch wifi,6,1
happy halloween bitches http://t.co/AIXvaTJqxu,16,1
Lmao shorty twitter name is pussy 2 chubby...lmfao im dead,16,1
bitches http://t.co/NNg2e1Wmx9,17,1
RT @boss_sant: I would never trip over a bitch that aint mine &#128514;&#128514; niggas clowns man,35,1
"RT @scottvtracy: @AbuYazidMuawiya @amustafaanbari1 Congratulations for reinforcing the stereotype for insecure, uneducated, uncivilized, ba&#8230;",43,0
"Rev. Charlie Rangel: What Unions Stand For Are &#8220;Spiritual Damn Things&#8221;&#8230; LIKE INFLATABLE RATS. 

 http://t.co/2nmrLDvIgB",53,1
@JacobbBacker you don't know shit about me faggot bitch,16,0
And I can't be known for fucking wit a trash bitch.,15,1
I hate yellow jackets can't feel arms and back lol,13,0
@JonnieSantana He's definitely trash. But if Bill Cohwer or Stanford 's head coach want the job I'd hire them. With a new gm of course,38,0
anybody want any sugar maple saplings? I have about 50 popping up in Heidi's hillbilly beach. me and emm's planted two Friday.,35,0
&#8220;@WillyC14_: &#8220;@urbie_6: #SingleBecause ill find a cute hoosier to date next year &#128527;&#8221; @Tgold32&#8221; @connorbradley,67,0
RT @chrisgeidner: The mandate still being in effect means the marriage ban in Nevada is unconstitutional. Trial court is yet to enter injun&#8230;,38,0
@Gladvillian_ dont get that bacon stuffed crust tho its trash,15,0
RT @BroCulture: Dive in the pussy like http://t.co/0YboIklkbt,24,1
"RT @desusnice: ""In 2014 you tweeted that Migos were trash. Care to explain?"" - 2064 Supreme Court Confirmation Hearing",36,0
"RT @iDntLuvHoes: All I see on my timeline is
Ebola
Ebola
Ebola
I hate school 
Ebola 
Ebola
Some twitter hoes selfie
Ebola
Ebola
Pull out ga&#8230;",58,1
@BranninWGL I'll say it for you.. Do ya woman want you on the couch in plain sight or outchea with these bitches? Simple.,34,1
"RT @TayTheBADDIE: Never discuss cheese with a rat , talk bread with a bird , or make moves with a snake &#128175;&#128076;",43,0
"RT @TylerGimblin: Girls, don't let a dude treat you like a yellow starburst. You are a pink starburst.",31,0
A Yankee win makes any day better.,9,0
The Giants trash,4,0
RT @EWErickson: To recap: Dem Governor candidate in SC calls the GOP candidate a whore. TX-Dem Gov. candidate mocks the GOP candidate&#8217;s di&#8230;,46,1
"I just wrote a dawg ass essay, &amp; was working on the bibliography &amp; my laptop froze. Im kill a bitch if it gets lost, cause I hadnt saved it.",40,1
RT @_TootieDee: Ion want the pussy if it come wit hairs,16,1
"I be drippin in so much damn sauce, got bitches ready to lick it off &#128514;&#128527;",33,1
Send that bitch a smiley face. Bitches love smiley faces :),14,1
"RT @teapot: Stuff broke loose, must not panic and share GIF instead http://t.co/JL4GuIeJ84",31,0
Good morning Charlie @Charlie4927 @jrstws @qnoftherealm @SavvyHuman @scdorn @yrwol7 @PlainUnamerican @ErickInNC @PuterPrsn @tomwfry,50,0
Well Jenna's getting a yellow lab so I know where ill be whenever I'm home,20,0
RT @WeLoveKi: Hol on bitch &#128553;&#128514;&#128557; https://t.co/RYESvYaI2u,45,1
Acid yellow http://t.co/hkpOM1iM,14,0
@JohnFaheyIII go eat bear shit you fuckin yokel,14,1
i think im addicted to naked pictures an sittin talkin bout bitches we almost had,17,1
Only broke bitches steal money .,7,1
RT @Ih8lightskins__: only a black man can make you feel inferior to a hoe with a 2.0 gpa and no future simply because she has a fat ass and&#8230;,45,1
Like my momma said don't waste yo time on plzing des fake ass bitches and bum ass dudes cause they ain't gone get u nowhere but pregnant and,34,1
"&#8220;@Coley_Cee: @lil_aerii @__yhanaaaa @DTHANG_ lmfaoooo, bitch don't start.&#8221; Okay bitch",45,1
@Web_BOW yes das def da problem.if his.teacher was a spear chucker he woulda gt both dose rite,27,0
#drunk #trash #trashed #wasted @ The Draught Horse http://t.co/UvWkhpEswh,29,0
@ramaxe1965 dubya hates todays teabagger movement.,18,0
@OriginvlEpic in the trash,8,0
Supporters of officer Darren Wilson rally in St Louis http://t.co/HtfgJJ7kYt #ferguson #kkk #tcot #tpot #teabaggers #teaparty,42,1
Want to cry cause of the girls at La fitness ... Imma bitch,14,1
@JuiciStrawberry Kik is for hoes.You either gone shit or get off the pot.,20,1
Charlie bit me,4,0
"Another major development in the Jihadi circles: Al Maqdisi, hardcore jihadi theorist asks specifically for relief &amp; aid workers&#8217; release",35,0
"There's gonna be a lot of trash talk today
#worldcup",16,0
@Sarakateee @FaZe_Rain I wouldn't be proud that faze is in your family. He's horrible for one and two he's ugly trailer trash... #fazeisgay,45,0
&#8220;@__marshe: Niggas is hoes man I swear&#8221;,24,1
"@MrsZookeeper @Cornfrmr When Mary asked him about it, said ""the part you eat is white-you throw the yellow away""",31,0
Apparently not wanting to trade your Nitro M4 in CSGO makes you a collossal faggot.,20,1
@skyereyes_ you a Oreo cookie now.,12,0
Only retards retweet fuckry,7,0
Halloween is a hoe holiday,6,1
&#8220;@badnradbrad: @whattheflocka @MorbidMermaid sydneys my favorite&#8221; she's a nigger but I love her,42,1
RT @MarsaSteenhoek: 50 rts&amp; I'll take the mic&amp; say fuck her right in the pussy http://t.co/4VHc5O7rZ5,48,1
@caraabastow That's a cute and fuzzy one...hehehe ;),17,0
&#128520;&#127383; we snap chatted for one night lol. But you're cute. Snapchat me back nig,34,1
@ABC its time. amend 14th amendment it was written to protect newly freed ex slaves. Its lived its purpose. time to end anchor baby loophole,33,0
@YFN_NESHA all the great QB's fold under pressure gshit if u blitz Peyton ass he gon gook out,28,1
@kathleen_herne Stink should shut his hole &amp; just perform his tricks like a good trained monkey,25,1
"@GeneTNBARockBox Says the old man :( I hope you can survive another 10 years, you silly Jigga boo monkey",29,1
"RT @NativeCurator: THIS is how you honor
Native Americans. #changethename #HTTR @redskinsfacts @redskins http://t.co/23VGQvEHy5",43,0
"RT @omfgarsal: hoes be like ""i'm a virgin"". http://t.co/NriPMCPnge",28,1
RT @KoolAssK: Niggas be trippin about they shoes in clubs tf u wear them hoes for nigga all my shoes club shoes !,30,1
"@eHarmoniee first second an third mistake...&#128514;&#128514; i been hearing it wus trash tho...kinda wan give it a listen, kinda dont",44,0
Can't be a major nigga with a minor hoe,12,1
You hoes AINT fucking with me &#128526;&#128526; http://t.co/abITIixmhz,33,1
#HOLIDAYSEASONLIVE @ShyGlizzy @plies Shy Glizzy Feat Plies - FREE THA GANG: http://t.co/pYGOSk0qCP,41,0
Real nigga need a real bitch. Just somebody I can chill with.&#128107;&#10084;,29,1
Or get swept in MoTown LOL #Yankees #Tigers #MLB,16,0
Lmao RT @iPOSTBADTWEETS: Lowkey Peyton Manning trash,16,0
RT @FunSizedYogi: @TheBlackVoice well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;,40,0
"RT @tonymoore: Found cheese cracker sandwiches in the cabinet, a year expired. Ate them anyway. If I die tonight, these will be the worst l&#8230;",40,0
@_spenceyy @5SOS not scanger,11,0
RT @chilltweetss: flappy bird is deep... hahaha http://t.co/EMuhmR3jzE,26,0
this party goin be off the chain/bad bitches only http://t.co/Qx7BZLFh,23,1
Most Jordan's that dropped in 2014 were trash only fucked with like 3 pair and that's including the columbian,30,1
RT @Zach_Dorsey: My trash is worth more than you,15,0
RT @AssholeOfDaYear: Beyonce made too many hoodrat anthems to not have been a hoe at some point in her life.,30,1
She unfollowed me after I said I cried watching dawn of the apes lmaooooooo,18,0
&#9733;@&#9733;@&#9733;@&#9733;@&#9733; GRAND OPENING ! &#9733;@&#9733;@&#9733;@&#9733;@&#9733; TOP CLASS &#9733; Oriental Massage &#9733; PERFECT !&#9733;/ http://t.co/dMXPLroaJ2,108,0
RT @eanahS__: I done had EVERYTHING you hoes ever wanted s|o to MY DADDY. Nigga w the MONEY!!!!!,29,1
@MikesGraffix @MalachiDupre all that trash talk and we win championships!!! You're boring me dude #NationalChamps,30,0
Lmfao all bitches is hoes then,7,1
"If you ain't a hoe, get up out my trap house @Reptar_07 .",22,1
What's really funny bout this pic is I'm sure they believe them hoes is bad &#128514;&#128514;&#128514;&#128514; http://t.co/15R8WoqXHd,63,1
"&#193;lbum de fotos: gaywrites: In the Making, a project by and for queer students at Harvard, highlights the... http://t.co/XZQ9XmaQTf",44,0
"RT @RealSkipBayless: In their primes, MJ would have dominated LBJ in 1 on 1. Just so much mentally tougher. MJ's trash talk alone would unn&#8230;",45,0
RT @toddknife: Full @weakenednachos set (except the last song) from Southern Darkness Fest last month. Who's the ape on guitar? https://t.c&#8230;,46,0
@Dietcarmel @JLewyville &#128514;&#128514;&#128514; Idgaf man fuck them hoes ... They nice to look at but they ain't for me,51,1
@KenSuttling Man City and the Yankees have got together to form the 20th MLS club.They begin playing in 2015.,34,0
@JerGucci ur avi prolly shoot dust out your phone cuz that shit so old u cat fishing the bitches on here lmao,25,1
I only bring up lat name to the hoes I know with kids because they need to know,19,1
RT @Yankees: SEE YA! @JacobyEllsbury gives the #Yankees a 4-3 lead in the 10th with a solo home run!,38,0
RT @ockfromdablock: I'd go crazy if these animals like them grabbed my mama like that. I ain't going out like no bitch&#128548; http://t.co/sulNMnC&#8230;,56,1
RT @Yaremisxo: You hoes ain't worth losing sleep over,17,1
RT @Latrobemark: @wheeler_kashhh your a early bird,17,0
"RINO trash like @SpeakerBoehner, @KarlRove, @FrankLuntz see conservatives as the Democrat Party see blacks. As their slave property. #tcot",38,1
"RT @1KelliBelle: Needy, clingy men is why I have bitch issues",20,1
@1Oyster1 maybe not but you crow about obama and democrats so you are a mawbar....Might as well be a Republican.,30,0
"@NotEvanLarkin hope not, I love dat bitch",14,1
RT @Tylar____: @1stBlocJeremiah lol man bitch shutup I'm salty lowkey,23,1
RT @xojeaninee: &#128553; dawg! &#8220;@Tressilicious: Pet peeve is finding out a cute guy has hoes. I automatically lose interest. I don't compete.&#8221;,57,1
Let's be serious. Most fans/callers wanted to run heavily and dink and dunk. doesn't work great against a D you can't get extra yrds against,39,0
@VictorB123 @KHShan yea.. you don't live down here I guess. We still got roofs that aren't fixed from Charlie and Jeanne.,37,0
"RT @MaddieKreyKrey: I have to pretend like I'm a cold hearted bitch and cut you off in an instant without a second thought, when actually I&#8230;",43,1
@DonLemonCNN @DanaBashCNN u both sorry to give racist @SenTedCruz a platform w his trash language Dana ur intvw was below kindergarten level,33,0
America is white trash and so are all Americans.,11,1
"RT @russnelligan: .@KarynPolito declares victory by introducing ""our next governor, Charlie Baker"" @CharlieForGov #wcvb http://t.co/HYkWrVD&#8230;",49,0
"trust me, just set the alpha to 0. it's just as good (maybe better) than setting the visibility to false. now: fly on silver bird!",36,0
"@kieffer_jason bitch am not your fam and wtf is skrong, who says shit like that get your wack ass off my page lamo",31,1
RT @KingCuh: @16stanleys @TEE_JONEZ damn cuh. alu mohe my nigga just make sure you alu polosi ho nifo &#128561;,45,1
RT @Professor_Ryan: I thought it was raining because of the sound on the roof but it was just birds exploding from the heat.,29,0
RT @DInHerFriends: Kanye turned a hoe into a housewife and niggas said RIP good girls forever.,23,1
jm sorry to hear this RT @FreeYBB: I'm going to chipotle for the first time. It better not be trash.,30,0
"@spence1reed_ bro , i heard slaughter songs .. they all trash .. they just freestylers",24,0
RT @DariusJulion: that movie was trash,11,0
RT @jimmerfredette: I hope the Yankees game doesn't get rained out tonight. It's going to be a special atmosphere and game. Jeter deser&#8230;,42,0
RT @Women_Fit: Use what talent you possess: the woods would be very silent if no birds sang except those that sang best.,29,0
RT @AliAbunimah: The people of the ghetto are rising up and fighting back. Whose side are you on? #Gaza,29,0
Lmao RT @Handsomeesco_55 If u live wit ya girl and u do dishes u a faggot,22,0
Lol I see what you did there RT @JayWiz614: @ItsNotHarold hell yeah bitches hate that shit,26,1
"@MattLaCasse His do not, until playoffs. But luckily, this means that any future kid will definitely root for the Yanks. #priorities",33,0
"RT @TwitchyTeam: Low turnout reported, but Charlie Crist just filed and emergency motion to extend voting hours in Broward Co. http://t.co/&#8230;",39,0
Members of non-traditional religions are all sub-human trash.,14,0
"""@michelle_westt: Facts ""@POONsoaker: Only the dudes with hoes say they don't got hoes&#8221;"" @J_Austin12",38,1
I wonder how many Yankee fans are hurt that Derek Jeter is out until after the all star break lmao &#128514;,30,0
RT @Seinfeld2000: Uncle leo find iWatch in trash can http://t.co/T7GCSMCYLB,30,0
RT @shelbieperdue: Instagram needs to stop being a bitch!,16,1
@tori_mills02 I believe that you fuckin can punk nigga bitch&#128520;&#128170;,31,0
RT @DuncanIdunno: Smash into windshields? RT @coorslightca: The birds do it. The bees do it. Coors Light drinkers do it. You know what we'r&#8230;,48,0
&#8220;@My_Fish_Died: You dammn Weed potheads are annoying af on Twitter&#8221; weed and pot are the same thing faggot,39,1
RT @GMB_Ace: Lame bitches always Wanna try 2 Play a real Nigga like a Lame Bitch das how u get treated N cut loose&#9995;,38,1
RT @EverybodyHatesX: He's trash RT @Yerrp08: Too early to call Austin Rivers a draft bust ?,30,0
"RT @WindPushedGrass: ""This bitch is just dead weight""

- Pallbearers",20,1
"@Krbfarms @Cornfrmr I was gone once, dog ran a coon up the transformer pole, she picked it off with one shot-and still had electricity!",37,0
RT @BallinInHD: Behind every lame ass nigga... is a lame ass bitch that is constantly telling him how real he is...,29,1
RT @WHOISRAYMOND: When you give all ya hoes up for that one girl and it don't work out http://t.co/DCDPkR2yjc,39,1
"@HeilSidious @BreezByYa LOL that Caitlyn.. ""Can't carry 3 retards""",24,1
"""@g0rillaz0e: Sitting on my window sill, window open, bird tries to fly in. Smacked it. #ProtectTheAnimals"" @peta",35,0
@WhosJuly 1) He's a faggot and I don't like him. 2) I'm on the other side of the state.,35,0
This Lil fraudulent bitch had the nerve to call my phone talking crazy bout how she get down nd puts&#8230; http://t.co/zUxDnP3XR1,40,1
&#8220;@wassssupsarah: Car hopping is a different world these ghetto guys tried asking for my number LOL&#8221; did they have to be ghetto Tho ?,43,0
"#HelloBrookland! We're here at the @MonroeStMarket opening! Serving free samples of cider, vegan sliders, brownies! http://t.co/BW9uYtLQu1",42,0
"' Nah I ain't no hoe niggah , no bitch niggah , rich Niggah with the shits Niggah Getchu chipped niggah .",31,1
Everyone is talking about LeBron James or The Voice and I'm just here eating cream filling out of Oreos.,24,0
Why these bitches be gettin instagrams just to post pictures of other bitches?? i dont get it,20,1
"Every time I play a Patapon game and hear the ""Ushishi Theme"", I think of a beatboxing monkey. ""YO YO YO GET UPPA!!!""",34,0
&#8220;@LesterrNem: Bad bitches is the only thing that I like &#128074;&#128064;&#128074;&#8221;&#128073;&#128073;&#128073;,69,1
Done for the Yankees,5,0
But bitches be mad than a Mf when they don't know what I'm doing &amp; how I getting it &#128175;,34,1
RT @im_jessicaaaaa: @joytooawesome @vintage_monroe_ eat my pussy&#128539;&#128570;&#128166;&#128166;,50,1
"You don't know me, but I'm your bra. RT @HuffingtonPost: Doobie Brothers member Michael McDonald says he'll ""come out as a tranny""",38,1
"Celtic means white trash. If someone says they're Celtic, it means they're white trash.",22,0
"RT @OhEmmeG: just because you ""not official"" doesnt mean you can act like complete trash and be free from acting like a decent human being",33,0
"Come home from work to Bridesmaids, Twinkies and a bottle of wine #bestroommateever @TheFaithAnne",26,0
If a chick wants me to eat her pussy then leave I'll accept gladly. Lol,19,1
"RT @OxDictionary: I got bitches""

Definition: I'm with some female friends who don't know that I'm referring to them as bitches.",35,1
RT @danwashburn: The Man Who Captured Muammar Gaddafi Was Wearing A Yankees Cap: http://t.co/7G70pOpW,36,0
And I wanna say something SOOOOOO bad to these two cunts on Twitter eh..,18,1
"A guy claiming to be Republican called C-Span news and said ""Republicans hate that nigger Obama"" https://t.co/XZe0u7guZM",34,0
Never did like that bitch,6,1
@alyssadugan15 cry about it. You still can't even talk to me even though I'm supposedly the shady bitch that won't confront you lol,37,1
Yung nigger move that dope,6,1
@triple6em96 @Hunglikerobby_ bitch you watch your fucking mouth you dirty whore. I swear to god that's a thin line,33,0
hahaha dumb bitch,4,1
Bathing Sphere: Suspended Orb Tub Not for Shy People http://t.co/OHv7xbr6wo #bathing #design #weird and yet #cool,35,0
"RT @backtoBRIality: &#8220;@OverlyLiked: ONLY REAL NIGGAS KNOW no matter how hungry you are, you better let these bitches cool off! http://t.co/T&#8230;",53,1
"Kayci and I greet each other by saying ""hey cunt"" like it makes me lol",19,1
@ColeMcDowell2 Waco is ghetto hahaha. Wait til we go pick up nat in Austin tomorrow,21,0
she caught three nuts but she never catch feelings and bitch wit dat disposition we can count millions,19,1
@RepGutierrez You are full of it! These so called children are not children. They are illegal border jumpers MS!# gang members.,31,0
RT @HeMightBeJason: Someone at the building next door is taunting me by having a grill going at 8:30. I think I'd cut a bitch for a sausage&#8230;,47,1
"RT @WhatTheFFacts: Actor Charlie Sheen once bought 2,600 seats at an Angels baseball game in hopes of catching a home run ball.",34,0
@Almighty_Woo he said he got you in workouts pussy!!!!!!,15,1
Not really sure how to describe what's happening here #eurotrash @mguiducci @nickbrown85 @ VIP Room http://t.co/WTS6nM3egc,39,0
"' Ima kill that pussy straight murder that shit , and Ima eat it , eat it , eat it &#1043291;&#1040788; And lick it till it slaps . Aye &#1041237;&#1041191; .",64,1
@jaredlikelndn monkey dong,10,1
RT @IcySoleOnline: Should of been a cork sole RT @Johnny_Blaz3: why is there no cork on the WTL XI?,32,0
@AcaciaBrinley crusty hoe,8,1
RT @Latrobemark: @wheeler_kashhh your a early bird,17,0
