prompt,prompt_len,target
"A comparative evaluation of the safety and efficacy of cefotetan and cefoxitin in surgical prophylaxis. Safety and efficacy were evaluated and compared retrospectively in 77 patients who received cefotetan (CTN) and 51 patients who received cefoxitin (CFX) for surgical prophylaxis. Both groups were similar with respect to age and gender. Surgical procedures were similar between groups (e.g., obstetric/gynecologic, renal transplant, colon, exploratory laparotomy, gastroduodenal, hernia repair). Postoperative infectious complications were more common in the CTN group (11.6 percent [9/77]) than in the CFX (7.8 percent [4/51]) group; however, this difference was not statistically significant. A higher incidence of wound infections was noted in the CTN group (5.2 percent [4/77]) than in the CFX group (2.0 percent [1/51]); this difference was also not significant. Patients receiving immunosuppressive therapy were more likely to develop infectious complications when CTN was used for prophylaxis (p = 0.0001). Clinically significant blood loss was not noted during surgery. Elevations in prothrombin times (greater than 1 sec) occurred in 27.3 percent (3/11) of CTN and 11.1 percent (1/9) of CFX patients (not significant). Except for the small subset of patients receiving concomitant immunosuppressive therapy, CTN appeared to be as safe and effective as CFX when used for surgical prophylaxis. Although not statistically significant, the increased incidence of wound infections in the CTN-treated patients requires further study in a prospective randomized comparison.",357,digestive system diseases
"The VER as a diagnostic marker for childhood abdominal migraine. Abdominal migraine is a common childhood migraine equivalent, for which diagnostic criteria have not been defined. As in other children with migraine equivalents this leads to difficulties in diagnosis and determination of prevalence. By recording the fast wave activity (beta rhythmn) in the visual evoked response (VER) to red and white flash, the pattern stimulation, 27 out of 28 children with clinically diagnosed abdominal migraine revealed significant differences compared with normal controls, outside the attack phase. Comparisons with children diagnosed as migraine with or without aura revealed, from the VER findings of higher amplitude fast wave activity and the presence of paroxysmal sharp wave activity, that abdominal migraine appears to be a specific form of childhood migraine. We found that both clinically and electrophysiologically, abdominal migraine changes with age; older children exhibiting a shorter duration of abdominal pain during attacks, and less evidence of sharp wave activity in the VER.",189,neoplasms
"Right ventricular dysfunction in chronic obstructive pulmonary disease. Evaluation and management. Cor pulmonale is an important consequence of COPD. Although the incidence is not precisely known, it is seen more frequently in patients with hypoxemia, CO2 retention and severely reduced FEV1. When present, it limits peripheral oxygen delivery, increases shortness of breath, and reduces exercise endurance. It is also associated with higher mortality rates independent of other prognostic variables. Numerous factors may contribute to the development of cor pulmonale in patients with COPD, but its primary cause is chronic alveolar hypoxia resulting in pulmonary vasoconstriction, vascular remodeling and pulmonary hypertension. The physical exam, chest radiograph and ECG may be helpful in detecting the presence of cor pulmonale, but because of anatomic changes that occur in the chest, these tests are often insensitive in patients with COPD. Noninvasive diagnostic techniques utilizing Doppler echocardiography and radionuclide angiography allow for detection of RV dysfunction at an earlier stage and in most cases, preclude the need for right heart catheterization. LTO2 is the only therapy shown to improve survival in patients with COPD. However, statistical proof correlating improvements in pulmonary hemodynamics with increased survival is lacking. Bronchodilators, such as the beta 2 agonists and especially theophylline, may have beneficial effects on pulmonary hemodynamics in addition to their effect on respiratory function and are useful in COPD when RV dysfunction is present. Diuretics and phlebotomy are also useful in improving symptoms in appropriate patients. Vasodilators such as calcium channel blockers and ACE-inhibitors may improve pulmonary hemodynamics acutely, but may lower arterial PO2 by worsening ventilation-perfusion matching or blunt the improvement in pulmonary hemodynamics seen with supplemental oxygen. The long-term benefits of these agents have not been proven and their routine use in patients with cor pulmonale due to COPD cannot be recommended.",372,general pathological conditions
"Induced abortions, contraceptive practices, and tobacco smoking as risk factors for ectopic pregnancy in Athens, Greece. A case-control study of the role of induced abortion and other factors on the subsequent occurrence of ectopic pregnancy was undertaken in 1986-1987 in Athens, Greece, where a similar study 20 years ago found a tenfold risk of ectopic pregnancy among women with one or more illegal induced abortions. Seventy women residents of Athens, consecutively admitted to the major state maternity hospital with a diagnosis of ectopic pregnancy, were individually matched with women with a newly diagnosed pregnancy of the same order as the ectopic index pregnancy. Two control women were found for each of 63 cases, but only one control for each of the remaining seven cases. All cases and controls were interviewed by the same qualified obstetrician. Statistical analysis was undertaken with stratification of individual matched triplets and pairs, as well as through conditional multiple regression procedures. The relative risk of recurrence of an ectopic pregnancy was 6.39 with 95% confidence interval (CI) 1.96-21.04. Miscarriages did not increase the risk of ectopic pregnancy. The relative risk for subsequent ectopic pregnancy among women with one or more induced abortion, compared to women without such abortions, was 1.87 (CI 0.84-4.16) controlling only for the matching factors, and 1.71 (CI 0.69-4.27) when marital status (a possible selection factor) was also accounted for in the conditional logistic regression. There was no evidence for increasing risk with increasing number of induced abortions. Past use of an intrauterine device (IUCD) was associated with a relative risk of 3.89 (0.72-21.02); the relative risk increased with the duration of use of the IUCD.",397,digestive system diseases
"Insulinomas: localization with selective intraarterial injection of calcium. To facilitate the noninvasive preoperative localization of islet cell tumors less than 15 mm in diameter, the authors examined the use of calcium as an insulin secretagogue in an arterial stimulation venous sampling (ASVS) technique. In four patients with episodic hypoglycemia, calcium gluconate (0.01-0.025 mEq Ca2+/kg) was injected directly into branches of the celiac plexus (gastroduodenal, splenic, and hepatic arteries) and the superior mesenteric artery. In all patients, serum levels of insulin rose abruptly in blood samples taken from the right hepatic vein 30 and 60 seconds after the infusion of calcium into the artery supplying the tumor; injection into an artery not supplying the tumor did not result in a similar rise. Accurate localization of the insulinomas was verified at surgery in three patients. In the fourth patient, who did not undergo surgery, arteriographic results were positive for insulinoma at the predicted site. On the basis of these results, the authors believe noninvasive ASVS may replace invasive portal venous sampling as the most effective method for the localization of occult insulinomas.",245,cardiovascular diseases
"Quantitative relationships between left ventricular ejection and wall thickening and geometry. The quantitative relationships that exist between left ventricular (LV) wall shortening, wall thickening, and geometry during LV ejection are not well defined. We used a mathematical model to measure these parameters in 40 patients with various LV geometries studied by echocardiography. As opposed to wall shortening, the percent contribution of wall thickening to LV ejection (% delta Vh) was 25 +/- 2% in normal subjects; in all the patients, it varied from 18 to 45% and was inversely correlated (r = 0.94) to the midwall radius-to-wall thickness ratio (R/h) of the ventricle at end diastole. On the other hand, the ratio of the quantity of blood ejected per unit of LV wall volume magnitude of delta V/V omega magnitude of varied from 0.20 to 1.20 (normal subjects 0.83 +/- 0.11) and was directly correlated (r = 0.94) to R/h; using independent data in the literature, we also found a similar relationship (r = 0.80) between the ratio of quantity of blood ejected per unit of LV mass (magnitude of delta V/M omega magnitude of) and R/h. Patients with presumably abnormal myocardial function did not satisfy the relationship between magnitude of delta V/V omega magnitude of or magnitude of delta V/M omega magnitude of and R/h.",310,general pathological conditions
"The combination of prednisone and colchicine in patients with primary sclerosing cholangitis. Primary sclerosing cholangitis is a cholestatic liver disease characterized by inflammation and fibrosis of the biliary tract. The cause of the disease is unknown, and no effective medical treatment exists. In this study, 12 patients received a combination of low-dose prednisone (10 mg/day) and colchicine (0.6 mg bid). Their course was compared with that of a group of concurrent historical controls. At 6 and 12 months, there was significantly more improvement in liver test results over baseline values in patients receiving prednisone and colchicine than in the untreated controls. At 24 months, however, no significant differences in biochemical tests were appreciated between treated and untreated patients. Analysis of serial liver biopsies showed no differences in histologic change in the two groups. During the 2 yr of follow-up, there were two deaths in the control group but none in the treated group. Four untreated patients developed ascites; gastrointestinal bleeding developed in three untreated patients, one of whom developed ascites. In contrast, in the treated group, ascites and bleeding developed in only one patient. We conclude that the combination of colchicine and prednisone does not retard histologic progression or progression of standard liver tests after 2 yr of therapy. There is a trend toward less clinical deterioration and improved survival after 2 yr of treatment. On the basis of these findings, we would not advocate empiric use of these drugs for patients with primary sclerosing cholangitis, but suggest that, if they are to be used at all in PSC, they be evaluated in a controlled clinical trial as treatment for this as yet incurable disease.",362,neoplasms
"Recombinative events of the T cell antigen receptor delta gene in peripheral T cell lymphomas. Recombinative events of the T cell antigen receptor (TCR) delta-chain gene were studied in 37 cases of peripheral T cell lymphoma (PTCL) and related to their clinical presentation and the expression of the alpha beta or gamma delta heterodimers as determined by immunostaining of frozen tissue samples. There were 22 cases of alpha beta, 5 cases of gamma delta, and 10 cases of silent TCR expressing neither the alpha beta nor gamma delta TCR. 5 different probes were used to examine the delta locus. The 22 cases of alpha beta PTCL displayed biallelic and monoallelic deletions; a monoallelic V delta 1 J delta 1 rearrangement was observed in 1 case and a monoallelic germ line configuration in 7 cases. The 5 cases of gamma delta PTCL displayed biallelic rearrangements: the productive rearrangements could be ascribed to V delta 1J delta 1 joining in 3 cases and VJ delta 1 joining in 2 cases according to the combined pattern of DNA hybridization with the appropriate probes and of cell reactivity with the TCR delta-1, delta TCS-1, and anti-V delta 2 monoclonal antibodies. In the VJ delta 1 joining, the rearranged V segments were located between V delta 1 and V delta 2. Interestingly, in the third group of 10 cases of silent PTCL, 5 cases were found to have a TCR gene configuration identical to that in the TCR alpha beta PTCL, as demonstrated by biallelic delta gene deletion. These 5 cases were CD3 positive. The 5 remaining cases showed a monoallelic delta gene rearrangement with a monoallelic germ line configuration in 4 and a monoallelic deletion in 1. Four of these cases were CD3 negative, which was consistent with an immature genotype the TCR commitent of which could not be ascertained. Finally, TCR gamma delta PTCL consisted of a distinct clinical morphological and molecular entity whereas TCR alpha beta and silent PTCL had a similar presentation.",442,digestive system diseases
"Miscellaneous adverse effects of low-versus high-osmolality contrast media: a study revised The authors analyzed data from two recent articles in Radiology in which the quality and results of randomized control trials (RCTs) comparing the efficacy or safety of the low-osmolality contrast media (LOM) iopamidol, iohexol, and ioxaglate with that of the high-osmolarity contrast media (HOM) diatrizoate, iodamide, iopamide, iothalamate, and metrizoate were assessed. One conclusion in the source articles was that no differences were seen between the two groups of contrast media in frequency of nausea, vomiting, and urticaria. However, the LOM group included both nonionic LOM (NIM) and the ionic contrast medium ioxaglate. The authors found that various complications associated with the use of contrast media were much less common with NIM than with HOM; statistically this lower frequency is highly significant. This difference was obscured in the previous studies by the pooling of RCTs in which the less toxic NIM were used and RCTs in which the more toxic ionic contrast medium ioxaglate was used. ",240,neoplasms
"Characteristics of an elderly driving population referred to a geriatric assessment center. A retrospective, case-control study was performed to determine the characteristics of elderly drivers referred to an outpatient geriatric assessment center. It was hypothesized that the driving population was operating at a higher cognitive and functional level than nondrivers. One hundred eighty-two subjects meeting the entry criteria were studied. Twenty-three percent of the subjects were driving at the time of their assessment. Compared to nondrivers, drivers were younger (P = .0001), were more likely to be male (P = .003), scored higher on a mental status examination (P = .0001), and were more independent in Physical and Instrumental Activities of Daily Living (P less than .0001). Despite these findings, the mean Folstein Mini-Mental score for drivers (23.7) was below normal; 40% of drivers were diagnosed as having Alzheimer's dementia at the time of their evaluation, and over 26% of the drivers needed help with either dressing or bathing. The frequency of impaired elderly drivers in this referral setting was high. The authors conclude that conditions that affect the driving task are common in geriatric assessment centers. Prospective studies of elderly drivers are needed to answer the difficult question of who among the elderly should drive.",273,nervous system diseases
"The starved colon--diminished mucosal nutrition, diminished absorption, and colitis. Nutrition of colonic epithelial cells is mainly from short chain fatty acids (SCFAs) produced by bacterial fermentation in the colonic lumen. n-Butyrate contributes more carbon of oxidation to epithelial cells than glucose or glutamine from the vasculature. Incomplete starvation of colonic epithelial cells through lack of luminal SCFAs leads, in the short term, to mucosal hypoplasia with either diminished absorption or diarrhea. A chronic lack of SCFAs or complete organ starvation in conjunction with other factors leads to nutritional colitis, either ""diversion colitis"" or ""starvation colitis."" Whether predominantly diarrhea or colitis develops in mucosal malnutrition appears to depend upon the severity and duration of starvation. Ulcerative colitis may be classified as a nutritional colitis in that colonic epithelial cells are unable to utilize SCFAs reflecting epithelial starvation despite abundant SCFAs. ",187,neoplasms
"Assessment of dilation methods in achalasia: large diameter mercury bougienage followed by pneumatic dilation as needed. In a retrospective study, 33 achalasia patients were treated with dilation therapy using large diameter mercury bougienage (mean, 56 French) and/or pneumatic balloon dilation. Mean follow-up time was 35 months. Mercury bougienage, performed in 20 patients, was successful in 10 (50%) with no complications. Pneumatic dilation was performed as initial therapy or in those having failed previous pharmacologic therapy and/or bougienage. A successful response was achieved in 19 of 23 patients (83%), with a 3.2% complication rate. In addition, in four patients with eventual recurrence of symptoms after initial pneumatic dilation, bougienage was used as a successful alternative to repeat pneumatic treatment. The combined efficacy of both forms of dilation was 88% with a complication rate of 1.4%. These data indicate that mercury bougienage should be considered initial therapy for achalasia in view of its simplicity, safety, and acceptable efficacy, followed by pneumatic dilation if bougienage is unsuccessful. Bougienage also may be considered if eventual recurrent symptoms develop after initially successful pneumatic dilation. Surgery should be utilized only if dilation therapy fails to achieve a satisfactory response.",276,digestive system diseases
"Conjugates of ursodeoxycholate protect against cholestasis and hepatocellular necrosis caused by more hydrophobic bile salts. In vivo studies in the rat. The protective effect of ursodeoxycholate conjugates against bile salt hepatotoxicity was studied in chronic bile fistula rats. Taurochenodeoxycholate or taurodeoxycholate, infused intraduodenally at 24 or 16 mumols/100 g rat per hour, respectively, caused cholestasis and severe hepatocellular necrosis within 8 hours. In contrast, tauroursodeoxycholate or taurocholate at 48 mumols/100 g rat per hour were choleretic. Tauroursodeoxycholate was not hepatotoxic, whereas taurocholate produced moderate hepatocellular necrosis. Simultaneous infusion of tauroursodeoxycholate to rats receiving taurochenoxycholate or taurodeoxycholate preserved bile flow and ameliorated hepatic injury in a dose-dependent manner. Tauroursodeoxycholate protected equally by intravenous and intraduodenal routes. Intravenous glycoursodeoxycholate also was protective. The hydrophobicity index of infused bile salts correlated well with their toxicity. Concurrent administration of ursodeoxycholate conjugates did not reduce biliary recovery of intraduodenally infused [24-14C]-taurocholate. Biliary alkaline phosphatase secretion was stimulated by infusion of taurocholate, taurodeoxycholate, or taurochenodeoxycholate; simultaneous infusion of ursodeoxycholate conjugates failed to prevent this increase. We conclude that ursodeoxycholate counteracts hepatoxicity of more hydrophobic bile salts via a direct effect at the level of the liver.",354,neoplasms
"Filler DNA is associated with spontaneous deletions in maize. We have determined the structure of five spontaneous deletions within the maize waxy (Wx) gene. Of these, four were found in spontaneous wx mutants (wx-B, wx-B1, wx-B6, wx-C4) and include exon sequences; the fifth is restricted to an intron and represents a restriction fragment length polymorphism of a nonmutant allele (Wx-W23). The deletions, which range in size from 60 to 980 base pairs (bp), cluster in a G+C-rich region of approximately 1000 bp that is capable of forming stable secondary structures. Most striking is our finding that all of the alleles have DNA insertions (filler DNA) of 1-131 bp between the deletion endpoints. For three of the five deletions, the filler DNA and sequences at the deletion termini appear to be derived from sequences near one deletion endpoint. A previously reported spontaneous deletion of the maize bronze gene (bz-R) also contains filler DNA. The association of filler DNA with maize deletion endpoints contrasts dramatically with the rarity of similar events in animal germ-line and bacterial mutations.",242,digestive system diseases
"The elusive colonic malignancy. A need for definitive preoperative localization. Colonoscopy with biopsy is the standard of practice for the diagnosis of colonic malignancies. Unfortunately, the inability of endoscopy to obtain precise distance measurements from the anal verge can make localization of lesions at operation difficult. For this reason, preoperative barium enema or intraoperative colonoscopy have been advocated to further pinpoint the sites of those lesions not thought to be easily located at operation. Five patients are presented in whom malignant lesions of the colon were diagnosed and verified histologically, but were later undetectable at operation or subsequent colonoscopic examinations. Four of these patients underwent laparotomy and three received colon resections. None of these patients' tumors were identified during intraoperative colonoscopy, in the resected bowel on pathologic examination, or on follow-up colonoscopy. A fifth patient is presented who spontaneously passed a polyp containing invasive adenocarcinoma, but multiple colonoscopic examinations have failed to identify the site of the lesion. To date, none of these tumors have recurred with periods of follow-up ranging from 6 months to 2 years. These patients demonstrate a poorly documented and little understood aspect of the behavior of colonic malignancies, i.e., the ability to spontaneously regress or slough from the bowel wall. Based on these instances, localization of potentially malignant colon lesions is recommended with submucosal dye injections at initial endoscopy or with colonoscopy in the operating room immediately prior to operation.",294,cardiovascular diseases
"Posterior nuchal cystic hygroma [published erratum appears in Clin Perinatol 1990 Dec;17(4):viii] When cystic hygroma is detected antenatally, the prognosis is usually poor, and intrauterine or neonatal death are common. This seems especially true for Turner syndrome (the largest etiologic group associated with cystic hygroma) and the lethal multiple pterygium syndromes. However, some fetuses with Turner syndrome, and also with certain other diagnoses, had a good outcome, and further study of these conditions is required before more definite prognostic indicators and risk figures will be available. Increasing numbers of syndromes are being reported in association with fetal cystic hygroma, and lymphedema may be a common element in their pathogenesis. Mild, short-lived, or otherwise uncomplicated jugular lymphatic obstruction may be a cause of the neck webbing seen in the Noonan, familial pterygium colli, and distichiasis-lymphedema syndromes. With earlier and more widespread fetal ultrasonography, and more sensitive techniques, a greater number of resolving fetal cases may be reported. This may clarify the natural history and provide prospective criteria for the conditions that have better prognoses. The associated conditions include autosomal dominant and recessive genetic traits. Careful ultrasound study for other malformations, polyhydramnios and fetal growth parameters, a fetal karyotype, and, if appropriate, pathologic examination are required to determine the etiology and recurrence risk. The parents should be asked about exposure to alcohol or other agents and should be examined for signs of pterygium colli or Noonan syndrome. If the decision is made to continue the pregnancy, and there is doubt about the natural history and prognosis, multi-disciplinary supervision should include social services, neonatology, pediatric surgery, cardiology, and genetics specialties when indicated.",370,cardiovascular diseases
"The pathophysiology of anoxic injury in central nervous system white matter. White matter of the mammalian brain is susceptible to anoxic injury, but little is known about the pathophysiology of this process. We studied the mechanisms of anoxic injury in white matter using the isolated rat optic nerve, a typical central nervous system white-matter tract. Optic nerve function, measured as the area under the compound action potential, rapidly failed when exposed to anoxia. Postanoxic recovery was variable, depending on duration of the anoxic insult; after a standard 60-minute period of anoxia, the compound action potential recovered to 28.5% of control. Irreversible anoxic injury was critically dependent on extracellular Ca2+; maintaining the tissue in zero [Ca2+] solution throughout the anoxic period resulted in 100% compound action potential recovery. Increasing perfusate [Ca2+] during anoxia from zero to 4 mM resulted in progressively less recovery. Anoxic damage to the optic nerve appears to depend on the gradual accumulation (over tens of minutes) of Ca2+ in a cytoplasmic compartment. The inorganic Ca2+ channel blockers Mn2+ (1 mM), Co2+ (1 mM), or La3+ (0.1 mM) had no effect on recovery of the compound action potential after anoxia; only Mg2+ (10 mM) significantly improved recovery. Treatment with the dihydropyridine Ca2+ channel blockers nifedipine (1-10 microM) or nimodipine (1-40 microM) also had no effect on recovery from anoxia. Thus, Ca2+ influx during anoxia does not occur via conventional Ca2+ channels. Preliminary evidence suggests that this Ca2+ influx may occur via other cation channels that are imperfectly selective for Ca2+ or via the Na(+)-Ca2+ exchanger.",383,digestive system diseases
"False aneurysm formation of the great arteries after arterial switch operation. An infant with simple transposition of the great arteries underwent a two-staged arterial switch operation, after which mediastinal infection occurred. Continuous irrigation with povidone-iodine solution was performed for 10 days. After that, the patient experienced life-threatening hemorrhage three times. At the time of the second hemorrhage, greater omental transfer was performed. On postoperative day 109, false aneurysm was recognized, having developed from both great arteries. Successful repair was performed on postoperative day 110.",118,general pathological conditions
"Learning disabilities in epilepsy: neurophysiological aspects. Subclinical generalized spike-wave discharges are often accompanied by transitory cognitive impairment, demonstrable by psychological testing during EEG recording. Transitory cognitive impairment is demonstrated most readily by difficult tasks and during generalized regular spike-wave bursts lasting for more than 3 s, but can also be found during briefer and even focal discharges. That this is not simply a consequence of global inattention is shown by the fact that focal discharges exhibit some specificity: left-sided focal spiking is more likely to produce errors on verbal tasks, for instance, whereas right-sided discharges are more often accompanied by impairment in handling nonverbal material. Both learning difficulties in general and specific abnormal patterns of cognitive functioning are well documented in children with epilepsy and are most pronounced in those with frequent interictal discharges. However, there is now evidence that intermittent cognitive impairment due to the discharges themselves contributes significantly to such neurophysiological abnormalities. The significance of transitory cognitive impairment accompanying subclinical EEG discharges for everyday functioning is uncertain, but there is experimental evidence that subclinical discharges may be accompanied by disruption of educational skills in children or by impairment of driving performance in motorists. In some individuals, suppression of discharges by antiepileptic drugs has demonstrably improved psychological function, but further work is required to determine the indications for such treatment.",265,nervous system diseases
"Risks factors for cerebral infarction in good-grade patients after aneurysmal subarachnoid hemorrhage and surgery: a prospective study. A prospective series of 265 patients with aneurysmal subarachnoid hemorrhage (SAH) of Grades I to III (Hunt and Hess classification) upon admission were evaluated as to neurological outcome and computerized tomography (CT) findings 1 to 3 years (mean 1.4 years) after the SAH and surgery. A total of 73 patients underwent acute surgery (within 72 hours after the bleed: Days 0 to 3), 86 were operated on subacutely (between Days 4 and 7), and 91 had late surgery (on Day 8 or later). Fifteen patients died before surgery was undertaken and another 20 patients died during the follow-up period. A total of 104 patients received nimodipine and the rest of the patients received either placebo (109 patients) or no medication (52 patients). A logistical regression analysis revealed the following prognostic factors for cerebral infarction, in order of importance: the amount of blood on the primary CT scan; postoperative angiographic vasospasm; the timing of the operation; and a history of hypertension. The use of nimodipine was associated with a significant reduction of cerebral infarcts visualized by CT scanning in patients who received intermediate or late surgery. In patients who underwent acute surgery no significant difference between the incidence of cerebral infarcts was observed.",304,nervous system diseases
"The entrainment of low frequency breathing periodicity. It has been predicted by mathematical models of the respiratory control system that the delay between the lung and the respiratory controller may determine the cycle time found in periodic breathing. We examined cycle time of periodic breathing and circulation time in 11 patients known to have circulation delay due to heart failure. We did not find a significant relationship between the amount of periodic breathing and circulation delay, but found a very high correlation between circulation delay and the cycle time of periodic breathing (r2 = 0.825; p = 0.0001).",121,general pathological conditions
"Hypercalcemia in malignancy. The pathogenesis of hypercalcemia in malignancy has been enigmatic until recent years. Since the realization in 1980 that bioassays for parathyroid hormone detected a cross-reacting substance in malignancy, progress has been remarkably rapid. A parathyroid hormone-related protein was purified and identified by molecular cloning as a 141-amino acid peptide with limited homology to parathyroid hormone itself. Nonetheless, both peptides activate the parathyroid hormone receptor to produce hypercalcemia. It is now clear that the parathyroid hormone-related protein is the cause of hypercalcemia in most solid tumors, particularly squamous and renal carcinomas. New assays for the hormone as well as the related peptide have greatly simplified the differential diagnosis of hypercalcemia. At the same time, new agents for the treatment of hypercalcemia are becoming available, most notably the bisphosphonate drugs.",183,cardiovascular diseases
"Diagnosis of left atrial thrombi in mitral valve disease by coronary arteriography. Arteriographic findings of neovascularity and fistula formation between coronary arteries and left atrium have occasionally been described in association with left atrial thrombosis in patients with mitral valve disease. The validity of these coronary arteriographic findings in diagnosis of atrial thrombi has been evaluated in 112 patients with mitral valve disease. Comparison was made with surgery. The study furnished these diagnostic values: sensitivity 70%, specificity 85%, positive predictive value 72%. Even if this angiographic finding is complementary in diagnosis of atrial thrombosis, its identification during coronary arteriography in patients with mitral valve disease is useful. Its detection could improve diagnostic prediction of thrombosis, especially in patients without previous embolic events or where echocardiography failed to reveal thrombi.",164,general pathological conditions
Resolution of the adult respiratory distress syndrome following colectomy and liver transplantation. A 32-year-old woman with liver failure from end-stage cirrhosis and ulcerative colitis developed septicemia and severe ARDS. Subtotal colectomy and a successful liver transplantation resulted in complete resolution of the ARDS.,63,nervous system diseases
"Intrathoracic current flow during transthoracic defibrillation in dogs. Transcardiac current fraction. To achieve transcardiac threshold current during transthoracic defibrillation, a considerably larger current must be delivered to the thorax to compensate for the shunting effect of the lungs, the thoracic cage, and other elements of the torso. This shunting effect is thus an important determinant of transthoracic defibrillation threshold and can be quantified by the transcardiac current fraction (FC, the ratio of transcardiac to transthoracic threshold currents). Previous estimates of FC have ranged from as low as 3% to as high as 45%. The purpose of of this study was to quantify both FC and the major intrathoracic current pathways. Transthoracic and intrathoracic voltages and currents were simultaneously measured during high-voltage transthoracic shocks in 20 dogs. With correction factors determined from another set of 12 dogs, these raw data were corrected to compensate for field distortion caused by the presence of the intrathoracic electrodes, and the adjusted data were fit to a resistive network model. The results showed that 82% of the transthoracic current was shunted by the thoracic cage, while 14% was shunted by the lungs. The remaining 4% (FC) is the portion that passed through the heart. There was good agreement between the two independent methods used to calculate FC. Analysis based on the model indicated that FC was 3.7%, whereas FC determined by direct measurement with calibrated electrodes was 4.2%. Therefore, the results of this study, in contrast to earlier estimates of FC, show that defibrillation in dogs is achieved by only 4% of the total transthoracic current.",363,digestive system diseases
"Sympathovagal interaction during mental stress. A study using spectral analysis of heart rate variability in healthy control subjects and patients with a prior myocardial infarction. We tested the hypothesis that psychological stress testing in the clinical laboratory provokes changes in the sympathetic and vagal activities regulating heart rate that can be assessed noninvasively using spectral analysis of RR variability. To account for the effects on respiration produced by talking, this study was performed with two different procedures: the I.K.T. (i.e., a computer-controlled mental task that is performed in silence and does not entail human confrontation) and a stressful interview. Finally, we assessed whether ischemic heart disease modifies the spectral changes induced by psychological stress by comparing a group of healthy subjects (age, 38 +/- 2 years) with a group of patients (age, 52 +/- 3 years) recovering from 1-month-old myocardial infarctions. The findings indicate that psychological stress induced marked changes in the sympathovagal balance, which moved toward sympathetic predominance. The low-frequency component of RR variability, a marker of sympathetic activity, increased from 58 +/- 5 normalized units (NU) to 68 +/- 3 NU with the I.K.T. and to 76 +/- 3 NU with the interview. This increase was absent in the group of post-myocardial infarction patients. However, arterial pressure increased significantly in both groups of subjects. The possibility of age playing an important role in determining the differences observed was disproved by the findings of a marked increase in low frequency with mental stimuli in an additional group of borderline hypertensive subjects with ages (55 +/- 2 years) comparable to those of post-myocardial infarction patients.",354,general pathological conditions
"Quantitation of intrinsic drug-metabolizing capacity in human liver biopsy specimens: support for the intact-hepatocyte theory. Hepatic drug metabolism is decreased in patients with severe liver disease, but it is unclear to what extent this is due to altered hepatic blood flow or reduced intrinsic metabolic capacity. In this study we quantitated in needle-biopsy specimens the intrinsic capacity of liver tissue from 67 patients with mild liver disease (n = 36), chronic active hepatitis (n = 16) and cirrhosis (n = 15) to metabolize two model compounds in vitro. Hydroxylation of the low-extraction drug bufuralol resulted in the formation of 251 +/- 25 nmol 1'OH-bufuralol/gm wet wt/hr in mildly diseased liver tissue and was significantly (p less than 0.01) reduced in liver tissue exhibiting chronic active hepatitis (166 +/- 23 nmol/gm wet wt/hr) and cirrhosis (124 +/- 21 nmol/gm wet wt/hr). The formation rates of monoethylglycinexylidide, the main metabolite of the high-extraction drug lidocaine, varied widely and were not significantly different among the three groups. To relate the drug-metabolizing capacity to the hepatocyte content of liver tissue, morphometrical study was performed in the biopsy pieces originally submitted. The metabolic activity of each biopsy piece was then related to the fractional volume of hepatocytes it was calculated to contain. In mildly diseased liver tissue 355 +/- 35 nmol 1'OH-bufuralol/ml hepatocytes x hr or 12.4 +/- 1.0 mumol monoethylglycinexylidide/ml hepatocytes x hr- and in cirrhotic liver tissue 306 +/- 49 nmol 1'OH-bufuralol/ml hepatocytes x hr or 15.3 +/- 3.0 mumol monoethylglycinexylidide/ml hepatocytes x hr--were formed, respectively, and these differences were not significant.",442,neoplasms
"Flow cytometric DNA content of adenoid cystic carcinoma of submandibular gland. Correlation of histologic features and prognosis. Flow cytometric analysis of nuclear DNA content was performed in 26 adenoid cystic carcinomas of the submandibular gland using archived, paraffin-embedded tissues. The DNA content was compared with multiple histologic parameters and clinical course. Ten carcinomas (38%) were aneuploid and 16 (62%) diploid. Aneuploid carcinomas demonstrated a higher frequency of solid cytoarchitecture, lymph node metastases, and advanced clinical stage, as compared with diploid carcinomas. Other histologic features predicting aggressive clinical behavior also correlated with abnormal DNA content and included invasion of nerves larger than 0.25 mm and intravascular extension. Our data suggest that DNA content analysis can be an effective objective parameter in the clinicopathologic assessment of adenoid cystic carcinoma.",180,nervous system diseases
"Environmental risk factors in siblings with Parkinson's disease. To investigate possible risk factors in Parkinson's disease, we conducted a case-controlled study of 19 families having two or more siblings with Parkinson's disease. Demographic data were collected, including lifetime histories of places of residence; sources of drinking water; occupations, such as farming; and exposure to herbicides and pesticides. Rural living and drinking well water, but not farming and herbicide exposure, were significantly increased in 38 parkinsonians compared with 38 normal control subjects. A comparison of parkinsonian siblings with siblings with essential tremor revealed no differences in any risk factors for the years of shared environment. These data suggest that living in a rural environment and drinking well water are risk factors for Parkinson's disease and that the total life exposure to an environmental toxin may be more important than exposure in early life.",177,digestive system diseases
