prompt,prompt_len,target
"It's patio weather in Kirkland!  It's also launch-yer-boat weather, except I'm missing the boat part",29,sadness
@filogrrl yeaaa i just got the link off his lj,16,surprise
happy star wars day,5,surprise
@spicydesign Look at this ! http://twitpic.com/4wcqa  I can't see them at all. What the heck..,33,surprise
@PaperCakes  i hate when that happens. i hope you figure it out soon!,19,sadness
I'm feeling this pressure in my head that always kicks in just before a nasty headache. I'm not looking forward to this.,29,worry
@rossmcw Happy birthday. Let us know what you get up to old boy,18,sadness
"ugh, not sure i have the patience or remaining intelligence at this point in the day (week?) to refactor and rewrite this package of code",29,worry
chill`N witH tHE BABEz,10,happiness
i really wanna play....,6,happiness
@GLAMvoy Yes I think so unless it changed.  I sent u a happy mothers day text but u never responded back,27,sadness
@ddlovato DEMI YOU WERE SO PRETTY WITH YOU'RE BANGS AND EVERYTHING .YOU LOOK TOO GROWN UP IN THIS PICTURE  i liked your bangs.,36,sadness
Had a great time singing karaoke with the fam...good times,13,surprise
"@o0hemmy lol hi emmy, latin would help me study for the aptitude tests to get into grad school ;\ thats why i wanna take it",33,happiness
I just banged my elbow and its bleeding  owwiee,13,sadness
@formicadinette - Yipe! I'm sorry to hear that,17,happiness
"@macpowell I'M AWAKE, AND HAPPY!",14,happiness
@syzygy thank you,7,sadness
still no pool key. wth. it's even hot out today.,16,sadness
@destroytoday thanks! I'm totally bushed today though time for some coding,18,worry
sometimes i wish things could go back to the way they were the beginning of last summer,18,sadness
@Jenfidel Thanks I decided to just give up on my old HQ and go with this account. Scoundrels won,26,sadness
Manchester was wayyyyy to busy!  so warm today also! :'(,15,sadness
I wish I could go to the Love Music Hate Racism gig this weekend   I'm not in the right part of the world even,28,sadness
Is getting more and more excited about thorpe park tomorrow,12,happiness
feel crappy today,4,sadness
@Fitoria how's the translation going?,11,worry
excited about this week! trying to have a productive monday. trying. hard.,17,surprise
ugh back to work today,6,sadness
@FoluB pebbles thrown at windows should get *someones* attention,16,surprise
"@alwaysafton I had an interruption in service on my phone, so I missed everything on Tuesday morning.",23,worry
"gay culture is increasing in india,govt has to make new laws such as wat will be charges if a boy tease a boy nd wat if a boy rapes a boy",35,worry
@TylerHarrell do you really smoke???,10,surprise
@joooo The rest of the week is less than 2.5 hours long,18,sadness
@talkaboutluck oh haha thanks again! that's something new!,16,surprise
This is for all of you ppl! The 1 year Anniversary Video. http://is.gd/ysbs more to come after the break,30,happiness
@Pamluther I'd like to put your fruity article on my website if you'll permit,22,happiness
"the $60,000 i spent going to college was well spent.  I'm going to meet a man tomorrow in the Toys'R'Us parking lot for a cleaning job.",42,worry
It's the final count down to bigger hair people   ? http://blip.fm/~5z4uq,25,surprise
My 89 year old grandma in Chicago is having emergency surgery today....,16,worry
is back at home...had a great day  http://plurk.com/p/svkc8,23,happiness
@TearlessPoet hmmm really??? that's weird idk about that one  sowwy,20,sadness
Just woke up and catching up on the nightly tweets!!,12,surprise
@sarahmarina mmm hmmm and big big bro too! I have a crush on David Knight.,21,surprise
@NancyLeeGrahn IS she in grade 5?  I can't do my daughters grade 4 math...soo sad,28,sadness
wowowee willie of fortune is just making me depressed  damn love.,17,sadness
I wish I had more followers on twitter,9,worry
Now have an unpleasant talk w/n-laws 2 look 4ward 2....,20,worry
okay someplease save me!!! now I am watching ninja warrier and eating an egg roll from last night,22,worry
"@hitechhall I love the site what a hoot, really enjoy the hair cuts in Thailand, always try to time ir just right, thanks for the tip",34,happiness
Scared  waiting for the call,7,worry
@captainludd I will have to see the unveiling of your new LR arrangement!  Is there an official event planned,25,worry
@FanboyGeekStu That's one of the reasons we thought &quot;Should we have a kid?&quot;  &quot;Nah - let's get a piano instead.&quot;    You poor buggers,47,surprise
dont get to see my boys tomorroww.im sad,12,sadness
"@diana_music im always blunt with my feelings, never seems to do any good",18,sadness
"@MikeHuntington oops, me and my drunken stupor lol. Ima check it out",19,happiness
@verwon and now I am starting to feel really old.,14,worry
watching miss cytheria,5,happiness
"Sad I missed @tylerhwilliams going away party due to too much work, but I really am gonna miss that kid",26,sadness
"gooooooood night, cant believe tomoroo is cancelled!  but still gonna be a giid night, GNI cant beat them!",30,surprise
@EidolonNight That's kinda sad. And they're poking me while they're at it. Huh.,26,worry
"@awaisnaseer I had mailed @badar76 for something, you got the e-mail, I didn't which should probly mean I won't get it",39,surprise
"*sniff sniff* I want thie App for my iPhone but it's only in America. Free Anime, Games shows and more for you iPhone = Win. But no UK =",38,surprise
Such a fun night. I needed the break. PS- I love you man is effing hilarious! Good night twitter world. Sweet dreams,29,happiness
I am so bored,5,worry
@millionsbyname Jared's wearing a green shirt? *SPARKLY EYES* YEE!! I hear #asylm is highly disorganized  hang in there!,36,happiness
"finished sewing for the night, uploading pictures from slidebar and beach. i cant believe i am having difficulties with twitter!",25,worry
"@hollyneufeld i found a few a couple of weeks ago.    i spazzed and then pulled them all out, so life is back to normal, lol.",35,surprise
@LindseyNHess I agree 100^%! It's a great day! If only I had a window to see it...,30,sadness
@AndreaKoeln I listen it right now - so much fun!!!  No I just have to get it somehow,24,happiness
@Deziree_Divine take my advice lookin through the phone cost me my relationship,17,worry
researching ecologically friendly carrier bags... its not cheap to be eco friendly,15,worry
Thanks @Mosskat you little star! Have been offered to come to JA for a weekender but dunno if I can afford to go. Looking into it now...,34,happiness
@robygirl53 Not a prob hun,11,surprise
im blonding ... slowly but surely im blonding ... i wana scratch my hair but im not allowed,21,surprise
@dbgrady lol that was a great movie,11,happiness
Getting ready for work... think I'm catching a cold  yay!! Now I gotta pull a 9 hour shift... holla at ya sometime tomorrow.. peace,34,worry
@CPE24 I was waiting on him to tell me what he want,16,surprise
Watched Kunguma poovum konjuma puravum... Liked it very much!  excellent cinematography!!!,20,happiness
@redonculous video tape that for me  hahaha,12,happiness
"is watching two + a half men, work experience again tomorrow",13,worry
@therealjspace *bows* glad to be of service,13,happiness
@FrankieTheSats people are pathetic  how do u know some one is trying?,19,worry
I am so jelz. I want a house. &gt;,15,sadness
Have been rolling on the bed for the past 2 hours ... Still unable to sleep,18,sadness
@piyush_ranjan Did I ever mention what a nice and awesome dude you are?,21,happiness
on my way home from ny...then sleeping,10,happiness
@lifeincyan Aren't randoms what it's about?!!!  I LOVE that it's Star Wars day - I didn't realise and I can't believe it's almost over!,45,happiness
@carrotmadman6 @sjdvda @Morinn The folks at MBB are no  longer reviewing blogs? Long time I have read a new blog review.,35,worry
@GrafittiMySoul Hell if I know. @callunax I'm suffering,20,surprise
Take that back on the cast...one dropped last night!,13,surprise
Missed the play,4,sadness
"@TheStevieOs Yes it's herrrrr.  Dude, I'm gonna fucking cry.",22,sadness
"I Can`t do 30 minutes of Treadmill  but done 30 minutes for today already, gonna do 20 minutes more",31,happiness
"@JayceiiNc im disgusted as well and baron, spelling lessons homie!! haha it's &quot;effort&quot; and &quot;team&quot; r u shwasty? shloshed?  i love you",50,sadness
Hey! Let's Follow each other! Wouldn't that just be awesome!?,18,happiness
@carolina90 hahahaha omg you win the internetz today!  &quot;Why are you trying to turn me into Zac Efron?&quot; hahaha,33,surprise
@thebigmac cool. my boobs itch. got sunburned at the volcano,17,sadness
Nightmares last night so bad I slept curled tightly in a ball. Sore all over. Took three aspirin. Still hurts.,26,worry
at the direct selection tool who is being stubborn and not working for me today.,17,worry
I want to wish HAPPY MOTHER'S DAY to my two favorite moms in the world: My own mom of course  and my sister!!! HAPPY MOM'S DAY TO YOU TWO!,38,happiness
"@shanellelee OOooOO -- no, I have not! Glad to hear it was incredible, though! I still have it bookmarked to try sometime",33,happiness
@One_Call awww i wish i could but i have no talking minutes,17,sadness
What the fuck!? It's only 20:35!!? Oh my GOD! My internal clock really IS fucked up. Nooooo.,32,sadness
Gonna celebrate Mothers Day with the family but gonna start the partying tonite,15,surprise
@iamhenrymorgan my screen is covered with BLUR ...  how's ya day been kiddo ?,23,sadness
Such a beautiful morning,5,happiness
"@My3Daughters well it sounds delicious! i'll be laying out on my patio tom, sans pool!  Enjoy your burgers!!",30,happiness
I REALLY wish I was spoiled!,8,worry
@Jameage awww  omg garbo fake playing during one of the songs!!! haha,20,surprise
@Jayde_Nicole I have to close my eyes when I watch it,16,worry
@ProudKiwi thanks for the message - just worked out how to see them and reply!,19,happiness
straightening my hair,5,worry
I caaaaan't sleep.....it's 3.30am! wahhhh... i wanna cry,25,worry
@alenadoma apparently a looong time seeing as they seem to be everywhere except LA,19,surprise
liz just left  aww it was so good to see her.,14,happiness
God I just want to sleep.,8,sadness
Gremlin is asleep after a particularly challenging bedtime. I think it's safe 4 me to go to bed -what a crazy Sat night for me!,33,worry
Shit night. want john  where is he?,11,sadness
@ddlovato hey how is everything going? please reply back. sometimes i think you hate me because you never reply back to me,28,worry
at the theatre.... seeing star trek for a second time becuase i am that cool,19,surprise
@cazp09  lol y? is it really gross??  i'm HUNGRY and theres nothin to have,26,worry
Stu is actually SEVERLY sunburnt....it hurts!!!,12,worry
@LifeByChocolate alredy had my chocolate  it is impossible to resist ;),18,happiness
&quot;@tracecyrus&quot;have you the e-mail from Miley ???? I want to write with her but I cant,29,worry
Traffic jams are rubbish. Anyone know what's going on on the A48 between Cowbridge and Cardiff? We're stuck both directions,30,sadness
@abbyhangsi thanks gail  imma try this one day! looks yummy! geezzz. after my siargao trip nlng pla. heheh.,36,happiness
Did you know you can shop for AVON online... Its true.. Check out my site: http://www.youravon.com/krystalmoore   Thanks,36,surprise
@AdamCrooklyn good morning broham,10,happiness
@NeishaNay im gone miss ya'll Lol.don laugh@me im serious.its bittersweet. lookin forward 2goin home but cant wait till nx semester!,36,worry
"@3spur I work at Schneider Electric, but not much longer. They are sending our jobs to Mexico",22,worry
Back home  Had a great time!,9,happiness
"Hitting the sack now, fellow Twitterheads...so, where are you treating your Mom today?",21,sadness
hi  godd day eweryone im in a reel good mood to day,17,surprise
I still smell of smoke  #kitchenfire,10,surprise
Had to stay home while my wife takes my daughter and a few friends out to Tokyo Steak House - sadly my body is not cooperating today,28,sadness
"my head is killing me, i keep sneezing, and i think my boyfriend fell asleep. greaaat",22,sadness
@DaneFiori The thought of splitting the estate is depressing of course! (KIDDING!) I don't like the thought of my parents dying,31,sadness
"@Agent_M that just gave me that sick-to-my-stomach feeling  ppl like that don't belong in regular society, ever!",33,sadness
"Leaving for Paris tonight. Trying to cram all my assignments for the week done in two days.   I think I'm half done, I hope.",32,worry
Gotta TeraByte  of space to store movies,10,surprise
"@xiannic, awe, me in work, no BBQ for moi this weekend",17,surprise
@geemaree Yeah it's a really fascinating paper isn't it? Credit goes to @metaweb20 for the discovery,29,surprise
loving phuket with melai and badette. i'll be coming home soon  imiss everyone,22,happiness
"Hanging out with sam, billy, and veronica. not going to school tomorrow to take sam to body shops. Dang car accidents",27,worry
@dilyaela nope not really only a sweatshirt.  oh and these really really awesome doughnuts haha,21,surprise
Okay so I'm dedicating my 300th tweet to the fact that I'm going to the Apple store because there is a HUGE crack on the glass screen!,38,worry
i m totally confused and bored.. my life must change!!,13,sadness
"@pastorpeterko Hey Peter, thanks for the follow. So many Sydney pastors tweet!!! Shame no Bris pastors are on Twitter; we're behind.",32,surprise
lappy charger is completely dead... conserving what's left of the battery until i can afford to buy a new one,25,sadness
"@ThisStarChild Night you. Damn did I give you #ff? If not, sorry, I will do a late one tomorrow. I always forget someone  night xxx",36,worry
Is anyone else having a bad Friday? Is not a fun day today.,16,sadness
dont wanna work tonight,5,sadness
I learned that people are very greedy when it comes to freebies.I left toys out for freecyclers and one person tried to take it all.,33,surprise
Won a gps at post prom,7,happiness
@FrugalGaming i can see the box but when i type and submit nothing happens. ive turned off pop up thingy too,26,worry
"@TheAsterik BETTER BE. ALSO, YES. UNF UNF &lt;3 ...Lisa still hasn't gotten any, btw  *smacked*",33,happiness
Off to take a math quiz...on a friday....booo,14,sadness
"@DWsRoseC i didn't have many in there, just 8, and the 1 that got deleted was just sent 2 days ago  and  i cried is on the rr... and i am",46,sadness
@thriftymommy well my daughter is 20 now...thats why I said 'I miss those days'...they go by sooo fast,29,sadness
"I hate Fallout 3 it keeps making me jump, I'm also low on health, money, ammo and food  don't worry I'll get through it.",37,worry
chillen just started on twitter.,8,worry
@Sir_Almo shocking isnt it.. hmm... we will stop it..,17,surprise
@Suai awww me sorry.. its been so long.. u left me,17,sadness
@nick_carter ah nick youï¿½ve set the vid to private  do you not want everyone 2 see it or has it been a mistake?,33,surprise
home from the beach and only my feet are burned. i am proud of myself and the sunscreen.,21,happiness
@DonnaSpeaks I dont know  I didnt even realize it was gone  let me put it up again...darn twitter!,28,worry
Oh no!  Nighty night.,9,surprise
"@torilovesbradie haha, nice pic  looks abit like my school",17,surprise
toy story 3! june 2010. i can't wait that long.,21,happiness
@torresk hahaha I didn't even notice the name - LICE,17,surprise
@davidismyangel is enough time!! (if i get into VIP!) but i know that doesn't make up for it  at least they'll have each other!,38,sadness
@PerezHilton it looks like you have a lot of fun with lady gaga,16,surprise
Iï¿½m JBobsessed  xD I miss them soooooo much!  They should have a live web cast on bookface ?  EVERY thursday xD,34,sadness
I know I'm already a week behind on FF. Will TRY to get one done today! Called into work 2hrs early due to problems so will be a busy day,37,worry
Finished with MTML assignment  But didn't like it at all. Feels like I missed lotsa points but the word limit is 2500. Hmmpph!,38,sadness
@lucashardy how are you gonna get them? I got bitten,15,worry
"Haha!!! Korn is FUNNY!!  ugh... If I drink any more $10 beers , I'm going to... Get fat! :/",31,surprise
"Rain finally arriving, drat. Guess this means we'll have to picnic in the living room instead of at WolfTrap tonite.",29,sadness
i wish i could go to meet in the middle tomorrow.,13,sadness
Officially Mother Day here HAPPY Mother Day to all the MOMS,14,happiness
I'm really full and I feel sick,10,worry
"@karinb_za its not fruit, its those sugar covered sweets. My tummy is not happy",21,worry
@selenagomez don't leave us,10,worry
OMG how sad is The Royle Family where Nana dies  I am sobbing!!!! :*( it's the saddest thing I've ever watched,30,sadness
"This Wired article should have mentioned R, but didn't  http://tr.im/mNON #rstats",25,worry
is still sick  sigh,6,sadness
feel crappy today,4,sadness
who wants to transfer some maths knowledge into my head via USB cable?,15,surprise
Just got done turning in my pre-final project for my computer animation class. Final is due on Tues. Only 2 more classes or 6 more weeks.,34,happiness
@mitchelmusso is the album getting a uk release? if not ill have to order it and pay a huge amount to get it shipped to the uk,33,sadness
Sick of fighting so it looks like no more burlesque for me,13,sadness
@hannibals Great news! we got it by the balls,14,happiness
its my last friday of my high school years!,11,sadness
recapping on britains got talent. britain seems more talented than america,17,surprise
@Twyst The devil you say!  I've been waiting for the Black Widow in movies and now she won't be awesome at all.,33,surprise
@mileycyrus Workin ur crazy sched. has to be tiring..its gotta  be hard being famous  but jus kno u have Bazillionz of fans supprtin u,39,sadness
"i want my ben and jerrys now lol, TWEET PEOPLE im bored",17,sadness
I wanna see my mama but she hasn't called me back yet  MAMA...MAMA!!!,22,sadness
@officialdrake Pfft. FAN THIS *helicopters imaginary penis* ....  HI DRAKE! WELCOME TO THE REAL WORLD!!!,28,surprise
"@MancunianLee Oh aye.....he rocks, shes horny",14,surprise
cant believe i stay out this late!.....waking up for work in T-minus 4hours,22,worry
sleep time  big/little lunch tomorrow at olive garden,12,happiness
@drumstickboy I also used to be close with adiel and sabby. But now they changed alot. I like when we were in sec 1.,34,sadness
i have the bigggest headache,8,sadness
Happy Mothers Day to all the mummies  oxoxo,12,worry
Liking the Windows 7 Release Candidate so far... (also liking my new video card and terabyte harddisk  ),26,happiness
I got up early to pay bills. I figured its like a bandaid if I get it over quickly it won't be so bad... I was wrong,33,sadness
@GlasgowGooner Boo  well its good fun tho.. sucks if u cant get cards.. I finished 10th in last nights #tpt I took @street out LOL,38,happiness
"@se7en.up cï¿½m on anh  ko the chiu no~i noi nhï¿½ Tifa roi :-D, thang Cloud danh dam gi mac ke no :&quot;&gt;",45,sadness
@WeTheTRAVIS  I was meant to be seeing you lot tonight but tix ran out!!,21,worry
@larainefan She does especially Pink ones LOL  What beautiful creatures they are!,18,happiness
i feel like watching a disney movie...too bad we dont have a vcr anymore,18,sadness
@thatswhack74 aww that's sweet! i made a home made card and i wrote her a song...   it wasn't that much but oh well..,38,happiness
"Just got home, no rosie surprise of smiles hugs &amp; kisses waiting for me.",20,surprise
@juliepilat great show,7,happiness
Why can't my HP use Dell Dock?,11,worry
meeting just in time that iï¿½m trying to win something @SEGA prize's friday!,22,surprise
"Goodnight twitterworld. I'll tweet y'all later.  Goodnight, J.",19,happiness
yay it's friday... hold on I have to work tomorrow,14,surprise
a bit worried...,5,worry
@kennyblak We wasnt invited to yall get togethers either! Then @tnlos and @josmoke was playin security and told us to be quiet!!,35,surprise
@quirke I wish he was still around.   there was a litter under our azalea. I caught DD in the back yard @ 6 am with bunnies in her lap.,38,happiness
my arms hurt!,5,sadness
@shutterbutter @daveydollar ... Way to rub it in guys! Send everyone my love  wish I could be there,27,surprise
Boy is going to a movie. I wish I didn't feel like shit.,18,surprise
@BeansOnToasted NOOOOO I hate traffic,11,worry
Oh No!!!! I must be gettin old!!!! My mom use to watch this show....I miss her,21,worry
@Arian_A i have but you know it's not that easy..,18,surprise
I'm so pumped for the day!,10,happiness
"@Ilovefal b/c &quot;we&quot; ONLY have Baby Phat, Phat Farm, Applebottoms &amp; FUBU!! And they come up pretty WEAK!! Double",44,sadness
also i hit my chin on something when i fell down and it hurts  ugh... work is gonna suck,22,sadness
@devyra haha i love both of them too  hmm.. lol i'm in need of some good bands too,25,happiness
@capcomms It was BuckFast. Brain just went blank,13,worry
Thank god for Starbucks,5,happiness
@OnThePontyEnd heh coincidence im a barnsley fan too  how'd you track me down :o,24,surprise
I'm an incredibly happy person with 100% energy. Love to dance &amp; laugh...the only thing that I know.I'm one of the most down to earth ppl,42,happiness
getting ready for summy yummy cocoa crispies,10,happiness
"@BD_illustrated Me Too! Its hard to argue w/ him 'cause he makes some great points, i just can't wrap my heart around that one",34,happiness
UGH! I have GOT TO STOP biting my nails  grrrrr,14,worry
"@sydneetaylor ur welcome sweetie . Anytime . I need to find a way to get more followers , I don't have many",30,surprise
back to Roseburg...and an empty apartment,10,surprise
i don't understand the whole follow friday thing?,12,surprise
My birthday is now over.,7,sadness
had an amazing time dancing to DJ Dan at Ruby Skye tonight. And I'm still looking for that roommate in SF if you know anybody!,30,surprise
"@sakka: What, you're not really an alcoholic? I AM V. DISAPPOINTED! D: Seriously, though, I got that you were kidding.",37,surprise
"I know people say that power naps are good for you all the time, but I kinda always miss the alarm",23,surprise
had my first day at work and im not excited about the lay out of the place and where everything is.. o well its a job,28,sadness
@mileycyrus Workin ur crazy sched. has to be tiring..its gotta  be hard being famous  but jus kno u have Bazillionz of fans supprtin u,39,sadness
Nothing like getting to work and finding out you have to cover extra shifts this week... looks like another 40 hr work week.,28,sadness
@marvelvscapcom doesnt work already,9,sadness
@littlereddr WHAT! That's a sin!,14,surprise
She doesn't believe spending many (many) thousands on a perfect wedding makes a happy couple.....A happy couple makes a perfect wedding,28,worry
@nicholasxjonas  you disappointed me,10,sadness
it is always sunny on days when i can't possible be outside.  life is out to get me,23,sadness
"@TheMikeKelly Sorry Mike, was assuming it was music that was missing..I don't know then.. a mystery..",27,sadness
@Im_2nd aww thanks!,10,happiness
@ShanteRowlandd so how is the most wonderful mommy in the world doing?,19,happiness
hates not being able to see his monitor. I have about 25 minutes before the sun is not blinding me,24,worry
hangover today,4,surprise
a bacon roll and a tea and the (hack)day is your friend  #openhacklondon,21,worry
"@3rdbrain - Wow, I didn't realise you were Hami. lol. Thanks for all the comments on my blog, dude",30,surprise
@TheNewBradie is that teh part where hes liek feeling the girl. i feel sooo soooory for her,24,surprise
i'm so hungry,6,sadness
@francecino its alright babes &gt;&lt; boo. im gonna leave agaiiiiin,21,surprise
Mi corazonsito tiene frio... this weather sucks!,12,sadness
@alidg take me with you!!!  Have fun!,14,happiness
happy birthday great-grandmother  ../././. bad news on a good day &gt;&lt; but ame is living,26,worry
"@askfrasco ooh,,, am fine, how about ya??? I know toooo late,,, sorry for dat....",24,sadness
@RQKidd Hey I texted you but you never responded. We stopped at a friend's &amp; ended up staying.,28,worry
"@joechacko thx! i became IBM Master Inventor in 2008. really enjoyed your blog, particularly with the vegan tag",29,happiness
Yum! Whole box of cookies for me,9,happiness
@LaylaNatalie nowhere babe  ice come to do a few jobs here this morning *sigh*,21,sadness
@johncmayer Haha your humor makes me happy,11,happiness
"@kontorrecords yes i do, how can I not?",14,surprise
"Well, Sacramento, I hope you appreciate Rivkah Sass &amp; treat her well. I'll be sitting here in Omaha, pouting",30,worry
"@kraeth She really loves that ride, doesn't she?  Too bad I wasn't there recording it",25,sadness
OMG !! hollyoaks well dramatic  !!!!!!!!!!!!,10,happiness
"@DavidGibbons Thanks for the link. I've been out of NY, missed many non-online bills so know how badly my score's been hit",34,worry
"To all my friends: Im deeply sorry i'm moving, i will miss u all so very very much!",24,happiness
Burnt from the lake,5,surprise
On the way back to dublin Omg didnt hit the bed until 530  so i am so sleepy   but once again on the road back to good ole  dublin :-p ...,42,surprise
Just checking in to say Good Monday Morning to all my #mamo friends....,17,happiness
@reivad so's the smell of cigarettes and alcohol... at least *i * like it.,23,worry
@JessicaCorban stellar! You 2 look great,12,happiness
@marismith - just took over the #1 Most Endorsed spot on twindexx.com - thanks to the endorsement by @danholmesiMIND,33,happiness
@Elliot79 I don't think I can bear such cuteness this early in the day! Kudos to Fair Empress,26,happiness
- me and my mom's cars were broken into.  I feel violated.,18,sadness
"@Ilovefal b/c &quot;we&quot; ONLY have Baby Phat, Phat Farm, Applebottoms &amp; FUBU!! And they come up pretty WEAK!! Double",44,sadness
@jordanmccoy awwww how cute its a pUG,13,surprise
"Any Windows 7 users out there have any tips on how to make the default install NOT take up 15GB??  I knew it would be big, but srsly...",38,worry
"@ALOliver You've got to have standards Alice otherwise were would we be ,,,,,? you got to enjoy life it's what life is for",32,happiness
@stormyamorette just one of those days where loneliness creeps up on you slaps you in the face.,23,sadness
At school. Blagh. Yay I'm getting the IPhone in August!!,18,sadness
Happy monday  up and about going to tavares today. Hope everyone has a blessed day!,20,happiness
"thanks 2 become my friend,twitter..  selalu ada ruang untuk sahabat",17,worry
@goatfox yes i have read them many times.,12,surprise
Morning all! Have a GREAT DAY! Off to school I go,14,happiness
&quot;Everyone has one special thing.&quot;  This guy sets the record  for the longest pronunciation of the word &quot;Fresh&quot;    http://bit.ly/3mD9fV,46,surprise
"@pandalion WOW! Totally awesome! Action Guinea Pigs! Want to go and see it now, NOW! Do you think we'd be allowed to take Lance?",36,happiness
I'm sad to have lost another person close to me to cancer,15,worry
@cindyandcindy u never told me abt ur date ... who is the lucky guy im so out of the loop,26,surprise
Blinded again,5,surprise
oh about you lol sorry my minds always on you,11,surprise
today was interesting...,5,surprise
spring pictures today  going to schoooool,10,happiness
@bbyowls i cant afford it  go to school here ? !!,16,surprise
Up was sooo gooooood. Wood ranch bbq time! Dian deng pao.,18,surprise
@Lindsay_007 so I tried to send you a direct message and I can't because you aren't following me,28,worry
OMG i just realised while listening to &quot;perfect story&quot; penny liked dr horrible!!! damn you captain hammer!  omg im so sad now!,33,sadness
Omg. i love my parents i juss got a lavender camera as an early birthday present!!!,20,surprise
@sassij That's good to hear - morning,13,happiness
officially misses Quark.  huhuhu! i had no heart hand partner and no one to dance with tonight! come home so... http://plurk.com/p/x2k1z,42,sadness
@Carlkr please wear glasses in your next video!  you look amazing in them.,19,happiness
@LifeCoach2Women  i wasn't able to go the conference.so I didn't get the outline.. however I have been doing my own &amp; it's coming along.,42,worry
@prinsezha awesome. Wha'dya get her?,14,surprise
"watching click, they are talkin about twitter and celebrityTweet  im just gonna get ready for work",20,worry
"@mortuaries your tweets are making my night, bb girl",14,sadness
"@rscheuer sorry, is only in spanish for the moment",14,sadness
Off to work I go,6,worry
"@KelleyLCarter: Yeah, I fell asleep  I'm sorry. No way in the world I was waking up @ 7am lol. I had to work @ 9am.",42,worry
Why does it matter who marries who as long as youre happy....i find it so wrong to say ok u two can marry but you cant,29,surprise
@lostintheforest thanks!  Remember the SAE for the we make stuff too,17,happiness
It's too perfect outside to be at work,11,happiness
@JPMizDELiCiOUS  hii,11,worry
"I'm feelin sad, depressed, lonely, unhappy all at once. Rwhats wrong with me",22,worry
"@katcal i'm relying on my mobile, which lacks reception. Trying to help, but just looking silly",24,sadness
@hitrecorders! please follow @FollowHitRECord so that we can keep our updates and stuff there  use it to spread word,29,surprise
wow i must have been tired. i fell asleep @ exactly the start of the 10pm news &amp; now up as if its 8am.,34,surprise
back in Durango. Chaperoning a party. interesting. catching up on my internet surfing and drinking a woodchuck. ha.,27,happiness
@nickchien @chaubella_ i am glad to break my twitter virginity with you two.,20,happiness
rock pooling.  Can't believe I get paid for this!,15,surprise
@TheMrsNikkiSixx  We'll miss you  #Sixx?,18,worry
ofcourse they wait until the last minute to run an experiment at work...that I have to supervise. aka i dont get to leave work on time.,32,surprise
@spicydesign Look at this ! http://twitpic.com/4wcqa  I can't see them at all. What the heck..,33,surprise
@PsychicRadio Thabks! This made me feel very special!,15,surprise
"I've got a bit of neckache after going hard (not going home) at Alternative night. I mean I have to, it's nearly all over",34,happiness
@Secretfriend3 I sure hope so but I might spend all my shopping money today.,19,worry
wondering what on earth is this new tools for,11,surprise
enjoying my couch for the last time,9,worry
morning sunshine,3,happiness
thanks gourmetcook! But cold shower wouldn't help.,13,sadness
"@error505 - well i greatly appreciate your comment.  That means a lot to me.  I'm working on both of them...work in progress, you know.",39,happiness
About to take a shower. Then see how annas doing,13,surprise
i got over the crush issue but now tomorrow my friend is going to india for the whole summer  im back to being sad.,27,sadness
i feel sad for you elizabeth.,8,sadness
my mum was really happy about her pretty small present^^ oh wow tomorrow we can test one of her presents: one of the pasta recepies,29,happiness
"@stii no, it makes you realise how doomed humanity in USA is",16,sadness
"@courtneyreece I know how you feel. My head is getting stuffier and stuffier, and it is not fun.",28,worry
@JoesGaGirl Here I'm staying up with you and you're not talking to me.   hehe,25,surprise
"The computer is being really slow, especially on typing!",12,worry
This weather is awful! I just want to curl up and read a book all day,18,sadness
@eddieishere can only walk on streets as am in london town....no fields,19,sadness
and my other peep got onto a game site who i will never see again,16,surprise
grrr hate when i make careless mistakes on docs i give to my partner,16,worry
"@TimothyTheron hmm sorry, I went mia there",12,worry
"Boss just texted me, I HAVE THE DAY OFF! YES&lt; YES AND YES AGAIN!",21,surprise
@JonathanRKnight Sorry to hear ur flight got cancelled  that blows!!!,16,worry
"A sweater, a sandwich and a hug sound so fantastic right about now",15,happiness
besides feeling sick...some things have made me feel particularly happy,13,sadness
Happy Star Wars Day  Im going to make some pasta get showered and dressed and then watch some films. I like days off. I have 3 days off,33,happiness
"@iamyoushouldtoo Oh, I'm jealous (how surprising)",17,surprise
Gonna go watch Shorty Street &amp; then prison break marathon then bed maybe. Nobodies texting me!,24,surprise
good morning world,4,happiness
"@Beverleyknight Hiyaaaaaa  just got back from the scan! wow, was amazing, i cried haha, xx",26,sadness
i wish i could of been at commencement this yr  i wonder if they're really going to protest.,23,worry
what a lovely summery morning! Shame I have to be in work!!!!,16,surprise
Woke up this morning to the line &quot;I made this half-pony half-monkey monster to please you But I get the feeling that you don't like it &quot;,40,sadness
Just realized I hold a membership in the gym - saw my bank statement,15,surprise
bored. cold. tired. lethargic feeling. Man! great holiday monday!,18,happiness
disappointed to know that I got the Silver Award. I want the GOLD award. I hate being second best.,24,sadness
@fedgrub  dull life was on the soundtrack of one of my favourite showss,19,happiness
"OMG-ness it's 11:18 pm and I need to beup early to set up my garage sale it starts a 8am, wish I said 9am. I'm beat.",46,worry
@DavidArchie I'm watching some of your videos in YouTube. You're funny David.  Oh and TALENTED of course!,30,happiness
Crossing the bridge....leaving ocean city  I'm sad.,14,sadness
"@NathanFillion hey, what about us followers in ATL!!!!",14,worry
