prompt,prompt_len,target
"Randomised, double-blind, placebo-controlled trial of nimodipine in acute stroke. Trust Study Group. The value of oral nimodipine 120 mg per day for acute stroke was assessed in a randomised, double-blind, placebo-controlled multicentre study of 1215 patients. The primary end-point was independence after 6 months, defined as a score of 60 or more on an activities of daily living (ADL) scale, the Barthel index. Patients were entered into the trial if they were aged over 40, became hemiparetic in the previous 48 h, were conscious, were able to swallow, and had been living independently before the stroke. At 6 months, 55% of the nimodipine group and 58% of the placebo group were independent, the odds ratio for independence on nimodipine being 0.88 (95% confidence limits 0.70-1.10). For mortality the odds ratio with nimodipine was 1.22 (95% confidence limits 0.95-1.57). ADL and neurological scores also suggested delayed recovery in the nimodipine group at 3 weeks. The results do not support the case for oral nimodipine therapy 120 mg per day starting within 48 h of the stroke, for patients with acute stroke.",301,1
HMPAO-SPECT imaging resembling Alzheimer-type dementia in mitochondrial encephalomyopathy with lactic acidosis and stroke-like episodes (MELAS). Single-photon emission computed tomography (SPECT) of the brain using hexamethyl propylene amine oxime (HMPAO) was performed in a 37-year-old patient suffering from mitochondrial encephalomyopathy with lactic acidosis and stroke-like episodes (MELAS). Reduced blood flow was observed bilaterally in the parieto-occipital regions (resembling Alzheimer type dementia) and in the right parietal lobe.,116,1
"Tay-Sachs disease in Moroccan Jews: deletion of a phenylalanine in the alpha-subunit of beta-hexosaminidase. Tay-Sachs disease is an inherited lysosomal storage disorder caused by defects in the beta-hexosaminidase alpha-subunit gene. The carrier frequency for Tay-Sachs disease is significantly elevated in both the Ashkenazi Jewish and Moroccan Jewish populations but not in other Jewish groups. We have found that the mutations underlying Tay-Sachs disease in Ashkenazi and Moroccan Jews are different. Analysis of a Moroccan Jewish Tay-Sachs patient had revealed an in-frame deletion (delta F) of one of the two adjacent phenylalanine codons that are present at positions 304 and 305 in the alpha-subunit sequence. The mutation impairs the subunit assembly of beta-hexosaminidase A, resulting in an absence of enzyme activity. The Moroccan patient was found also to carry, in the other alpha-subunit allele, a different, and as yet unidentified, mutation which causes a deficit of mRNA. Analysis of obligate carriers from six unrelated Moroccan Jewish families showed that three harbor the delta F mutation, raising the possibility that this defect may be a prevalent mutation in this ethnic group.",257,1
"Abnormal single motor unit behavior in the upper motor neuron syndrome. We studied the discharge pattern of single motor units (SMUs) in the left and right biceps muscles from a patient with nonspastic weakness of the left arm. Detailed statistical analysis of the behavior of discharge patterns of 4 of 4 single motor units on the affected side showed abnormalities with characteristic features of an upper motor neuron lesion. Five out of 5 single motor units recorded from the right biceps were normal. An upper motor neuron lesion affecting the left arm, predicted by our results, was confirmed by magnetic resonance imaging (MRI), which showed a lesion in the right precentral gyrus. It appears that changes in single motor unit firing characteristics, caused by an upper motor neuron lesion, can be detected at a time when there is no evidence of increased ""tone"" and/or hyperreflexia (spasticity) in the affected extremity.",181,1
"Ultrastructural study of Norrie's disease. We studied the clinicopathologic and ultrastructural features of a full-term infant with Norrie's disease. The infant had bilateral retrolental fibrous vascular masses and retinal detachment with no other apparent physical abnormalities and no family history of ocular defects. A vitrectomy and a membrane peeling were attempted, and specimens of the retina, the retrolental membrane, and a vascularized epiretinal peripheral mass were examined by light and electron microscopy. The retrolental membrane was composed of layered collagenous tissue and contained structures resembling blood vessels. Inner and outer neuroblastic layers were identified in the retinal tissue, but no vessels were present. In the epiretinal mass, portions of retina and cortical vitreous were seen along with primitive vascular structures. The histologic appearance of these specimens suggests that the major pathologic event of Norrie's disease occurs in the retina in the third to fourth gestational month. We believe the subsequent ocular abnormalities found in this patient were secondary to this early retinal malformation and did not represent a progressive ocular disorder. ",220,1
"Genetics and biology of human ovarian teratomas. II. Molecular analysis of origin of nondisjunction and gene-centromere mapping of chromosome I markers. Chromosomal heteromorphisms and DNA polymorphisms have been utilized to identify the mechanisms that lead to formation of human ovarian teratomas and to construct a gene-centromere map of chromosome 1 by using those teratomas that arise by meiotic nondisjunction. Of 61 genetically informative ovarian teratomas, 21.3% arose by nondisjunction at meiosis I, and 39.3% arose by meiosis II nondisjunction. Eight polymorphic marker loci on chromosome 1p and one marker on 1q were used to estimate a gene-centromere map. The results show clear linkage of the most proximal 1p marker (NRAS) and the most proximal 1q marker (D1S61) to the centromere at a distance of 14 cM and 20 cM, respectively. Estimated gene-centromere distances suggest that, while recombination occurs normally in ovarian teratomas arising by meiosis II errors, ovarian teratomas arising by meiosis I nondisjunction have altered patterns of recombination. Furthermore, the estimated map demonstrates clear evidence of chiasma interference. Our results suggest that ovarian teratomas can provide a rapid method for mapping genes relative to the centromere.",287,0
"Silent cerebrovascular disease in the elderly. Correlation with ambulatory pressure. Does the average daily blood pressure correlate with hypertensive cerebrovascular disease better than the casual pressure, as has been reported in other target organ involvement? We investigated the associations of two abnormal findings on brain magnetic resonance imaging suggestive of a vascular etiology, low intense foci (lacunae), and periventricular hyperintense lesions on T1- and T2-weighted images, with both office and average daily blood pressure values in a population of 73 healthy normotensive and hypertensive elderly individuals (70 +/- 6 years old). Lacunae were detected in 34 subjects (47%); the number per subject ranged from 0 to 19 and was significantly correlated with advancing age. Furthermore, these changes were supposedly related to the average of noninvasive ambulatory (24-hour and during awake and asleep periods) pressure recordings but not to office pressures. The grade of periventricular hyperintensity was also significantly associated with advancing age and the average of ambulatory systolic pressure recordings, particularly during sleep, but not with office blood pressure. In comparisons of normotensive, ""office hypertensive,"" and hypertensive subgroups, abnormalities on magnetic resonance imaging were appropriate to the level of the 24-hour blood pressure measurements but not to that of clinic pressure. In hypertensive patients, the presence of electrocardiographic evidence of left ventricular hypertrophy was also associated with greater abnormalities on magnetic resonance imaging. We conclude that ambulatory blood pressure monitoring is superior to casual pressure measurements in predicting latent cerebrovascular disease, which is unexpectedly common in apparently healthy elderly subjects.",326,0
Irrigation device for neuroangiographic procedures. A simple irrigation device for use in diagnostic and interventional neuroangiographic procedures is described. The device is used to flush bubbles and blood clots from catheter hubs. The authors also describe a technique in which this device can be used to prevent filling a catheter with air when a guide wire is removed. ,69,0
"Characterization and significance of sulfonylurea receptors. This study describes and characterizes a putative sulfonylurea receptor. The radioligand used was [3H]glipizide (9 Ci/mmol). The beta-cell plasma membranes were derived from a transplantable rat insulinoma generated by subcutaneous injection of RINm5F cells and purified by ultracentrifugation on a 15-55% sucrose gradient. Specific binding of [3H]glipizide to purified beta-cell plasma membranes was determined to be maximal at temperatures of 4-23 degrees C, pH 7.3, and an incubation of 2 h. Scatchard analysis indicated a single binding site with Kd = 7 nM and sulfonylurea binding of 0.93 pmol/mg membrane protein. Displacement of [3H]glipizide from the purified beta-cell plasma membranes by various sulfonylureas and their analogues correlated well with their known hypoglycemic and insulin-releasing activities. Various agents, including nutrients, agents affecting Ca2+ flux, gastrointestinal hormones, and pancreatic hormones, had no effect on [3H]glipizide binding to the beta-cell plasma membranes. Putative sulfonylurea receptors on beta-cell and brain cell plasma membranes have been reported by several groups of investigators. Sulfonylurea binding to the beta-cell is hypothesized to close an ATP-sensitive K+ channel, which leads to depolarization of the membrane and activation of a voltage-dependent Ca2+ channel.",321,0
"Repair of posterior left ventricular aneurysm in a six-year-old boy. Left ventricular aneurysms and diverticula are rarely encountered in the pediatric age group. This paper reports a case of congestive heart failure and mitral regurgitation in a 6-year-old boy with a large posterolateral left ventricular aneurysm. Complete repair was successfully performed by excision of the aneurysm and Dacron patch reconstruction of the left ventricular free wall. The patch extended onto the posterior annulus of the mitral valve, thus restoring the mitral valve to normal geometry and correcting the mitral insufficiency. The surgical literature on congenital cardiac diverticula and acquired aneurysms in children is reviewed and summarized.",135,0
"Optic nerve sheath meningoceles. Clinical and radiographic features in 13 cases with a review of the literature Thirteen patients with dilated intraorbital optic nerve sheaths with an expanded, patulous cerebrospinal fluid (CSF) space were studied with high-resolution computed tomography (CT) or magnetic resonance imaging (MRI). Eleven patients had bilateral findings. Headache or visual complaints, or both, were present in all patients. Signs of optic nerve dysfunction were present in eight patients. Three patients had visual acuity worse than 20/200. Cerebrospinal fluid pressure was mildly elevated in two patients. Three patients underwent a surgical procedure; visual acuity improved in one. The authors propose the term meningocele for this condition and suggest MRI with fat-suppression techniques and off-axis sagittal views as the radiographic procedure of choice.",172,1
"Epidermoid cysts of the brain stem. Report of three cases. The authors report the cases of three patients with epidermoid cysts which insinuated themselves into the brain stem. In all three patients, the tumor occupied the pons, although in one it was predominantly located in the medulla. The cyst contents and nonadherent tumor capsule were removed in all three patients, but no attempt was made to remove tumor densely adherent to the brain stem. One patient's cyst was removed in one operation, but maximal resection in the other two required two operations. After surgery, sixth nerve function completely returned in one patient; another patient had a stable pontine gaze palsy but developed new facial weakness; and the third patient had stable cranial nerve deficits with a diminished hemiparesis. The last patient developed a pseudomeningocele and communicating hydrocephalus, and required a lumboperitoneal shunt. In all three patients, computerized tomography scans demonstrated hypodense tumors not enhanced by contrast material. Magnetic resonance imaging was performed on two patients; in both, the tumors showed increased signal intensity relative to brain on T1-weighted images and decreased signal intensity relative to brain on T2-weighted studies. Magnetic resonance imaging, the most accurate modality for localizing these lesions and determining their extent, was also invaluable for postoperative monitoring and follow-up evaluation. Safe and adequate resection includes decompression of cyst contents and removal of nonadherent portions of the cyst capsule. Cyst wall adherent to the brain stem, however, should not be removed.",303,0
"Characteristics of an elderly driving population referred to a geriatric assessment center. A retrospective, case-control study was performed to determine the characteristics of elderly drivers referred to an outpatient geriatric assessment center. It was hypothesized that the driving population was operating at a higher cognitive and functional level than nondrivers. One hundred eighty-two subjects meeting the entry criteria were studied. Twenty-three percent of the subjects were driving at the time of their assessment. Compared to nondrivers, drivers were younger (P = .0001), were more likely to be male (P = .003), scored higher on a mental status examination (P = .0001), and were more independent in Physical and Instrumental Activities of Daily Living (P less than .0001). Despite these findings, the mean Folstein Mini-Mental score for drivers (23.7) was below normal; 40% of drivers were diagnosed as having Alzheimer's dementia at the time of their evaluation, and over 26% of the drivers needed help with either dressing or bathing. The frequency of impaired elderly drivers in this referral setting was high. The authors conclude that conditions that affect the driving task are common in geriatric assessment centers. Prospective studies of elderly drivers are needed to answer the difficult question of who among the elderly should drive.",273,1
"Ligation of the superficial femoral vein in prevention of pulmonary embolism: an old fashion procedure? From 1974 to 1988, interruption of the superficial femoral vein (SFV) was performed to prevent pulmonary embolism (PE) in 73 patients. The mean age of the patients was 62 years. Phlebography showed thrombi in the following localizations: calf veins (67.3%), superficial femoral or popliteal veins (56.6%), common femoral veins (19.5%) and iliac veins (2.7%). A floating thrombus in the popliteal or femoral vein was the main indication for surgery in 97.3% of patients. Pulmonary embolism had occurred in 76.7% and was associated with neoplasm in 13.7%. Ligation of the SFV was performed in 93 limbs and completed iliac or femoral thrombectomy in 32.3%. The procedure was performed under locoregional anesthesia in 82.9% of the cases. Hospital mortality was 1.4% and 3 year survival, considering only PE related deaths was 95.3 +/- 2.7%. Follow-up was complete for all patients and averaged 3.0 years, for a 3 years PE-free rate of 90.8 +/- 3.6%. Persistent symptoms included increased limb tenseness in 12.5% and mild ankle edema in 25%. Bilateral strain-gauge plethysmography (SGP) was obtained in 65 limbs. The time necessary to obtain a 50, 75 and 100% decrease in calf volume (respectively T1/2, T3/4 and TT) was calculated for the operated limb and compared with the untreated limbs used as controls. A prolongation of T1/2 from 2.5 +/- 0.3 sec in controls to 4.3 +/- 0.4 sec in the operated limb (p less than 0.01) was found. Thus, our experience with ligation of the superficial femoral vein is favourable since long-term ill effects have been minimal and strain gauge plethysmography (SGP) showed only mildly altered venous drainage.",470,0
"Human interleukin-3 mRNA accumulation is controlled at both the transcriptional and posttranscriptional level. Interleukin-3 (IL-3) is a hematopoietic growth factor that regulates the differentiation of multilineage and committed progenitor cells and the functions of some mature blood cells. The expression of human IL-3 appears to be restricted to stimulated T lymphocytes. We have investigated the kinetics and mechanisms involved in the induction of IL-3 expression in the human T lymphocytic tumor cell line Jurkat. We show that accumulation of IL-3 mRNA is controlled at both the transcriptional and posttranscriptional level. Transcription of the IL-3 gene in these cells appears to be constitutive but no IL-3 mRNA was detected in unstimulated cells, indicating that in resting cells IL-3 mRNA is highly unstable. Treatment with phytohemagglutinin (PHA) induced a small and transient increase in the IL-3 gene transcription rate and led to the production of detectable levels of IL-3 mRNA and protein. Optimal induction of IL-3 expression required a second stimulus. Costimulation of Jurkat cells with both phorbol myristate acetate and PHA caused both a transient increase in IL-3 gene transcription, which is dependent on new protein synthesis, and also a transient increase in mRNA stability.",260,0
"Oncogenes and suppressor genes: their involvement in colon cancer [editorial] Abnormalities in oncogenes, which are broadly classified into viral and cellular oncogenes, and suppressor genes appear critical for the development of colon cancer. Cellular oncogenes contribute to malignant transformation when they become activated by point mutation, translocation, amplification, or loss of regulator sequences. The properties of the oncoproteins, the proteins encoded by oncogenes which are essential for carcinogenesis, are unclear. Suppressor genes normally suppress the tumorigenic phenotype by keeping the growth of cells in check; it is their inactivation that contributes to malignant transformation. Development of colon cancer appears to take place by stepwise accumulation of multiple genetic alterations during the progression from normal colon to adenoma and carcinoma. Activation of ras, an early event in this sequence, is found in 50% of colon cancers; overexpression of c-myc is found in approximately 80%. Inactivation of suppressor genes, which occurs during later stages, is noted in greater than 70% of tumors. A current model of colonic tumorigenesis is presented.",222,0
"Clinical-computed tomographic correlations of lacunar infarction in the Stroke Data Bank. Lacunar stroke was diagnosed in 337 (26%) of the 1,273 patients with cerebral infarction among the 1,805 total in the Stroke Data Bank. We analyzed the 316 patients with classic lacunar syndromes. Among these, 181 (57%) had pure motor hemiparesis, 63 (20%) sensorimotor syndrome, 33 (10%) ataxic hemiparesis, 21 (7%) pure sensory syndrome, and 18 (6%) dysarthria-clumsy hand syndrome. No striking differences were found among the risk factors for the lacunar subtypes, but differences were found between lacunar stroke as a group and other types of infarcts. Compared to 113 patients with large-vessel atherosclerotic infarction, those with lacunar stroke had fewer previous transient ischemic attacks and strokes. Compared to 246 with cardioembolic infarction, patients with lacunar stroke more frequently had hypertension and diabetes and less frequently had cardiac disease. We found a lesion in 35% of the lacunar stroke patients' computed tomograms, with most lesions located in the internal capsule and corona radiata. The mean infarct volume was greater in patients with pure motor hemiparesis or sensorimotor syndrome than in those with the other lacunar stroke subtypes. In patients with pure motor hemiparesis and infarcts in the posterior limb of the internal capsule, there was a correlation between lesion volume and hemiparesis severity except for the few whose infarct involved the lowest portion of the internal capsule; in these patients severe deficits occurred regardless of lesion volume. Taken together, the computed tomographic correlations with the syndromes of hemiparesis showed only slight support for the classical view of a homunculus in the internal capsule.",398,0
"'Locked-in syndrome' for 27 years following a viral illness: clinical and pathologic findings. We describe a man who, after a presumed encephalitic illness, was ""locked-in"" for 27 years. His CT and autopsy findings showed atrophy of the brainstem and a cystic lesion at the base of the pons. He survived longer than most other patients in a similar state.",85,1
"Ileal pouch-anal anastomosis. Reoperation for pouch-related complications. The aim was to assess the value of reoperative surgery for pouch-related complications after ileal pouch-anal anastomosis (IPAA) for chronic ulcerative colitis and familial adenomatous polyposis. Between January 1981 and August 1989, 114 of 982 IPAA patients (12%) seen at the Mayo Clinic had complications directly related to IPAA that required reoperation. Among the 114 patients, the complications prevented initial ileostomy closure in 33 patients (25%), occurred after ileostomy closure in 68 patients (60%), and delayed ileostomy closure in the remaining patients. The salvage procedures performed included anal dilatation under anesthesia for anastomotic strictures, placement of setons and/or fistulotomy for perianal fistulae, unroofing of anastomotic sinuses, simple drainage and antibiotics for perianal abscesses, abdominal exploration with drainage of intra-abdominal abscesses with or without establishment of ileostomy, and complete or partial reconstruction of the reservoir for patients with inadequate emptying. None of the reoperated patients died. Reoperation led to restoration of pouch function in two thirds of patients and, of these, 70% had an excellent clinical outcome. However approximately 20% of the 114 pouches required excision. Excision was common, especially among patients who had pelvic sepsis. Salvage procedures for pouch-specific complications can be done safely and will restore pouch function in two thirds of patients. Complications after reoperation, however, may ultimately lead to loss of the reservoir in one in five patients.",348,0
"Natural history of cardiac rhabdomyoma in infancy and childhood. Although spontaneous regression of cardiac rhabdomyoma has been reported, prognosis is still considered to be poor and surgery continues to be indicated. The experience with rhabdomyoma diagnosed in live infants over a 20-year period was reviewed. Diagnosis by angiography or echocardiography was accepted only if multiple tumors were present or if tuberous sclerosis was also diagnosed. Nine patients (3 diagnosed prenatally and the remaining 6 at age less than 8 months) were identified as having a total of 24 tumors. Measurements in 2 planes demonstrated at least some evidence of regression in 24 patients (100%), with 20 of 24 having complete resolution. One patient required delayed surgery for excision of a subaortic ridge that appeared at the site of a resolved tumor. Our findings suggest that pediatric cardiac rhabdomyoma is most often a benign condition in which spontaneous regression is the rule. Surgery is recommended only for patients with refractory dysrhythmias or severe hemodynamic compromise.",221,0
Klinefelter's syndrome with anomalous origin of left main coronary artery Klinefelter's syndrome is a rare entity. Even rarer is an anomalous origin of the Left Main Coronary Artery. For both conditions to occur in the same patient is hence exceedingly rare. Reported here is a never previously reported case of a coronary congenital anomaly in a patient with Klinefelter's syndrome together with the proper angiographic approach. ,87,0
"Intraperitoneal lymphokine-activated killer-cell and interleukin-2 therapy for malignancies limited to the peritoneal cavity. Autologous lymphokine-activated killer (LAK) cells and recombinant human interleukin-2 (rIL-2) were administered intraperitoneally (IP) to 24 patients with malignancies limited to the peritoneal space. Ten patients had ovarian cancer, 12 had colorectal cancer, and one patient each had endometrial carcinoma and primary small-bowel adenocarcinoma. All ovarian cancer patients, three of twelve colorectal cancer patients, and one patient with endometrial carcinoma had received prior therapy. Patients received IL-2 100,000 U/kg every 8 hours intravenously (IV) for 3 days, and 2 days later underwent daily leukapheresis for 5 days. LAK cells were generated in vitro by incubating the peripheral blood mononuclear cells in IL-2 for 7 days and were then administered IP daily for 5 days through a Tenckhoff catheter (Davol, Inc, Cranston, RI) together with IL-2 25,000 U/kg IP every 8 hours. All but one patient completed at least one cycle of therapy. Toxic side effects included minor to moderate hypotension, fever, chills, rash, nausea, vomiting, abdominal pain and distension, diarrhea, oliguria, fluid retention, thrombocytopenia, and minor elevations of liver function tests; all of these rapidly improved after discontinuation of IL-2. One patient had a grand mal seizure, and one suffered a colonic perforation; these were felt to be treatment-related. IP fibrosis developed in 14 patients and limited repeated cyclic administration of this therapy in five patients. Two of 10 (20%) ovarian cancer patients and five of 12 (42%) colorectal cancer patients had laparoscopy- or laparotomy-documented partial responses. We conclude that LAK cells and rIL-2 can be administered IP to cancer patients, resulting in moderate to severe short-term toxicity and modest therapeutic efficacy. Further investigation of this form of adoptive immunotherapy modified to address the problem of IP fibrosis and with lower IP IL-2 doses is justified by these initial results.",458,0
"Regression of the left main trunk lesion by steroid administration in Takayasu's aortitis. A 62-year-old man with unstable angina due to severe narrowing of the left main trunk (LMT) was examined. Emergency bypass surgery was performed with an internal mammary artery graft, instead of a saphenous vein graft, because of the thickened, edematous ascending aorta. Postoperative coronary angiography showed the lesion of the LMT markedly regressing. Presumably, this stenotic lesion of the LMT was caused by active aortitis and was partially reversible by steroid administration both during and after surgery. Steroid therapy can be added to the list of treatments for cases of LMT disease associated with Takayasu's aortitis, if signs of active inflammation are present.",162,0
"Effectiveness of carboplatin, etoposide, and bleomycin combination chemotherapy in good-prognosis metastatic testicular nonseminomatous germ cell tumors. The combination of carboplatin, etoposide, and bleomycin (CEB) was evaluated as initial chemotherapy in 76 patients with good-prognosis metastatic nonseminomatous germ cell tumors (NSGCT) between 1984 and 1988. The classification of eligible patients included Royal Marsden Hospital (RMH) stages IM, IIA, IIB, IIC, IIIA, IIIB, IV0ABCL1, and IV0ABL2. Four courses of combination chemotherapy were administered in a 21-day cycle, and surgical excision of residual mass was performed in 27 cases (23 laparotomies and four thoracotomies). At the time of analysis, median follow-up was 24 months from start of chemotherapy (range, 6 to 54 months). The 2-year cause-specific survival probability was 98.5%, the single cause-related mortality being caused by bleomycin pneumonitis. Five patients failed CEB chemotherapy, but all have been successfully salvaged with a combination of surgery and intensive chemotherapy, follow-up from completion of all treatment being 35 to 44 months. The toxicity of CEB included bone marrow suppression and alopecia in all patients but no significant neurotoxicity or ototoxicity, and minimal renal toxicity. Only four (5%) patients had a decrease in the glomerular filtration rate greater than 15%. In 51% of patients, the hemoglobin fell below 10 g/dL. The WBC count nadir was less than 1,500/microL in 11% of treatment cycles and in 16% the platelet nadir fell below 50,000/microL. Decreases in the WBC and platelet counts were of very brief duration. Only one of 310 CEB cycles was complicated by neutropenic sepsis, and there were no episodes of thrombocytopenic purpura or bleeding. We conclude that the CEB combination represents an effective alternative to cisplatin-based chemotherapy in good-prognosis NSGCT and that the replacement of cisplatin by carboplatin leads to reduced toxicity.",480,0
"Plasma thrombomodulin in health and diseases. Sodium dodecyl sulfate-polyacrylamide gel electrophoresis followed by immunoblot analysis of plasma thrombomodulin concentrate revealed that four degraded forms of thrombomodulin with different molecular weights are present in plasma. Plasma concentrations of thrombomodulin in patients with various diseases were measured by two methods of enzyme-linked immunosorbent assay using monoclonal antibodies. One method measures intact thrombomodulin and degraded forms of thrombomodulin; the other does not detect the two smaller degraded forms of thrombomodulin present in plasma. The results indicated that thrombomodulin was increased in the circulating blood of patients with disseminated intravascular coagulation syndrome, pulmonary thromboembolism, adult respiratory distress syndrome, chronic renal failure, or acute hepatic failure. The different values obtained by the two methods indicate that the increase of plasma thrombomodulin found in these patients was mainly due to an increase of the smaller fragments of degraded forms, suggesting that the release of thrombomodulin from endothelial cells was accelerated in various disease states by proteolytic activity generated on the surface of the endothelium and may be removed from the circulation mostly by the kidneys and liver. ",241,0
"Edrophonium provocative test in noncardiac chest pain. Evaluation of testing techniques. Edrophonium chloride is used frequently as a provocative agent in the assessment of noncardiac chest pain (NCCP). However, the optimum dose and most appropriate method of interpreting test results is controversial. We studied 150 consecutive NCCP patients and 50 age-matched controls who alternately received either 80 micrograms/kg or 10 mg intravenous bolus doses of edrophonium preceded by saline placebo injections. Distal esophageal pressures were measured before and after drug injection in response to ten 5-cc wet swallows. Following 10 mg of edrophonium, 33% of patients and 4% of controls reported chest pain, while 29% of patients and no controls receiving the 80 micrograms/kg dose complained of chest pain. Amplitude changes after either dose were not significantly different for all comparisons, but the duration of response did distinguish the two doses in patients with chest pain. A significantly greater (P = 0.01) increase in distal contraction duration occurred after 10 mg (74 +/- 12%; +/- SE) compared to 80 micrograms/kg dose (43 +/- 6%). However, individual responses to the two doses overlapped considerably. If a positive test is redefined to include both chest pain and manometric changes that are significantly different from controls, the positivity rate changes drastically; 33% to 9% in the 10-mg group and 30% to 3% in the 80-micrograms/kg group. Side effects were similar between doses, but there was a significant (P = 0.02) linear relationship between intensity of side effects and the edrophonium dose per kilogram of body weight.",380,0
"Sudden blindness after thermocoagulation of the trigeminal ganglion. Sudden blindness during percutaneous thermocoagulation of the gasserian ganglion occurred in a 72-year-old woman with trigeminal neuralgia. Considered a safe procedure, we highlight the possibility of this serious complication which was probably due to direct damage of the optic nerve.",71,1
"Initial CT findings in 753 patients with severe head injury. A report from the NIH Traumatic Coma Data Bank. In this prospective multicenter study, the authors have examined data derived from the initial computerized tomography (CT) scans of 753 patients with severe head injury. When the CT findings were related to abnormal intracranial pressure and to death, the most important characteristics of the scans were: midline shift: compression or obliteration of the mesencephalic cisterns: and the presence of subarachnoid blood. Diffuse hemispheric swelling was also found to be associated with an early episode of either hypoxia or hypotension.",126,0
"Percutaneous angioscopy during coronary angioplasty using a steerable microangioscope. The feasibility of using a flexible, steerable angioscope to perform coronary angioscopy before and after percutaneous coronary angioplasty was tested. The microangioscope fits through an 8F coronary angioplasty guiding catheter and contains a multifiber viewing bundle incorporated into the body of a 4.3F balloon catheter with a central lumen for distal flushing and guide-wire passage. Angioscopy was performed without complications 45 times in 24 patients, including 6 patients with stable and 18 with unstable angina. Circumferential visualization of the target lesion was successful in 20 (83%) of the 24 patients and improved with operator experience. Excellent visualization of the target lesion was achieved in 16 (94%) of the last 17 patients. Plaque, thrombus and dissection were among the abnormal findings in the 20 patients (4 with stable, 16 with unstable angina) in whom circumferential viewing of the target lesion was achieved. In four patients with restenosis after angioplasty, the lesion morphology was distinctly different from that of lesions in arteries without prior angioplasty. In patients with stable angina, no thrombus or dissection was seen by angiography or angioscopy before angioplasty. In patients with unstable angina, thrombus was detected more frequently by angioscopy than by angiography before angioplasty (8 versus 2 of 16) and after (15 versus 2 of 16) angioplasty. Intimal dissection was also seen much more frequently by angioscopy than by angiography before angioplasty (7 versus 0 of 16) and after angioplasty (16 versus 7 of 16). It is concluded that high resolution percutaneous coronary angioscopy can be performed safely in conjunction with balloon angioplasty. Further investigation is needed before this diagnostic tool can be applied clinically.",412,0
"Adult phosphorylase b kinase deficiency. Phosphorylase b kinase deficiency affecting muscle has been observed infrequently in children with weakness and hepatomegaly, and in 2 adults with cramps on exertion. We observed 2 additional adults with phosphorylase b kinase deficiency: Patient 1, aged 58, had progressive, predominantly distal weakness since age 46 but no cramps on exertion; Patient 2, aged 26, had cramps on exertion since age 6 but no weakness. Lactate production on ischemic exercise was impaired only in Patient 1. The serum creatine kinase level was elevated in both. Muscle specimens showed focal glycogen excess in both, and a necrotizing myopathy and mild denervation atrophy in Patient 1. Muscle phosphorylase b kinase activity was 0.5% and 8.9% of the lowest control value in Patients 1 and 2, respectively; erythrocyte phosphorylase b kinase activity was normal in both; liver phosphorylase b kinase activity, measured in Patient 1, was also normal. Other glycolytic enzymes in muscle were preserved in both.",222,1
"Familial trigeminal neuralgia and Charcot-Marie-Tooth neuropathy. Report of two families and review. Typical trigeminal neuralgia has occasionally occurred in multiple members of the same family over several generations. The clinical features of such cases, including the increased incidence in females, and the absence of other apparent hereditary, neurologic, metabolic, or structural abnormalities were identical to those of sporadic cases. More rarely, familial trigeminal neuralgia has been described in the setting of hereditary peripheral neuropathy, especially Charcot-Marie-Tooth disease. We describe patients from two different families with Charcot-Marie-Tooth disease and medically intractable trigeminal neuralgia. Both patients were successfully treated by percutaneous retrogasserian glycerol rhizolysis. The occurrence of cranial nerve symptoms in patients with demyelinating peripheral neuropathies is discussed in light of the current hypotheses regarding the etiology of trigeminal neuralgia. ",186,1
"Long-term effect of dopaminergic drugs in restless legs. A 2-year follow-up. Thirty patients with restless legs syndrome, who initially had all responded well to treatment with levodopa and benserazide, were studied as to the long-term effect of the drugs (at least 2 years). During the 2-year period, two patients were switched from levodopa to bromocriptine. Two patients no longer needed levodopa; one of them had developed paraplegia and in the other the symptoms of restless legs syndrome had disappeared completely. The remaining 26 patients continued to use levodopa. Eight patients maintained the original dose, nine had to use an increased dose, and nine found a decreased dose to be sufficient. The only side effect was transient nausea reported by two of the 30 patients. The study showed that the relief of symptoms of restless legs syndrome by dopaminergic drugs does not wear off with the passage of time, that side effects are minimal even with long-term use, and that the dose needed to obtain relief may increase as well as decrease.",229,0
"Routine and quantitative EEG analysis in Gilles de la Tourette's syndrome. Gilles de la Tourette's syndrome (GdlT) is a neurobehavioral disorder, with a reportedly high frequency of EEG abnormalities. We performed EEGs on 48 consecutive patients with GdlT, and frequency analysis in 26 patients (17 males), and compared the results with those from age- and sex-matched normal controls. Routine 18-channel EEG revealed minimal diffuse nonspecific slowing in only 3 of 48 patients (6%) and in 2 of 26 controls (7.7%). The frequency analysis of the EEG of the 26 GdlT patients and their normal controls showed similar brain activity. We conclude that no significant differences exist between the EEG activity in GdlT patients as compared with that in sex- and age-matched controls in routine as well as in quantitative EEG.",188,1
