prompt,prompt_len,target
NGH episode 28 is out! check it out!,14,0
@DavidArchie See you on may 16!!,12,0
For @Claire_inLaPush because she misses Quil so...  Far Away ~Nickleback ? http://blip.fm/~5z639,34,0
i want to borrow an MX5 this weekend,10,1
Explains why the Woodman offramp was closed  @abc7 Breaking: 2 suspects robbed Union Bank at Riverside &amp; Woodman in Sherman Oaks.,34,1
"@steph_rose Mornin' !  Missed dance time, so I guess I will have to dance extra hard tomorrow...",27,1
@jesamine Here's a more appropriate @ tweet... is everything ok  Your last 3 days of tweets don't paint a good picture :-C,33,1
I got up early to pay bills. I figured its like a bandaid if I get it over quickly it won't be so bad... I was wrong,33,0
@spicesierra sorry to hear that,9,0
"@willadam Granted, it won't do that, either",15,1
"The computer is being really slow, especially on typing!",12,1
"@JackieTheGreat first of all i love your picture, PICTURE whore. &amp; the boyfriend???  JACKIE. FML. WHY HAVEN'T YOU EMBRACED THE PHONE &amp;",43,1
feeling sick and wondering if I should get out of bed to go throw up or just go to sleep...,22,1
Feeling much better  Doing History Research.,9,0
I don't have enough close contacts on twitter to do follow friday  #followfriday,19,1
@JonathanRKnight Sorry to hear ur flight got cancelled  that blows!!!,16,1
@joeconway ahhh.. what about the others? like #hoppusday and etc? I'm such a spazz,27,1
@lowenstein @jerm_bob7 I'll update you. I had to leave him at the vet for tests and xrays.,30,1
Cultural tour 102 by loiusa's family: kangaroo sight-seeing in cemetary. Lovely,24,0
i hate it when a website says the ticket prices are on another website and their not,18,0
"@goofygeorge You are totally welcome to come hang out on my wiki  Do it, do it!",23,0
I need to relocate to the west coast.. This weather here is killin me!!!,18,0
"Happiness comes from within...so the fact that it is a gray, rainy, Monday doesn't bother me. Well, not too much.",30,0
Moveout should be fun. Thank you VT students for working to make VT the best that it can possibly be,23,0
"@deezeen I know, pero available na yata eh. Sa Singapore, though!",20,0
might have to go back much earlier than expected. bye bye bay area,15,0
"WOOT! favourtie, well second favourite episode just came on TOW ross and rachel ... you know",22,0
hangover today,4,0
"@sydneetaylor ur welcome sweetie . Anytime . I need to find a way to get more followers , I don't have many",30,0
@bwhips Good to know I'm not alone in my confusion,15,0
@andmegansaid &lt;&lt;&lt; Just like in HIMYM,18,0
So it's Friday... I have to keep reminding myself since every day seems the same,19,0
"I'm off! Well, home... I will see you soon!",16,0
to all members of CF! check your facebook in computer immediately. a sweet video from Gulardi is waiting for you all. made me teary,31,0
Wow. That hurt way worse than i thought it would.,13,0
@joshboulton Yeah I guess he does sound a bit odd 'cause he's saying really quickly,23,0
@silenceiseasy no no no lol I cut my bangs like Kate Hudson in bride wars a few months ago and it was super cute. Looks diff this time,33,0
"Right I now need breakfast. Let's see if I can make it while Tweeting ;-) What am I thinking, I'm a bloke, multitasking is out lol",35,0
Type cold in my room,6,1
"@thecoffeewhore I'm sowwy.   It sucks, I know, I've been there. Yay for half days though!",32,1
Market whn goes lower also problem and when it goes like a wild bull also problem,18,1
OMG IM IN SUCH A BAD MOOD 2DAY   wats ppl doin2nite?,20,1
Just got a shot on my arm. Eww.,12,1
@kevin_puentez sikkkeee!!! I getting bose headphones for $1 today,18,0
@rayvenn_nicolee haha..not quite as good a Super Ted!..but good none the less!  haha xx,27,0
"Waiting for an email that will probably never arrive. ED later, Consti study after then hopeless bumming.",23,1
@CaptainFlashman  Oh no - Poor you!!,12,0
@dilyaela nope not really only a sweatshirt.  oh and these really really awesome doughnuts haha,21,0
"@taylorgodwin it is, and its shiny and if i could marry it i would.   ps. im good, you?",29,1
Good morning tweeps. Busy this a.m. but not in a working way,18,1
"I'm so confused about the weather, is it really gonna be sunny? or is it really gonna rain?",24,1
"@karinb_za its not fruit, its those sugar covered sweets. My tummy is not happy",21,1
chillen just started on twitter.,8,1
Guess I'll be running in a little bit. Accidentally fell asleep,16,1
@iamkiara__  im so sick  I fell over last night outside coz I was putting something in the bin,25,0
@Yampolito That will make things fair. My poor Tiger has no claws or nutz,19,0
@Serenity265 Thanks hun! Next time we'll all go again,17,0
Ouch just burned myself making soup for nico...,10,1
Ahh I'm so confused  what can I do? I don't wanna run away but can I really handle a real relationship? What is love anyways.. False hope!,37,1
@rawrgoesaimee Ah bibisita ka kina GQ bukas o  sasama ka sa Rushers EB? I won't be able to visit Jumpstart tom coz I have something to do,43,0
Heyya guys! does anyone know how to give formulas to create a sudoku? Please help,19,1
Darn it my DS died    x,8,1
@nick_carter Your video is set to private..,12,1
"catching the last bit of Later with jools .. last in series .. sob, cry",18,0
"@Tina_Marie_2009 Glad to hear you're quitting. I hope it works out! Also, thanks for the sweet mother's day card. Made me smile.",40,0
I wish I had more followers on twitter,9,1
@Shazmir b/c you catnapped...cats always have weird dreams,17,1
"@bex_1210 holy crap, I need to see that! Too bad I gotta wait until tomorrow",24,0
grrr hate when i make careless mistakes on docs i give to my partner,16,1
NGH episode 28 is out! check it out!,14,0
@iamchinky13 are u ignoring me  gah!,14,0
"@kellieann1 haha hi mum! wow yes, very modern of you. now you just need to get a facebook account! p.s. talk to me by writing @mattcaplin",41,0
"@XKirstyxo haha  I love Dnt Regret It Now with Tyga &lt;3 But just randomly, DeLeon sings on Tifanny Blews! Haha like one line.. XD",40,0
still eatin lunch.....n readin comments about last nite....da best comment i receive was &quot;You really brought Anne to life!&quot;,32,0
"still fighting off this cold, ugh",8,1
"@yummy411 @Cocoabebe I know, right? I guess the oldest doesn't hold rank on field trips anymore.",29,1
is excited about Taylor Swift on wednesday!!!,9,0
"Karine Ruby, &quot;former Olympic snowboarding champion dies at 31.&quot; http://bit.ly/uKRBg",30,1
@janicejenelle - thanks... I may have narrowed the location down to the car... hoping it's there,25,1
I'm at the cubs game and it is so cold. I think its going to rain.,21,0
is sad cuz my mommy leaves to indy today,10,0
Morning all. I appear to have a bit of a sore head. Perhaps the bag of pork scratchings for dinner wasn't such a good idea,31,1
Why are money problems so bad these days,9,1
Too much information,4,1
meep. i cant text patrick back. babyyyyyy!,13,1
@themightyshrub AP is Associated Press: http://www.ap.org/ There are many other global news agencies like it,29,1
@jerrytaft Can you talk to my hubby @actonm and convince him that that's a great present for ALL mommies???,30,1
@BefiBeez i just posted it like 5 mintues after you got off,19,0
@inlovewitharmy Hehehe. ) I`m nice,14,0
@1sweetwhirl remember the guy who 1st #tweetbud you! ~&gt; @yashved_2890  help him get 900 flwrs &amp; make him smile!,49,0
Somebody buy me a plane ticket home!! I miss my girl...,14,1
@TheMandyMoore boston needs one too,9,0
"@RoasterBoy And these poor, unfortunate souls don't appear to have any pants at all...  ? http://blip.fm/~78qvz",35,1
can't make it to graduation...,9,0
Golfing ended early,5,1
@MelanieRicheson - I used to have NKOTB sleeping bag too!!  I don't know where it is now,28,0
@professorgreen &amp; you still are not following me,14,1
hope schools gonna be good tomorrow,7,0
havin fun my friend?,7,1
@gay_emo_zac and a good morning from france to my zaccie,17,0
@currykidd rofl. room is too small to dance,14,0
I love the sunshine and the happiness it brings,10,0
@apizzle86: thanks!  and you being #80 just made my morning!,21,0
@natsnapper haha. Booked my lie in last night. Just woke up. Must have needed it!!,24,0
"Brian (cat) still hasn't shown up...I feel sad and sick, I'm afraid he's been eaten by something.    It doesn't look  good",38,1
"home from STING..crunk (of course)..long ass day N nite..also, visited my boy Rob V..all is good..happy mother's day!!..word to yo mutha",42,0
I'm at work!!!! Ugghhhhh someone save me now,14,1
@kedge0417 is work next door sucking again,14,1
I miss talkin turkey.  I REALLY MISS TALKIN TURKEY.,15,0
Mothers day isnt until the 31th here in sweden.But thnx for the pm's,22,1
@RaeRae440 It's surprising how much Billy Idol turns up in tweets. I monitor constantly - not that I'm obsessed or anything!  #BillyIdol,38,0
at hannah montana set.... im missing tennessee ALOT today,14,1
She doesn't believe spending many (many) thousands on a perfect wedding makes a happy couple.....A happy couple makes a perfect wedding,28,1
@Twyst The devil you say!  I've been waiting for the Black Widow in movies and now she won't be awesome at all.,33,0
@mrcoups oh dear  not fun,10,1
Friday night is never as fun as it should be when you have work on Saturday morning,18,0
ok shopping was far too fun ~ unpacking the bags now,12,0
damn im so bummed out right now....nobody loves me,13,1
"I've got a bit of neckache after going hard (not going home) at Alternative night. I mean I have to, it's nearly all over",34,0
"@AbbeyEmm Haha. If you like him, then you should go",15,0
@_Enigma__ OMG daon't tell me you have watched twilight enuff to know that !!,21,0
@Jayde_Nicole I have to close my eyes when I watch it,16,1
"Grrr, I can't even practice Trumpet or vocals because my glands in my neck hurt too much! Guitar it is then.",28,1
"Any Windows 7 users out there have any tips on how to make the default install NOT take up 15GB??  I knew it would be big, but srsly...",38,1
wanted to go to white sands today. forecast says there will be thunderstorms...,16,1
haven't watched gossip girl in ageeees ! and need one tree hill season 3 . god i'm so slow,27,1
@fightingfatigue Got any tips for a mum of a 14 yr old with CFS who can't sleep at night. He falls asleep about 4a.m. till midday or so,41,1
got back from walking to school gotta go back around one or two that heat almost gave me a stroke,21,1
wants to go home and see Erin,8,1
This is Really Cool put in a topic and its a twitter show...If your a tweeter twittering twit u got to luv this http://bit.ly/a0nw,36,0
@gfalcone601 Cheese and Onion! Vinegar taste weird on crisps! England's got loads of weird crisps flavorus  lol.. What do you like ? x,39,1
@MattyV AND! you wouldnt even be able to go. its too far for you,19,1
The girl across the hall says her cat got out when the landlord was showing her apt.  so heartbreaking,22,0
live chat soooon most likely.,8,1
I couldn't do anythin cuz he jacked it when I stepped out for like 30 seconds &amp; was already outside up the mtn when I came back..,38,1
"@ARustedSmile Oh, I thought it's only a man-ly problem to not be able to figure out your mom. So now it's official! Mom's are weird!",41,0
@Emilyyy16 urgh stop it guys,11,1
- me and my mom's cars were broken into.  I feel violated.,18,0
@selenagomez don't leave us,10,1
"@RyanSeacrest that was such a tease!  I cant wait til Sunday!!  but then after that, nothing until November   oh well, i can wait!",35,1
"Am heading into lovely Suffolk to a nice pub.  May tweet later, but hopefully I'll be too distrcated",26,1
"@boilerfan_98 Damn, that's my favorite part...lol...ok, i'll just keep in stock alot then",29,0
"@Martysixnine  How vile are people, they have to remove things that have a value",20,1
feeling sick and wondering if I should get out of bed to go throw up or just go to sleep...,22,1
My parents wachting tv but it is terrible and there is nothing else  me so sad,19,1
Want to get a Blackberry but can't afford it  . Just watching the telly and relaxing. Hard sesion tomorrow.,27,1
Waiting on laundry to finish so I can go HOME. Think I'll do my nails while I wait,22,1
"@sethu_j 4ever, it was in she's the man aswell  I love them now. I want gossip girl too! Have decided summer = spending lots.",38,0
"@Bx3800 ohh yes. I've rented one and thought the same; very roomy. But hubby wont go for it.  welp, congrats on the new baby",40,0
Hey guys I'm going to create an iPhone app that's a twitter client called Tweetilicious please @reply me your thoughts!,29,0
"@alwaysafton I had an interruption in service on my phone, so I missed everything on Tuesday morning.",23,1
a bacon roll and a tea and the (hack)day is your friend  #openhacklondon,21,1
I know @Sadie_marie. It text me.,13,1
@lucyburchell sorry we didn't get a chance to chat at #screengrab09. Caught glimpse of you across room but was dragged home prematurely,33,0
http://twitpic.com/67di2 - This is what I meant when I said my skin is terrible. Plus sunburnt chest.,32,1
is hoping that she left her bb at home and didn't lose it on the Metro,19,1
"@journo_at_work agree totally, think though if we can take a point off Everton and Liverpool beat Man City we are happy days",30,0
@maltpress sorry - didnt mean to   hope you can think positivly about being 80 and looking back on 30!,29,1
"@YEPNAYDEA I don't have ur #...anymore, I think!!",21,1
@tara_louise Lucky me. There are mystery ingredients as well,15,0
has dislocated her knee  *bad/painful times* gas + air and morphine are fun though,22,1
why does my body decide NOW is a good time to wake up every morning at 8?! Maybe Dean will wait for me in my dreams...,30,1
i wanna watch PCD concert dad,7,1
@SeattleWillow Well I am at work.   But Leah might be doing something with Embry.,20,0
Allergies suck ducks nuts.     &lt;=====8@8=====&gt;,19,0
need a break...my head hurts,8,1
@coleryanxxx yes LOL that's good one .remeber that bottoms are always the top .,23,0
Wow what a storm we just had!!! Now no power,12,0
"@mayoberry mmm, athletic!!",8,0
LOL! That bank told me the time.,10,1
"Everyone going to the hometown show is excited they get to go on Thames Street. I'M GONNA SEE THE ORIGINAL THAMES RIVER, BITCH. ohhhh.",34,0
what a lovely summery morning! Shame I have to be in work!!!!,16,0
"In cafe management, the end of the month is nothing but numbers. My arty little head hurts from finding discrepencies",25,1
@Eminem can't wait for that!! recently bought metallia guitar hero but cant play it coz my sony tv went kaput!,28,0
I'm in a traffic jam,8,1
"@MancunianLee Oh aye.....he rocks, shes horny",14,0
@ExocetAU i always have those for my Champions League parties  Tis awesome,18,0
That was a  and it's because I missed too many leg sessions recently.,18,1
@emily859 Glad to hear the weather's nice.  It's rained just about every day for the last five days.  Not fun for exploring,35,0
watching two of my patients die tonight has put me in a funk. one was young.,19,1
No 'rosie day' today  goal is to leav my house b4 my mom gets here hmmm maybe 'rosie day' rescheduled for....wed......,35,0
I think my modem failed-having pc withdrawals..,11,1
@Sirvashawn let me know how it goes I'm praying. Ummmph. I still can't believe it.,28,1
Damm servers still down  i need to hit 80 before all the koxpers pass me,22,1
Finished with MTML assignment  But didn't like it at all. Feels like I missed lotsa points but the word limit is 2500. Hmmpph!,38,0
"it's been so nice all day, and now it looks like it's going to rain...just when i was getting excited about taking photos when i get home",35,0
"WIDE awake, scoffed 3/4's of a pizza and feel like a sumo  such a weak day! Run tomorrow",27,1
@ferretprincess are you having any problems sending images from Twitterberry  mine just doesn't want to work ! Xxx,27,1
@kellie_apple miss you too kid i sent msg to you on yt,17,1
@katcal always wanted to see that film never got round to it must get it on DVD tell me if its any good,26,1
"desktop quad-core Win7 boot time = 2'25&quot;, laptop dual-core w/ SSD Win7 boot time = 0' 13&quot; =&gt; SSD for desktop arrives in 2 days",50,0
I really despair over the whole copyright situation http://bit.ly/yLY0I ~ being visually impaired means you don't deserve to read  #sccr18,37,0
"Squabbling with people over the internet is great for my Tumblarity, but bad for my ego when they have more internet friends than me",31,1
just made a South-Korean email pal. Happy!,12,0
I'm a new french girl in Twitter! And I speak English very bad,17,1
"@kate38381849 haha, yeah i meant mall! -winks back-",23,0
"Oh... according to mom dad is going to try and take 2-3 weeks off in Sep. to go to Austira, and just wrap a vacation into it as well lmao",38,1
@BrittanyHauff Jz local movie here. The title's virgin 2 :p actually i feel not so good. So tired n dizzy,31,1
"going out with my tita gi, sister and my beloved lola! Were going to treat her for dinner! Wohoo... So excited and hungry...",31,1
Currently drinking effervescent Vitamin C. This sore throat is getting worse...,15,1
@bskeete87 THEN Y R U LEAVN???? STAY!?,17,0
"In a philosophical mood tonight, wandering round after dark does that for me",15,0
Great first impressions about the little netbook- they only downside is there is no access hatch to upgrade the RAM,23,0
"Morning twitties! Heading to college, just back from the docs, god I'm hungry  streching my ears again today! 10mm ;) payday I love you!",38,0
Oww. Can't even describe how much my back hurts. Going to have to go to the stupid doctor.,25,0
@davidismyangel is enough time!! (if i get into VIP!) but i know that doesn't make up for it  at least they'll have each other!,38,0
@J2thaESSICA yeah dnt go there.. I have 3 dif apps on my phone for it  so sad but there is a reason as to why lol,36,0
SMH @ PPL WHO ONLY TWIT U UP ON FRIDAYS B/C U GOT 100+ FOLLOWERS AND THEY'RE STILL BANKING 15-20  #NOFAKERY,46,1
Now have an unpleasant talk w/n-laws 2 look 4ward 2....,20,1
shout out to all the people goin to prom &amp; iish &quot;damn i kinda miss high school&quot;,27,1
Just found out that they are running a lil behind.,12,0
"@corylamb i was going tonight, but you never wrote me back with the info  im sososo sad...",25,1
i cut my hand open!!!,7,1
having my brecky. Good Morning  x,10,0
"@AlexMaza thanks for the follow! Isafailure was supposed 2 b a team thing, but my friend hasn't emailed me or communicated n 4ever",35,1
@laurarenee411 I'm so sorry!  I saw it too and it shocked me to the core.,27,0
@diesel_26 i wish you were here to take care of me,16,0
"@TheRealJordin so wednesday my mom is making a huge special dinner &amp; whatnot to celebrate the new single, just so ya knoww",30,0
@kayleelovexx love those panties,10,0
I think its time for a snack  Then to get day 7 sent out... oh the procrastination,21,1
"@4ut I am ok, I think I will just take the attitude that Mothers Day is an invented Hallmark holiday from now on",27,0
falling asleep and waking to gun shots arent fun,10,0
My car is broken.,6,0
@rocketman528 How are you?,11,1
"Plasma fail this afternoon--40 minutes of repeated needle stickage, adjustment, and pain.    At least I still got paid!",28,1
traveling to L.a to see my grandpa in the hospital...another road block for my family to cross....,23,0
@LifeCoach2Women  i wasn't able to go the conference.so I didn't get the outline.. however I have been doing my own &amp; it's coming along.,42,1
43416 I miss you so much my heart is aching without you bub  http://is.gd/Ja9I,28,0
@DSTheStar1121,9,1
so many things to think about when preparing for a marathon.  aye dios.,17,1
"@wendy_fred6 It's REALLY cool! No, I'm on a PC now, I don't have a Mac  well I do but it's ooooooooold  I do have an iphone tho",48,0
Happy mothers day to all the mothers out there!,11,1
Going to bed! Happy mother's day for every mom here!,15,0
"Looks like it's going to be too nice to work today, how annoying as I have no choice",22,1
No more spending the day chatting with Steve on the computer   Now what I am I going to do at work?,24,1
At the DMV uhhhg!,8,0
its sprinkling outside  i hope it doesn't rain during our game ..,16,1
@TradingGoddess &quot;Perfect Practice makes Perfect&quot;,14,1
okay someplease save me!!! now I am watching ninja warrier and eating an egg roll from last night,22,1
#3wordsaftersex i think im bleeding.,12,1
7.53.  7 minutes till 8. This is not my best day.  I`m late for class again.,29,1
"forgot my macbook's recharger, that means nothing but Pratchett for me today",18,1
@johnnyrcooper go to bed mister! u need your beauty sleep,15,1
@kkozmic Sorry but there is no parking space. And I just realized I didn't delete one sentence doing copy&amp;paste in that email,33,1
"@qatesiuradewyo I would cry a little. Wait...no I mean, the mechanical army would be -so- pleased to have proper representation. X-me!",38,1
thinks his haircut isnt as bad as it looked yesterday.....  - still bad tho!,19,0
@marginatasnaily the wives aunts 40th,13,0
"@MeganWrappe Well, guess we just make a pretty great pair.  So, I don't think our birthday date is going to happen. :'(",33,1
"@ChrisBrownWeb According to Bow Wow (his best-friend) Chris is not on Twitter, and doesn't want to be : / Because of haters probably",34,0
'm working on a logo on photoshop &amp; it didn't work out..  hehe.. try again lah..,26,1
"just missed to answer his IM AGAIN! For the nth time! This is making me sad.  Whenever he IM (which is all the time), I am always out.",36,0
"@Robviktum Warm and muggy after Tuesday possible t-storms, but not as widespread, possibly severe too",25,1
"@karamcdowell I'm sorry, that stinks.",15,1
@francecino its alright babes &gt;&lt; boo. im gonna leave agaiiiiin,21,0
Working 930a-730p today. 1.5 hour lunch..8.5 hours work. Overtime = good. The fact that I'm already dead tired = very bad.,45,0
Watching 5 children and it.  i really should be studying. I'll start soon :[,22,1
"@ohmyjooo why did Ate Maita give you a message?  *curious* xD )) BTW,nice polaroid shot! ;;) from polaroid.net...? xD",36,0
Rawr and whatnot. I am having a godawful drawing night tonight... even less progress has been made than I expected.,26,1
says God please i hope it doesn't brownout...i'm burning my files  http://plurk.com/p/wy5za,32,1
@mattchung I GOT IT! i hope i get off of work in time for UP   want my job?,24,1
@FoluB pebbles thrown at windows should get *someones* attention,16,0
What? But....but...the Nurburgring...  why is it so good? http://tinyurl.com/krcamp,27,0
@Emmmaa___ haha was it good? i bet it was,14,0
@blumchen OH MAN I WOULD BUT I'M FRESH OUT,14,1
misses Nanny.,5,1
"No school, again. This time cuz im sick.",12,1
Woke up from aspirating some stomach acid. I'm praying that I dont acid reflux  and that it was a one time thing,29,1
I miss @digital_dragon and @motoash  I wish they'd talk to me more often,22,1
"@Twilighter_OfOz cool, catch you laterz!!!",15,1
sooo.... Hot in here hufff.....,10,1
"cries. AJ radio is gone  Guess I won't be DJing anymore.. until I get this fully fixed.. How are we btw? Heaps of homework, long weekend.",38,1
NO MORE MSHS!!!!!!!! Gotta go to work...too tired,14,1
@jpadamson I certainly know the feeling. Wesley is sleeping and I want to go get something to eat but I only have $4.38 in my account,36,1
Happy Star Wars Day  Im going to make some pasta get showered and dressed and then watch some films. I like days off. I have 3 days off,33,0
@MissSididdy ur welcome...anytime,11,1
"yes! its finally friday, and im stuck doing projects",12,1
@iamdiddy yes I do! Because he is going to the marines to protect &amp; serve and leaving me!,26,1
@piyush_ranjan Did I ever mention what a nice and awesome dude you are?,21,0
@kngibbard03 NOOOO!!!!! I'm so sorry,16,1
I'm quite afraid to string now since I don't have any .024 wire use,22,1
"@nixgeek I could, but that would require today not to be a duvet day. I imagine that my outfit for the Wendyhouse will be photo worthy",32,1
I don't wanna be single the rest of my life,13,1
@kraez2001 http://twitpic.com/67w20 - Jordan baby was talking to me!!!! I wish I coulda met you!! ugh,38,0
@jordanmccoy awwww how cute its a pUG,13,0
@YOitsEILEEN And web-less starting the day after that  #homeless,20,1
@lick_it_good den fell asleep on me!!!,13,1
@Holls77 haha I tried covering it with make up.. It doesn't work  lol so wearing a scarf is the way to go.,32,1
Is on her way home  aloha and good night everyone!,14,0
i wish i could of been at commencement this yr  i wonder if they're really going to protest.,23,1
@ajandtjsmommy im sorry,8,1
@aliwise is tweeting so much that she's not even paying attention to me!,19,1
She doesn't believe spending many (many) thousands on a perfect wedding makes a happy couple.....A happy couple makes a perfect wedding,28,1
"Fuck im suppose to leave in 10 minutes, im naked, hair wet and no make up. Im going to look interesting today",28,1
@suzyqbee He says he feels mama tucking him in at night  He's lonely but getting by. Tomorrow will be tough!,31,0
Guess I'll be running in a little bit. Accidentally fell asleep,16,1
@NeishaNay im gone miss ya'll Lol.don laugh@me im serious.its bittersweet. lookin forward 2goin home but cant wait till nx semester!,36,1
"Just chillin' in pjs after a short, but long week - why is someone continually knocking at my door?",25,0
aw that wee lassie made me cry  tears streamin doon ma face lol thats a wee shame x,22,0
"ashley tisdale , i mean . cuz shes in berlin on 6th june and i'm not gonna be there . i wanna start cryin right now :/ ashley pick me up",38,1
"I might be a snob, because my friend-follower ratio is 6",16,0
@ProudKiwi thanks for the message - just worked out how to see them and reply!,19,0
Time to wind down and relax a little.  I can only change the world a little through Twitter each evening.  The rest will be up to others.,33,1
@capcomms It was BuckFast. Brain just went blank,13,1
so....i'm guessing no BGN?,11,0
"Feel quite down, not quite sure why though :s so going to bed  night everyone x",20,1
@aquapunk @_Mintyfresh Thanks very much!!,13,0
@beadqueen That doesn't sound fun,10,1
Hes just not that into you,7,0
"@hollyneufeld i found a few a couple of weeks ago.    i spazzed and then pulled them all out, so life is back to normal, lol.",35,0
@casgetta what's wrong?,10,1
headache headache go away,6,0
@misterchun tts ridiculously sweet of you,9,0
OH. I am just so tired.,9,0
omg i just slept like 18hrs in the last 22hrs...  i think i'm dying or something   reminds me of catcher,33,1
My palms are itchy. Doesn't that mean something about coming into a great deal of money?,21,0
"so bored at work, its ridiculous, and my Saturday is going to suck with class in the morning",21,0
"@cleverindie This spine thing sounds no good  back exercises are no fun, best of luck hon.",22,1
@Twisted_Jo my mask is non-existent at the mo  Charis didn't send me one &amp; I haven't been bothered to make one! I'm wearing boy clothes!,43,1
awake sadly        seeing Leon today !,8,1
"@itsgabbith oh no!  thats no good! I pierced  my bottom lip on the right side...myself in 12th grade, but we had a no piercings dress code",41,1
@Clareies I'm 25 in december that's not good at all next big birthday is 30  after 21 it flys by for sure,37,1
Not well again  @littlereidy it's definitely not hayfever,16,1
@skooter88 me neither at first...but u gotta go thru somethin first to get there lmao...i almost burnt my house down and that set me str8,35,1
been shoppin all day and got a headache (which i still have) i got 1 boyfriend style shirt and didnt find a new bracelet 2 wear,32,1
Wishing the rain would stay away for a while so that I can go to the pool,18,1
@kenma321 of course!  i love 24 hr donut shops! he he -yours truly -,26,0
@_enzo blech... thats a fail when you're receiving dollars. I quoted a job in USD last month. i'm getting paid now = major losses,34,0
first puppy gone 2 new home.,9,1
the tip of my finger hurts  lmao,9,0
But ... but ... who will produce the next Starsailor record?,15,1
"@lindentreephoto Unless you mean the 2 hours a week i use for sleeping. Yeah, suppose i could use those",27,1
"@isthemasterplan He is a singer of the Oasis, right?? I mean.. never think he hates me",24,0
"@KSdaisy Oh, that sounds bed..poor girl",12,1
"gay culture is increasing in india,govt has to make new laws such as wat will be charges if a boy tease a boy nd wat if a boy rapes a boy",35,1
@DarkPiano I have my iTunes playing and one of ur songs just came on,17,0
Twitter has been foking up for me today arg!  1 and 1/2 hours of work till the weekend! Woooooo,28,0
mint choc ice cream whilst studying.....now thats good,11,0
Off to work I go,6,1
@jimmietryon You can use it for #iPhone app dev.,16,1
F.Y.I. a lot of you people that are following me i have unfollowed a lot of you  yer kinda boring me or not really helpful to my e-growth!,39,1
@Rachelamac aww you poor thing  hope all goes well!,17,0
"alright, so day was going well, but got home, and all my potato salad was gone",20,0
Editing video in the van. I'm a little hungry and depressed that I didn't see Up yet.,24,0
Just touched down in Changi. +1/2 hrs to kill before heading to Penang.  Must fly singapore air more often!,28,0
Why am I completing facebook quizzes at this time of the morning... especially a friday morning,18,0
my internet service has been acting strange after the earthquake. Just found out that the submarine fiber optics cable got damaged,23,1
Need To Go Shopping  Boring Day T'day....Nothing To Dooo. College Tmro...How Fuckin' Excitin'  Wish Twitter Was Simplified For Me =] &lt;3,42,1
"thanks 2 become my friend,twitter..  selalu ada ruang untuk sahabat",17,1
On the way back to dublin Omg didnt hit the bed until 530  so i am so sleepy   but once again on the road back to good ole  dublin :-p ...,42,0
I am trying to figure out how to use Twitter,11,1
@sarahfenn I prefer overcast days too. Sorry it's hot where you are.,20,0
@dcorsetto Ugh my trousers do that too and I've never found a way to combat it! It's so weird,28,1
First ever dropped call on my mobile. On a call to @Telstra no less! ( being charged for data even though I have a data pack  ),33,1
"I know people say that power naps are good for you all the time, but I kinda always miss the alarm",23,0
Xfiles disc doesn't work.. Rippin,11,0
Will miss my baby for 2 days,9,0
@edwardharran agree completely. it's all about attitude &amp; chutzpah,21,0
@GericaQuinn Yay  I Feel Loved  By You And My 113 Creepy Followers.,23,0
"somebody smuggle me to sydney, i'll be your slave for eternity",16,0
"@tommcfly talk to me isn't a good idea?  i'm going to buy a gift to my friend, so you have 20 mins...",36,0
how i wish the result IS true...,9,1
out enjoying the weather before i have to go to work.. last shift with @jamieallover,20,0
@Lindsay_007 so I tried to send you a direct message and I can't because you aren't following me,28,1
"@taylorswift13 soooooo wish i could, but im in school and myspace is completely blocked",24,0
Huffy is not having a good day night or life. Poor baby,15,1
Now I am depressed after watching so you think you can dance,13,0
@fly_meaway I'm sorry hon  I know how it feels though...I'm usually crazy but at a family gathering I'd probably hold back like that also,38,0
There is a sadness in the air at school  but I got two awards!!,17,0
@brookstuh am I not good enough,10,1
Oh that just made my evening.  I forgot Merlin was on tonight!  But its a toss up between Rove and Spielburg on Spielburg on ABC2 choices.,36,0
"gots my beathing suit that i ordered from victoia's secret. but i have to exchange the bottoms, so i have to wait another 2 weeks",35,1
what an awkward day. it sucked,8,1
"Missed Justin on SNL! AGHHH! Just when I started to love him again, yes it's one of those weeks.",27,0
@jordanknight all is quiet in twitterland 2day.,15,0
"@NikkiBenz I'm gonna leave you in peace my most beautiful girl in the world. Take care, baby. Love ya. xxXXxx",31,0
Tonight's SNL does not dissapoint. LOL,11,1
"@astropix Yeah I just accepted UBC's offer last night, but I dunno if I'll still make it in because I've been slacking off a lot lately.",39,1
Gonna go watch Shorty Street &amp; then prison break marathon then bed maybe. Nobodies texting me!,24,0
@divarina21 i dont evn talk 2 him no more. it was a huge mistake. i shoulda listened 2 her. i kno she's disappointed in me.,40,0
Beautiful morning here in the mountains,7,0
I WILL CRY!!!!!!!!    I can't believe that I lost the chat!!!,17,1
@hot30 i want to! but im not over 18 and t&amp;c says over 18's only  wanna make an exception for me ;),38,1
Is actually workin the weekend...Not for it,11,0
"@gi_ri_ja  it sucks, doesn't it?",16,0
I have to work tonight  But I get my paycheck!,13,0
@Aonir awww don't be sad  we'll download a copy for you!,22,0
@Kyle_B_Judah i am too old for Vegas,14,1
Morning all - woken by neighbour's kids screaming in the garden before 8am so not in a very benevolent mood...  you have been warned!,32,0
Ria got a a G1 phone and im jealous,11,0
i wanna go home,5,1
