prompt,prompt_len,target
Albero I of Louvain,6,58.0
Emperor Muzong of Liao,6,38.0
Miguel Díaz,3,14.0
"John de Beaumont, 2nd Baron Beaumont",10,24.0
Giambattista Orsini,7,52.0
François Couperin,4,65.0
Takeda Ujinobu,6,68.0
Johann Georg Lahner,5,73.0
Georg Ratzinger,5,96.0
Franz Balthasar von Lindern,7,73.0
Ermelinde,4,80.0
Max Theiler,4,73.0
Robert Schuman,4,77.0
Marc-Antoine Eidous,6,66.0
Kenji Endō,5,70.0
"Johann VII, Duke of Mecklenburg",7,34.0
Marchetto Cara,4,55.0
Philadelphus of Byzantium,6,17.0
Lu Zhi,3,74.0
Abdullah ibn Umar,4,83.0
Guan Jing,3,98.0
Sun Hao,3,41.0
Wilhelm von Bibra,5,48.0
Elisabeth Christine of Brunswick-Wolfenbüttel,9,59.0
Johannes Welmecher,5,5.0
Liu Jing,3,30.0
Liu Yao,3,41.0
"João Manuel, Bishop of Guarda",7,60.0
Stradanus,4,82.0
Hans Robert Jauss,5,76.0
Alain Manesson Mallet,6,76.0
Johann Hasentödter,6,69.0
Johannes Aal,3,51.0
"Conrad II, Duke of Swabia",8,26.0
Roger of Salisbury,4,74.0
Honoré Blanc,4,65.0
Guillem IV de Cervera,7,88.0
Friedrich von Ahlefeldt,6,46.0
Zhao Shi,3,17.0
Henry Krtschil,5,88.0
Frank Lloyd,3,74.0
Ernst Ludwig von Aster,5,77.0
Georg von Dollmann,5,65.0
Kaspar von Barth,5,71.0
Wolfgang Ratke,4,64.0
Hans Bär,3,65.0
Simon Langton,4,98.0
Natalis,3,97.0
Ewald Kluge,5,55.0
Anton Walter,3,74.0
"John IV, Landgrave of Leuchtenberg",10,61.0
"Gaston I, Count of Foix",9,28.0
Stanley Cohen,3,98.0
Paul Van Grembergen,6,79.0
Lorenz von Stein,5,75.0
Fernand Grosjean,5,91.0
Sebastián Durón,6,56.0
Andreas Daniel von Raunach,7,59.0
Louise of Mecklenburg-Güstrow,8,54.0
Jonas Suyderhoef,7,73.0
Hermann Olshausen,4,43.0
Johann Erasmus Kindermann,5,39.0
Steve Jobs,3,56.0
"Bernard I, Lord of Lippe",8,68.0
"Otto IV, Count of Weimar-Orlamünde",11,26.0
Johann Jakob Grynaeus,5,77.0
Laurentius Corvinus,6,62.0
Wang Xianzhi,4,77.0
Iacopo IV Appiani,7,51.0
Tian Qianqiu,4,73.0
Friedrich Robert Helmert,5,74.0
Pedro Páez,4,58.0
Ouyang Guan,4,58.0
Anund Jacob,4,42.0
Johann Christoph von Bartenstein,6,78.0
"Pedro de Menezes, 1st Count of Vila Real",13,67.0
Charles the Younger,4,39.0
Xiao Ji,3,24.0
Amadeus III of Geneva,6,56.0
Jan of Melsztyn,6,80.0
Robert II of Vitré,6,59.0
Papa Eftim II,5,71.0
Heinrich II. von Moers,7,59.0
Guglielmo della Scala,6,54.0
Federico Errázuriz Echaurren,10,51.0
Adam de Wodeham,6,60.0
Liu Cang,3,28.0
Gregor von Helmersen,6,82.0
"John Adolph, Duke of Schleswig-Holstein-Sonderburg-Norburg",15,48.0
Queen Seondeok of Silla,7,41.0
Carlos Jordán de Urriés,8,70.0
Friedrich von Adelung,5,75.0
Petronilla de Meath,7,24.0
Henry Berengar,4,13.0
Conrad I of Burgundy,5,68.0
Pedro Bautista Blásquez,6,55.0
Maria Laskarina,5,64.0
Marietta Robusti,5,36.0
Marie of Champagne,4,30.0
Li Yuanyu,4,41.0
Trophimus of Arles,6,99.0
Antoine Arnauld,5,82.0
Ewald Friedrich von Hertzberg,7,70.0
Sigismondo Gonzaga,5,56.0
Gruffydd Vychan ap Iowerth,10,71.0
Teresa González de Lara,5,26.0
"Henry VII, Duke of Bavaria",7,42.0
Wilhelm Fürst von Radziwill,7,73.0
Géza Lakatos,5,77.0
Georg Dionysius Ehret,6,62.0
Hartwig,3,23.0
Perkin Warbeck,5,25.0
Pietro Doria,3,30.0
Maria Luisa of Savoy,5,26.0
Daniel Eberlin,4,68.0
楊賜,3,35.0
"John I Comyn, Lord of Badenoch",10,60.0
Philippe de La Hire,5,78.0
Gottfried I.,5,69.0
Juan de Borja y Castro,6,73.0
Dorothea Friederike of Brandenburg-Ansbach,11,55.0
Horik I,4,54.0
Johann Rudolf Burckhardt,6,63.0
Benedikt Anton Aufschnaiter,8,77.0
Iziaslav III of Kiev,8,61.0
Henri Gatien Bertrand,5,71.0
Giorgio Gandini del Grano,7,48.0
Carl Wernicke,4,57.0
Georg Christoph Wagenseil,6,62.0
Domenico Rosselli,5,59.0
Adolf of Nassau-Wiesbaden-Idstein,10,52.0
Johannes Parleberg,5,63.0
Yves Mariot,4,52.0
Leo XII,3,69.0
Jakob Thomasius,4,62.0
Fu Rong,3,82.0
Edward Fortunatus,4,35.0
Alessandro Manzoni,4,88.0
Nicholas Bernoulli,3,85.0
Jakob Sporrenberg,5,50.0
Anna of Pomerania,5,26.0
Hōjō Yoshimasa,7,42.0
Franz von Hipper,5,69.0
Johannes Stöffler,5,79.0
Peter of Benevento,5,49.0
"Isabella of Navarre, Countess of Armagnac",10,55.0
Orson Welles,4,70.0
'Imad al-Dawla,8,57.0
Giuliano da Maiano,7,58.0
Alemanno Adimari,7,60.0
Guillermo Raimundo de Vich y de Vallterra,11,65.0
Yue Sima,3,46.0
Zaccaria Delfino,5,56.0
Casimir II of Masovia,7,42.0
Paul Gerson Unna,6,79.0
"Edmund Mortimer, 3rd Earl of March",10,29.0
Simeon ben Zemah Duran,8,83.0
Sophia Hedwig of Brunswick-Lüneburg,10,50.0
"Philipp Julius, Duke of Pomerania",8,41.0
Heinrich Limpricht,4,82.0
Melchior Borchgrevinck,9,62.0
Vigilius of Trent,5,50.0
Marie of Hesse-Kassel,7,85.0
Owain Cyfeiliog,7,67.0
Simón Radowitzky,6,65.0
Rudolf of Zähringen,6,61.0
Eva Perón,4,33.0
Jacopo de' Barbari,7,56.0
Junayd of Aydın,6,74.0
Xerxes I,4,54.0
Herman Melville,3,72.0
Bernardino da Polenta,6,38.0
Franz Anton Joseph Ignaz Maria von Sonnenberg,10,26.0
Guy XII de Laval,5,85.0
Alan Perlis,4,68.0
James of Majorca,5,54.0
Winrich von Kniprode,7,72.0
"Sophie Dawes, Baronne de Feuchères",10,50.0
William Blackstone,3,57.0
Ulrich Han,3,53.0
Henri Ier de Hasebourg,6,90.0
"Elisabeth of Hesse, Electress Palatine",8,43.0
Marjorie of Scotland,5,44.0
Fu Rong,3,82.0
John Hardress Lloyd,5,78.0
Veikko Iivanainen,6,34.0
Raymond Peraudi,4,70.0
Justina of Padua,5,4.0
Arnošt Muka,6,78.0
Vincenzo Galilei,4,71.0
Christian Müller,3,73.0
Miloš Kopecký,6,74.0
Yelu Longqing,5,43.0
Walram I of Nassau,6,52.0
Thomas Morkerke,6,71.0
Li Maozhen,5,68.0
Paul Bern,3,43.0
Hywel ap Rhys,5,56.0
Giovanni de' Marignolli,7,68.0
Pedro Arias Dávila,5,88.0
Bartolomeo de Luci,6,85.0
Giovanni Battista Ferrari,4,52.0
Konrad von Jungingen,5,52.0
Andreas Cleyer,5,64.0
Francis Reusser,4,78.0
"Philip, Duke of Schleswig-Holstein-Gottorp",12,20.0
Adalbero von Augsburg,5,9.0
Chu Thiệu,4,80.0
Alexandra Velyaminova,6,63.0
Shitao,3,65.0
Jan Matthys,4,34.0
Walter de Lacy,4,39.0
"Maol Choluim II, Earl of Lennox",11,83.0
Erwin Panofsky,4,76.0
Aloysius Gottifredi,7,57.0
Henry Savile,4,73.0
"Fadrique Álvarez de Toledo, 4th Duke of Alba",14,46.0
Ciriaco de' Pizzicolli,9,61.0
Bernhard Krechting,4,46.0
Jacques d'Espinay,7,59.0
"Rudolph IV, Prince of Anhalt-Dessau",12,44.0
Friedrich Ludewig Bouterwek,8,62.0
Gonçalo Velho,6,51.0
"Louis Günther II, Prince of Schwarzburg-Rudolstadt",12,82.0
Ibn Qutaybah,5,61.0
Hugo Sperrle,4,68.0
Pelagius of Constance,6,13.0
Andrzej Niżankowski,6,75.0
Otto Warburg,4,79.0
Katherine of Bavaria,4,42.0
Pieter de Molijn,5,66.0
Wang Sitong,4,42.0
Öljaitü,5,36.0
Johann Friedrich Karl II. von Alvensleben,10,53.0
Everard 't Serclaes,8,68.0
"Udo II, Margrave of the Nordmark",10,36.0
August Nathanael Grischow,7,34.0
Bruno von Warendorp,6,69.0
Abraham Megerle,5,73.0
Felim O'Neill of Kinard,9,50.0
Muhammad II of Ifriqiya,8,24.0
Wolfram Lorenzen,5,68.0
Уильям Маршал,7,15.0
Lauri Valonen,5,73.0
William de Raley,5,50.0
Curt von François,4,79.0
"Henry Courtenay, 1st Marquess of Exeter",13,40.0
Yang Jun,3,41.0
Gottfried Mind,4,46.0
Dietrich Buxtehude,7,70.0
Rudolf von Delbrück,5,86.0
Jodocus Badius,6,73.0
Karl Joseph Simrock,5,74.0
Bernard of Vienne,4,64.0
"Thomas de Furnivall, 1st Baron Furnivall",14,32.0
Diana di Cordona,5,51.0
Heinrich Gustav Magnus,4,68.0
Agnese of Cagliari,5,62.0
Karl Gützlaff,6,48.0
"Hartmann, Count of Württemberg",8,80.0
Élisabeth Marguerite d'Orléans,7,50.0
Annibale Bozzuti,7,44.0
"Isabel de Warenne, Countess of Surrey",9,67.0
Grace Kelly,3,53.0
Empress Ma,4,39.0
Marie Anne de Cupis de Camargo,8,60.0
Áurea of San Millán,7,27.0
Samuel Beckett,3,83.0
Cuauhtémoc,5,30.0
Richard de Morville,5,88.0
Maria of Bohemia,4,46.0
Georg Herwegh,5,58.0
Yu Cong,3,80.0
Amadeus of Geneva,5,26.0
"Hugh I, Count of Clermont-en-Beauvaisis",13,66.0
Nicola Fiorenza,5,64.0
Quan Huijie,5,56.0
Martha Washington,3,71.0
Adolf I of Nassau-Wiesbaden-Idstein,11,63.0
Muhammad Hassan of Brunei,5,98.0
Jia Kui,3,71.0
Friedrich August Peter von Colomb,6,79.0
Guido Reni,4,67.0
Karl Adolf Lorenz,4,86.0
"Simon I, Count of Tecklenburg",9,62.0
"Juan de Aragón y de Jonqueras, 2nd count of Ribagorza",19,71.0
Kurt Huber,3,50.0
Victor III,3,60.0
Johannes Legrant,4,20.0
Liang Jiong,4,58.0
Lord Thomas Howard,4,26.0
Robert Schumann,3,46.0
Johann Friedrich Wender,5,74.0
Andreas Agnellus,5,50.0
John Soběslav of Luxembourg-Moravia,11,23.0
"Magnus II, Duke of Brunswick-Lüneburg",11,49.0
August Krönig,5,57.0
Li Jing,3,40.0
García Fernández of Castile,5,57.0
Daniël Mijtens,5,57.0
Hermann Sudermann,5,71.0
Tristan de Clermont,4,52.0
Gustav Klemm,4,65.0
Yevpraksia Mstyslavivna,11,30.0
Isaac ben Moses of Vienna,6,70.0
Leroy Shield,3,69.0
Philip the Bold,4,62.0
Eudoxia Streshneva,8,37.0
"George John II, Count Palatine of Lützelstein-Guttenberg",14,68.0
"Richeza of Poland, Queen of Hungary",10,62.0
Adriaan van Roomen,7,54.0
Heinrich I. von Liechtenstein,6,49.0
Marco della Robbia,5,63.0
Lin Liang,3,64.0
Hermogenes of Moscow,6,82.0
Sergio Bonelli,4,79.0
Diana Glauber,4,71.0
Luis Fernández de Córdoba y Arce,7,84.0
Edgar Degas,4,83.0
"Francis Talbot, 5th Earl of Shrewsbury",10,60.0
Johann Theodor Katerkamp,6,70.0
Herbert de Clairvaux,5,97.0
Adrianus Turnebus,6,53.0
Christian Kortholt,5,61.0
Jacques Abbadie,4,73.0
Catherine of Mecklenburg,4,74.0
Martin Lister,3,73.0
Fú Shēng,6,22.0
完顏突合速,6,71.0
"John V, Margrave of Brandenburg-Salzwedel",12,15.0
J.J. Cale,6,75.0
Archduke Wenceslaus of Austria,8,17.0
"William VIII of Jülich, Count of Ravensberg",11,46.0
Sigismundus Guldenstern,8,68.0
Wei Xuantong,5,72.0
Johann David Schoepff,6,48.0
Gregory VII of Cilicia,6,67.0
Joan d'Aragó,7,35.0
Pietro Clerico,4,15.0
Peter I of Vendôme,6,49.0
Nikolaus von Stiten,6,27.0
Pierre Basin,3,47.0
Juan Bautista de Espinosa,5,51.0
Friedrich Bessel,3,62.0
Anna of Nassau-Dillenburg,7,74.0
Kirill III of Kiev,6,31.0
Hubertus,3,72.0
Johann Wilhelm Ludwig Gleim,6,84.0
Miyazaki Yasusada,7,74.0
"Lachlan Lubanach Maclean, 5th Chief, 1st of Duart",20,75.0
"George Hamilton-Gordon, 4th Earl of Aberdeen",12,76.0
Friedrich Gottlieb Bartling,5,77.0
Catherine of Alexandria,4,18.0
Jean Henri Riesener,5,72.0
Sixt Birck,5,53.0
Archduke Leopold Wilhelm of Austria,7,48.0
Hans Bronsart von Schellendorff,8,83.0
Angelo Italia,3,72.0
Carmine Gallone,5,88.0
Paul Graebner,5,62.0
Thomas de Cottingham,5,70.0
完顏玠,4,11.0
Agnes von Hanau,5,46.0
Joseph Chmel,4,60.0
James A. Garfield,5,50.0
Jean-Baptiste du Hamel,7,82.0
John Gregg,3,36.0
Adam de Ireys,5,47.0
Eduard Dietl,5,54.0
Henry Savile,4,73.0
Hermann Friedrich Teichmeyer,5,61.0
Rudolf Peierls,5,88.0
Märta Ulfsdotter,7,52.0
Sophia Charlotte of Hanover,5,37.0
Khutughtu Khan,6,29.0
Ayurbarwada Buyantu Khan,9,35.0
Ma Yuan,3,63.0
Anne de Bourbon,4,28.0
Bukichi Miki,4,72.0
"Simon VII, Count of Lippe",8,40.0
Robert Marmion,5,44.0
Haraldr Óláfsson,7,26.0
Tatsuo Shimabuku,7,67.0
Duilio Arigoni,6,92.0
"Louis, Prince of Hesse and by Rhine",9,60.0
Simon Schenk,3,74.0
Cyril VI Tanas,5,80.0
Justin Martyr,3,65.0
Johann Bernhard Vermehren,5,29.0
Chu Xuan,3,40.0
Ly Long Tuong,5,27.0
Roman Danylovich,5,31.0
"James Butler, 1st Earl of Ormond",11,34.0
Sibylle Christine of Anhalt-Dessau,10,83.0
"Meinhardt Schomberg, 3rd Duke of Schomberg",15,78.0
Francis Hutcheson,5,52.0
Yan Liben,4,73.0
Jacques-Christophe Naudot,6,72.0
"Philip of Montfort, Lord of Castres",10,45.0
Robert Alyngton,5,43.0
Nicolaus of Damascus,5,68.0
Håkan the Red,5,39.0
"William de Ros, 3rd Baron de Ros",11,23.0
Henri Émile Sauvage,5,75.0
Albert II of Saxe-Wittenberg,8,57.0
Leonardo Fioravanti,5,71.0
"Burkhard I, Count of Zollern",10,36.0
"Sir John Barrow, 1st Baronet",10,84.0
Giovanni Malatesta,5,64.0
Carl Neuberg,5,79.0
Franz Anton von Raab,6,61.0
Bernard de Jussieu,5,78.0
Nicholas of Amiens,4,57.0
Hartwig I. von Stade,7,50.0
Hermogenes of Moscow,6,82.0
Thore Christian Elias Fries,6,44.0
Matsuo Bashō,5,50.0
Anne Bradstreet,5,60.0
Cyril of Jerusalem,4,73.0
"Rudolph IV, Prince of Anhalt-Dessau",12,44.0
Lancelotto Malocello,7,66.0
Saint Denis,3,49.0
Christine Teipel,4,9.0
Renaud d'Herbauges,8,48.0
Stanley Cohen,3,98.0
Ēriks Pētersons,7,78.0
Grímur Kamban,6,98.0
Karl Hopf,3,41.0
James Bradley,3,69.0
Pierre Michault,4,66.0
William Faulkner,3,65.0
Wilhelm Friedemann Bach,5,74.0
Franz Ernst Neumann,4,97.0
Cristoforo Mantegazza,7,52.0
"Rudolf II, Count of Altdorf",9,65.0
Apollodorus of Damascus,6,75.0
John Lexington,3,57.0
Benedetto II Zaccaria,6,79.0
Margaret of Valois,5,62.0
Ursula of Rosenfeld,5,39.0
Alice Marble,3,77.0
Gerard la Pucelle,6,67.0
D. W. Griffith,6,73.0
Gerald of Sauve-Majeure,9,75.0
Michael Ország de Gút,8,74.0
Wu Daozi,4,60.0
Kurt Rudolph,3,91.0
"Frederick III, Margrave of Brandenburg-Ansbach",11,18.0
Lucas Cranach the Elder,6,81.0
Johann Lüneburg,5,67.0
Marianne von Willemer,5,76.0
Thomas Vipont,4,56.0
Antonius Walaeus,6,66.0
Lü Yongzhi,4,86.0
Yongjia Xuanjue,5,48.0
Vladislaus II of Opole,8,69.0
François de Coligny,6,34.0
Hieronymus Fabricius,5,86.0
Ivan VI of Russia,5,24.0
Li Deming,4,51.0
Gil Vicente,3,71.0
George Peele,4,40.0
"Henry III, Lord of Waldeck",8,42.0
Li Mi,3,37.0
John Sarkander,4,44.0
Baldassare Peruzzi,6,56.0
"Henry II, Prince of Anhalt-Aschersleben",12,51.0
Robert de Crull,5,49.0
Friedrich Arndts,5,59.0
Ahasverus Fritsch,7,72.0
Maria of Guelders,6,76.0
John Pyel,4,72.0
Jan Długosz,5,65.0
Patriarch Raphael I of Constantinople,7,26.0
Guillaume Bélibaste,5,41.0
Carl Friedrich Cramer,4,55.0
Władysław of Głogów,8,40.0
Louis Angely,4,48.0
Wilhelm von Schütz,5,71.0
"Beatrice II, Countess of Burgundy",7,40.0
Wang Chao,3,52.0
Juan Diego Cuauhtlatoatzin,9,74.0
Vitold Gediminovitsj,8,33.0
Liu Shu,3,44.0
Herman Melville,3,72.0
马姜,3,72.0
Adam Heinrich von Steinau,6,59.0
Avit de Clermont,5,69.0
Ida van Leuven,4,71.0
Đỗ Tăng Minh,6,45.0
Maria Aurora von Königsmarck,6,66.0
Andreas Corvinus,5,59.0
Charles Constantine of Vienne,5,61.0
Joseph Furttenbach,6,76.0
Olympias,3,59.0
Euphemia of Pomerania,6,45.0
Fujiwara no Kinshi,6,69.0
Carlos Dávila,4,68.0
Robert the Monk,4,32.0
Johannes von Töckheim,6,76.0
Guillaume de Ferrières,5,45.0
Bjørn Svendsen,6,38.0
Metta von Oberg,6,57.0
Elizabeth I of England,5,70.0
Robert de Stratford,4,70.0
Heinrich von Friemar,5,95.0
Ulrich von Wilamowitz-Moellendorff,11,83.0
Pere de Centelles,6,52.0
Niilo Toppila,6,25.0
"Bernhard II, Duke of Saxe-Jena",10,40.0
Han Hong,3,58.0
Nikephoros Melissenos,7,59.0
Theodore Bibliander,4,64.0
Joan of Savoy,4,68.0
Hieronymus Münzer,5,71.0
Isidore Canevale,6,56.0
Anna Pestalozzi-Schulthess,9,77.0
Georg Matthäus Vischer,6,68.0
Mithridates of Persia,6,16.0
Henry del Vasto,5,58.0
"John Charleton, 1st Baron Cherleton",11,85.0
Maria de Luna,4,53.0
Niketas Choniates,6,62.0
"Marie of Korikos, Queen of Armenia",9,84.0
Cornelia Tăutu,6,81.0
Tore Hjort,4,98.0
Simon van Clermont-Beauvais,7,60.0
Giovanni Ceva,4,87.0
Walter IV. von Châtillon,7,11.0
Karl Schorn,4,47.0
William Iron Arm,4,36.0
Peter Monoszló,5,67.0
Edmund von Werth,4,60.0
Ron Tauranac,5,95.0
Francis van Bossuit,5,57.0
Li Shentong,5,53.0
Kurt Franz,3,84.0
Serenus the Gardener,5,52.0
"Alberic II, Count of Dammartin",10,81.0
Saint Barbara,3,33.0
Wenceslaus III of Oława,8,23.0
Angelo da Gualdo Tadino,7,54.0
Nihonmatsu Yoshitsugu,7,33.0
Rolf Singer,3,88.0
John of Thoresby,6,78.0
Vuk Lazarević,6,30.0
Lorenzo Magalotti,4,53.0
Li Hanzhi,5,57.0
Stephen I of Iberia,5,77.0
Lucrezia de' Medici,7,16.0
Anton Raaff,4,83.0
Manuel Blanco Encalada,6,86.0
Hugh IX of Lusignan,7,56.0
William Devereux,5,46.0
George,2,18.0
"William II, Landgrave of Hesse",8,40.0
Elisabeth Sophia of Brandenburg,5,40.0
Anastasios II,5,19.0
中山兼宗,4,79.0
Gerard David,3,73.0
"George Calvert, 1st Baron Baltimore",9,54.0
Ebbo,3,73.0
John Trevisa,4,60.0
Otto von Lobdeburg,5,23.0
"Louis II of Lorraine, cardinal of Guise",10,33.0
Claude Favre de Vaugelas,7,65.0
Louis of Granada,4,84.0
Guillaume Tirel,4,83.0
Gustav Adolf von Götzen,7,44.0
Du Shu,3,54.0
Þórður Böðvarsson,8,90.0
Catherine of Bjurum,6,32.0
Theudebald,4,21.0
Plato,2,80.0
Anne of York,4,36.0
Facino Cane,4,52.0
Raoul III of Tosny,7,76.0
Lorcán Ua Tuathail,8,52.0
Thaddäus Haenke,7,55.0
Xiao Chuo,4,56.0
Wolff Schoemaker,6,67.0
Alfonso Martínez de Toledo,5,72.0
Jean Boinebroke of Douai,8,84.0
Gao Pei,3,63.0
Princess Louise of Saxe-Meiningen,9,53.0
Heinrich Luden,4,69.0
Juan de Prado,4,55.0
James of Avesnes,5,39.0
Caïd Richard,4,37.0
Adolph Frank,4,82.0
William Beechey,5,86.0
Pham Ngu Lao,4,65.0
"Charles Chetwynd-Talbot, 2nd Earl Talbot",14,72.0
Christian Goldbach,4,74.0
Dirk I,3,45.0
Guy XII de Laval,5,85.0
Nicholas Bayard,3,63.0
Peter Claver,4,73.0
Johann Georg Gödelmann,6,52.0
Heinrich IV. von Oldenburg-Wildeshausen,10,75.0
"Anton Günther I, Count of Schwarzburg-Sondershausen",13,46.0
Hans Tropsch,5,46.0
Jorge Batlle Ibáñez,6,89.0
Georges Lagrange,3,76.0
Wilhelm Hemprich,5,29.0
Pepin of Herstal,6,69.0
Friedrich Christoph Dahlmann,5,75.0
Johann Heinrich Ferdinand von Autenrieth,9,63.0
Georg Adolf Erman,5,71.0
André Falquet,4,74.0
"Robert de Vere, 6th Earl of Oxford",11,74.0
Hendrik II van Montfoort,8,32.0
Paul of Venice,4,60.0
Archduke Maximilian Francis of Austria,7,45.0
Job Janszoon van Meekeren,7,55.0
Christoph Willibald von Gluck,7,73.0
Kim Ki-duk,5,60.0
Philip III of Macedon,6,42.0
Federico da Montefeltro,6,60.0
Siegfried Bing,4,67.0
Ludovico Carracci,5,64.0
Elisabeth Plainacher,4,70.0
Cimabué,5,62.0
Alonso Pérez de Guzmán,5,53.0
Karoline Luise of Hesse-Darmstadt,10,60.0
Tuoba Shi,4,21.0
Sima Yue,4,61.0
Michael Curtiz,4,76.0
"Marie of Valois, Duchess of Bar",9,60.0
János Wass,4,59.0
Jacob Denner,4,54.0
Leonard Plukenet,5,65.0
August Sander,3,88.0
John R. Neill,5,66.0
"Uilleam III, Earl of Ross",9,22.0
Liu He,3,60.0
Eilika of Saxony,6,61.0
Frances E. Allen,5,88.0
Karl von den Steinen,6,74.0
Ying Chang,3,67.0
Hermann Hoffmann,3,72.0
Francisco de Zurbarán,6,66.0
Teresa Gil,3,53.0
Timotheus of Heraclea,8,30.0
Jeanne de Clisson,5,59.0
Fyodor Koriatovych,8,83.0
Frances of Rome,4,56.0
Eric X of Sweden,5,36.0
Maria de Luna,4,53.0
Sima Xiangru,5,62.0
Sun Yu,3,38.0
蕭伯遊,4,22.0
Paul Wittich,4,40.0
Grace O'Malley,5,70.0
Clement V,3,50.0
Anthony Sowell,4,62.0
Sophie Eleonore von Braunschweig-Wolfenbüttel-Bevern,13,37.0
Bermudo Perez de Traba,8,80.0
"Otto Henry, Count Palatine of Sulzbach",10,48.0
Hideo Itokawa,5,87.0
Tokugawa Tsunayoshi,7,63.0
Andreas Corvinus,5,59.0
Ashikaga Yoshikane,6,45.0
Friedrich Wagenfeld,4,36.0
Carl Swartz,3,68.0
Frithuswith,4,77.0
Friedrich Ludwig Weidig,5,46.0
Hans von Schack,5,67.0
Garibaldo di Torino,7,12.0
Carl Gustav Jacob Jacobi,5,47.0
Yi Jongmu,4,65.0
Fritz Reuter,3,64.0
Renier Brus,4,37.0
Anton Fils,3,27.0
Dizzy Gillespie,4,76.0
Xue Ze,4,96.0
Isabella de Warenne,5,37.0
Li Zhongyan,4,46.0
Markus von Arethusa,6,62.0
賈謐,3,50.0
"Charles I, Margrave of Baden-Baden",10,50.0
"John George IV, Elector of Saxony",8,26.0
Abraham de Fabert,5,63.0
Carl Joseph Anton Mittermaier,6,80.0
Yolande of Dreux,7,59.0
Eystein Glumra,7,82.0
Johannes Hancke,4,69.0
"Ernest I, Duke of Saxe-Gotha",10,74.0
"Floris IV, Count of Holland",8,24.0
Georg Volkert,4,75.0
Wanyan Yongzhong,5,44.0
Thomas R. P. Mielke,8,80.0
Siegfried Sommer,4,82.0
"John Günther I, Count of Schwarzburg-Sondershausen",13,54.0
Johann Blumhardt,4,75.0
Candida the Elder,5,73.0
David I of Scotland,5,69.0
"William I, Count of Burgundy",7,67.0
Jean IV de Bueil,6,50.0
Nikolaus Hemeling,6,41.0
Karl Grün,3,70.0
Dietrich von Saucken,6,88.0
Yusuf al-Warraq,8,69.0
Piotr I z Opola,6,75.0
Dante Alighieri,5,56.0
Emperor Wenxuan of Northern Qi,7,33.0
John Kyparissiotes,7,68.0
John of Capua,5,60.0
Zhu Ran,3,67.0
Wacław of Szamotuły,9,40.0
Adolphe VIII de Schaumbourg,8,20.0
Francis Daniel Pastorius,5,68.0
Cleander of Macedon,6,76.0
Hans Leinberger,4,51.0
Wichmann the Elder,5,44.0
Jakob von Baden,4,40.0
Túpac Amaru II,6,43.0
Carl Wilhelm Cederhielm,7,64.0
Pons d'Ortaffa,8,76.0
Kurt Blome,4,75.0
Mauritius of Apameia,6,55.0
Ambrosius Franz von Viermund und Neersen,11,60.0
Balthasar of Żagań,8,57.0
Rafael Moreno Aranzadi,6,30.0
Yue Jin,3,18.0
Jakob Miller,3,47.0
Johann Stobäus,5,66.0
Gunther,3,36.0
Eleonore Dorothea of Anhalt-Dessau,10,62.0
Hermogenes of Moscow,6,82.0
"John IV, Duke of Mecklenburg",7,52.0
Liu Yao,3,41.0
Franz Balthasar von Lindern,7,73.0
Kurt Tank,3,85.0
Haakon the Young,5,25.0
Jacob Bar-Salibi,6,71.0
Bertran IV de la Tour,7,70.0
Ahmad ibn Isra'il al-Anbari,10,49.0
Wilhelm von Bode,4,84.0
Yechiel of Paris,6,68.0
Laurent Mourguet,4,75.0
Lin Ding,3,53.0
John VIII,3,62.0
Bridget of Sweden,4,70.0
Willebrord Snellius,8,46.0
John Komnenos the Fat,7,51.0
Matilda de Percy,5,50.0
Angel de Grimoard,6,68.0
Duchess Sabine of Württemberg,7,32.0
Xiahou Xuan,4,45.0
"John III, Count of Dreux",8,36.0
Hildegard von Egisheim,7,75.0
Otto Günsche,4,86.0
Nikita Trubetskoy,6,68.0
Wolfgang Schulze,3,67.0
Timaeus,4,90.0
August Batsch,4,41.0
Rothilde,3,57.0
Heinrich Müller,3,44.0
Claude Chantelou,5,47.0
Günther Blumentritt,6,75.0
Saint Alice,3,30.0
Gregorio Correr,5,55.0
Mathias Grünewald,5,48.0
Corono,3,17.0
Leo IX,3,52.0
Bill Johnston,3,52.0
Giacomo Colonna,4,41.0
Joachim Müncheberg,5,25.0
"Swantibor III, Duke of Pomerania",10,62.0
Petar Zoranić,6,61.0
Guido Romano,3,28.0
Gregory Magistros,4,68.0
Zosimus,3,18.0
Martin Behm,4,65.0
Sibylle of Jülich-Cleves-Berg,11,71.0
Yakov Permyakov,6,12.0
Edgar Allan Poe,4,40.0
"Rudolf I, Count of Stade",7,74.0
Zsófia Illésházy,8,52.0
Jorge Alessandri,4,90.0
"Alois Hitler, Jr.",7,74.0
Yin Lihua,4,59.0
"Frederick II, Landgrave of Hesse-Homburg",11,75.0
Albert van Cuijk,5,63.0
Frederick I of Wettin,6,52.0
La Belle Châteauneuf,5,41.0
Raymond II of Rouergue,7,63.0
Walter fitz Alan,5,67.0
John Scolvus,5,49.0
Wilhelm Grube,4,53.0
Jean Ier de Courtenay-Champignelles,11,44.0
Hieronymus Holper,5,76.0
"Rudolph II, Count of Habsburg",9,64.0
Jeanne of Saint-Pol,6,93.0
Sauli Pälli,6,48.0
Ibn Kathir,4,72.0
Leonid Govorov,6,58.0
司马德戡,4,38.0
Prince Karl Theodor of Bavaria,6,80.0
